marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_date
US,52281731,R2H6CNN6FC7X5U,B00KMNWGAC,473721100,Pop to Make You Feel Better,Digital_Music_Purchase,4.0,168.0,186.0,N,N,2014-06-12
US,13525369,R2RFX2UYMXMFOQ,B001RJWJ34,224198667,...For The Whole World To See,Digital_Music_Purchase,2.0,9.0,186.0,N,N,2009-02-19
US,14767200,R2CU152C6MEDHR,B005W3G2D4,595236995,Stronger,Digital_Music_Purchase,1.0,14.0,186.0,N,N,2011-10-24
US,16572658,R33NQYS3VWPAVK,B00BEBM9JY,417662793,Old Yellow Moon,Digital_Music_Purchase,5.0,173.0,186.0,N,N,2013-02-26
US,24816333,R2JMOWIDOS0SRL,B00CRMWMZ0,117182852,Random Access Memories,Digital_Music_Purchase,3.0,138.0,185.0,N,N,2013-05-21
US,24816333,R1TV48MP8E9NHA,B004BSIJ9Q,128669746,My Beautiful Dark Twisted Fantasy [Explicit],Digital_Music_Purchase,3.0,128.0,183.0,N,Y,2010-11-23
US,48099471,R1RKGJY5B32025,B000YBH2UG,363095396,Alive 2007,Digital_Music_Purchase,1.0,13.0,183.0,N,Y,2010-03-28
US,52665749,R2E0N7T8WU52GC,B001NWULS0,560413027,The 99 Most Essential Beethoven Masterpieces (Amazon Exclusive),Digital_Music_Purchase,3.0,172.0,182.0,N,Y,2008-12-30
US,24676079,R1HVWN5W2UIMHK,B00D4FDNIO,56346466,Settle,Digital_Music_Purchase,5.0,161.0,180.0,N,N,2013-08-22
US,28202376,RJDIBTG0TL4K9,B0088XXCZ6,545866165,The Idler Wheel Is Wiser Than the Driver of the Screw and Whipping Cords Will Serve You More Than Ropes Will Ever Do,Digital_Music_Purchase,5.0,170.0,180.0,N,Y,2012-06-21
US,52549760,R3MSRY82GHFXLR,B001B3A7Y4,547295908,Best of Nuclear Blast: 20th Anniversary Compilation,Digital_Music_Purchase,5.0,157.0,180.0,N,N,2008-07-15
US,48825829,R1KVIL4TQHI825,B0051QIGP4,710124392,Born This Way,Digital_Music_Purchase,3.0,135.0,179.0,N,Y,2011-05-24
US,49119496,R3W8UBWV41JPI,B004YZQGS2,570268002,The Book Of Mormon [Explicit],Digital_Music_Purchase,5.0,165.0,178.0,N,N,2011-05-25
US,49727660,RI24RKI1G8EPD,B003TJ3OY8,86101078,Dark Night Of The Soul (Amazon Exclusive Version),Digital_Music_Purchase,1.0,2.0,177.0,N,N,2010-07-13
US,51364747,R3RGU3PSKXYRKQ,B009ZAY8MM,121325027,PTXmas,Digital_Music_Purchase,5.0,171.0,176.0,N,N,2012-11-13
US,49517499,R34Z9LYI7Z6033,B001CKJJPO,322133605,Fiesta,Digital_Music_Purchase,1.0,3.0,175.0,N,N,2008-12-12
US,46825129,R2ORSXKQ8J867F,B004ZCLL16,570268002,The Book Of Mormon [Explicit],Digital_Music_Purchase,1.0,25.0,174.0,N,N,2011-06-13
US,43882212,R3UQY72JZZYSD2,B002KQ0XSG,839921884,Atração Presents: Music From Brazil,Digital_Music_Purchase,3.0,170.0,171.0,N,Y,2009-08-23
US,29834832,R1H3TZTKUI4W5C,B0058EH934,12464279,The 99 Most Essential Masterpieces of the Classical Era,Digital_Music_Purchase,5.0,165.0,169.0,N,N,2011-06-29
US,52950108,R1T9CTQHMVWALK,B00LI9VM7W,548081402,Standing In The Breach,Digital_Music_Purchase,5.0,165.0,169.0,N,Y,2014-10-11
US,13686497,R2QVHRQI3G1CQ6,B004YZQGS2,570268002,The Book Of Mormon [Explicit],Digital_Music_Purchase,1.0,45.0,167.0,N,N,2011-07-01
US,37378169,R2U591XSQ2HTTG,B004HAG40O,251903746,The King Is Dead,Digital_Music_Purchase,4.0,151.0,167.0,N,N,2011-01-18
US,1457468,RE04HRVVPOB14,B00LSHG2L0,79351231,Mistakes Were Made: The B Sides [Explicit],Digital_Music_Purchase,1.0,145.0,167.0,N,N,2014-09-13
US,25843846,R316RZ0SID934H,B00SI9614O,215146021,Vulnicura,Digital_Music_Purchase,1.0,8.0,167.0,N,Y,2015-02-06
US,16227164,R3H4EN2AN6NIVJ,B004EI3ON4,778452379,Tron: Legacy (Amazon Exclusive Version),Digital_Music_Purchase,4.0,152.0,165.0,N,N,2010-12-07
US,51836398,R11211TGZFSTPN,B002CA8DD2,364549065,Guns Don't Kill People...Lazers Do [Explicit],Digital_Music_Purchase,1.0,7.0,163.0,N,N,2009-07-09
US,45540202,R2DKZJB8GWUXQV,B00NJT3A5Q,780153659,That's Christmas To Me,Digital_Music_Purchase,5.0,146.0,161.0,N,Y,2014-10-21
US,35727080,RSTYWXBZLSVS3,B002BPQ0Y2,372793173,The E.N.D. (The Energy Never Dies),Digital_Music_Purchase,2.0,127.0,161.0,N,N,2009-06-09
US,34978587,R27JI8QFTROPK9,B00LLMFAAG,377550314,Guardians of the Galaxy: Awesome Mix Vol. 1 (Original Motion Picture Soundtrack),Digital_Music_Purchase,1.0,2.0,161.0,N,N,2014-10-11
US,12467440,RWSQ1OVSP5QKN,B004J0NBUI,543269650,Depression Free - Binaural Beat Brainwave Subliminal Systems,Digital_Music_Purchase,1.0,141.0,161.0,N,Y,2012-05-09
US,48649871,R129JRA43QXTEL,B00NJT3A5Q,780153659,That's Christmas To Me,Digital_Music_Purchase,1.0,8.0,160.0,N,Y,2014-11-11
US,37945983,RRM9QQ8R05HRB,B00158SHD8,160806677,Ghosts I-IV,Digital_Music_Purchase,5.0,141.0,159.0,N,Y,2008-03-03
US,10482122,R25JWT7ZZZ3OAN,B002X063OC,2977882,The Fame Monster,Digital_Music_Purchase,5.0,141.0,158.0,N,N,2009-11-26
US,45685325,R3HI8WAIOBP5T,B007B6VOII,820126880,Some Nights,Digital_Music_Purchase,2.0,114.0,157.0,N,Y,2012-07-10
US,12792930,R14NKO0BU4HYWJ,B00UMRU4ZW,222491882,To Pimp A Butterfly [Explicit],Digital_Music_Purchase,1.0,10.0,155.0,N,N,2015-03-16
US,16572658,R3DC40PTLVI75V,B00AHXDECG,395066629,Unorthodox Jukebox [Clean],Digital_Music_Purchase,5.0,145.0,155.0,N,N,2012-12-11
US,53028788,R3ARU56AITWGJI,B00AJRQLTI,752548767,Les Misérables: Highlights From The Motion Picture Soundtrack,Digital_Music_Purchase,4.0,127.0,155.0,N,Y,2012-12-22
US,53088713,R6DKV2EDYZPXO,B002O4CV8Y,809514267,Analekta: Classical Gems: Free Sampler,Digital_Music_Purchase,5.0,155.0,155.0,N,Y,2009-09-12
US,45889291,R466Q4M1QXV54,B002HP8EKE,119189401,Honest Face,Digital_Music_Purchase,2.0,139.0,154.0,N,Y,2010-03-27
US,14929324,R18VNEEQLPQPPO,B00ZF3SIDI,565883355,Nathaniel Rateliff & The Night Sweats,Digital_Music_Purchase,5.0,146.0,153.0,N,Y,2015-08-21
US,15324171,RUU9JRLH1OTVR,B00PR9PUB8,348335832,All Is Bright,Digital_Music_Purchase,5.0,137.0,152.0,N,N,2014-11-21
US,28461251,R2CJ7LKUCBRL4W,B001K5AAJA,842617404,Rain for Sleeping and Relaxation,Digital_Music_Purchase,5.0,150.0,152.0,N,N,2009-01-12
US,36183054,R1240O898D8KOB,B002QZ53OK,31185477,The Orange Mountain Music Philip Glass Sampler Vol.I,Digital_Music_Purchase,1.0,5.0,151.0,N,N,2009-10-15
US,52219048,R8XVQXYLVMACU,B00N4XIKQQ,915128333,Melody Road,Digital_Music_Purchase,4.0,142.0,150.0,N,N,2014-10-21
US,51044225,R1A274U7D6LSYS,B009GQ57ES,411217559,The Heist (Deluxe Edition) [Explicit],Digital_Music_Purchase,5.0,143.0,150.0,N,Y,2012-10-09
US,14110544,R3UHP83NQ418EG,B005M2UBE6,214322641,Hunger Games Mockingjay Call,Digital_Music_Purchase,5.0,142.0,150.0,N,Y,2012-03-21
US,35772857,R2AO8OKVX5UU7Q,B007X04N7G,898759040,The Music Of Smash,Digital_Music_Purchase,5.0,146.0,148.0,N,N,2012-05-01
US,31572415,R3MEAX1EYD9GP9,B000V698WE,454726025,A Love Supreme,Digital_Music_Purchase,1.0,13.0,148.0,N,N,2011-04-20
US,50398998,R11E98WA47A3EQ,B00A03WBVI,994624246,Take Me Home,Digital_Music_Purchase,5.0,132.0,148.0,N,N,2012-11-13
US,28117140,R1ZB2J1WC4MT4B,B00LSHG2L0,79351231,Mistakes Were Made: The B Sides [Explicit],Digital_Music_Purchase,1.0,128.0,148.0,N,N,2014-09-12
US,51258103,R140FZOK4JR60R,B0050WM6PA,151188365,Dedicated To Chaos (Special Edition),Digital_Music_Purchase,1.0,134.0,147.0,N,N,2011-06-29
US,15277059,R15FBG1FZTEL2O,B002R1MRLA,757648442,33bowls Tibetan Singing Bowls,Digital_Music_Purchase,5.0,145.0,146.0,N,N,2010-05-04
US,42351234,RZHH5G76KGMDR,B002LYXFHI,31240589,"Solfeggio Harmonics, Vol. 1",Digital_Music_Purchase,5.0,145.0,146.0,N,Y,2010-02-11
US,50727243,RGGT76CWWOO6I,B00KQR1G3M,591675305,Hypnotic Eye,Digital_Music_Purchase,4.0,142.0,146.0,N,Y,2014-07-29
US,30363904,R1E7HDCJ4S507Q,B00H05M8IA,539121608,The Weight Is Over : Hypnosis/Meditation for Lasting Weight Loss,Digital_Music_Purchase,5.0,133.0,145.0,N,Y,2014-01-01
US,23291393,R3JHLMX9DME9KZ,B004PVKFR8,531758984,Megalithic Symphony (Explicit),Digital_Music_Purchase,5.0,128.0,145.0,N,N,2011-05-12
US,10376297,RB88V4X570EZB,B00LLMFAAG,377550314,Guardians of the Galaxy: Awesome Mix Vol. 1 (Original Motion Picture Soundtrack),Digital_Music_Purchase,5.0,124.0,144.0,N,Y,2014-08-15
US,52665749,R2UVZWUKQVG8PA,B004BLI9WK,405591691,The 99 Most Essential Violin Masterpieces,Digital_Music_Purchase,5.0,144.0,144.0,N,N,2010-11-24
US,35325084,R13D65I3L4QDTA,B005WV6ZI8,609104432,The Greatest Video Game Music (Amazon Bonus Track Edition),Digital_Music_Purchase,3.0,113.0,143.0,N,Y,2011-11-07
US,41606161,R2W1HDS1OOQ0WX,B00A2KV7XW,495863035,Big Christmas Box,Digital_Music_Purchase,5.0,119.0,143.0,N,N,2012-11-13
US,35670060,R14DAHOZ9LV36I,B001UQSE7O,930328267,Christmas Tree [feat. Space Cowboy],Digital_Music_Purchase,1.0,106.0,143.0,N,Y,2009-12-02
US,10146077,R1Y2FGKYA2FSZ3,B00AN93Q0O,678425193,Vessel,Digital_Music_Purchase,5.0,134.0,143.0,N,N,2013-01-12
US,49349226,R1DXOIWDN24E5G,B00CAJMGDI,154641780,Lindsey Stirling,Digital_Music_Purchase,1.0,27.0,142.0,N,N,2013-05-27
US,11390200,R1B2JRDIHJ62QH,B005GSY23M,790412369,Drive (Original Motion Picture Soundtrack),Digital_Music_Purchase,1.0,3.0,141.0,N,Y,2011-09-30
US,17783993,R1380LF0EJ5Y1Y,B006ZDS7CE,158097152,Born To Die [Explicit],Digital_Music_Purchase,1.0,53.0,141.0,N,N,2012-02-01
US,36890337,R2LBR9AX1OFYJK,B001LYX17S,412555628,Slower Than Christmas (Explicit),Digital_Music_Purchase,1.0,117.0,141.0,N,N,2009-12-04
US,49626714,R2B7BKZ6JE8PSX,B004BRP7R4,189552705,Illuminations,Digital_Music_Purchase,5.0,118.0,140.0,N,Y,2010-11-16
US,38616407,R3BRX07WC0II57,B002HOCTF6,838438155,Amazon Sampler,Digital_Music_Purchase,4.0,140.0,140.0,N,N,2009-08-04
US,29484691,R1QGUUNXIGT3C6,B0099G7KDQ,623825406,Babel,Digital_Music_Purchase,1.0,18.0,139.0,N,Y,2012-09-27
US,33026722,R20DKB22JQNP9F,B005BYUQ68,455773655,Native American Flute Lullabies,Digital_Music_Purchase,5.0,102.0,139.0,N,N,2011-08-07
US,51014013,R2K0V60HJPAXA5,B00UC9EXKW,920557135,Blurryface,Digital_Music_Purchase,5.0,131.0,139.0,N,N,2015-05-19
US,51397218,R3FS8VJEBPJSXB,B003KVNV4S,158438584,High Violet,Digital_Music_Purchase,5.0,114.0,139.0,N,Y,2010-05-12
US,49724734,R2UK0M04J7P8J6,B003Y3ZTGA,228783633,Teenage Dream [Explicit],Digital_Music_Purchase,1.0,89.0,138.0,N,N,2010-08-28
US,45985850,RSUPVASKMKJR3,B00ADYYY50,338481958,O.N.I.F.C. [Explicit],Digital_Music_Purchase,3.0,134.0,138.0,N,N,2012-12-05
US,52665749,R1P9N23MGU0HHU,B005CV7CNA,768749601,99 Must-Have Piano Masterpieces,Digital_Music_Purchase,4.0,137.0,138.0,N,Y,2011-08-09
US,23876514,R1PDU4GD10MHIE,B0051QUNM8,520669948,Eclipse,Digital_Music_Purchase,5.0,126.0,138.0,N,N,2011-05-24
US,38370722,R2U2SZ4S277D4U,B002KX2EUO,70199795,Anana Presents: Music From Israel,Digital_Music_Purchase,4.0,135.0,138.0,N,N,2009-08-27
US,17767569,R2ODT60SRVX8U0,B00MR8YLI0,644723971,Cheek To Cheek (Deluxe),Digital_Music_Purchase,4.0,128.0,137.0,N,Y,2014-09-23
US,31188554,R3U5IEGQZRPPXQ,B00DF0POXA,362621454,Yeezus [Explicit],Digital_Music_Purchase,4.0,114.0,137.0,N,N,2013-07-01
US,51177274,RPZ45JQTZ2ZV4,B00QXL7MC4,460398728,Black Messiah,Digital_Music_Purchase,5.0,122.0,137.0,N,Y,2014-12-15
US,25795355,R25GWCW456LA69,B002X02V02,2977882,The Fame Monster (Deluxe),Digital_Music_Purchase,1.0,118.0,136.0,N,N,2009-11-24
US,15306433,R34UJNIOKKX1AW,B00767V086,386277298,Le voyage dans la lune,Digital_Music_Purchase,1.0,3.0,136.0,N,N,2012-02-07
US,51210785,RQS5MPGZI2FCX,B00CIUELPU,764821012,Mother,Digital_Music_Purchase,1.0,10.0,136.0,N,N,2013-05-10
US,46537815,R327C04D9VZNI,B001KSDN00,778118260,This Christmas Girl,Digital_Music_Purchase,1.0,106.0,135.0,N,N,2009-12-09
US,34501870,R1T1QK4WP3XAOB,B009JCL58G,630245295,Cloud Atlas: Original Motion Picture Soundtrack,Digital_Music_Purchase,5.0,133.0,135.0,N,N,2012-10-30
US,52665749,RAGWTD4F3RYTE,B002B1WPUE,884261501,The Complete Billie Holiday,Digital_Music_Purchase,3.0,124.0,135.0,N,N,2009-09-04
US,51032018,R2PMJZW3LOIEL1,B006ZDS7CE,158097152,Born To Die [Explicit],Digital_Music_Purchase,1.0,34.0,133.0,N,N,2012-01-31
US,15300163,RQMRARDTUQN9V,B004ZCLL16,570268002,The Book Of Mormon [Explicit],Digital_Music_Purchase,1.0,32.0,133.0,N,Y,2011-06-15
US,50454849,R3LW4YI7OWBIF4,B009ZAY8MM,121325027,PTXmas,Digital_Music_Purchase,5.0,124.0,132.0,N,N,2013-12-05
US,14945970,R3EMCMM0LJD7N3,B00G2KV92U,158591393,"Life, Love & Hope",Digital_Music_Purchase,3.0,116.0,132.0,N,N,2013-12-04
US,34478608,RH80TAD6SY02E,B00BMUYLSE,108403123,The Next Day,Digital_Music_Purchase,1.0,8.0,131.0,N,N,2013-03-12
US,32068195,R1XJAD2LPO0ML1,B0044430H8,657963392,The Social Network,Digital_Music_Purchase,1.0,14.0,130.0,N,N,2010-10-04
US,29198504,R160QKPH2ZVZBD,B006VRLNV6,175335153,L.A. Woman (40th Anniversary),Digital_Music_Purchase,5.0,122.0,130.0,N,Y,2012-01-24
US,34231757,R3DYUPK8OFLRX8,B00LSHG2L0,79351231,Mistakes Were Made: The B Sides [Explicit],Digital_Music_Purchase,1.0,111.0,129.0,N,N,2014-09-13
US,13080234,R33A0IOXCM1MOB,B00HNIEQNE,760405013,Crazy Life,Digital_Music_Purchase,5.0,127.0,129.0,N,N,2014-01-14
