marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_date
US,51927046,R16HG0M2IYFCTP,B000W3P4AQ,417320528,GE Cafe : C2S980SEMSS 30 Free Standing Dual-Fuel Range w/5 Sealed Burners,Major Appliances,5,555,558,N,N,2010-03-05
US,25227212,RZ7NZH04PVD7B,B003SQ7I5S,835944606,"MobileWasher - Hand Operating Washing Machine - Perfect for Camping, Dorms, Emergencies and more",Major Appliances,4,524,533,N,N,2012-03-21
US,17239785,RSKK62B45G60D,B000FAR33M,650911448,Danby DAR195BL 1.8 cu.ft. All Refrigerator -  Black,Major Appliances,4,523,532,N,Y,2012-03-24
US,51145483,R1M96MVZOX2GMX,B002QUAPSO,835944606,Breathing Mobile Washer Classic - Portable Clothes Washing Machine - Handheld - Manual - Mobile Hand Powered Laundry Solution - Superior Materials and Construction,Major Appliances,5,505,521,N,N,2011-05-01
US,39244314,R2SFEYQB1DAX0W,B00DNSO2BO,316513931,Haier  Wine Cellar with Electronic Controls,Major Appliances,5,497,518,N,N,2014-04-04
US,14678107,R1YDSTMFF8HSM6,B002ZV0OJO,892941206,NewAir AW-121E 12-Bottle Thermoelectric Wine Cooler,Major Appliances,2,499,514,N,N,2013-03-12
US,49185227,R2D6SQPK9G8XO7,B002ZWR194,892941206,NewAir AW-121E 12-Bottle Thermoelectric Wine Cooler,Major Appliances,3,479,500,N,Y,2011-10-17
US,50079351,R2KG9H2TAOSGA6,B0017Y8X3O,425600013,"NewAir AI-100R 28-Pound Portable Icemaker, Red",Major Appliances,4,483,491,N,Y,2010-05-28
US,32715178,R29CIDVIEKIA7C,B005NK3JYQ,382996417,Koldfront 6 Place Setting Portable Countertop Dishwasher - Black,Major Appliances,4,481,485,N,N,2012-03-20
US,52809062,R2K30GEAYBJP2O,B005GM942C,788261054,Panda Small Mini Counter Top Portable Compact Washer Washing Machine 5.5-10lbs,Major Appliances,5,455,471,N,Y,2011-11-23
US,38931122,R1ZLS8NZLC7BPZ,B004N4MSPO,451436203,SPT Countertop Dishwasher,Major Appliances,5,454,469,N,Y,2013-07-14
US,50364115,RYVGU17TYNP2H,B003M5L284,716431342,"Samsung RF4287 28 Cubic Foot French Door Refrigerator with 4 Doors and Integrated Water & Ice,",Major Appliances,1,421,454,N,N,2011-01-15
US,40149074,R26ZAH6YQ1E4Z8,B00LIAP2ZY,545041103,"LG WM3997HWA Ventless 4.3 Cu. Ft. Capacity Steam Washer/Dryer Combination with TurboWash, TrueBalance Anti-Vibration System, NeveRust Stainless Steel Drum, Allergiene Cycle in White",Major Appliances,4,420,433,N,N,2014-11-06
US,14574456,RGGD44UPNO2PL,B00KY5V4M4,873314434,Panda Small Compact Portable Washing Machine with Spin Dryer,Major Appliances,5,422,430,N,Y,2015-01-22
US,39456135,R3JZT5BCCJK3GO,B00DJF6296,612236945,Midea Washer All Sizes,Major Appliances,5,401,425,N,Y,2014-03-31
US,8139579,R360W4W7EUPI1,B00MVVI1FC,262595859,"Midea WHS-65LB1 Compact Single Reversible Door Refrigerator, 1.6 Cubic Feet(0.045 Cubic Meter), Black",Major Appliances,5,403,424,N,N,2015-07-04
US,10301882,R2R7TQJVMFJYQT,B00AW04ZMM,962476921,Panda Small Compact Portable Washing Machine 7.9-15lbs with Spin Cycle …,Major Appliances,4,395,414,N,Y,2013-01-28
US,37494792,R1EZMCJ52WTF64,B002MPLYEW,183067183,"Danby 120 Can Beverage Center, Stainless Steel DBC120BLS",Major Appliances,5,387,412,N,Y,2012-06-12
US,42370132,R3JYP3THH8H1P8,B002UYSHMM,429051224,Haier HLP21N Pulsator 1-Cubic-Foot Portable Washer,Major Appliances,5,404,408,N,N,2013-08-12
US,8228979,R26K2MODXQSG40,B00SP2K370,773355966,Swash Express Clothing Care System,Major Appliances,4,383,392,N,N,2015-02-14
US,52473416,R28GYZVH5JYM96,B0057YO0IM,611955694,Ascenta SHE3AR52UC 24&quot; Full Console Built-In Dishwasher with 4 Wash Cycles 14 Place Settings 24/7 Overflow Leak Protection and 50 dBA Silence Rating in,Major Appliances,5,384,387,N,N,2012-07-11
US,34114514,RDGCFO7VNM0C6,B00AW04ZMM,962476921,Panda Small Compact Portable Washing Machine 7.9-15lbs with Spin Cycle …,Major Appliances,5,372,386,N,Y,2013-07-20
US,48040124,R1FTXTXU1BFHBB,B000JLNBW4,582305048,Koolatron Coke Personal Mini Fridge,Major Appliances,5,357,386,N,Y,2008-10-14
US,46994542,R3B4LIPUTETOTA,B002W8BLUG,559468512,"Whynter FM-45G 45-Quart Portable Refrigerator/Freezer, Platinum",Major Appliances,4,375,383,N,Y,2011-10-28
US,38275071,R2F9DHBQJG6N29,B00CDWTQKI,855136348,"The Laundry Alternative Nina Soft Spin Dryer, Ventless Portable Electric Dryer. 3 Year Warranty, 127V, 60 Hz",Major Appliances,5,368,383,N,N,2013-05-25
US,25735899,R1TWOZBR4TLQ4F,B000ZIPIVS,512720893,"LG Electronics WM3431HS 24"" Front-Load All-In-One Washer and Dryer: Titanium",Major Appliances,4,377,381,N,N,2008-12-25
US,20365751,R2285O38DIUTR9,B003XSST4A,423421857,Danby 0.7 cu.ft. Countertop Microwave,Major Appliances,5,372,380,N,N,2012-01-04
US,46690002,R2JXN51SCHJ930,B0032HJDHY,529959860,Haier HDC1804TW 4-Place-Setting Tabletop Dishwasher,Major Appliances,5,375,376,N,Y,2010-07-28
US,52501967,R23TVTABDSDIF5,B002C8HR9A,713534827,The Laundry Alternative Wonderwash Non-electric Portable Compact Mini Washing Machine,Major Appliances,4,359,376,N,Y,2009-08-04
US,12799578,R2E6LCMPHRMGVC,B00HZRJVCO,195557176,"Electric Small Mini Portable Compact Washer Washing Machine 110V, 9LB Capacity",Major Appliances,5,363,375,N,Y,2014-04-03
US,47340523,RA52BNOP5RSGS,B0052G14E8,423421857,Danby 0.7 cu.ft. Countertop Microwave,Major Appliances,5,345,374,N,Y,2014-03-06
US,1660041,RHC1EGN6XV0MZ,B00MVVITWC,65800672,Freezer,Major Appliances,5,353,365,N,Y,2015-03-16
US,38614358,R3O592ENIRMLQK,B002GEDBIG,89010701,Centrifugal Clothes Portable Spin Dryer,Major Appliances,5,353,362,N,N,2010-05-23
US,37927286,R1JDYGB61YUKXB,B00HZRJVCO,195557176,"Electric Small Mini Portable Compact Washer Washing Machine 110V, 9LB Capacity",Major Appliances,5,336,355,N,Y,2015-04-07
US,53019847,R2P7BGKCNOAWLG,B007PKOMWU,294467812,Danby  Freestanding Wine Cooler,Major Appliances,4,343,351,N,Y,2014-05-17
US,35321242,R1RDVYRYJNYKD7,B0002YTM0I,539049610,Broan 412402 ADA Capable Non-Ducted Under-Cabinet Range Hood,Major Appliances,5,330,341,N,Y,2011-03-11
US,13857193,R3J9GKNFRO1IEP,B002UYSHMM,429051224,Haier HLP21N Pulsator 1-Cubic-Foot Portable Washer,Major Appliances,5,328,341,N,N,2015-08-04
US,35533581,RY9A2QVGGKKV0,B00AW04ZMM,962476921,Panda Small Compact Portable Washing Machine 7.9-15lbs with Spin Cycle …,Major Appliances,5,333,341,N,N,2014-06-01
US,19964932,RBWC1JIHO45NY,B00UZRV9MG,18863528,Portable Compact Washer and Spin Dry Cycle with Built in Pump (33L Washer & 16L Spin Dryer),Major Appliances,5,324,335,N,Y,2015-08-13
US,13789921,RG4V5YOT44LVM,B0092JSGXI,567327660,Panda Portable Compact Cloths Dryer Apartment Size 110v Stainless Steel Drum,Major Appliances,5,320,332,N,Y,2012-12-27
US,17866233,R22KYKYDQWZFUR,B009WSPRUE,496199792,"LG WT1101 4.3 Cu. Ft. Ultra Large Capacity High Efficiency Top Load Washer with SlamProof,",Major Appliances,5,308,329,N,N,2013-05-06
US,52457037,RFNRH6F3BDALG,B00005O64S,222987122,Haier HDT18PA Space Saver Compact Countertop Dishwasher,Major Appliances,4,312,324,N,Y,2004-11-13
US,51767901,R2275TBB0KQE5Z,B002QUAPSO,835944606,Breathing Mobile Washer Classic - Portable Clothes Washing Machine - Handheld - Manual - Mobile Hand Powered Laundry Solution - Superior Materials and Construction,Major Appliances,5,301,314,N,Y,2010-09-28
US,11826761,R2Y393AULIIM0E,B009WSPRUE,496199792,"LG WT1101 4.3 Cu. Ft. Ultra Large Capacity High Efficiency Top Load Washer with SlamProof,",Major Appliances,2,276,306,N,N,2013-08-25
US,51129539,R2911J2BEWNCO3,B00MVVIMFG,534658729,"Midea WHD-113FB1 Compact Reversible Double Door Refrigerator and Freezer, 3.1 Cubic Feet, Black",Major Appliances,5,296,305,N,Y,2015-07-13
US,21372707,R2M0LJ6LBWM1ET,B00L7QVT8S,81116304,"Midea WHS-109FB1 Compact Single Reversible Door Upright Freezer, 3.0 Cubic Feet, Black",Major Appliances,5,292,297,N,Y,2015-01-13
US,14067876,R3UCPKTY54SYD8,B002MPLYEW,183067183,"Danby 120 Can Beverage Center, Stainless Steel DBC120BLS",Major Appliances,5,270,296,N,Y,2013-12-21
US,36366234,R3KZJIGT75VEX9,B00DWVTZ7I,24573191,"Fisher Paykel ActiveSmart RF170ADUSX4 Counter Depth French Door Refigerator with Ice and Water, 17 cu. ft.",Major Appliances,5,287,292,N,N,2014-07-28
US,51763429,R2SYQWVPNYKR9D,B00O2N4T8K,107047760,"Danby DUFM043A1 Energy Star 4.3 Cu. Ft. Upright Freezer,",Major Appliances,1,251,292,N,N,2015-01-28
US,52811474,R34SPUKR0NQQW1,B0053YL6LU,518552665,"Ascenta Series SHE3AR55UC 24"" Full Console Built-In Dishwasher with 4 Wash Cycles 14 Place Settings 24/7 Overflow Leak Protection and 50 dBA Silence Rating in Stainless",Major Appliances,1,278,289,N,N,2012-05-23
US,39625101,R3P8A8T80HXPZ7,B002LSO9WE,45101517,Maytag Bravos Series MVWB850WL 28 5 cu. Ft. Top-Loader Washer - Lunar Silver,Major Appliances,1,272,289,N,N,2011-09-18
US,21560493,R2TFFE0Q3GWPKI,B00IY7BNUW,874236579,Avalon Bay Portable Ice Maker,Major Appliances,1,266,288,N,Y,2014-07-05
US,38615125,R37KFHABIC7V7E,B000UWGLGU,187873777,Haier HLP140E 2-3/5-Cubic-Foot Compact Tumble Vented Dryer,Major Appliances,5,281,286,N,Y,2008-10-16
US,38213347,R24NS3AZV8HWHP,B00U7XIS86,322267382,Samsung RF23J9011SR 22.5 Cu. Ft. Stainless Steel Counter Depth French Door Refrigerator - Energy Star,Major Appliances,4,282,284,N,N,2015-08-09
US,27140716,RVBPZCI3PHTN6,B005FD7Z82,434035580,"The Laundry POD, White",Major Appliances,3,264,283,N,Y,2011-09-23
US,20311790,RAYL6RF1TGU9P,B00AW04ZMM,962476921,Panda Small Compact Portable Washing Machine 7.9-15lbs with Spin Cycle …,Major Appliances,3,253,283,N,N,2013-01-19
US,50368820,R1HLVJQ2WE2DIE,B0046JM2H0,117338289,Speed Queen AWN432 - Washer Top Load,Major Appliances,4,269,281,N,N,2012-01-01
US,12899144,R38QUL32IE1FOR,B000KL0MKM,292136947,Koldfront 28 Bottle Ultra Capacity Thermoelectric Wine Cooler - Platinum,Major Appliances,1,268,278,N,N,2008-12-21
US,14589154,RODTL0CRF29YV,B00EHL6TJY,163496893,"SPT SD-9241SS Energy Star Portable Dishwasher, 18-Inch, Stainless Steel",Major Appliances,5,269,276,N,N,2014-10-09
US,44169967,R3R5JSOGX255JR,B0007MEW14,107180351,Koblenz LCK 50 Compact Portable Washing Machine,Major Appliances,1,271,276,N,N,2005-06-19
US,18926240,R12JAIOK2JPP74,B002UYSHMM,429051224,Haier HLP21N Pulsator 1-Cubic-Foot Portable Washer,Major Appliances,5,255,275,N,Y,2010-04-11
US,14505158,R2AXW8ANZMGMJT,B00DNSO1OW,316513931,Haier  Wine Cellar with Electronic Controls,Major Appliances,5,266,273,N,N,2014-06-29
US,52857722,R1QIK5HM6FOG8M,B001FDV410,522688965,Haier HLP23E Electronic 1-1/2-Cubic-Foot Touch Pulsator Top-Loading Portable Washing Machine,Major Appliances,5,256,260,N,N,2010-09-08
US,44540814,R77TACZKP7SE7,B0025ZOZI6,543777005,Speed Queen AWN412 - Washer Top Load,Major Appliances,5,243,259,N,N,2009-12-13
US,30172388,RPMGZ7YYG0Q5T,B00A0NDMN4,790868210,Verona VEFSGE365DSS 36 Dual Fuel Double Oven Range - Stainless Steel,Major Appliances,5,252,259,N,N,2012-12-16
US,52907343,R2Y4IUUCMPEEMV,B00471OP0E,109354705,Washer,Major Appliances,5,250,257,N,N,2011-07-30
US,44595383,R2OW7G547SFYBL,B004MX8XO6,451436203,SPT Countertop Dishwasher,Major Appliances,5,237,256,N,Y,2012-06-10
US,22253063,RXEM99P7YZJ2I,B0017Y8X3O,425600013,"NewAir AI-100R 28-Pound Portable Icemaker, Red",Major Appliances,5,244,251,N,Y,2010-05-29
US,12096219,R12TLLM8UTXONH,B007TTR4GI,117338289,Speed Queen 3.3 Cu. Ft. White Top Load Washer - AWN432,Major Appliances,5,235,246,N,N,2013-09-28
US,25637556,R550XVSPL5WNG,B005GM942C,788261054,Panda Small Mini Counter Top Portable Compact Washer Washing Machine 5.5-10lbs,Major Appliances,5,231,246,N,Y,2011-10-21
US,43331816,R1S1FRCGI5FVE8,B003M5L284,716431342,"Samsung RF4287 28 Cubic Foot French Door Refrigerator with 4 Doors and Integrated Water & Ice,",Major Appliances,4,234,240,N,N,2011-11-30
US,44574661,R2U8O01JLUWK4J,B00KY5V4M4,873314434,Panda Small Compact Portable Washing Machine with Spin Dryer,Major Appliances,5,237,240,N,Y,2014-11-11
US,14124871,R2VR66APOL2N7E,B00L7QVT8S,81116304,"Midea WHS-109FB1 Compact Single Reversible Door Upright Freezer, 3.0 Cubic Feet, Black",Major Appliances,4,230,239,N,Y,2015-01-30
US,29275157,R2C3W7BC8NI13W,B005FD7Z82,434035580,"The Laundry POD, White",Major Appliances,4,230,238,N,N,2014-06-20
US,48770245,R15D6L5IF3W84T,B000JLNBW4,582305048,Koolatron Coke Personal Mini Fridge,Major Appliances,4,217,237,N,Y,2008-01-05
US,39760914,R3VK1P7BH6IUWW,B004UPA2OA,811550442,Wine Enthusiast 18-Bottle Touchscreen Wine Refrigerator (Slimline - 2-Temp),Major Appliances,5,230,233,N,Y,2013-02-03
US,51782685,R92LWA7DE4EM6,B001AT2ALM,364403440,Koldfront Ultra Compact Portable Ice Maker - White,Major Appliances,5,222,232,N,N,2010-01-17
US,7665957,R15RY36NA71YXO,B00MVVIF2G,563052763,"Midea WHS-160RB1 Compact Single Reversible Door Refrigerator and Freezer, 4.4 Cubic Feet, Black",Major Appliances,5,208,229,N,Y,2015-04-15
US,32957404,R2TLCI7CMXC461,B002UYSHMM,429051224,Haier HLP21N Pulsator 1-Cubic-Foot Portable Washer,Major Appliances,5,212,228,N,Y,2010-07-31
US,50990662,R25BX2I1C8RN5S,B000RHWT3M,544640649,EdgeStar 1.1 Cu. Ft. Stainless Steel Freezer w/ Lock - Stainless Steel,Major Appliances,2,194,225,N,Y,2009-05-14
US,49961498,R35O47BXQLBURT,B0017Y3GGI,425600013,"NewAir AI-100R 28-Pound Portable Icemaker, Red",Major Appliances,1,201,224,N,Y,2008-07-05
US,49928190,R1V86YRJGA4UBE,B0057WCGJ4,745613395,"Bosch 800 Series SHX68T55UC Fully Integrated Built-in Dishwasher 24"" in Stainless Steel",Major Appliances,3,207,223,N,N,2014-01-01
US,33586116,R3JS3EX5H9LYT8,B004SUXZ5U,682359522,Avanti 12-Bottle Thermoelectric Counter Top Wine Cooler,Major Appliances,5,211,221,N,N,2012-12-30
US,21280374,R1FCGWRNMAV5FJ,B000WO5892,255716216,Sunpentown IM-150US Stainless Steel Undercounter Ice Maker with Freezer,Major Appliances,4,203,220,N,Y,2010-07-14
US,49888224,R2ZNM3BMZA0TT1,B005R597HA,183784715,Avanti 110-Volt Automatic Portable Compact Dryer with Stainless Drum and See-Thru Window,Major Appliances,1,210,219,N,Y,2012-08-31
US,52509780,R32KYT1KTPM1B8,B003JN13S8,685087750,Samsung WF210ANW 3.5 cu. Ft. High Efficiency Front-Load Washer - White,Major Appliances,5,215,218,N,N,2011-03-14
US,12286100,R3C7I67A0CRVPK,B00KY5V4M4,873314434,Panda Small Compact Portable Washing Machine with Spin Dryer,Major Appliances,5,205,217,N,N,2015-02-10
US,12159009,R1Y4ZGEZ9LV2NK,B0011YJE7E,642425071,"GE PHP900DMBB Profile 30"" Black Electric Induction Cooktop",Major Appliances,5,213,217,N,N,2010-06-19
US,49317332,R1IQ49GGA01QI,B001DI5ALW,892941206,NewAir AW-121E 12-Bottle Thermoelectric Wine Cooler,Major Appliances,2,207,215,N,N,2009-07-08
US,17436251,R1PCQ657YCQXO9,B00AQJU8GG,839354038,Frigidaire Laundry Bundle | Frigidaire FAHE4044MW Top-Load Washer & Frigidaire FARE4044MW Electric Dryer - White,Major Appliances,5,10,214,N,N,2013-08-27
US,13838008,R1E5NYTTRWBV4,B0011YNH2W,719224200,GE FCM7SUWW 7.0 Cu. Ft. White Chest Freezer,Major Appliances,1,113,213,N,N,2009-11-30
US,51688803,R137P298Y0O873,B000FFS0V6,396835083,Danby DDW496W Countertop Dishwasher,Major Appliances,5,213,213,N,N,2007-11-26
US,27195433,RR8OTGEP7P2C8,B002VFF42G,117338289,"Speed Queen AWN432S Top Load Washer With 3.3 cu. ft. Stainless Steel Wash Tub, Automatic Balancing System in White",Major Appliances,3,203,213,N,N,2013-10-02
US,45187496,R2ANFT4CPK7VYC,B005AHL2FA,543777005,Speed Queen AWN412S 26 Top-Load Washer 3.3 cu. ft. Capacity,Major Appliances,5,203,212,N,N,2011-10-19
US,52769897,R37BBHDZ8IA6CS,B00ENOTM94,789848314,JVM7195SFSS,Major Appliances,4,205,211,N,Y,2015-05-15
US,51211181,R144I0BS557QUA,B002YFZYE6,54046121,Speed Queen ADE4BRG 27'' Electric Dryer 7.0 cu. ft. Capacity,Major Appliances,5,207,211,N,N,2012-03-09
US,12532306,R1ZV6ZBO0UMVYH,B00ET0M2GM,825414828,"GE PGS950SEFSS Profile 30"" Stainless Steel Gas Slide-In Sealed Burner Double Oven Range - Convection",Major Appliances,5,204,210,N,N,2013-09-26
US,52091557,RMVWDW2Q0JJQS,B000JLNBW4,582305048,Koolatron Coke Personal Mini Fridge,Major Appliances,4,180,209,N,N,2008-02-15
US,51042481,R3MXA2ZZL78ZQI,B00CWX0KDA,562364199,"Bosch SHP65T55UC 500 24"" Stainless Steel Fully Integrated Dishwasher - Energy Star",Major Appliances,5,201,207,N,N,2013-09-28
US,47117422,R3V90ZMJ0TL769,B005J2HTQC,795567369,"GE Cafe CGS990SETSS 30"" Freestanding Gas Range with 5 Sealed Burners, Convection Self-Clean Double Oven and Griddle, in Stainless Steel",Major Appliances,4,203,206,N,Y,2014-03-13
US,47672026,RRZZO39YTSW1G,B00M36HWBE,118524462,LG WM3477HW - 2.3 Cu. Ft. White Electric Washer/Dryer Combo,Major Appliances,5,201,205,N,N,2015-01-09
US,22376035,R11KYW9N1JOJ37,B00CWX0KDA,562364199,"Bosch SHP65T55UC 500 24"" Stainless Steel Fully Integrated Dishwasher - Energy Star",Major Appliances,1,186,204,N,N,2014-07-17
US,52884622,R332IEW79N4NNK,B001AF6J0Y,486381187,LG  Over The Range Microwaves,Major Appliances,4,195,201,N,N,2009-01-11
US,36365762,R17TORZWN08RQ2,B0012EGZ9S,949348239,EdgeStar 43 Qt Portable Compact Refrigerator or Freezer AC/DC,Major Appliances,5,179,199,N,N,2009-02-06
US,32047525,R1B5OWL4YBB2F2,B005LLS2VC,73440185,"Compatible Water Filter for MWF, GWF, GWFA, GWF01, GWF06, MWFA, HWFA, HWF, 469991, 46-9991 made by EcoAqua",Major Appliances,1,175,198,N,N,2014-04-12
US,49543223,R168YHVJBGAVV1,B0002KXMT4,316014543,Haier HLP21N 6.6-Pound Pulsator Wash with Stainless Steel Tub,Major Appliances,3,195,198,N,N,2008-03-20
US,52862683,R1IDQ0G1S7J9TN,B00NQFSSWS,692404913,Samsung Counter Top Microwave,Major Appliances,5,178,196,Y,N,2015-01-11
US,18217322,R3R3KG1GBPA7S5,B005NK21MM,929456634,EdgeStar 6 Place Setting Countertop Portable Dishwasher,Major Appliances,5,193,195,N,Y,2013-09-26
US,52643790,R2YYPLIV49GVD9,B001ETADCQ,529834122,Whirlpool : GU2475XTVY 24 Fully Integrated Dishwasher 6 Automatic Cycles Stainless Steel,Major Appliances,5,195,195,N,N,2009-07-09
US,12252870,R2NRI9H0ONGH3S,B004SUXZ5U,682359522,Avanti 12-Bottle Thermoelectric Counter Top Wine Cooler,Major Appliances,2,187,194,N,N,2013-09-23
US,13456891,R19M2OQ0Y0P9GT,B00LIAP2ZY,545041103,"LG WM3997HWA Ventless 4.3 Cu. Ft. Capacity Steam Washer/Dryer Combination with TurboWash, TrueBalance Anti-Vibration System, NeveRust Stainless Steel Drum, Allergiene Cycle in White",Major Appliances,1,176,194,N,Y,2014-12-22
US,40579286,R2CYTSSAF7TA44,B005NUL808,56782742,WDT710PAYM Whirlpool Gold Series Dishwasher with Sensor Cycle - Monochromatic Stainless Steel,Major Appliances,1,186,194,N,N,2012-06-17
US,20266481,R3IWR4NTTNVY5J,B001LTJSU2,547219189,Mini Kegerator Refrigerator & Draft Beer Dispenser - EdgeStar,Major Appliances,5,186,194,N,N,2009-02-18
US,43426828,R1QJVHBUY8MAPF,B005AHL2FA,543777005,Speed Queen AWN412S 26 Top-Load Washer 3.3 cu. ft. Capacity,Major Appliances,2,172,193,N,N,2013-01-15
US,27317370,R3D0TL3PHZSFYG,B005FD7Z82,434035580,"The Laundry POD, White",Major Appliances,5,185,192,N,Y,2015-05-18
US,50632701,R1DP0SDW5356XB,B003URQGFI,700705024,"Whynter WC-211DZ 21 Bottle Dual Temperature Zone Wine Cooler, Stainless Steel Trimmed Glass Door with Black Cabinet",Major Appliances,2,187,192,N,Y,2010-11-01
US,51401810,RKXNZX22HQZEE,B00NN136NQ,464779766,"Samsung MC11H6033CT Countertop Convection Microwave with 1.1 cu. ft. Capacity, SLIM FRY Technology, Grilling Element, Ceramic Enamel Interior, Drop Down Door, and Eco Mode in Stainless Steel",Major Appliances,3,182,192,Y,N,2015-01-08
US,36356690,RDZCZ2A55NN9X,B000UW1WW8,242727854,Profile 2.2 cu. ft. Countertop Microwave w/Child Lockout and Extra Large,Major Appliances,1,184,189,N,N,2008-05-23
US,14130409,R33SPZIFML7OKC,B002UYSHMM,429051224,Haier HLP21N Pulsator 1-Cubic-Foot Portable Washer,Major Appliances,1,164,188,N,Y,2010-09-17
US,43800246,R19VII9GH9GSXB,B008MH8E24,552749851,Lg LFX31945ST: Super-Capacity 3 Door French Door Refrigerator with Door-in-Door,Major Appliances,5,183,188,N,N,2013-07-19
US,51396583,R24G6LUAI5L7YU,B0014DZ2YG,999410322,Emerson IM90 Portable Ice Maker,Major Appliances,1,168,187,N,Y,2010-07-16
US,42780823,R10MBCCKY8D2C2,B000E846DA,132979054,Fisher Paykel E522BLX 17.6 cu ft Bottom-Freezer Refrigerator - Stainless Steel with Left Hinge,Major Appliances,5,181,187,N,N,2007-12-11
