marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_date
US,50902162,R1N4OFKPJHY15T,B000NZW3IY,601200592,THREE WOLF MOON SHIRT ADULT SIZE M,Apparel,5.0,1504.0,1663.0,N,N,2009-05-22
US,47381083,RKLT35VCJ4VAF,B000QWDQR6,792933508,Squeem 'Perfect Waist' Contouring Cincher,Apparel,5.0,1493.0,1644.0,N,Y,2011-07-12
US,50770658,R3S1MEGUROQHMA,B000NZW3IY,601200592,THREE WOLF MOON SHIRT ADULT SIZE M,Apparel,5.0,1375.0,1472.0,N,N,2009-05-23
US,43478642,R2TCN9D6P011QA,B00GZ66IQS,675192618,MBJ Womens Basic Versatile Stretchy Flared Skater Skirt - Made in USA,Apparel,5.0,1401.0,1451.0,N,Y,2015-07-22
US,18453094,RBKK4ITWQ3VN4,B00UG29AA8,502530201,YIANNA Women's Underbust Latex Sport Girdle Waist Trainer Corset Hourglass Body Shaper,Apparel,4.0,1312.0,1434.0,N,Y,2015-07-18
US,33993103,R1D8S1LED4019E,B0018OMIMK,518448012,Levi's Men's 505 Regular Fit Jean,Apparel,1.0,1329.0,1388.0,N,Y,2011-04-17
US,52112685,R11W3EER8S5LH8,B0053O1KHA,610535855,Delicious PhD Darling Costume,Apparel,1.0,1352.0,1383.0,N,N,2014-10-31
US,51999917,R1MCGM9847P4SR,B007R6JPC4,856066040,SwissGear Travel Gear 1900 Scansmart TSA Laptop Backpack,Apparel,4.0,1283.0,1316.0,N,Y,2013-07-10
US,16375602,R1JGG103EHO45D,B00D2KSI0E,168010128,Levi's Men's 513 Slim Straight Jean,Apparel,5.0,1195.0,1211.0,N,Y,2014-11-25
US,39784491,R1HK3JY858I35K,B002HJ377A,601200592,The Mountain Three Wolf Moon Short Sleeve Tee,Apparel,5.0,1092.0,1204.0,N,N,2009-07-17
US,11141826,R13NSKUXOPNT3C,B0053O1KHA,610535855,Delicious PhD Darling Costume,Apparel,1.0,1119.0,1184.0,N,N,2014-10-31
US,36318084,R19N7UHSKH2B4P,B0037TPED4,889954126,The Mountain Unicorn Castle T-Shirt,Apparel,5.0,1144.0,1174.0,N,N,2010-09-07
US,15264645,RZH86A2SNVBEN,B005W0LPYS,187459848,Bali Women's Comfort Revolution Wirefree Bra with Smart Sizes,Apparel,5.0,1149.0,1164.0,N,Y,2013-01-17
US,42852976,R3GXX5R6E4R7EZ,B000NZW3IY,601200592,THREE WOLF MOON SHIRT ADULT SIZE M,Apparel,1.0,1049.0,1156.0,N,N,2009-05-29
US,1340700,RGS5B3APG6VFN,B00CONNGVQ,672857011,Ann Chery Women's Faja Clasica Waist Cincher,Apparel,5.0,1058.0,1119.0,N,Y,2014-07-05
US,28929279,R2UHWHSZR0OP3N,B0053XF874,537948990,Maidenform Flexees Women's Shapewear Minimizing Hi-Waist Boyshort,Apparel,5.0,1047.0,1109.0,N,Y,2012-12-26
US,50720559,R24QH94V9WZPD1,B00FAOOZD4,453738782,Adult Cheeseburger Hamburger Earmuffs Ear Muffs,Apparel,5.0,1100.0,1102.0,N,N,2013-12-12
US,18188773,R1BNQYD535UMKY,B00PIH14W8,965862459,Tidetell Strapless Self Adhesive Silicone Invisible Push-up Bra?FBA),Apparel,4.0,1064.0,1093.0,N,Y,2015-05-08
US,11906412,R35FDOYJU25IK0,B00CONNILE,672857011,Ann Chery Women's Faja Clasica Waist Cincher,Apparel,5.0,1003.0,1067.0,N,Y,2014-02-26
US,48376575,R3O4XH8Y78RYFW,B002K6F7CS,710941554,Lamaze Maternity Cotton Spandex Sleep Bra for Nursing and Maternity,Apparel,4.0,996.0,1054.0,N,Y,2013-05-30
US,13176042,RI6GDQ0DN1EXL,B00QEUL7ZC,846146826,MUXXN Women's 1950s Retro Vintage Cap Sleeve Party Swing Dress,Apparel,5.0,983.0,1019.0,N,Y,2015-01-07
US,52870820,R2EFR5S6SZUWE6,B0053O1KHA,610535855,Delicious PhD Darling Costume,Apparel,1.0,946.0,1000.0,N,N,2014-10-30
US,14336065,R2Y12SMULA5BGU,B00PIAPOYO,965862459,Tidetell Strapless Self Adhesive Silicone Invisible Push-up Bra?FBA),Apparel,3.0,944.0,993.0,N,Y,2015-05-25
US,52493094,R3N7TPY7J4CPUK,B0006URVUQ,533199315,Rip Out Bear Adult T-Shirt,Apparel,4.0,965.0,978.0,N,N,2009-05-23
US,12536485,R26S4BH5YPVWAN,B007KFZFO4,232464538,Glamorise Women's No-Bounce Full-Support Sport Bra,Apparel,4.0,941.0,968.0,N,Y,2015-06-07
US,4003169,R1628NSSRZVFFB,B00G0AVO1I,376208782,Ann Chery Women's Faja Deportiva Workout Waist Cincher,Apparel,3.0,936.0,966.0,N,Y,2015-03-03
US,8840090,RTFPZEEEB2Z7X,B00QEUL80Q,846146826,MUXXN Women's 1950s Retro Vintage Cap Sleeve Party Swing Dress,Apparel,3.0,915.0,956.0,N,N,2015-02-28
US,36983328,RACHWZ9H66XV9,B0035WTMF4,232464538,Glamorise Women's No-Bounce Full-Support Sport Bra,Apparel,2.0,904.0,943.0,N,Y,2011-10-06
US,51979995,R2BUXX1H7SNT0V,B004JPJ0SA,935225276,Hanes Women's Cotton Hipster Assorted,Apparel,4.0,923.0,936.0,N,N,2013-03-07
US,49684883,R35N4AIYVINODG,B009DJCKM0,315672365,Hanes Women's Comfort-Blend Flex Fit Pullover Bra (Pack of 2),Apparel,4.0,919.0,926.0,N,Y,2013-11-06
US,13618819,R3VU35MJDFLX9W,B005W0LPYS,187459848,Bali Women's Comfort Revolution Wirefree Bra with Smart Sizes,Apparel,5.0,894.0,914.0,N,N,2012-01-17
US,37959272,R343CU3VIXPEBO,B00408936A,792173406,Carhartt Men's Extremes Cold Weather Boot Socks,Apparel,5.0,891.0,913.0,N,N,2013-12-01
US,9773510,R3CK5VXMHQ89D2,B00KDCBL9O,139777991,Camellias Women's 26 Steel Boned Heavy Duty Waist Trainer Corset Shaper for Weight Loss,Apparel,5.0,878.0,902.0,N,Y,2015-06-13
US,6740000,R1W4MD2HARKDKT,B00HRCJCT4,376208782,Ann Chery Women's Faja Deportiva Workout Waist Cincher,Apparel,4.0,741.0,893.0,N,Y,2014-09-14
US,42241776,R1XF9W1GKZ8EZG,B003H6IDTY,953540588,Spanx Super Higher Power,Apparel,4.0,820.0,884.0,N,Y,2010-05-08
US,25316020,R3RB6TVCRYYEYN,B004ZGBXUQ,654928734,AAhh Bra As Seen On TV,Apparel,4.0,871.0,879.0,N,N,2011-08-14
US,23709511,RW4SFQD1HH5CP,B000QWDQTE,792933508,Squeem 'Perfect Waist' Contouring Cincher,Apparel,4.0,720.0,879.0,N,Y,2010-11-30
US,24208045,R2D1SNFQ3Z6M8L,B000QWA2L4,792933508,Squeem 'Perfect Waist' Contouring Cincher,Apparel,5.0,819.0,853.0,N,N,2015-03-30
US,18964614,R5UNMXNEXBYHQ,B0002ZCBKA,537013634,UGG Kids Unisex Classic (Little Kid/Big Kid) Twinface Boots,Apparel,5.0,814.0,848.0,N,Y,2008-12-16
US,50859274,R1GBAX1M0R3OHY,B0027P8LSY,549474792,i play. Unisex Baby/Toddler Ultimate Swim Diaper,Apparel,3.0,830.0,848.0,N,Y,2011-03-30
US,17085564,R38BJIR08ZL968,B000NZW3IY,601200592,THREE WOLF MOON SHIRT ADULT SIZE M,Apparel,4.0,764.0,843.0,N,N,2009-05-21
US,18194845,R3MHMON090NTB2,B00817DYUM,258747875,Fruit of the Loom Men's Pocket Crew Neck T-Shirt (Pack of 4),Apparel,5.0,785.0,841.0,N,Y,2014-10-13
US,38302848,R1OT30AO9KAAR4,B000JQK8BQ,396805352,32north STABILicers LITE Footwear Traction,Apparel,5.0,813.0,836.0,N,Y,2009-05-10
US,13033311,R2DPS6HC09ICV1,B005CSOGUU,622707714,Champion Men's Open Bottom Eco Fleece Sweatpant,Apparel,4.0,758.0,823.0,N,Y,2014-01-07
US,17525456,R1PQ43KXI5HAYX,B0031U0NXU,993639730,Carhartt Women's Leather Jean Belt,Apparel,3.0,805.0,822.0,N,Y,2013-01-01
US,36992784,RF9N63QN9CCZ8,B00F9RO014,522314452,D&K Monarchy Women's Seamless Thick Fleece Full Length Leggings,Apparel,5.0,785.0,820.0,N,Y,2014-08-10
US,14391151,R1TWXFMMZ1X7ZR,B0018OR118,734090834,Levi's Men's 501 Original-Fit Jean,Apparel,2.0,741.0,815.0,N,N,2009-06-07
US,1430143,RVO2LHGN7JIM7,B00CONNGVQ,672857011,Ann Chery Women's Faja Clasica Waist Cincher,Apparel,5.0,743.0,814.0,N,Y,2014-10-10
US,24191389,R33159X51LDF9Y,B0053O1KHA,610535855,Delicious PhD Darling Costume,Apparel,1.0,766.0,809.0,N,N,2014-10-30
US,14984994,R44K4BZ98N1BE,B00O5D5BLG,149066709,LL Womens Hooded Faux leather Jacket,Apparel,5.0,774.0,799.0,N,Y,2015-06-05
US,34527959,RUVOSJXUY1XV,B00ACIFJEW,934684732,Hanes Men's 5-Pack Ultimate FreshIQ Boxer with ComfortFlex Waistband Brief - Assorted Colors,Apparel,5.0,744.0,797.0,N,Y,2013-08-18
US,37556783,R1J9O4JZWIO565,B004A7YLPY,36328004,Levi's Men's Extra Capacity Leather Slimfold Wallet,Apparel,5.0,770.0,787.0,N,Y,2012-08-23
US,51710578,ROHO8RNM8845C,B00553XNNI,995510076,Glamorise Women's Double-Layer Custom-Control Sport Bra,Apparel,5.0,771.0,786.0,N,Y,2013-01-07
US,46599358,R2LA1CM4VZ8Z3G,B000RMZT5C,847703107,Le Mystere Women's Dream Tisha Bra,Apparel,5.0,766.0,786.0,N,N,2008-04-24
US,16724877,R5U9QK8OZV4K0,B005GYGFYU,794784425,Spalding Women's BootLeg Yoga Pant,Apparel,5.0,755.0,782.0,N,Y,2012-06-11
US,908993,R21T8W5ZMFYZ1P,B00P0DQ0EW,265592394,LMB Waist Trainer Corset - Workout Style 1026 - Three Row with Longer Torso,Apparel,5.0,753.0,775.0,N,Y,2015-05-04
US,36566470,R22NNMOEU1ZHGQ,B0029F26EM,863770168,Scala Women's Cotton Big Brim Hat with Inner Drawstring & UPF 50+ rating,Apparel,5.0,755.0,772.0,N,Y,2010-03-16
US,41575733,RHB0TO0OOH5B,B00NIDFAPQ,139777991,Camellias Women's 26 Steel Boned Heavy Duty Waist Trainer Corset Shaper for Weight Loss,Apparel,5.0,761.0,772.0,N,Y,2015-08-15
US,10614385,RKDS6YN7UECOJ,B0009W0B6M,501712701,Rago Women's Waist Trainer,Apparel,5.0,748.0,771.0,N,Y,2008-10-18
US,53009721,R1RY38OGO03I1V,B00G6MWFPO,179834720,Crazy Girls Women's Long Sleeve Scoop Neck Midi Dress,Apparel,1.0,724.0,765.0,N,Y,2014-12-06
US,1428844,R115HF3L8PJF9L,B00L42J3KQ,675276577,Tom's Ware Women's Sweetheart Short Sleeve Midi Dress,Apparel,5.0,736.0,760.0,N,Y,2015-07-26
US,50963906,R2LE6OSXR7ZMA7,B00CZENKGU,834486635,Azules Women'S Rayon Span Maxi Skirt - Solid,Apparel,4.0,727.0,759.0,N,Y,2013-08-30
US,52843792,R14CN4BL3CKJHI,B000KK2O5Y,140777021,Soffe Men's Classic Cotton Pocket Short,Apparel,4.0,749.0,757.0,N,Y,2009-08-11
US,16990017,RZFWJTEBKISU9,B0018OMRWQ,354804547,Levi's Men's 501 Original Shrink-to-Fit Jeans,Apparel,5.0,724.0,752.0,N,N,2009-09-25
US,28889166,R5BUKM3GZ19H5,B00L42HXO4,38907537,Tom's Ware Womens Casual Fit and Flare Floral Sleeveless Dress,Apparel,5.0,739.0,747.0,N,Y,2015-01-20
US,49272957,R27DG0AIGW6Z4N,B0018OR118,734090834,Levi's Men's 501 Original-Fit Jean,Apparel,1.0,679.0,741.0,N,Y,2011-06-26
US,52632905,RYIXI15E93D9H,B002JWF6OC,67108543,Indestructible Aluminum Wallet (Silver),Apparel,3.0,721.0,733.0,N,Y,2011-07-12
US,42717023,R3HV6WIC6J5NZ6,B0018OY5X0,158754420,Levi's Men's 569 Loose Straight-Leg Jean,Apparel,1.0,703.0,731.0,N,Y,2011-04-12
US,50452197,R1OJ6YL0CU40ZP,B00012O0X0,664353767,Levi's 505 Regular Fit Men's Jeans - Medium Wash - 5054891,Apparel,3.0,678.0,726.0,N,N,2006-03-10
US,43828092,R1XD81O1FCCTNQ,B001R4C9R0,983818762,Jefferies Socks Boys  Seamless Toe Athletic Qtr.6-pack,Apparel,4.0,716.0,723.0,N,N,2011-10-07
US,52061829,R13UMP12N6HG0H,B000NZW3IY,601200592,THREE WOLF MOON SHIRT ADULT SIZE M,Apparel,1.0,654.0,723.0,N,N,2009-05-21
US,49494918,R19VXWYLTHH5VH,B00012O0X0,664353767,Levi's 505 Regular Fit Men's Jeans - Medium Wash - 5054891,Apparel,1.0,662.0,715.0,N,N,2006-06-19
US,25541047,R3YEDDVK6JA5R,B000RUJJAU,153826801,Small Vampire Teeth,Apparel,5.0,699.0,712.0,N,N,2010-10-16
US,42250261,R2YK0WSULL2VOX,B00KPP696Y,362555403,Tom's Ware Women's Classic Slim Fit Sleeveless Midi Dress,Apparel,4.0,693.0,707.0,N,Y,2015-03-11
US,52335079,R3NSQ08QWYWBUK,B0051U182S,198599083,Carhartt Men's Comfort Stretch Steel Toe Socks,Apparel,5.0,699.0,704.0,N,N,2012-01-24
US,13356581,R10A16C98JQMN,B0018ONBU8,734090834,Levi's Men's 501 Original-Fit Jean,Apparel,1.0,643.0,704.0,N,N,2009-09-08
US,1293376,R2RWAHAAHY70YD,B00KZ1B2PG,675192618,MBJ Womens Basic Versatile Stretchy Flared Skater Skirt - Made in USA,Apparel,4.0,681.0,700.0,N,Y,2014-10-28
US,52757920,R3VM2KDRIB8JS5,B0018OMIMK,518448012,Levi's Men's 505 Regular Fit Jean,Apparel,1.0,663.0,698.0,N,N,2011-06-08
US,51391300,R3VDJFBDPPRREB,B00008666N,73253049,18 Hour® Comfort Strap,Apparel,5.0,685.0,697.0,N,N,2003-05-12
US,42906720,R12G9NJI2EK8N4,B00F3XAIWO,485722049,Spreadshirt Men's Say No To Sochi- George Takei T-Shirt,Apparel,5.0,662.0,694.0,N,N,2013-09-19
US,10619243,R3AXH2PGJVEXOJ,B00M5CV9AQ,393309835,Waist Trainer And Shaper - Black 3 Hook Latex Waist Cincher Belt - By Ann Chery,Apparel,5.0,677.0,691.0,N,Y,2015-04-25
US,51497023,R219DZ2AEWYM58,B00WW8CYWU,640132942,ACEVOG Vintage 1950's Floral Spring Garden Party Picnic Dress Party Cocktail Dress,Apparel,1.0,655.0,685.0,N,Y,2015-06-24
US,50738922,R35HA55CCJODHF,B000NZW3IY,601200592,THREE WOLF MOON SHIRT ADULT SIZE M,Apparel,5.0,626.0,684.0,N,N,2009-05-12
US,26075980,R131COJG7PGV8I,B00JIJVDE6,565352002,Doublju Womens Long Sleeve V-Neck Tunic Handkerchief Longline Tunic T-Shirt Dress,Apparel,4.0,672.0,674.0,N,Y,2015-03-25
US,46867818,RVM1G4R40TT7V,B00827RPH4,923528582,Jockey Women's SkimmiesÂ Slipshort Light Boy Shorts,Apparel,5.0,651.0,671.0,N,Y,2013-02-19
US,10213463,R1SP06JGM99Y8X,B000VK9ZJG,922970168,Glamorise Women's #1006 Full-Figure Sports Bra,Apparel,5.0,644.0,659.0,N,Y,2010-04-25
US,7248483,R3713S7URYXVKT,B00HHOL8IU,693690280,Orolay Women's Thickened Down Jacket (Most Wished &Gift Ideas),Apparel,5.0,642.0,658.0,N,Y,2015-03-01
US,22478237,R59VKCGK73C0B,B004FEEZ76,967475191,Flap Happy Baby Girls' UPF 50+ Floppy Hat,Apparel,5.0,647.0,651.0,N,Y,2012-08-28
US,20334059,R1UQJBZZ75ZIPT,B00AFR9SOW,942990704,Ever Pretty 3/4 Sleeve Ruched Waist Classy V-Neck Casual Cocktail Dress 03632,Apparel,5.0,636.0,647.0,N,Y,2015-03-15
US,36230239,R3VZ66C8180YCX,B000QW6LE6,792933508,Squeem 'Perfect Waist' Contouring Cincher,Apparel,5.0,533.0,647.0,N,Y,2007-09-07
US,21155796,RVH39G745L9E8,B003NX87U6,764190574,Columbia Women's Benton Springs Full-Zip Fleece Jacket,Apparel,5.0,616.0,643.0,N,N,2011-09-16
US,37164439,R2B0Z7FKU99DZX,B004VMQPG6,120656078,F500 American Flag Pants by Best Form,Apparel,5.0,612.0,642.0,N,Y,2013-03-12
US,30173522,RWMNEKR1R23RA,B003ILE9B4,487485094,American Apparel Cotton-Spandex Jersey Legging,Apparel,5.0,615.0,638.0,N,Y,2014-03-30
US,45575252,R3AJ3QHVL35FA5,B00T6TSH74,296607349,Hanes Womens Comfort Evolution Wirefree Bra (G796),Apparel,5.0,626.0,636.0,N,Y,2015-06-09
US,6729954,R202VX7CO3KIXG,B00XVXLXR2,355235547,Pink Queen Women's High Waist Criss Cross No Support Bikini Set Swimsuit,Apparel,3.0,628.0,634.0,N,Y,2015-06-06
US,17410721,R1ETW6Z7EULKPG,B005GYGEXW,829533169,Spalding Women's Capri Legging,Apparel,5.0,611.0,629.0,N,Y,2012-04-28
US,49230077,R1AHU8RJ78TS90,B0018OMIMK,518448012,Levi's Men's 505 Regular Fit Jean,Apparel,1.0,588.0,629.0,N,N,2011-04-24
US,32205262,R28YWN2RMRHX4F,B00BXH3ZO2,80101357,Ann Chery Women's Workout Waist Cincher,Apparel,5.0,569.0,625.0,N,N,2013-11-03
US,42749130,RY42VPAWF620F,B00HHOXUMW,693690280,Orolay Women's Thickened Down Jacket (Most Wished &Gift Ideas),Apparel,5.0,606.0,624.0,N,Y,2014-12-14
US,15311037,R3GR3OELW9JIIG,B0035WTMF4,232464538,Glamorise Women's No-Bounce Full-Support Sport Bra,Apparel,5.0,595.0,623.0,N,Y,2012-03-01
US,40139687,R3037DXG06RCA3,B0002TW2IW,905955366,Gold Toe Men's Cotton Quarter Athletic Sock Six-Pack,Apparel,1.0,602.0,623.0,N,N,2012-01-23
US,15684267,R3HSZC2QKBSHRQ,B005C9GNDC,950609939,Fruit of the Loom Men's Exposed Waistband Woven Fashion Boxers(Pack of 5),Apparel,4.0,547.0,622.0,N,Y,2012-10-31
US,47507392,R2QCQ47RQ62G31,B00JXZ5JPO,284647055,Auliné Collection Women's Casual Work Solid Color Knit Blazer,Apparel,5.0,613.0,622.0,N,Y,2015-03-26
US,51235036,RQLP7ULH8IZZP,B005CSOHAY,622707714,"Champion Men's Open Bottom Eco Fleece Sweatpant, Oxford Gray, Medium",Apparel,5.0,601.0,617.0,N,Y,2013-10-23
US,51023742,R2UB470CIEI805,B0018OR118,734090834,Levi's Men's 501 Original-Fit Jean,Apparel,1.0,560.0,612.0,N,N,2009-11-28
US,43567155,R1SB7GEAQ4NL79,B0018OKX68,79873856,Levi's Men's 550 Relaxed-Fit Jean,Apparel,1.0,565.0,608.0,N,N,2008-09-25
US,43772159,R2YGNX496GH7PT,B0018OR118,734090834,Levi's Men's 501 Original-Fit Jean,Apparel,1.0,564.0,605.0,N,N,2009-11-22
US,39905914,R2TJYZRB98IJF2,B001M0MN16,216301362,ExOfficio Men's Give-N-Go Boxer Brief,Apparel,5.0,573.0,594.0,N,Y,2010-06-20
US,49514483,R1J4ZBU644DDNC,B0053XF8VA,537948990,Maidenform Flexees Women's Shapewear Minimizing Hi-Waist Boyshort,Apparel,5.0,555.0,593.0,N,Y,2012-03-11
US,36945508,R25TUJVEF93X0L,B009P03S1O,629726934,Calvin Klein Women's Invisibles Hipster Panty,Apparel,2.0,568.0,591.0,N,Y,2013-03-16
US,40980452,R26B97YWL2HP12,B000NZW3IY,601200592,THREE WOLF MOON SHIRT ADULT SIZE M,Apparel,5.0,534.0,589.0,N,N,2009-05-06
US,50075841,R310NP6RLQWU9T,B00UYJVVUA,672857011,Ann Chery Women's Faja Clasica Waist Cincher,Apparel,1.0,524.0,589.0,N,Y,2015-06-19
US,2428715,R34JNXYEA8OL6G,B00IMV35RY,871270850,VOBAGA Women's Bird Heart Geometric Print Short Sleeve Chiffon Top T-shirt Blouses,Apparel,5.0,579.0,587.0,N,Y,2014-10-04
US,49635345,R3LS6H6W4RXICS,B008YWF844,529413054,Hanes Men's Solid Knit Pant,Apparel,3.0,564.0,580.0,N,Y,2013-01-09
US,20702695,R1BEPXCC8CASKU,B0018OQ93Y,529403813,Levi's Men's 514 Straight Fit Jeans,Apparel,5.0,539.0,574.0,N,N,2009-10-09
US,28238975,RDS7GO9KGDVSM,B00VNVQR3Y,622188886,Women's Elegant Crossover One Piece Swimdress Skirted Bottom Swimsuit (FBA),Apparel,5.0,561.0,570.0,N,Y,2015-08-06
US,39885297,R32QV0464200Y,B00X0VD0SU,727852669,Miusol Women's Casual Deep- V Neck Sleeveless Vintage Wedding Maxi Dress,Apparel,4.0,545.0,563.0,N,Y,2015-07-12
US,13766993,R40PE9X8FIT5M,B004OK7B0E,480298397,The Mountain Men's Combat Stryker T-Shirt,Apparel,5.0,542.0,558.0,N,Y,2011-05-05
US,14364298,RVMCM0V9GKRV4,B00RX5GEUU,546254955,V28 Women Polo Neck Knit Stretchable Elasticity Long Sleeve Slim Sweater Jumper,Apparel,4.0,507.0,558.0,N,Y,2015-08-26
US,39976735,R11TT0LKUA14VA,B00CEM4120,420879910,"Beltaway Flat Buckle No Show Adjustable Belt, The Virtually Invisible Belt",Apparel,1.0,526.0,555.0,N,Y,2013-07-13
US,44946150,R1X872DHXWMWEV,B003JBGTM0,544375621,Bravado! Designs Women's Maternity Body Silk Seamless Nursing Bra,Apparel,3.0,539.0,550.0,N,Y,2014-11-11
US,42700287,RFE6CTFS3B99X,B003XFWXX6,501332436,Jockey Women's Tops Supersoft Camisole,Apparel,5.0,537.0,549.0,N,Y,2014-04-12
US,10573348,R1S2PBMN5C3TBP,B001LNO6NM,514336838,Cubavera Men's Drawstring Pant with Back Elastic Waistband,Apparel,4.0,541.0,549.0,N,N,2012-02-04
US,44622496,R2G00UBZORCY6E,B0053O1KHA,610535855,Delicious PhD Darling Costume,Apparel,5.0,521.0,547.0,N,N,2014-10-30
US,43472611,R3S90RKYKU4X2Y,B0018OT2PG,962243446,Levi's Men's 559 Relaxed Straight Fit Jean,Apparel,5.0,530.0,546.0,N,N,2010-05-17
US,44071297,R3ETJD6RGFEE6K,B00XL9RB5Y,307798666,Cocoship Retro 50s Black Pink Blue Floral Halter High Waist Bikini Carnival Swimsuit(FBA),Apparel,4.0,528.0,544.0,N,Y,2015-07-10
US,43828092,RWNH3KAP4GYYG,B001R4C9CK,308726711,Jefferies Socks Boys  Seamless Toe Athletic Crew 6-pack,Apparel,4.0,536.0,543.0,N,Y,2011-12-09
US,16146291,R3EA9QDY7P2NGY,B000NZW3IY,601200592,THREE WOLF MOON SHIRT ADULT SIZE M,Apparel,5.0,487.0,541.0,N,N,2009-05-05
US,28016436,RUD58YHKXJA1N,B00JXZ5OH2,284647055,Auliné Collection Women's Casual Work Solid Color Knit Blazer,Apparel,4.0,533.0,539.0,N,Y,2015-02-21
