marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_date
US,36205180,R2P3G3KCJ8DJ4W,B000LFJN7K,577038821,"Nyko HD-Link for Wii, 8ft 2.4m",Video Games,4,1313,1393,N,N,2009-01-22
US,14414119,R2TAPGUXUMDP3V,B002BSA298,28541647,Kinect Sensor with Kinect Adventures!,Video Games,5,1277,1382,N,N,2010-11-17
US,10718693,R18I22S6RFD42U,B0076HD2W8,416708066,Zettaguard Wireless PC USB Gaming Receiver for Xbox 360 Compact Disc,Video Games,5,1342,1377,N,Y,2012-07-18
US,36248342,RU62JCPJ26UJD,B005CMZJL6,746038909,Playstation 3 Avenger Controller,Video Games,1,1204,1376,N,N,2011-12-27
US,52476880,R18YSDSD0KH1LE,B000LFJNG6,3208973,Nyko Wireless Sensor Bar for Wii,Video Games,3,1236,1361,N,N,2008-01-02
US,16838289,RUSJ6KX7SBC11,B000EYF88G,130226520,Xbox 360 Quick Charge Kit,Video Games,1,1125,1349,N,N,2008-09-15
US,48474676,R2KXJ0UFDCZYOH,B001MBUGLY,936306904,EA Sports Active,Video Games,5,1313,1330,N,Y,2009-05-19
US,48777313,RKGHGPHILRQ9E,B000VJRU44,268118269,Wii Fit Game with Balance Board,Video Games,5,1241,1313,N,N,2008-05-05
US,18969875,R2XBIRBAA6XLL5,B001JKTC9A,296800466,Uncharted 2: Among Thieves - Playstation 3,Video Games,1,31,1308,N,N,2009-10-13
US,48278407,R1796ER7QXME89,B000I10PYC,576680576,Nintendo DS Lite,Video Games,4,1235,1306,N,N,2006-09-01
US,46047660,R3TTMP83I0VZ5O,B00269QLJ2,4799572,Call of Duty: Modern Warfare 2,Video Games,1,1133,1299,N,N,2009-11-10
US,14998830,R1NUT2EQFR9ADP,B002I096AA,691310457,Nintendo 3DS - Cosmo Black,Video Games,4,1116,1293,N,N,2011-03-28
US,47238482,REQ0B4T30Q4X4,B00140P9BA,533608856,Mass Effect - Xbox 360 (Limited),Video Games,1,1041,1267,N,N,2008-06-18
US,51201046,R11T8U40ACS1ME,B000B43OY4,950615476,Xbox 360 Console 2005,Video Games,3,656,1253,N,N,2005-12-02
US,21046179,R1L9QJB2AVSOXU,B0053OLY9O,644540693,Wireless Stereo Headset - Playstation 3,Video Games,4,1208,1251,N,Y,2011-09-12
US,43346653,R82QWUJUHAGM8,B002BS47JE,449719506,Wii Fit Plus,Video Games,5,1230,1246,N,N,2009-10-07
US,44728245,RCSSYKIFHO5NB,B000VJRU44,268118269,Wii Fit Game with Balance Board,Video Games,3,1142,1246,N,N,2008-05-22
US,28557605,R1YLX6NFM6VUOV,B000FKBCX4,366059078,Spore,Video Games,1,1076,1194,N,N,2008-09-09
US,18172380,RW2POAX24DGXE,B000KRXAGE,687016923,Wii Play with Wii Remote,Video Games,4,1158,1174,N,N,2007-03-04
US,52938264,R24UDT32P2KJ3,B003OZZJGS,326277575,Gold's Gym Dance Workout - Nintendo Wii,Video Games,5,1157,1172,N,N,2010-08-22
US,52609581,R1YOYG26QMCG3N,B000FKBCX4,366059078,Spore,Video Games,1,959,1171,N,N,2008-09-07
US,29311111,R2S4Y4DWYZTP13,B003OQ4B1Q,923109453,Zumba Fitness,Video Games,5,1152,1169,N,N,2010-11-21
US,47787314,R22Y4U48EAE6WI,B00269QLJ2,4799572,Call of Duty: Modern Warfare 2,Video Games,1,1016,1160,N,N,2009-11-10
US,29368897,R1KZH4M5RVPVW6,B000ZKA0J6,39181653,StarCraft II,Video Games,4,1109,1155,N,N,2010-08-02
US,13426740,R1OCHSK74671LI,B008GEH9HO,491454636,Nintendo 3DS XL - Blue/Black [Old Model],Video Games,5,1047,1095,N,N,2012-08-21
US,52482714,R2SJLFWZDJNVWY,B000FKBCX4,366059078,Spore,Video Games,1,897,1094,N,N,2008-09-07
US,34473674,R2FF652H8TJYGB,B000FKBCX4,366059078,Spore,Video Games,1,847,1090,N,N,2008-09-07
US,14124631,R3U592MEECO32W,B002I0HJZO,28899677,Battlefield 3,Video Games,1,852,1088,N,Y,2011-10-31
US,45260241,R291Q7F0BRIBTN,B009AGXH64,634302195,Nintendo Wii U Console - 32GB Black Deluxe Set,Video Games,3,977,1088,N,N,2012-11-28
US,40720996,RRY2DU3O5H8WU,B003O6EE4U,467658424,Xbox 360 4GB Console with Kinect,Video Games,3,998,1065,N,Y,2010-11-05
US,52277960,R3IL1I505RTRR,B0053BCML6,52006635,Animal Crossing: New Leaf,Video Games,5,1041,1062,N,Y,2013-06-15
US,49837039,R3RTNVH0DY66U6,B00004SQPD,46715088,PlayStation 2,Video Games,5,999,1056,N,N,2004-10-25
US,49198617,R22CH21XVKO950,B000EGELP0,530212324,Brain Age: Train Your Brain in Minutes a Day!,Video Games,5,989,1035,N,N,2006-04-17
US,18349752,RC9MLJDZR1FZI,B007FTE2VW,265303108,SimCity - Limited Edition,Video Games,1,953,1017,N,N,2013-03-06
US,18546629,R35QOQHMYR0ZFX,B005CMZJL6,746038909,Playstation 3 Avenger Controller,Video Games,1,868,1009,N,N,2011-12-27
US,47453539,R3BWKX3G3PI9MN,B000FQ2DTA,903003386,Final Fantasy XIII,Video Games,2,808,999,N,N,2010-04-12
US,26498296,R284BWAHH0QT5F,B001ATHKVC,35378570,Crysis Warhead,Video Games,1,880,985,N,N,2008-09-17
US,51827578,R1FZ95W66Z7DLK,B0007TFLLC,925456291,PlayStation Portable (PSP) Value Pack,Video Games,5,896,984,N,N,2005-02-18
US,43346653,R2OFXPEF80MMTS,B003O6FV8S,312557648,Just Dance 2 - Nintendo Wii,Video Games,5,943,963,N,N,2010-10-13
US,9994516,R2QMC03XI4REKZ,B00DC7G0GG,69973561,Super Mario 3D World - Nintendo Wii U,Video Games,1,21,954,N,N,2013-11-22
US,51995174,RRJ508BF3W3JP,B003OQ4B1Q,923109453,Zumba Fitness,Video Games,3,868,939,N,Y,2010-11-23
US,39519782,R1G4QTZFP8Q47Y,B0053BCML6,52006635,Animal Crossing: New Leaf,Video Games,1,54,935,N,N,2013-06-13
US,23711287,R2182RHJNR3NOL,B005THAX5Q,220768217,Aliens: Colonial Marines,Video Games,5,36,932,N,N,2011-10-15
US,45530126,R2ZH2BDJIOKTFM,B004HYK8Y8,314481403,Elder Scrolls V: Skyrim,Video Games,1,758,931,N,N,2011-12-05
US,14000007,R29RDGVK1RYSOI,B00DC7G0GG,69973561,Super Mario 3D World - Nintendo Wii U,Video Games,1,10,925,N,N,2013-11-22
US,31231772,R3PUJY6UVUPUH,B002I098JE,324028617,Call of Duty: Ghosts,Video Games,3,815,921,N,Y,2013-11-07
US,43346653,R1YSMZQEK59B4Y,B002MWSY3O,485852259,Just Dance - Nintendo Wii,Video Games,5,896,910,N,N,2010-01-13
US,14982513,R2KQB8VLYZL3KZ,B002BSA3EM,400972702,Wii Fit Plus with Balance Board,Video Games,5,855,904,N,N,2009-10-12
US,42514659,R1HTLWBYMQ1VCV,B00CMQTVUA,541259922,Xbox One + Kinect,Video Games,3,702,904,N,N,2013-11-24
US,27610874,R21G5CLK599HHI,B007XVTR3K,695216208,Call of Duty: Black Ops II,Video Games,1,668,895,N,N,2012-11-15
US,43346653,R1DY6T5FP3TAEO,B0052J8GF0,914370104,Zumba Fitness 2 - Nintendo Wii,Video Games,5,878,893,N,N,2011-11-23
US,20934264,R2K5FOWRBIRMMS,B00NFXON1Q,452315295,Xbox One 500GB Console - Assassin's Creed Unity Bundle,Video Games,5,844,890,N,N,2014-11-03
US,50980744,R618DYH9ODXVV,B0015HZLUQ,394880452,We Ski - Nintendo Wii,Video Games,2,840,885,N,N,2008-05-23
US,16723003,R1YOYFY1LAKCVW,B002I0GEHI,664428609,The Legend of Zelda: Skyward Sword Gold Remote Bundle,Video Games,1,9,882,N,N,2011-11-16
US,32583484,R253CU7IX0P1BG,B00KVMHSUM,573923119,PlayStation TV,Video Games,3,808,880,N,Y,2014-10-15
US,48278407,R1BDF5YKV4WXGF,B001T8W2LW,589561215,Nintendo DSi,Video Games,4,841,876,N,N,2009-04-05
US,19902055,R320J8FLB7RU5H,B007CM0K86,18715758,The Last of Us,Video Games,5,786,868,N,N,2013-06-16
US,34388089,RWHDB02V57U40,B000ZKA0J6,39181653,StarCraft II,Video Games,3,711,863,N,N,2010-11-13
US,47431896,R34R1K5COEXMES,B003JVKHEQ,524139054,Call of Duty: Black Ops - Xbox 360,Video Games,2,647,862,N,N,2010-11-10
US,12577138,R37LX9YY1EJD83,B00503E8S2,895635946,Call of Duty: Modern Warfare 3 - Xbox 360,Video Games,2,732,861,N,N,2011-11-11
US,37052529,R1MT5RGE6ZCOA,B00006IJJI,228567175,GameCube Console,Video Games,5,742,860,N,N,2003-06-04
US,29458197,R1RY7JIKV6E93C,B007FTE2VW,265303108,SimCity - Limited Edition,Video Games,1,783,852,N,Y,2013-03-06
US,26151669,R20KP29LPADT15,B001H0RZX2,921776835,My Fitness Coach - Nintendo Wii,Video Games,5,830,839,N,N,2008-12-04
US,15637010,R363YFN9YPW2V9,B00178630A,111226018,Diablo III - PC/Mac,Video Games,2,651,836,N,N,2012-05-18
US,30348912,R1X7LQMHT3L3FX,B004P7VGF2,579292955,Catherine,Video Games,1,19,832,N,N,2011-07-26
US,41407731,R29CPQV77MYNHH,B00KWIYPZG,323362841,Fantasy Life - 3DS,Video Games,1,8,832,N,N,2014-10-24
US,26498296,R30RSNAVF36768,B001TOQ8R0,415626889,Assassins Creed II,Video Games,1,760,831,N,N,2010-03-09
US,13949351,R3KNUAS2QJ4A2A,B000ZKA0J6,39181653,StarCraft II,Video Games,2,669,830,N,N,2010-07-28
US,31866437,R3RX8SZDVXB7OA,B0038TT8QM,151985175,Sid Meier's Civilization V,Video Games,3,758,821,N,N,2010-09-27
US,37021332,R2VWOXJPQ4FNJL,B003O6JJKY,163596708,"Xbox 360 Console (OLD MODEL, 2010)",Video Games,1,78,821,N,N,2010-06-16
US,11516309,R18V5TLC6V673A,B001AWPOXK,829956948,Wii 5-In-1 Fitness Bundle,Video Games,1,793,820,N,Y,2008-08-11
US,44511550,R2YPZF5H2SZNH7,B00BGA9WK2,636511565,PlayStation 4 500GB Console [Old Model],Video Games,1,505,817,N,Y,2013-11-16
US,16147108,R1GKBD4NH7G7XE,B002BS47YE,462073558,Crysis 2,Video Games,1,667,815,N,N,2011-03-23
US,46418398,R16C2E68LTKIV3,B00HVBPRUO,512137293,PlayStation Headsets,Video Games,5,743,812,N,N,2014-02-12
US,15774981,R10CONWBKPG2HX,B009AGXH64,634302195,Nintendo Wii U Console - 32GB Black Deluxe Set,Video Games,5,716,802,N,N,2012-11-21
US,9994516,RM7OZIALSZQFL,B002I092MM,976442722,Super Mario 3D Land,Video Games,1,10,802,N,N,2011-11-14
US,26498296,R3KV05DC6QN91T,B0016BVYAM,410440470,Bioshock 2,Video Games,1,679,799,N,N,2010-02-11
US,15534978,R2KQ8G36NWDHGZ,B00EFRN2IQ,793022980,Sims 4,Video Games,1,713,798,N,N,2014-09-02
US,34731515,RU5WR0ZFTOBW6,B0051JSJ44,183110864,The Avenger - Xbox 360 Adapter,Video Games,1,624,796,N,N,2011-12-27
US,15355503,R32J7KV434CNYN,B005XT33NY,165330565,Black Friday 2011 Bundle: LittleBigPlanet 2 Special Edition and Ratchet & Clank: All 4 One - Playstation 3,Video Games,1,16,794,N,N,2011-11-24
US,20140692,RRTHOCFBQSFHX,B00EFRN2IQ,793022980,Sims 4,Video Games,1,727,790,N,N,2014-10-04
US,50363419,R2STB3EZR05G6V,B00004YRQA,80961330,PlayStation 2 Memory Card (8MB),Video Games,4,728,789,N,N,2001-09-18
US,53090162,R30UEH3U1JG35J,B000SL4ANE,951286588,Chessmaster: The Art of Learning,Video Games,4,778,788,N,N,2007-11-07
US,47858374,R1RPMB9IMIWAXG,B00BGA9X9W,943154724,DualShock 4 Wireless Controller for PlayStation 4 - Jet Black [Old Model],Video Games,5,664,785,N,N,2013-10-26
US,9921754,R1IGLQOUFKANQK,B00HJBPZK8,226460018,Steam Gift Card,Video Games,1,682,785,N,N,2014-01-18
US,30412978,R3MSZ5HXX1LF08,B0002HTAYS,67580798,The Sims 2 (Special DVD Edition),Video Games,5,759,782,N,N,2004-09-17
US,40720996,R3IA7K9X9350RE,B003O6JKLC,465074932,Xbox 360 4GB Console,Video Games,3,706,778,N,N,2010-08-09
US,18767926,R19GJDZQDDVB93,B007A7UJ4S,504178566,Ni no Kuni: Wrath of the White Witch,Video Games,1,14,778,N,N,2013-01-23
US,53050098,R2QRY8X9YF8T5L,B000BC38K6,401388772,Sid Meier's Civilization IV,Video Games,2,695,778,N,N,2005-10-30
US,45260241,R2SCXNOO1CBH65,B002CZ756I,170659233,PSPgo,Video Games,2,657,772,N,Y,2009-10-08
US,50623930,R1IM6K34QZI4YE,B002I0J4VQ,455914516,PlayStation 3 Slim 120GB (Old Model),Video Games,5,707,771,N,Y,2009-10-25
US,51170023,R33E2G2Z3SUSW6,B001DPZE84,171327867,Microsoft Flight Simulator X: Gold Edition,Video Games,5,738,770,N,Y,2009-03-20
US,12319235,R3V8I0KB096B1V,B002I0GEXM,132832024,Disney Epic Mickey,Video Games,4,727,765,N,N,2010-11-30
US,44490635,R35TPEZRJK62DW,B00J48MUS4,928566066,Assassin's Creed Unity,Video Games,1,681,762,N,N,2014-11-12
US,30744291,ROFSJY0EIVRI5,B002I0K3Z2,793750162,Dance Central 3,Video Games,5,759,761,N,N,2012-11-20
US,26813954,R1AI8RQTKL6YI9,B000VJRU44,268118269,Wii Fit Game with Balance Board,Video Games,1,34,752,N,N,2008-05-31
US,52740504,R1PF115ZWHKMMJ,B00023XXMM,295957149,Chessmaster 10th Edition,Video Games,1,676,750,N,N,2004-08-12
US,11486570,RESK9WV60OW3X,B00BGA9WK2,636511565,PlayStation 4 500GB Console [Old Model],Video Games,5,550,750,N,Y,2013-11-18
US,43346653,R3BKW8WC0TS3HE,B0053BG26C,997427024,Just Dance 3,Video Games,5,713,746,N,N,2011-10-09
US,29319177,R2K6A7WCLTY7B,B004HYIAPM,563056206,Elder Scrolls V: Skyrim,Video Games,3,569,745,N,N,2011-11-12
US,47956883,R37Z86Q35CWYT7,B00KWIYPZG,323362841,Fantasy Life - 3DS,Video Games,1,10,738,N,N,2014-10-24
US,23207489,R11OYMTTFFUF9E,B002BSA388,33706205,Super Mario Galaxy 2,Video Games,1,14,737,N,N,2010-05-23
US,29039820,R2WMJLM24CCB6S,B0009Z3MQK,148675218,Animal Crossing: Wild World,Video Games,5,700,734,N,N,2005-12-06
US,43346653,R153S28ISZ2SZP,B002KJ9XE8,414684341,EA Sports Active,Video Games,5,725,733,N,N,2009-11-17
US,35817930,RT0MXZTK4ILN7,B004EVWYYG,457503156,Pokemon White Version,Video Games,1,42,730,N,Y,2011-03-06
US,31142942,R2FE448HG4VQCQ,B0053BG26C,997427024,Just Dance 3,Video Games,2,609,730,N,Y,2011-11-28
US,41728602,R18HQ5RCC34W58,B000FKBCX4,366059078,Spore,Video Games,1,646,723,N,N,2008-09-08
US,16503160,R3M4J92V0L7ZHB,B002BRZ9G0,795773015,New Super Mario Bros. Wii,Video Games,5,693,722,N,N,2009-11-16
US,38894505,R347AX61U52A7S,B000067FDW,378903613,World of Warcraft - Obsolete,Video Games,5,632,716,N,N,2004-09-15
US,16527507,R1ZG39AUKQPE3R,B0045F8QD4,81612883,Wii Hardware Bundle,Video Games,5,704,715,N,Y,2010-11-22
US,32592172,RX6HJUJ5KTIOQ,B00178630A,111226018,Diablo III - PC/Mac,Video Games,4,487,709,N,Y,2012-05-16
US,20952785,RP71PQ3KZ757E,B004WLRQAU,872037122,Wii Console Bundle,Video Games,5,675,705,N,N,2011-05-15
US,48297870,R2QHS39061RK5K,B002I092MM,976442722,Super Mario 3D Land,Video Games,1,11,704,N,N,2011-11-13
US,51092885,R2JU7HSJYHO176,B0009VXAM0,320220176,PlayStation 3,Video Games,4,551,700,N,N,2006-11-17
US,51828003,R3IGU0BNYTSUQ0,B002I08UGQ,811662763,DSi XL,Video Games,5,679,698,N,N,2010-03-28
US,14000007,R1LQHI25E18GDZ,B007CM0K86,18715758,The Last of Us,Video Games,1,25,695,N,N,2013-06-16
US,17261564,R2WCGNK6TVDPYP,B0038TT8QM,151985175,Sid Meier's Civilization V,Video Games,4,589,693,N,N,2010-09-22
US,45260241,R3QZBJBC4MTL8F,B0050SVHZO,614931928,Nintendo Wii U Console 8GB Basic Set - White,Video Games,3,651,688,N,N,2012-11-29
US,51880759,R1OYBG8EDF4TH7,B0000696CZ,33796584,Grand Theft Auto: Vice City,Video Games,5,646,681,N,N,2002-09-12
US,50648042,R5417KK9252FO,B002NIP6X8,616842013,Command & Conquer 4,Video Games,1,661,678,N,N,2010-03-16
US,31357931,R3FB24XYVPHPS,B00004SQPD,46715088,PlayStation 2,Video Games,4,575,678,N,N,2004-11-12
US,39669436,RYECDZ308VFUO,B006JKASCK,907924125,PlayStation Vita Memory Card,Video Games,1,539,675,N,N,2012-02-22
US,44964358,R1Z2WQC39W23KE,B00023XXMW,930230105,Myst IV: Revelation,Video Games,1,599,674,N,N,2004-10-31
US,43340996,R27LQ4L91HK901,B008J16ARY,986562743,The Walking Dead: Survival Instinct,Video Games,2,583,674,N,N,2013-03-20
US,51920911,R3I5X15KRAAAF,B007FTE2VW,265303108,SimCity - Limited Edition,Video Games,1,632,674,N,Y,2013-03-06
US,16723003,R3U2LOXOT1VCLJ,B002BSC54I,83757217,The Legend of Zelda: Skyward Sword with Music CD,Video Games,1,22,661,N,N,2011-11-22
US,47295323,R2BTCU6BKL2IMR,B002CZ7P04,277448492,Walk It Out - Nintendo Wii,Video Games,5,646,660,N,Y,2010-01-28
US,47956883,R1SCJY7HPDKQQR,B00DD0B0BM,456947105,Super Smash Brothers,Video Games,1,15,657,N,N,2014-11-21
US,32745243,R281QANRARFXPE,B00S1LRX3W,391171637,Nintendo New 3DS XL,Video Games,5,552,656,N,N,2015-03-15
US,31383253,RVHRIH6AXYXIW,B003O6C0V4,348412521,EA Sports Active 2,Video Games,5,639,654,N,Y,2010-11-17
US,27288199,RAMUWLL7DENVH,B006VB2UMI,651529250,Madden NFL 13,Video Games,2,595,653,N,Y,2012-08-28
US,18672473,R1B87RW2T7EUDT,B00EM5UFEK,461081395,Plants vs. Zombies Garden Warfare,Video Games,1,576,652,N,N,2014-03-15
US,45137485,R1HN2YUBM5SDNT,B0053BCP40,805001823,Luigi's Mansion: Dark Moon,Video Games,1,13,651,N,N,2013-03-24
US,47956883,R2Z2SLSLOWAPYA,B00DC7G2W8,851299397,Mario Kart 8 - Nintendo Wii U,Video Games,1,15,650,N,N,2014-05-30
US,21975348,R34TYNIRGVJKUE,B00BGA9WK2,636511565,PlayStation 4 500GB Console [Old Model],Video Games,3,444,650,N,Y,2013-11-16
US,28726662,RCEHMW5QIIA7B,B00166N6SA,72412442,The Sims 3,Video Games,1,575,649,N,N,2009-07-28
US,50226616,RDZ977HVGU35J,B002BSA3EM,400972702,Wii Fit Plus with Balance Board,Video Games,3,595,648,N,N,2009-11-23
US,44483004,R3NB9PGW5USPWW,B000PMGN2M,221137016,Dance Dance Revolution Hottest Party Bundle - Nintendo Wii,Video Games,4,643,647,N,N,2007-12-19
US,50562473,R2ZE4SNBL9CIFD,B000084318,731692291,The Legend of Zelda: The Wind Waker,Video Games,5,620,647,N,N,2003-01-14
US,49460233,R3EEP112A4VOWL,B001H0RZX2,921776835,My Fitness Coach - Nintendo Wii,Video Games,5,639,645,N,Y,2008-12-05
US,11109353,R36S909XPQ8R1E,B00JK00S0S,715643191,The Last of Us,Video Games,5,575,642,N,N,2014-07-29
US,47584185,R133UJOB915Y21,B002I0H7K6,22716581,Zumba Fitness,Video Games,1,558,641,N,N,2010-11-19
US,39277431,R114E0VZUBRQLW,B00EC6VARA,745874228,DISNEY INFINITY Play Set Pack,Video Games,2,566,640,N,N,2013-12-14
US,29955225,R2NSKZE1378COJ,B001KX504C,739520259,Gold's Gym Cardio Workout - Nintendo Wii,Video Games,5,607,640,N,N,2009-04-06
US,51928371,RNDSLAHGPAW0N,B000VJRU44,268118269,Wii Fit Game with Balance Board,Video Games,1,372,635,N,N,2008-06-03
US,10698111,R26FMFXR3Q852P,B00DC7G1WE,665696162,Bayonetta 2 - Nintendo Wii U,Video Games,1,13,635,N,N,2014-10-24
US,52362855,R3AY021H4DCMUI,B002CZ7P04,277448492,Walk It Out - Nintendo Wii,Video Games,5,624,635,N,Y,2010-01-13
US,50162618,RSVR6YN99CDCM,B00009THMU,711568650,Civilization 3 Gold - PC,Video Games,5,629,635,N,N,2003-12-09
US,14114726,R12O6HH3IF3TY0,B007FTE2VW,265303108,SimCity - Limited Edition,Video Games,1,589,632,N,Y,2013-03-06
US,51398187,R3E5RL2KWE422P,B000F2DE8S,702984698,PlayStation Portable Core (PSP 1000),Video Games,3,484,632,N,N,2006-04-20
US,51406859,R1FAZQ008FL8PG,B002I0KOLA,876522540,The Sims Medieval,Video Games,4,610,631,N,Y,2011-03-23
US,33788949,R2BD5NZDTGC8ML,B001SGZL2W,963792210,Red Dead Redemption,Video Games,5,618,631,N,N,2010-05-18
US,26255026,R3D90C5LB99MDD,B00CQYZDAU,840386378,Oculus Rift Developers Kit,Video Games,5,583,630,N,N,2013-08-23
US,14587175,R34T9SQWBUBDLP,B0050SYLRK,482320488,Assassin's Creed III,Video Games,2,526,630,N,N,2012-11-12
US,48297870,R19L0CJIKWCF71,B002BSC54I,83757217,The Legend of Zelda: Skyward Sword with Music CD,Video Games,1,19,629,N,N,2011-11-20
US,52252027,R1ANEDZSNK0CPG,B000LFJNF2,751754778,Wii Charge Station,Video Games,5,610,627,N,N,2007-03-09
US,43346653,RHDE9IPW7H9T5,B008BERGYU,18678954,Zumba Fitness Core,Video Games,5,612,625,N,N,2012-11-12
US,9671680,RW2LDKYDVCSUE,B007CM0K86,18715758,The Last of Us,Video Games,1,21,623,N,N,2013-06-17
US,50698829,R1OCJ5OYZHETDB,B005CMZJL6,746038909,Playstation 3 Avenger Controller,Video Games,1,536,622,N,N,2011-12-27
US,13651276,R1GKI52J1W4SKL,B00178630A,111226018,Diablo III - PC/Mac,Video Games,1,470,622,N,N,2012-05-18
US,40436624,R3FYTDBYG8EO3I,B000VJRU44,268118269,Wii Fit Game with Balance Board,Video Games,2,59,619,N,N,2008-05-23
