marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_date
US,45701078,R4K2Y6W0PHIIJ,B004O844DS,777109513,Curt Cargo Rack Cargo Rack Extension Cargo Net and Extended Cargo Net Bundle,Automotive,1,689.0,707.0,N,Y,2014-05-19
US,12786470,R1VSKQEZVV0YS9,B000H6P55W,944528161,Keeper 07203 Waterproof Roof Top Cargo Bag (15 Cubic Feet),Automotive,5,670.0,698.0,N,Y,2010-01-11
US,50670274,R1OB2BFX55Y4BZ,B00068XCQU,771866257,"Battery Tender Plus 021-0128, 1.25 Amp Battery Charger is a Smart Charger, it will Fully Charge and Maintain a Battery at Proper Storage Voltage without the Damaging Effects Caused by Trickle Chargers",Automotive,5,666.0,681.0,N,Y,2007-06-22
US,31270490,R3OW79I7EWNF3T,B0052SF0LO,46294478,Sunforce 82156 60-LED Solar Motion Light,Automotive,4,662.0,681.0,N,Y,2012-07-27
US,50027010,R16RN1I6MVAGZE,B000JFJLP6,848813794,Jump-N-Carry,Automotive,5,644.0,677.0,N,N,2011-06-08
US,47266358,RADPWFOSE56RO,B005NLQAHS,20279914,BAFX Products 34t5 Bluetooth OBDII Scan Tool for Android Devices,Automotive,5,589.0,672.0,N,Y,2012-09-24
US,37884489,R143E6C3L78TIA,B0002UNON8,992013360,Meguiars G10307 ScratchX 2.0,Automotive,5,633.0,670.0,N,N,2009-05-08
US,51233428,R3ODZ818DAZ0EC,B000XQ9MGE,848813794,Jump-N-Carry,Automotive,3,621.0,666.0,N,Y,2011-07-15
US,15508118,R22POKP5CHX3BH,B000IZGIA8,72888427,Wheelmate Laptop Steering Wheel Desk,Automotive,2,599.0,664.0,N,N,2009-11-20
US,34924427,R2VEKN33VMZJWF,B000BG1X54,634256544,Safety Siphon - Safe Multi-Purpose Self Priming Pump,Automotive,5,636.0,662.0,N,Y,2010-01-23
US,14239525,R1QKVTPUFNDQST,B000IDUW5C,747098893,"resqme The Original Keychain Car Escape Tool, Made in USA (Blue)",Automotive,3,624.0,652.0,N,N,2009-01-02
US,50268498,R3IBMDXGH2HXHD,B001AIZ5HY,506117024,3M 39008 Headlight Lens Restoration System,Automotive,5,636.0,652.0,N,Y,2008-10-08
US,5528331,R3L4QFMIGYUE5F,B004TRKBOK,323317185,Seatbelt Cutter Window Breaker Escape Tool 2 Pack [Automotive],Automotive,1,634.0,651.0,N,Y,2014-05-17
US,29282816,RPD365VIHJWHQ,B005JU5VH8,422801518,Bosch ICON Wiper Blade,Automotive,5,619.0,643.0,N,Y,2013-12-04
US,4858065,R3QH2HH6XFY0OL,B00K889FCI,929965227,Wipe New HDL6PCMTRRT Headlight Restore Kit,Automotive,4,622.0,642.0,N,Y,2014-09-28
US,52689244,R2MSX5I15SOQQL,B000IZGIA8,72888427,Wheelmate Laptop Steering Wheel Desk,Automotive,5,558.0,622.0,N,N,2009-11-20
US,15305510,R3KB6NLFWY5KUY,B000IDUW5C,747098893,"resqme The Original Keychain Car Escape Tool, Made in USA (Blue)",Automotive,4,608.0,621.0,N,Y,2009-11-24
US,36640252,R2DHZXHO4GQJUA,B0000AY2Z6,424014665,Fan-Tastic Vent 01100WH Endless Breeze - 12 Volt Fan,Automotive,3,584.0,619.0,N,Y,2011-04-17
US,41875079,R13A78OFGDOIUS,B005NLQAHS,20279914,BAFX Products 34t5 Bluetooth OBDII Scan Tool for Android Devices,Automotive,5,524.0,617.0,N,Y,2012-10-06
US,32072155,R2QE49ISFFC9JR,B009PMO208,316969589,Wipe New,Automotive,1,479.0,615.0,N,N,2012-11-01
US,15191601,RK0E31FHLHZGI,B00D42AFS8,610782842,PowerAll Jump Starter,Automotive,1,578.0,602.0,N,Y,2015-01-20
US,43031030,R22J62DQSAV2IO,B002X6VXL4,634398197,Stanley Battery Maintainer 2,Automotive,5,568.0,601.0,N,Y,2011-07-11
US,51194263,R2VQ3T0Z0CKLHF,B00092893E,994164024,Chevron Techron Concentrate Plus Fuel System Cleaner,Automotive,5,491.0,593.0,N,N,2011-04-06
US,21954496,R37B9HG2ZXEH69,B002X6VXL4,634398197,Stanley Battery Maintainer 2,Automotive,5,551.0,590.0,N,Y,2011-04-05
US,52495367,RG0F1VNZHL41K,B003IS3HV0,248496122,"Leather Honey Leather Conditioner, Best Leather Conditioner Since 1968. For Use on Leather Apparel, Furniture, Auto Interiors, Shoes, Bags and Accessories. Non-Toxic and Made in the USA!",Automotive,5,560.0,589.0,N,N,2010-12-12
US,25870341,R29EV4N0XHEK7Y,B000M5Y720,471174209,"Sylvania 9003/HB2/H4 SU SilverStar Ultra Halogen Headlight Bulb (Low/High Beam), (Pack of 2)",Automotive,5,565.0,588.0,N,Y,2012-11-27
US,2143930,R27W7T40IGL4YM,B00E5OUOCQ,511254383,X-Shade Jumbo Sun Shade for Car windshield Comes with Cool Non-slip Pad,Automotive,1,385.0,587.0,N,Y,2014-02-12
US,51668603,R2U1CRVUOEG2I4,B003IS3HV0,248496122,"Leather Honey Leather Conditioner, Best Leather Conditioner Since 1968. For Use on Leather Apparel, Furniture, Auto Interiors, Shoes, Bags and Accessories. Non-Toxic and Made in the USA!",Automotive,2,522.0,586.0,N,Y,2012-04-08
US,42323586,R3US7B4W6QEBKB,B000IZGIA8,72888427,Wheelmate Laptop Steering Wheel Desk,Automotive,5,520.0,577.0,N,N,2010-10-29
US,50950393,R10RP0CFAM2G81,B001G4Z5J0,76139476,"Pro Series 63153 Rambler Hitch Cargo Carrier for 2"" Receivers",Automotive,5,564.0,576.0,N,Y,2015-07-24
US,51910242,R1TRTZ3A1LKZ4J,B004EIAADG,936397179,1200 Peak Amp Power Source Kit,Automotive,5,553.0,574.0,N,N,2011-10-26
US,40795926,R14UNLEVIVBJU0,B00080QHMM,133025572,Accutire MS-4021B Digital Tire Pressure Gauge,Automotive,3,486.0,561.0,N,Y,2007-11-02
US,11248965,R3A66C3FQE6T7H,B0009IBJAS,529370801,Schumacher SEM-1562A-CA 1.5 Amp Speed Charge Battery Maintainer,Automotive,5,541.0,559.0,N,Y,2012-12-02
US,36398733,RFYZGISL02WLL,B004RFKBEO,132817561,Tow Tuff TTF-2762KR Steel Cargo Carrier with Bike Rack,Automotive,5,548.0,559.0,N,Y,2013-12-02
US,49940709,R1F36SX23VGPQJ,B00MQ5Z5F2,187731598,Antigravity Batteries AG-XP-10 Multi-Function Power Supply and Jump Starter,Automotive,1,541.0,558.0,N,Y,2015-08-20
US,37149974,RBCJBLTXSWXXT,B0013AV9B0,393547251,BLACK+DECKER TC204B Portable 12V DC Travel Cooler / Warmer,Automotive,5,552.0,558.0,N,Y,2008-09-22
US,15067366,R3SVT09U7ARV8S,B000CITK8S,545209301,Battery Tender Jr. Battery Charger,Automotive,1,518.0,556.0,N,Y,2014-01-31
US,12766113,RBGRSJ1GN7169,B001W6LGGS,235862481,Peak PKC0RB 3.5-Inch Wireless Back-Up Camera,Automotive,1,530.0,555.0,N,N,2012-05-18
US,12855786,RJ5IKMAZFQB8U,B000IZGIA8,72888427,Wheelmate Laptop Steering Wheel Desk,Automotive,5,527.0,553.0,N,N,2013-04-20
US,10660293,R2PIUWXD1GDEIN,B000XQ9MGE,848813794,Jump-N-Carry,Automotive,5,530.0,553.0,N,N,2009-11-13
US,49118945,R3E3AZ2ATME686,B000IZGIA8,72888427,Wheelmate Laptop Steering Wheel Desk,Automotive,5,506.0,552.0,N,N,2009-11-18
US,50433618,R23LA98Q2ASPHV,B0002JN2EU,106728481,"Sea Foam SF16-12PK Auto Marine Motor Treatment , 192 fl. oz, 12 Pack",Automotive,5,498.0,550.0,N,N,2005-11-15
US,36314537,RHPS5392T02X3,B001LHVOVK,530284951,Autel MaxiScan MS300 CAN Diagnostic Scan Tool for OBDII Vehicles,Automotive,5,502.0,548.0,N,N,2010-10-09
US,11035620,R15DYK12H9W795,B00E975MPI,544265025,"Performix 11203-6PK Plasti Dip Black Multi-Purpose Rubber Coating Aerosol - 11 oz., (Pack of 6)",Automotive,5,532.0,543.0,N,N,2015-01-05
US,11206479,R3UKH38O7TBW4M,B001KXN3YQ,415606619,Lucas Oil 10278 Engine Oil Stop Leak - 1 Quart,Automotive,5,509.0,542.0,N,N,2013-01-30
US,23415630,R2OFHBZL6GMDZL,B000IXTGHW,587775785,RoadPro 12-Volt Heater/Fan with Swing-Out Handle,Automotive,5,528.0,541.0,N,N,2010-09-21
US,17676099,R2KKL4CUXQWV7U,B000P17NXQ,253380533,Tekonsha 90195 P3 Electronic Brake Control,Automotive,5,528.0,541.0,N,Y,2010-12-26
US,15315935,RRAE9N9J4E4LM,B004BOH6BM,222704133,Moso Natural Air Purifying Bag 200g,Automotive,5,501.0,539.0,N,Y,2012-09-05
US,47450992,R3PZB3NXORDS2G,B000JLNBW4,582305048,Koolatron Coke Personal Mini Fridge,Automotive,5,512.0,537.0,N,Y,2013-01-31
US,22611545,R18V7Z8E76KSIS,B0047D2FWM,459569734,Arcan ALJ3T Aluminum Floor Jack - 3 Ton Capacity,Automotive,5,509.0,536.0,N,Y,2013-08-03
US,32049893,R2EEB3LFPIN5MV,B0082365AQ,251823218,TMS CART-CANOE/KAYAK-KY001 Boat Kayak Canoe Carrier Tote Trolley,Automotive,4,485.0,536.0,N,Y,2013-06-25
US,43117751,RSD6GIFORCE2D,B005KDOA9Y,550758964,"SYLVANIA 9007 SilverStar zXe High Performance Halogen Headlight Bulb, (Pack of 2)",Automotive,4,503.0,530.0,N,Y,2012-07-02
US,21920964,R25AZIM9QMNINI,B00FDQPCR2,981681791,Sunforce 82080 80-LED Solar Motion Light,Automotive,5,521.0,528.0,N,Y,2015-04-03
US,11553099,R15T0DQBNP2OYG,B000J3G8MW,684285162,Red Line SI-1 Fuel System Cleaner - 15 oz.,Automotive,5,496.0,525.0,N,N,2009-07-05
US,22221371,R1CFNSU8B8ACLS,B003XZQQZM,165306765,LeatherNu Complete Leather Color Restoration & Repair Kit,Automotive,4,510.0,523.0,N,Y,2012-04-16
US,26472345,R3D3FLLWWNW12O,B000DINKPQ,956094369,FIAMM 72112 Freeway Blaster LOW Note Horn,Automotive,5,504.0,522.0,N,N,2011-06-11
US,42793407,R2Q374M2UVIG1Y,B005XVBIL6,81048072,Goal Zero Guide 10 Plus Solar Recharging Kit,Automotive,3,498.0,521.0,Y,N,2012-09-15
US,52144487,R3W4LUWCKCOH38,B000XEGEWG,436252765,Zwipes  Auto Pro Waffle Drying Towel,Automotive,2,412.0,515.0,N,Y,2011-03-08
US,15615971,R1CSWSW4RRNFZN,B000AME50Y,116492320,Nu Finish Scratch Doctor,Automotive,5,498.0,514.0,N,N,2008-03-31
US,52215985,R212EPBYYCCU94,B00HWIZO6I,837663280,"TriNova Leather Conditioner and Restorer with Water Repellent Formula, 8 oz",Automotive,5,491.0,514.0,N,N,2014-02-17
US,27367885,R1GNPSOFKWXXE3,B00429NKWK,723075832,SYLVANIA Headlight Restoration Kit,Automotive,4,499.0,510.0,N,Y,2012-03-31
US,40676556,RSBRSMNVCYM56,B001DKO3X6,17527608,Hopkins Subzero 16621 Ice Crusher Ice Scraper (Colors May Vary),Automotive,5,494.0,505.0,N,Y,2013-02-23
US,52466607,R2JVON1VW9C85Q,B00BYH6C1E,508432488,Drop Stop - The Original Patented Car Seat Gap Filler - Set of 2 (AS SEEN ON SHARK TANK),Automotive,5,470.0,498.0,N,Y,2013-04-29
US,11232156,R3OXAVFCC4E6CB,B002QWYU5Q,747098893,"resqme The Original Keychain Car Escape Tool, Made in USA (Blue)",Automotive,5,483.0,496.0,N,Y,2013-01-22
US,19032349,R31QEVIZQVNHGU,B00T5G53ZM,567987265,Foseal Bluetooth OBD2 OBD Scanner Check Engine Light OBDii Bluetooth Car Diagnostic Scan Tool for Android Device,Automotive,5,483.0,496.0,N,Y,2015-08-26
US,29820218,R3EP4NWMAFVMYX,B000BNYMX2,15843654,Royal Purple API-Licensed SAE 5W-30 High Performance Synthetic Motor Oil- 1 Gallon Jug,Automotive,4,447.0,495.0,N,N,2011-10-08
US,50079351,R3GRMYDLSQN2L8,B00K889FCI,929965227,Wipe New HDL6PCMTRRT Headlight Restore Kit,Automotive,3,466.0,494.0,N,N,2014-09-13
US,25433770,R2OPYTTA22JTUD,B009PMO208,316969589,Wipe New,Automotive,1,405.0,492.0,N,N,2012-11-14
US,45006563,R3F847TXL5R6Y1,B000M5W25E,471174209,"Sylvania 9003/HB2/H4 SU SilverStar Ultra Halogen Headlight Bulb (Low/High Beam), (Pack of 2)",Automotive,5,476.0,490.0,N,N,2008-02-27
US,36962248,R32W1PVDSR8QQG,B000XECJES,436252765,Zwipes  Auto Pro Waffle Drying Towel,Automotive,5,467.0,489.0,N,Y,2010-01-18
US,47461759,R1DPMN8PJ328ZS,B0006U2BI8,771866257,12 V BATTERY TENDER PLUS - Battery Tender -,Automotive,1,423.0,489.0,N,N,2006-01-24
US,51311129,R2C4FH6PEG96EC,B000CIADLG,687098676,Sunforce 50048 60W Solar Charging Kit,Automotive,5,471.0,487.0,N,Y,2008-01-07
US,51732771,R269O0GHYWA5FK,B001AIZ5HY,506117024,3M 39008 Headlight Lens Restoration System,Automotive,3,439.0,486.0,N,N,2010-01-02
US,51039710,R2O7L7CM65DC9J,B00D42AFS8,610782842,PowerAll Jump Starter,Automotive,5,455.0,485.0,N,Y,2014-08-17
US,11768999,R2FFUMNP65P8NA,B00FRZPN64,260067721,"Zubie: Makes Driving Easier, Safer and Less Expensive",Automotive,1,430.0,481.0,N,N,2013-12-11
US,50460201,R1QLM3OHPGNXK1,B000CRO4IK,406411619,Winplus AC02000606 Coin Holder,Automotive,5,477.0,480.0,N,Y,2010-09-17
US,10468379,RT6TGFM3VTUV5,B005NLQAHS,20279914,BAFX Products 34t5 Bluetooth OBDII Scan Tool for Android Devices,Automotive,5,390.0,468.0,N,Y,2011-09-23
US,37697356,R2MQ2HQOMQTNDL,B000CAINEI,731244208,Max Reflector Jumbo Accordion Shade,Automotive,5,464.0,467.0,N,Y,2011-03-16
US,26129296,R1IHI3ELY1NFIF,B0006MTRJ2,874419700,"Valterra W01-5048 1/2"" x 4' Utility Hose",Automotive,4,415.0,462.0,N,Y,2012-12-20
US,33379473,R32MHTIG9HS9LG,B003IS3HV0,248496122,"Leather Honey Leather Conditioner, Best Leather Conditioner Since 1968. For Use on Leather Apparel, Furniture, Auto Interiors, Shoes, Bags and Accessories. Non-Toxic and Made in the USA!",Automotive,5,442.0,461.0,N,Y,2013-09-04
US,20936355,R35K5OFCU9C8YG,B0012WHBSO,782758550,Viair 00073 70P Heavy Duty Portable Compressor,Automotive,5,445.0,459.0,N,N,2008-09-23
US,35276253,R1A8IHZCOS2PSV,B009PMO208,316969589,Wipe New,Automotive,1,371.0,458.0,N,N,2012-11-18
US,52705400,R3KPJ0OZIH7QI6,B00G620ZVU,838834695,Nilight Driving Fog Light Off Road Led Lights Bar,Automotive,5,423.0,452.0,N,Y,2014-08-06
US,17648366,R14IY9XET063FC,B009FUFBTG,163556867,AmazonBasics Microfiber Cleaning Cloth,Automotive,1,418.0,450.0,N,Y,2015-01-19
US,19039479,RV918KRW2K2VB,B00BR1TO80,224680507,Black & Decker Amp Waterproof Battery Charger and Maintainer 5,Automotive,5,429.0,449.0,N,N,2014-02-11
US,50820654,R1XJJC9RY0IGKN,B0051TPJKG,143283363,"Fire Gone 2NBFG2704 White/Red Fire Suppressant Canisters - 16 Ounce, (Pack of 2 Units)",Automotive,5,437.0,447.0,N,N,2011-08-06
US,40365620,R2P9UU7OTGNETZ,B0041RPGQ6,907898350,Wagan Soft Velour 12V Heated Seat Cushion Ultra Plush with High/Low/Off Temperature Control (Black)--IN9438,Automotive,5,440.0,447.0,N,N,2011-12-23
US,51972614,R2MT4RX9U4W79I,B001RKH7FS,905914065,Wagan Personal Fridge/Warmer and 5 Amp to 12V Power Adapter Kit,Automotive,4,426.0,445.0,N,N,2013-05-13
US,21043367,R37VIFX35V1YUM,B00ZOKJVAG,146751325,"Car Sun shade(3px)-80 GSM for Maximum UV protection-Extra large-20""x12""sunshades",Automotive,5,429.0,444.0,N,Y,2015-07-14
US,36365762,R1EHUVV1ZUUWTB,B000FIWKQE,744857277,Sunforce 60032 30 Amp Digital Charge Controller,Automotive,4,428.0,444.0,N,Y,2010-05-13
US,52599082,R2LNERGQQ0VUO1,B00009PGNS,249207209,Koolatron 18 qt. Compact Cooler,Automotive,4,436.0,442.0,N,N,2007-01-06
US,50227539,R3NVD3EWIU73E4,B000CKGAV6,995248112,"SYLVANIA 9003 (also fits H4) XtraVision Halogen Headlight Bulb, (Pack of 2)",Automotive,5,427.0,440.0,N,Y,2009-08-02
US,17544459,R2FVH1AGFAOZSE,B00192JGDU,634729219,Deluxe Camping Kitchen Table,Automotive,3,435.0,438.0,N,Y,2011-08-15
US,13545814,RJKMHNH63G0GH,B00065L2D8,427614940,FINIGO 3-Way Multi Socket Auto Car Cigarette Lighter Splitter with USB Port+ dual USB Car Charger Adapter,Automotive,5,426.0,438.0,N,Y,2010-05-24
US,22773584,R92LF7D348HS7,B003AL23TC,670253400,Progressive Industries Dead Front Wall Mount Receptacle3,Automotive,5,427.0,438.0,N,N,2012-11-08
US,23478908,R2JZY7GXQMVBQZ,B0036E9VB6,259739115,Portable Air Compressor and 12' Extension Cord Bundle,Automotive,5,420.0,437.0,N,N,2010-06-15
US,12031947,R1DD51NABL1CUD,B001TI5IIQ,260760893,Turtle Wax T-24KT Headlight Lens Restorer Kit,Automotive,5,423.0,436.0,N,Y,2009-07-18
US,46891623,R2EPD8E4A1CXS3,B001RNOHBC,670127641,Cobra CPI 480 400-Watt 12-Volt DC to 120-Volt AC Power Inverter with 5-Volt USB Output,Automotive,5,404.0,435.0,N,Y,2009-12-17
US,53008916,R10QKA6IXHKGFB,B000B68V6I,859613437,STA-BIL 22214 Fuel Stabilizer - 32 Fl oz.,Automotive,5,420.0,421.0,N,N,2009-02-07
US,50535155,R1ZL2E8J1QKCEF,B001G8AIMU,93125473,Sealed Lead Acid Battery Charger UPG D1724,Automotive,1,405.0,417.0,N,Y,2013-10-21
US,51645455,R1ZT1EP88AU6A7,B000LQ78YY,149268613,First Alert Red LED Emergency Roadside Beacon Flare - Set of 3 Flares with Storage Bag,Automotive,5,409.0,416.0,N,Y,2011-01-12
US,16524031,R38JGWCFL34F5G,B001AY2WLU,562265644,Swiss+Tech Polished SS 19-in-1 Micro Pocket Multitool for Camping,Automotive,3,376.0,415.0,N,N,2011-07-21
US,35151457,RZ4Z7X8314L4A,B000IZGIA8,72888427,Wheelmate Laptop Steering Wheel Desk,Automotive,1,367.0,412.0,N,N,2010-10-30
US,38351505,R3HGVP4139KTI,B000BRA6OW,954307072,Security Chain Company Shur Grip Z Passenger Car Traction Chain - Set of 2,Automotive,5,403.0,411.0,N,N,2010-01-25
US,45299057,R18FC037OWURZN,B0082365AQ,251823218,TMS CART-CANOE/KAYAK-KY001 Boat Kayak Canoe Carrier Tote Trolley,Automotive,5,401.0,411.0,N,Y,2015-08-12
US,14203906,R25WJPJNFC1FP2,B001QIUGVI,372140142,INNOVA 3160 Diagnostic Scan Tool with ABS/SRS and Live Data for OBD2 Vehicles,Automotive,3,394.0,411.0,N,Y,2009-12-31
US,50449949,R2FNOC08UWFX9Y,B000CIADLG,687098676,Sunforce 50048 60W Solar Charging Kit,Automotive,5,390.0,409.0,N,N,2008-08-13
US,42668436,R10KSVOZ7G1HDA,B009FPLH8A,186765966,Star Wars Keeping Count Funny Car Window Wall Laptop Decal Sticker -- White 8in X 4.2in,Automotive,1,368.0,402.0,N,N,2014-01-16
US,38495779,R3G6S56P6ASV1T,B001E4E0ZW,989399624,Show N Go License Plate Holder,Automotive,1,379.0,401.0,N,Y,2012-08-03
US,35159376,R3KE8ZMHAHHXRU,B000UVUAFO,141618123,Quixx 00070-US Paint Scratch Remover Kit,Automotive,3,372.0,400.0,N,N,2009-04-30
US,49684963,R3GUQJJSO8XWS6,B0028081GK,693685859,Gorilla Automotive TW605 Torque Wrench,Automotive,5,385.0,399.0,N,Y,2011-04-04
US,38706761,R14LFJBXOAUG6T,B00BCRM9RM,58556348,Seat Cover,Automotive,5,368.0,397.0,N,Y,2013-07-02
US,10247844,R2MM160S8F6NRV,B009PMO208,316969589,Wipe New,Automotive,1,314.0,397.0,N,N,2012-11-23
US,40275914,R232BHJU4015GT,B00BYH6C1E,508432488,Drop Stop - The Original Patented Car Seat Gap Filler - Set of 2 (AS SEEN ON SHARK TANK),Automotive,1,309.0,396.0,N,N,2013-12-06
