marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_date
US,13022944,R2J6SQMLCY6NFY,B005DC58VQ,915185555,"Bobkona St. Croix Collection Vanity Set with Stool, Cherry",Furniture,5,1450,1461,N,N,2014-12-20
US,26165342,RJGCO3H0WR66V,B00DRR8G4U,637686095,Tuft & Needle Mattress,Furniture,5,1320,1443,N,N,2015-01-29
US,14599785,R2C4K5KX2G4AML,B006MIUM20,941823468,"Zinus SC-SBBK-14NT-FR Smartbase Bed Frame Metal, Narrow Twin",Furniture,5,1345,1430,N,N,2013-08-25
US,32971178,RFKE6JPS15ZGU,B005A4ON90,901624184,"Signature Sleep 6-Inch Memory Foam Mattress, Twin",Furniture,5,1349,1427,N,Y,2013-02-01
US,29340358,R1G5D406V09Y0I,B006L8P48S,445980730,Zinus Sleep Master Ultima Comfort 10 Inch Pillow Top Spring Mattress,Furniture,4,1377,1413,N,Y,2013-03-02
US,34684541,R7T6ZVD7V236P,B00478RZE0,454272071,LUCID 10 Inch Gel Memory Foam Mattress - Dual-Layered - CertiPUR-US Certified - 25-Year Warranty,Furniture,5,1300,1378,N,Y,2011-11-26
US,39104658,RTGEDV4F3C3M3,B00478U768,454272071,LUCID 10 Inch Gel Memory Foam Mattress - Dual-Layered - CertiPUR-US Certified - 25-Year Warranty,Furniture,1,1191,1362,N,Y,2012-02-09
US,45976008,R1VYPAUIIMHXDR,B005G5SIRG,382367578,Sleep Master Ultima Comfort Memory Foam 6 Inch Mattress,Furniture,2,1229,1353,N,Y,2015-03-23
US,39839531,R11CF15NOTX3UE,B005FKMVN4,38708443,DHP Emily Chrome Legs,Furniture,1,1165,1253,N,Y,2014-11-24
US,18547725,RK8FTQLH8OBSI,B004LQ1RJ2,999119538,Signature Sleep Contour 8 Inch Independently Encased Coil Mattress with Low VOC CertiPUR-US Certified Foam,Furniture,5,1031,1125,N,Y,2013-09-22
US,16433117,R1FFJAUAZ4FD1R,B00DRR8G4U,637686095,Tuft & Needle Mattress,Furniture,4,949,1084,N,Y,2014-04-02
US,47907116,R1TZHT7N4TZKU1,B005A4OMKA,999119538,Signature Sleep Contour 8 Inch Independently Encased Coil Mattress with Low VOC CertiPUR-US Certified Foam,Furniture,5,934,1038,N,Y,2014-02-22
US,328158,R1XROYPSE4QTA7,B004LQ1RJ2,999119538,Signature Sleep Contour 8 Inch Independently Encased Coil Mattress with Low VOC CertiPUR-US Certified Foam,Furniture,5,929,1035,N,Y,2015-03-04
US,43335941,R5R8X3BH370XU,B00M4QDJU6,617968802,"Sleep Master Pocketed Spring 6 Inch Classic Mattress, Twin",Furniture,4,1002,1026,N,Y,2015-01-17
US,3963050,R1MI17A7ICZ0WU,B005FKMVN4,38708443,DHP Emily Chrome Legs,Furniture,4,942,995,N,Y,2015-06-05
US,14070058,R2O7EMP2XBLGYM,B008AE0WV0,227447184,Big Joe Bean Bag/Dorm Chair,Furniture,1,913,945,N,N,2014-12-16
US,33167968,R3N5S06UW5MKFE,B00UVAJUBO,584650655,Classic Brands 10.5-Inch Cool Gel Ventilated Memory Foam Mattress,Furniture,3,907,925,Y,N,2015-05-23
US,13698828,R295ZMICRH6AFW,B00166DR9S,76809425,"Boss Black ""No Tools Required"" Executive Leather Chair",Furniture,3,909,923,N,Y,2011-01-08
US,35372616,RT11R57OIEXRT,B00R9HVPBK,38708443,DHP Emily Chrome Legs,Furniture,5,879,922,N,Y,2015-04-14
US,10393965,R22LOXHZ1YJ1RT,B009I2AL8W,838916122,Prepac Floating Desk with Storage,Furniture,5,844,888,N,N,2013-04-25
US,49541983,R1WNMJ61YFOAYA,B000Q5XTE8,284250836,"Lorell Executive High-Back Chair, Mesh Fabric, 28-1/2""x28-1/2""x45, BK",Furniture,4,870,886,N,Y,2012-02-07
US,24404408,R193TQV11QGJHB,B008C3Y00I,704419532,Big Joe Roma Chair,Furniture,1,867,883,N,N,2015-05-02
US,46891596,R2RW6WLVY1I5VD,B00KU24SHE,335842146,"Best Price Mattress 4"" Memory Foam Mattress Topper",Furniture,5,853,880,N,Y,2015-04-22
US,27020289,R3MLFE5OGWRMAP,B0055DXQS0,243796071,"Comfort Research UltimaX Beans Refill, 100 Liters",Furniture,4,852,868,N,Y,2012-09-04
US,50733545,RLBQOL5NPDT8M,B000TDMUDS,542084820,Winsome Wood Beechwood End/Accent Table,Furniture,5,843,863,N,Y,2013-02-02
US,12191281,R3T3GJTKP348VS,B0046EC0HW,542084820,Winsome Wood Beechwood End/Accent Table,Furniture,4,808,821,N,Y,2011-12-29
US,52215985,R1MUWGLPM341EB,B0014YGGKE,667863129,Herman Miller Classic Aeron Task Chair: Tilt Limiter w/Seat Angle Adj - PostureFit Support - Fully Adj Vinyl Arms - Standard Carpet Casters,Furniture,5,797,819,N,Y,2009-11-04
US,46574532,R20106CUO6749F,B006MISZOC,941823468,"Zinus SC-SBBK-14NT-FR Smartbase Bed Frame Metal, Narrow Twin",Furniture,5,705,819,N,Y,2013-07-21
US,36093868,R3R5B1UVRLOI65,B00474X5DO,454272071,LUCID 10 Inch Gel Memory Foam Mattress - Dual-Layered - CertiPUR-US Certified - 25-Year Warranty,Furniture,5,731,814,N,Y,2011-11-09
US,45490095,RWGGWYVUD1QLU,B00D3ZTBA4,136460836,DHP Lodge Futon,Furniture,4,786,809,N,Y,2013-12-27
US,36228376,R1PSTSBT4V21W6,B00JJZ1A9M,754438674,"Brentwood Home Cypress Mattress, Bamboo Derived Rayon Cover, Gel Memory Foam, Made in USA",Furniture,2,690,808,N,Y,2014-07-26
US,42601372,RSWGYE2JRCT8P,B00AWXAEFG,686406823,LUCID 4 inch Folding Mattress - Sofa Chair Combo,Furniture,5,778,807,N,Y,2013-05-21
US,51280880,R2IWLYCPO8UZIE,B006MIUM20,941823468,"Zinus SC-SBBK-14NT-FR Smartbase Bed Frame Metal, Narrow Twin",Furniture,5,721,806,N,Y,2013-05-24
US,48162464,R1M40IA3B3O9HP,B006MIVR06,941823468,"Zinus SC-SBBK-14NT-FR Smartbase Bed Frame Metal, Narrow Twin",Furniture,2,703,793,N,Y,2014-06-03
US,50556348,R1IQ2LWSW967V,B00GTCL2FU,202477713,"Best Price Mattress 6-Inch Memory Foam Mattress, Twin",Furniture,5,757,792,N,Y,2014-05-29
US,47904504,R2QLL1VI9MRY2W,B003CT37JM,227432255,Sleep Innovations 10-Inch SureTemp Memory Foam Mattress With 20-Year Warranty,Furniture,4,768,783,Y,N,2010-10-23
US,40616188,R2SQ0GYXLV1RKN,B0088YV6YE,734450202,LUCID 14 Inch Plush Memory Foam Mattress - Ventilated Gel Memory Foam + Bamboo Charcoal Infused Memory Foam - CertiPUR-US Certified - 25-Year Warranty,Furniture,5,751,783,N,Y,2014-09-29
US,29050692,R18CZ9AAIQEDK,B00DKEVGTC,442866503,Donco Kids Twin Loft Tent Bed with Slide - White,Furniture,5,773,780,N,Y,2015-02-23
US,1408715,R1ZZZ69W4J616E,B00Q7EPV8O,316570066,"Zinus Memory Foam 6 Inch Green Tea Mattress, Narrow Twin / Cot Size / RV Bunk / Guest Bed Replacement / 30"" x 75""",Furniture,5,666,778,N,Y,2015-03-07
US,23128264,R1K3Q4JNXSUKSJ,B00IIFW2L4,624839138,AmazonBasics Mid-Back Mesh Chair,Furniture,5,744,771,N,Y,2015-01-13
US,52403783,R36ZGCQMME6V8U,B0089A6WPU,391730135,Bronze Finish Half Circle Back Adjustable Metal Swivel Counter Height Bar Stools (Set of 2),Furniture,5,767,771,N,Y,2015-02-07
US,41977104,R1O2G880Z37VRL,B003CT37LA,880806683,Sleep Innovations Shiloh Memory Foam Mattress,Furniture,4,650,748,N,Y,2011-01-10
US,12086799,R2YVX48VKZ5R3K,B00EP06LJU,900207379,"Ottomanson Ottohome Contemporary Bordered Design Modern Area Rug, 8'2""W x 9'10""L with Non-Skid Rubber Backing, Chocolate",Furniture,5,743,747,N,Y,2015-01-28
US,43265395,R2345K1P4OEQTM,B00NHWGGWE,8981024,Zinus Deluxe Faux Leather Upholstered Platform Bed,Furniture,5,720,745,N,Y,2014-12-26
US,48579078,R1RVHJJ18WKMDJ,B0051HED64,651730315,"Safavieh California Shag Collection SG151-1010 White Area Rug (9'6"" x 13')",Furniture,5,716,740,N,Y,2014-12-20
US,45584055,R77TH01N7JEPT,B001KW0BUQ,644017024,Cherry Queen Mate’s Platform Storage Bed with 6 Drawers,Furniture,4,725,728,N,Y,2010-07-04
US,4376324,R32AGD1QFSC8U5,B00W4DCK18,919054630,Zinus Upholstered Button Tufted Platform Bed with Wooden Slats,Furniture,5,706,727,N,Y,2015-04-24
US,9538887,R1D8AK7SOCKAC9,B009YPRRZ8,317597969,Altra Dakota L-Shaped Desk with Bookshelves,Furniture,4,704,720,N,N,2014-07-02
US,16707709,R3KECIB7FI4XHE,B00DRR8G4U,637686095,Tuft & Needle Mattress,Furniture,3,604,711,N,N,2014-10-24
US,5654237,RK87I8PZ8VTLW,B004CVKVKM,61165719,Altra Parsons Desk with Drawer,Furniture,5,679,695,N,N,2014-08-15
US,27275658,R12D0KKIRSDGFF,B002KQ5KQ6,163930961,Handy Living Wood Slat Bed Frame Extra Long Twin,Furniture,5,677,693,N,Y,2012-07-28
US,47819228,R133UYG5EH7Z3N,B004QXIFCC,542231625,FURINNO Adjustable Vented Laptop Table/Portable Bed Tray Book Stand Dual Layer Tablet,Furniture,3,635,689,N,Y,2011-10-12
US,15921689,R2EC2W3VRZ95OV,B007GMRZ0I,208929208,LUCID 12 Inch Gel Memory Foam Mattress - Triple-Layer - 4 Pound Density Ventilated Gel Foam - CertiPUR-US Certified - 25-Year Warranty,Furniture,5,672,688,N,Y,2012-10-10
US,10789364,R3P01TYY6OW4WJ,B00B9JIGOS,887587290,Sleep Innovations Shea 10-inch Memory Foam Mattress,Furniture,3,654,687,N,Y,2013-12-23
US,10521406,R3IZ8UNDM1ZECK,B00NPVCPRM,922090208,"Sleep Master Smart Box Spring, Twin",Furniture,5,661,684,N,Y,2015-04-29
US,30510663,RMHV0GNN6D0HX,B005A4OMBY,992636496,Signature Sleep Essential 6-Inch Mattress,Furniture,5,637,679,N,Y,2013-04-13
US,39736091,R2TTH5A2E6WDZL,B002RRH23W,57522435,"Sauder Multimedia Storage Tower, Cinnamon Cherry",Furniture,5,671,675,N,Y,2014-12-30
US,15781642,R2LFAU9LEPAE77,B00FNFBQSM,54228819,Classic Brands Wooden Bed Slats Bunkie Board Frame for Any Mattress Type,Furniture,1,644,670,N,Y,2015-01-22
US,9891139,R236CSNRF5AU8O,B00IFHPVEU,865412298,AmazonBasics Chair,Furniture,2,641,666,N,N,2015-07-14
US,33375324,R3H5GGUPTX41I,B0051HEDJQ,651730315,"Safavieh California Shag Collection SG151-1010 White Area Rug (9'6"" x 13')",Furniture,5,634,665,N,Y,2013-05-03
US,48528766,R212E6LJI35SFI,B0055DXL1C,454865594,"Big Joe Large Fuf in Comfort Suede, Black Onyx",Furniture,5,605,661,N,Y,2013-06-05
US,21155796,RMJDZ2UAG6QYF,B002DGGKWG,437122032,"Whitmor 6779-3044 Double Rod Closet, Silver",Furniture,5,652,659,N,N,2010-04-21
US,20834141,R29E6FDDVA435L,B000TMFSQK,482659682,Flash Furniture Mobile Wooden Ergonomic Kneeling Chair,Furniture,5,644,653,N,Y,2012-11-18
US,23121730,R2L4P40G5BJSK6,B002RRH23W,57522435,"Sauder Multimedia Storage Tower, Cinnamon Cherry",Furniture,1,617,647,N,Y,2015-02-07
US,18845804,RG51940K5FTCB,B009YPRRZ8,317597969,Altra Dakota L-Shaped Desk with Bookshelves,Furniture,4,594,631,N,Y,2015-05-08
US,49096462,R1A3FUWGDIWIOD,B00XHWK6NE,360388998,Casper Mattress,Furniture,2,575,629,N,N,2015-08-17
US,31574020,R7V3XFSZSTH21,B00QBZ25SS,637686095,Tuft & Needle Mattress,Furniture,4,574,629,N,N,2015-08-03
US,47752580,R2YQHOHCCNM69T,B003CT37L0,880806683,Sleep Innovations Shiloh Memory Foam Mattress,Furniture,5,545,623,N,Y,2013-03-13
US,11122566,RDTPI4UFYQAQ,B00HZNVLTO,674790517,Home Life Comfort Sleep 6-Inch Mattress GreenFoam Certified,Furniture,4,599,617,N,Y,2014-04-03
US,50585005,R1LMG658FQZXPX,B00BWC1X3S,328960153,"Zinus 14 Inch Elite SmartBase Mattress Foundation / for Big & Tall / Extra Strong Support / Platform Bed Frame / Box Spring Replacement / Sturdy / Quiet Noise Free / Non-Slip, Twin",Furniture,3,579,612,N,Y,2015-05-11
US,24210167,R2WMVMVIWSFGSR,B004ZVHKJE,323633768,High Back Executive Leather Ergonomic Office Desk Computer Chair O10,Furniture,5,580,611,N,Y,2013-05-24
US,46952045,R1KPCN26LVDNY5,B00166HC9E,226363481,Walker Edison Soreno 3-Piece Corner Desk,Furniture,5,558,601,N,Y,2010-09-01
US,49045450,R4ZMBRWXHMLTH,B001E95R0Y,51604344,Winsome Capri Set of 6 Foldable Fabric Baskets,Furniture,5,591,598,N,Y,2011-04-13
US,41648800,RTBTA98S1IDN7,B004LQ1RGA,640532885,"DHP 6 inch Coil Futon Mattress with CertiPUR-US certified foam, Merlot",Furniture,5,570,586,N,Y,2015-07-22
US,27250373,R38UNKNIPMGPSG,B007IO169A,684868418,"13"" Sleep Master Euro Top Spring Mattress & Bi-Fold Box Spring Set",Furniture,5,569,586,N,Y,2014-10-15
US,11141082,R2T3IGX203I9J1,B00UVAJUBO,584650655,Classic Brands 10.5-Inch Cool Gel Ventilated Memory Foam Mattress,Furniture,5,550,584,N,Y,2015-04-29
US,28909417,R2T80T351K4ELW,B004LQ1RJ2,999119538,Signature Sleep Contour 8 Inch Independently Encased Coil Mattress with Low VOC CertiPUR-US Certified Foam,Furniture,2,479,582,N,Y,2014-08-19
US,48726143,R2J8B2CKWRBXHF,B006MIUM20,941823468,"Zinus SC-SBBK-14NT-FR Smartbase Bed Frame Metal, Narrow Twin",Furniture,5,529,579,N,Y,2014-04-27
US,49456749,R1DN8CPWDKP47M,B002WGJHHW,684087983,ACME Arcadia Recliner,Furniture,2,540,576,N,Y,2010-09-25
US,44989645,R3HJU3GWNZEHVA,B00DZWJBJ6,414452670,"Englander Finale 10-Inch Three-Zone Innerspring Mattress, Made in USA",Furniture,3,533,572,N,Y,2014-05-29
US,10160914,R1L30DWOI233J8,B00NHWGGWE,8981024,Zinus Deluxe Faux Leather Upholstered Platform Bed,Furniture,5,539,571,N,Y,2015-04-24
US,44993794,R3LJZ3ETQUHEZ,B0055DXL08,454865594,"Big Joe Large Fuf in Comfort Suede, Black Onyx",Furniture,5,528,568,N,Y,2013-01-13
US,25008253,R21H1P5HYHLXSW,B005A4OO80,901624184,"Signature Sleep 6-Inch Memory Foam Mattress, Twin",Furniture,1,485,567,N,Y,2013-11-26
US,15564493,R348RB5FRMUYJF,B005405RBS,902413381,"Sauder Sewing Craft Cart, Cinnamon Cherry Finish",Furniture,5,558,562,N,N,2012-04-13
US,5772872,R35H1PE2Z7AMNU,B005KUVZRW,91231959,Ameriwood Home Carson TV Stand,Furniture,5,531,558,N,Y,2013-03-19
US,16273066,R2FVLKIPRWY4SI,B00HETRYOU,601628121,Ultimate Dreams Crazy Quilt 7 inch TriZone Mattress,Furniture,3,534,557,N,Y,2014-02-24
US,7878281,RC3UO1DUC03A3,B00PBD3NU0,904887451,Live and Sleep - Resort 10-Inch Memory Foam Mattress and Memory Foam Pillow - Medium Firm for better comfort,Furniture,5,542,556,N,N,2015-04-26
US,28518708,RSLYRMI0K2CYN,B005A4OO80,901624184,"Signature Sleep 6-Inch Memory Foam Mattress, Twin",Furniture,5,507,555,N,Y,2013-04-06
US,23312872,RAJDSEUAFUH91,B00HETRZPI,601628121,Ultimate Dreams Crazy Quilt 7 inch TriZone Mattress,Furniture,1,531,553,N,Y,2015-04-17
US,51499153,RW7TGKGTK6YYY,B0051HEDC8,651730315,"Safavieh California Shag Collection SG151-1010 White Area Rug (9'6"" x 13')",Furniture,5,526,552,N,Y,2015-05-16
US,26870811,R2W3TGQPW6OYXX,B006LLO4ZE,576353628,Sleep Master Ultima Comfort Memory Foam Mattress,Furniture,5,491,538,N,Y,2013-11-27
US,41230136,RAQN4UDBP3X9J,B005FKMUHQ,38708443,DHP Emily Chrome Legs,Furniture,1,504,535,N,Y,2015-06-21
US,48808565,R1JD0BY5WGN50M,B0055DXMKM,454865594,"Big Joe Large Fuf in Comfort Suede, Black Onyx",Furniture,5,515,533,N,Y,2014-01-16
US,14409112,R3HXFG80GXIAZ0,B003VQNM2I,949652774,"D&D Futon Furniture Traditional Japanese Floor Futon Mattresses, Foldable, Black",Furniture,5,521,533,N,N,2012-02-04
US,13574508,R3EQGPEWP6UNKY,B000CPAFBW,141798347,"South Shore Furniture, Basic Collection, Queen Platform Bed with Moulding 60"", Natural Maple",Furniture,2,513,525,N,Y,2015-02-25
US,32063162,RYJHBNPW8VBP4,B0017RAPTQ,318629215,Nomad Platform Bed Frame - Solid Hardwood,Furniture,4,502,524,N,Y,2009-06-25
US,52579580,R2N49MYUOWO9CG,B002RRH23W,57522435,"Sauder Multimedia Storage Tower, Cinnamon Cherry",Furniture,5,498,517,N,Y,2012-01-25
US,41112249,RW0VZ8LLVMOYH,B00EYN1NEG,395753010,Compack 6-Leg Support Bed Frame,Furniture,5,500,513,N,Y,2015-08-11
US,50929755,R3DG4AOJ6D1CCM,B002V9JIYM,141891185,South Shore Libra Collection 3-Drawer Chest,Furniture,2,486,511,N,Y,2010-01-28
US,13802057,R3E5GVRGL8UBQI,B006MIVR06,941823468,"Zinus SC-SBBK-14NT-FR Smartbase Bed Frame Metal, Narrow Twin",Furniture,4,450,510,N,Y,2014-12-04
US,11204127,R1CCCLMBEME819,B005QLJL3K,554928143,DHP 3537496 Parsons Coffee Table,Furniture,5,499,509,N,Y,2011-11-22
US,25663689,R3Q291QC1R6RRD,B00474X5DO,454272071,LUCID 10 Inch Gel Memory Foam Mattress - Dual-Layered - CertiPUR-US Certified - 25-Year Warranty,Furniture,5,464,501,N,Y,2012-08-21
US,36727248,RKS79NUG21FJQ,B000TMK0O0,482659682,Flash Furniture Mobile Wooden Ergonomic Kneeling Chair,Furniture,5,489,497,N,Y,2010-08-14
US,36873562,R3QJ0JD2EVYKJO,B0041HFWOC,614364353,Eaze Lounge Chair,Furniture,2,489,495,N,Y,2014-03-13
US,44483314,R30OUKS9ONWU8E,B005DC58VQ,915185555,"Bobkona St. Croix Collection Vanity Set with Stool, Cherry",Furniture,5,483,490,N,Y,2015-06-08
US,52634897,R3ELT2UM5VXZ4N,B002V9JIYM,141891185,South Shore Libra Collection 3-Drawer Chest,Furniture,1,450,486,N,N,2014-07-27
US,12206775,R3TASOX88TLUN1,B009WZLOAO,285404283,Milliard Lightweight 74 by 31-Inch Folding Cot/Bed with Mattress (Mattress Color May Vary),Furniture,4,467,484,N,Y,2013-07-12
US,52917199,R13C394KNM51LD,B003CT37JW,227432255,Sleep Innovations 10-Inch SureTemp Memory Foam Mattress With 20-Year Warranty,Furniture,5,457,475,N,Y,2011-02-18
US,20073996,R1BVUM5JMJSBN9,B009YPRRZ8,317597969,Altra Dakota L-Shaped Desk with Bookshelves,Furniture,5,435,471,N,Y,2015-02-25
US,30085645,RZ91VK0LD67EJ,B00839K1IG,942031179,iBed in a Box Hideaway Guest Bed,Furniture,5,455,467,N,Y,2013-12-07
US,12160076,R4B2P4A8E82Q2,B004LQ1RPG,598191163,Dorel Home Products 13-Inch Pillowtop Pocket Coil Mattress,Furniture,5,436,467,N,Y,2014-04-25
US,52026119,R3O4WCAIAYCSJ4,B00DRR8G4U,637686095,Tuft & Needle Mattress,Furniture,5,387,462,N,N,2014-04-07
US,37815992,R42PTK2MSKF3A,B001E95R1S,560496074,Winsome Wood Saddle Seat Stool,Furniture,4,454,461,N,Y,2014-06-25
US,44306926,R2KYEDY2XYC2TO,B004I2IFGM,450121699,Alera Wire Shelving Garment Rack/Coat Rack/Stand Alone Rack,Furniture,5,437,460,N,Y,2012-03-30
US,14513559,R2UXJLGRZXAXO2,B002TSAE5C,217208919,"South Shore Furniture, Step One Collection, 6 Drawer Triple Dresser",Furniture,4,448,460,N,N,2011-04-05
US,17592140,R1PK360C6QXW7W,B00B5H9CJW,525310666,"Sauder Caraway Etagere Bath Cabinet, Soft White Finish",Furniture,5,437,454,N,Y,2014-05-04
US,46699081,R2M3IXYJNC7L5S,B001E95R1I,560496074,Winsome Wood Saddle Seat Stool,Furniture,4,432,452,N,Y,2012-08-02
US,15595147,R1FW27ZP8U1NGG,B00EAQVGLC,227447184,Big Joe Bean Bag/Dorm Chair,Furniture,2,434,452,N,Y,2015-01-27
US,15534715,R1PXBILLFMABH5,B000ZQCJUS,424719156,STRUCTURES by Malouf HIGHRISE Folding Metal Bed Frame 14 Inch High Bi-Fold Platform Bed Base and Box Spring,Furniture,5,441,452,N,Y,2012-04-08
US,17068059,R2OWAS9IGP8VUS,B001IWO7BC,24776083,Summer Breeze Collection Twin Bed with Storage - Platform Bed with 3 Drawers,Furniture,4,438,449,N,Y,2011-11-13
US,2105799,RBYF3VS159PNF,B009I2AL8W,838916122,Prepac Floating Desk with Storage,Furniture,5,440,447,N,Y,2015-06-29
US,16552582,RC8N13XTCJMTD,B004LQ1RKQ,999119538,Signature Sleep Contour 8 Inch Independently Encased Coil Mattress with Low VOC CertiPUR-US Certified Foam,Furniture,1,358,447,N,Y,2013-08-18
US,50905359,R2BX6J1A2ZU35S,B004TNIX4E,716250202,"Night Therapy 13"" Deluxe Euro Box Top Spring Mattress",Furniture,5,435,444,N,Y,2013-02-17
US,41660514,R3FO6GSDVJD26K,B005405RBS,902413381,"Sauder Sewing Craft Cart, Cinnamon Cherry Finish",Furniture,5,440,443,N,Y,2015-01-08
US,39507408,R3EDCB6YX0EGEX,B001FB5LE8,226363481,Walker Edison Soreno 3-Piece Corner Desk,Furniture,5,435,443,N,N,2014-12-24
US,30772753,R1BWCM88KLAKQ3,B00EUU5JIY,231076667,Serta RTA Palisades Collection Bonded Leather Loveseat,Furniture,4,431,443,N,Y,2014-06-21
US,45249516,R2LYE30QXG75BY,B005A4OP8Y,999119538,Signature Sleep Contour 8 Inch Independently Encased Coil Mattress with Low VOC CertiPUR-US Certified Foam,Furniture,5,433,442,N,Y,2015-02-16
US,25551453,R959HCIED2ZUY,B003CT37L0,880806683,Sleep Innovations Shiloh Memory Foam Mattress,Furniture,5,365,442,N,Y,2011-05-07
US,31303048,R25YP5V0JQTHR4,B00513ZCVI,870182783,"Safavieh Florida Shag Collection SG455-1111 Cream Area Rug, 2 feet 3 inches by 4 feet (2'3"" x 4')",Furniture,5,434,442,N,Y,2015-06-26
US,17172254,RFMM9X5V4IBQV,B00EUU5LDC,83612510,Serta RTA Copenhagen Collection Loveseat,Furniture,4,424,441,N,Y,2015-03-12
US,45092469,RBAGB4T08Y3EW,B0055DXMMA,454865594,"Big Joe Large Fuf in Comfort Suede, Black Onyx",Furniture,1,418,441,N,N,2014-12-11
US,27536663,R256HMBAOMJKXI,B00B3LPHUS,190836200,Trailer Hitch Stand and 2 Black Hammaka Chairs Combo - WD,Furniture,5,385,440,N,N,2013-10-04
US,9377577,R18JZW6L0CKH5B,B009T75Y1K,218046902,"Bobkona Benford 2-Piece Chaise Sectional Sofa Collection with Faux Linen, Ash Black",Furniture,5,425,439,N,Y,2014-01-16
US,15616414,R1SUWLC7D7ARRO,B004XVJIVY,649719623,1 X Metal Entryway Storage Bench with Coat Rack,Furniture,3,354,438,N,Y,2014-01-29
US,37186479,R29FZZHXE14ELA,B0050JL4TC,821995266,LUCID 8 Inch Memory Foam Mattress - Dual-Layered - CertiPUR-US Certified - Medium-Firm Feel - Cal King Size,Furniture,5,414,436,N,Y,2011-08-08
US,44556834,R2FFEKEDG4FCS4,B002HWR598,712602977,Convenience Concepts Designs2Go 3-Tier Wide TV Stand,Furniture,5,430,436,N,Y,2014-04-27
US,21639873,R25L5XOKB7JWHW,B00LV8QAYU,814483768,"Epson WorkForce WF-2630 Wireless Business AIO Color Inkjet, Print, Copy, Scan, Fax, Mobile Printing, AirPrint, Compact Size",Furniture,1,399,434,N,Y,2014-12-08
US,15259417,R144O8YB8UTUVR,B009YPRRZ8,317597969,Altra Dakota L-Shaped Desk with Bookshelves,Furniture,2,349,431,N,Y,2014-07-17
US,85775,R1OIIWFCWSL3JT,B001FB5LE8,226363481,Walker Edison Soreno 3-Piece Corner Desk,Furniture,4,425,431,N,Y,2015-03-03
US,12002329,R3EQXLXKCLKWBH,B013L4ZZV0,124365349,"Arctic Dreams 10"" Cooling Gel Mattress Made in the USA",Furniture,5,378,430,N,N,2015-08-23
US,33411538,R3TN43JQB5KSQ1,B003FGWY1O,836434155,South Shore Axess Collection Desk,Furniture,5,406,426,N,Y,2010-08-27
