marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_date
US,51344925,R2SZDOG08SRY3A,B000EJ9W0Q,763440793,Adobe Photoshop Elements 4.0 - Old Version,Software,3,483,493,N,N,2006-03-14
US,51346302,RDDNMHF7AGRK,B00P6U8BA0,489767444,Block Financial H&R Block Tax Software 14 Deluxe + State,Software,5,484,492,N,Y,2014-11-30
US,37426920,R4UY1IQTPL4N,B000AOGDM0,522570725,Microsoft Streets and Trips 2006 With GPS Locator[Old Version],Software,4,484,489,N,N,2005-10-28
US,52405001,R35XKHQGQ6KF1G,B000077DD8,97143593,Rosetta Stone Spanish (Latin America) Level 1-2,Software,3,424,488,N,N,2004-10-03
US,11904506,R3B6O7V1RVKRVQ,B000U0I11A,628249317,Quicken 2008 Deluxe [OLD VERSION],Software,4,475,487,N,N,2007-09-10
US,29303759,R2MUV44ETJ525T,B001AFCWBO,40216865,Rosetta Stone V3: Chinese (Mandarin) Level 1-3 Set with Audio Companion [OLD VERSION],Software,1,477,487,N,N,2009-04-18
US,51346302,R2T38COO2AR8Q4,B009RHEBWA,31517376,H&R Block At Home Deluxe + State 2012,Software,5,478,486,N,Y,2012-11-20
US,48756452,R3PHQ7KI2IRK3A,B0006N99K8,787389262,Learning Company Kid Pix Deluxe 4,Software,1,438,485,N,N,2005-03-05
US,52630507,RB4CTRAHX0K01,B001B5J7LQ,359196058,Dragon NaturallySpeaking 10 Preferred - Medium Box,Software,5,473,482,N,N,2008-08-30
US,52042747,R11VGJ8HTAW3KU,B003YUJBXK,315221842,"Dragon Dictate 2, Mac [Old Version]",Software,2,470,478,N,N,2010-10-27
US,53035096,R3NM2N8E4I2TOB,B00NLJ0XPO,256441279,Mod Design 1 – Kids Ages 8-14 Learn to Code in Java with Minecraft ® (PC & Mac) [Online Code],Software,2,433,475,N,N,2015-01-06
US,50904491,RV3UZU7L5C7C1,B0002UDM2Q,74461116,Adobe Photoshop Elements 3.0 [OLD VERSION],Software,5,452,472,N,N,2004-09-30
US,41963595,R2LT12Z6LGBYQJ,B002KINDD6,869467193,Quicken Deluxe 2010 [OLD VERSION],Software,3,457,471,N,N,2009-10-10
US,51277212,R25FN4PBBS1IHZ,B00005MOTE,497027125,Microsoft Windows XP Home Edition Upgrade - Old Version,Software,5,432,469,N,N,2002-02-23
US,49956844,R3151GCKJGQ5VA,B002MV2MG0,30247778,Microsoft Windows 7 Home Premium Upgrade Family Pack (3-User) [Old Version],Software,4,437,459,N,N,2009-10-22
US,52122921,REU3GAUHA0OIL,B0046ZLW1G,46058487,PC Matic,Software,1,422,457,N,N,2012-08-26
US,25375677,R2YXCXLW2L3UU7,B00MYXTCGY,39020414,TurboTax Deluxe Fed + Efile + State,Software,1,436,456,N,N,2014-12-13
US,25433336,R3UDKI5QM52CFX,B00VWCKJVA,688031680,Lightroom 6,Software,4,427,454,N,Y,2015-05-23
US,52493899,RVXB6LN3UDSZW,B0040FT30O,657576573,VHS to DVD 5.0 Deluxe,Software,5,437,453,N,Y,2010-12-03
US,47694591,R2GB8K7O9WC3J9,B00LX4BYV6,104942969,Dragon Premium 13.0,Software,3,413,449,Y,N,2014-09-01
US,43766321,R2GK2AEW8BOATJ,B002KINCSW,131750839,QuickBooks Pro 2010,Software,2,427,448,N,N,2009-10-12
US,52500542,R2BMEHMSS7FZLA,B000UKBIEC,726221483,Adobe Photoshop Elements 6 - Old Version,Software,5,442,447,N,N,2007-12-04
US,47154105,R2AZO8CB8B454H,B00022PTI4,593064665,Microsoft Windows XP Professional Full Version with SP2,Software,3,416,447,N,N,2005-02-28
US,52855548,R1K5YGC4MV70KV,B00005MOTE,497027125,Microsoft Windows XP Home Edition Upgrade - Old Version,Software,2,421,445,N,N,2003-10-31
US,51822957,R3FCMEV8YNB3O2,B00EOQZB0A,219182080,Adobe Photoshop Elements 12,Software,5,408,430,N,Y,2013-10-05
US,50478078,R39019D2TWYZ62,B00MV9EL6M,482986152,Norton Security,Software,1,409,430,N,N,2015-01-02
US,53064642,R3CHQTZ3V33YHQ,B0094NY3R0,213321292,Windows 8 System Builder OEM DVD  64-Bit [Old Packaging],Software,3,370,429,N,N,2012-10-26
US,46429440,R3T7MV767F51T4,B00068IBZW,246047200,PC-cillin Internet Security 2005 (Old Version),Software,4,420,426,N,N,2004-11-19
US,52112435,RG5300PGG7WBE,B001GL8USQ,949794388,TurboTax Premier Federal + State + eFile 2008 [OLD VERSION],Software,1,386,422,N,N,2008-11-21
US,52714755,R1UH4YW7G02BJA,B0003009IK,43964395,ScanSoft Dragon NaturallySpeaking 8 Preferred [Old Version],Software,4,411,421,N,N,2004-11-15
US,25038784,R1KVJHSIUEKDLG,B00MYXTCNC,917377282,TurboTax Premier Fed + Efile + State,Software,1,392,421,N,Y,2014-12-02
US,11296871,R2W68JZLLRHM49,B0046ZLW1G,46058487,PC Matic,Software,1,386,420,N,N,2013-05-10
US,52942538,R2GKVP9W5GD7YT,B0002ZI8SO,28176501,RootsMagic Family Tree Genealogy Software Version 4,Software,5,416,418,N,N,2005-11-27
US,37640683,R2U450QF5F64FM,B005FIWT74,680721066,Quicken Deluxe 2012,Software,3,402,418,N,N,2011-10-04
US,52870333,R1LTGMHG3XOVSJ,B000QO76HU,994036655,You Need A Budget (YNAB) - Personal Finance Software,Software,5,399,417,N,N,2007-11-23
US,52500542,RW5VVLEG9IFIE,B0093FROMA,331026987,Adobe Photoshop Elements 11,Software,4,405,417,Y,N,2012-10-29
US,50105971,R2QT8SAR45YPYJ,B000AP89JE,24606482,Adobe Photoshop Elements 4.0 - Old Version,Software,1,357,414,N,N,2005-10-14
US,33781865,R1XMEKO241GIOT,B005CELKLM,859243653,PaperPort 14,Software,1,405,413,N,Y,2011-11-04
US,50348188,RS1OH6YHWBEK8,B00MYXTCGY,39020414,TurboTax Deluxe Fed + Efile + State,Software,1,402,413,N,N,2014-12-11
US,42633340,R1WVILI8V1F38A,B008NP76FQ,729878839,"Dragon NaturallySpeaking Premium 12, English (Old Version)",Software,4,390,413,N,N,2012-08-27
US,40315352,R2KR4AS6J9ATS8,B002ID8R3Y,15013655,Adobe Photoshop Elements 8 -Old Version,Software,3,391,412,N,N,2009-10-24
US,46336364,R3IXCR54W52YK2,B001AMHWP8,84765495,Mac OS X version 10.6.3 Snow Leopard (Mac computer with an Intel processor required),Software,5,385,410,N,N,2009-08-29
US,52964454,R2PGCXDUFEOO0S,B004Q0T0LU,20980459,Windows 7 Professional SP1 64bit (Full) System Builder DVD 1 Pack,Software,5,403,409,N,N,2011-07-10
US,24638134,R1E7Q0Y60BZFPY,B003YJ5DKG,470091820,Quicken Deluxe 2011 - [Old Version],Software,2,399,409,N,Y,2010-10-26
US,50869271,R1PXACZGJTKDEL,B003D8XEJA,972143278,Adobe Photoshop Extended CS5 Student and Teacher Edition,Software,2,351,409,N,Y,2010-05-25
US,52960264,R1CG1AVAFSAPPC,B001AFD20E,983677672,Rosetta Stone V3: French Level 1-3 Set with Audio Companion [OLD VERSION],Software,2,399,407,Y,N,2009-02-06
US,45624485,RDG9Y007KZE3D,B003YJ5DKG,470091820,Quicken Deluxe 2011 - [Old Version],Software,4,360,402,N,N,2010-10-07
US,52340667,RNR2EUS9YZGC1,B000H3FUXC,555908809,Quicken Willmaker Plus 2007 [OLD VERSION],Software,4,393,396,N,N,2006-09-18
US,42273597,R3I8Z0B30XTDQJ,B0002UCJV6,753361387,Norton AntiVirus 2005 [OLD VERSION],Software,1,381,393,N,N,2004-09-20
US,12986669,RCR60XC62F7U6,B0036Z0NW6,494851576,Microsoft Office Professional 2010  (2PC/1 User) [OLD VERSION],Software,1,349,392,N,N,2010-07-18
US,45951185,R3E2FKRCCYMEUH,B001LQO4P4,989529211,Roxio Easy VHS to DVD [Old Version],Software,2,387,392,N,Y,2009-01-02
US,48450739,R1IDP43RLRLJZ1,B00006IFSJ,481897311,Family Tree Maker Deluxe 10,Software,2,380,389,N,N,2003-05-30
US,52057263,RSKC0D85HUR4R,B003VNCROU,416322328,Dragon NaturallySpeaking Premium 11 [Old Version],Software,5,376,388,N,N,2010-10-15
US,45635287,R5P21FKC8X8RH,B00FB5R4L2,735167186,Nero 2014 Platinum [Old Version],Software,1,358,384,N,Y,2013-11-11
US,29074942,R2XRD5FU02OT58,B000077DD4,105196053,Rosetta Stone V2: Italian Level 1-2 [OLD VERSION],Software,4,379,384,N,Y,2004-11-23
US,49442099,R36JVKW299XPIT,B00H09BB16,823950285,Windows 7 Home Premium SP1 64bit (Full) System Builder DVD 1 Pack,Software,5,370,383,N,Y,2014-03-09
US,49421901,R3E18M5T56QXDO,B00099YLPM,86028004,The Journey to Wild Divine Biofeedback Software & Hardware for PC & Mac: The Passage,Software,5,369,382,N,N,2005-05-24
US,36208868,R1RFIMOJKAQ245,B000AP89JE,24606482,Adobe Photoshop Elements 4.0 - Old Version,Software,1,327,382,N,N,2005-10-14
US,49161703,R3PF64OYSEDQCP,B002DHGMK0,41532857,Microsoft Windows 7 Home Premium,Software,5,364,380,N,N,2009-10-22
US,51747078,R24NH28E9A2I3Z,B003WT1KAK,419258587,iBank 4,Software,5,367,379,N,N,2010-11-29
US,34821825,R278PZCOIEIK4W,B0000AZJV8,872353189,Microsoft FrontPage 2003 - Old Version,Software,4,371,378,N,N,2003-11-17
US,12202732,R104BN9RHFWX1J,B006GOFW3E,172383876,Roxio Easy VHS to DVD 3 Plus,Software,1,343,378,N,N,2012-11-27
US,21444465,RBZHAZ0NSUQ5K,B001ECGT8A,850943316,QuickBooks Pro 2009,Software,1,367,377,N,N,2008-10-25
US,52891523,R1JD81AX6E7VSO,B000QO76HU,994036655,You Need A Budget (YNAB) - Personal Finance Software,Software,5,361,376,N,N,2007-05-16
US,42818234,R2PLSBIURVW68L,B00604ICGO,417563004,H&R Block At Home 2011 Deluxe + State,Software,4,369,374,N,Y,2011-12-05
US,33833877,R3FK6MTPT1CZW8,B003XIKA4W,371024672,The Complete National Geographic - Every Issue since 1888,Software,1,298,374,N,Y,2010-12-14
US,10334931,R3D4EB50UWJJMD,B0046ZLW1G,46058487,PC Matic,Software,5,279,372,N,N,2014-05-08
US,52920551,R2RUPI3VW5KIBJ,B00005LA8Y,411282564,Quicken Deluxe 2012,Software,4,352,371,N,N,2001-08-23
US,51175345,RW78KSJI15NW8,B003WT1KAK,419258587,iBank 4,Software,5,364,370,N,N,2010-12-15
US,30658808,R3S01BV1F6HICY,B0039L6FRE,130542656,Microsoft Publisher 2010 (2 PC / 1 User) [OLD VERSION],Software,3,359,367,N,N,2010-10-24
US,53065472,R36ZONNU73BPU2,B000HCVR30,227688908,Microsoft Office Professional 2007 FULL VERSION [Old Version],Software,1,330,367,N,N,2007-12-18
US,43232302,R328SLA3T01LGH,B000U0I11A,628249317,Quicken 2008 Deluxe [OLD VERSION],Software,1,303,365,N,N,2007-09-14
US,14575915,REG5QPNXBGT8X,B000HCZ8EO,185150928,Microsoft Office Home and Student 2007 [Old Version],Software,1,305,364,N,N,2007-04-16
US,19693087,R1GIP3YMNSVRP4,B00MYXTCNC,917377282,TurboTax Premier Fed + Efile + State,Software,1,339,363,N,Y,2014-12-05
US,31770862,R37DXIH88MOV8Z,B0039L31JY,338189190,Microsoft Office Home & Student 2010 Key Card  (1PC/1User),Software,2,338,362,N,N,2010-11-14
US,51504934,R3GA0KV132KLM9,B00MYXTCGY,39020414,TurboTax Deluxe Fed + Efile + State,Software,1,353,361,N,N,2014-12-21
US,33293265,R3RX8V8E2P25CM,B008MR36FE,38217782,"Dragon NaturallySpeaking Home 12.0, English (Old Version)",Software,1,334,360,N,N,2012-11-06
US,53081825,R3N9Z1DSOZEYOE,B00022PTRU,849796386,Microsoft Windows XP Home Edition with Service Pack 2 - Full Version,Software,2,212,359,N,Y,2006-06-09
US,17438318,R34Y868PA8JFGF,B005TK64AQ,70285996,TurboTax Deluxe Federal + E-file + State 2011 [Old Version],Software,3,316,358,N,N,2011-11-27
US,20100767,RSOWOV35CT7CG,B002JYU5WI,898990749,Microsoft Windows 7 Anytime Upgrade [Home Premium to Professional],Software,5,334,357,N,N,2009-11-13
US,52008347,R21RC038E2Y03V,B003YJ5E0K,978035146,Quicken Essentials for Mac,Software,5,316,356,N,Y,2010-10-16
US,29293639,R124GQA7WP3A0K,B0046ZLW1G,46058487,PC Matic,Software,1,329,356,N,N,2011-04-28
US,52910797,R3DR8NGHAC0TLU,1426296355,538385289,Complete National Geographic: Every Issue Since 1888,Software,2,337,354,N,Y,2009-10-19
US,34845735,R38QK0PNL13UMF,B003739DVY,940365500,Adobe Photoshop Lightroom 3 [OLD VERSION],Software,5,347,353,N,Y,2010-08-24
US,49161703,REPKJ02N4MBGU,B002DHLV8S,298517790,Microsoft Windows 7 Ultimate Upgrade,Software,5,340,352,N,N,2009-10-22
US,17805300,RK0VYL7EFGESN,B004Q0PT3I,175631113,Windows 7 Home Premium SP1 64bit (OEM) System Builder DVD 1 Pack [Old Packaging],Software,5,316,352,N,Y,2011-04-22
US,5636039,R1LXDXPLC09APF,B008H3SW4I,705407256,Microsoft Windows 8 Pro - Upgrade [Old Version],Software,1,286,352,N,N,2013-02-10
US,33797587,R16BFUABMA2THR,B00E6LIEFM,189774198,Quickbooks Pro,Software,1,331,352,N,N,2013-11-15
US,38960617,R3OB7LGMY069UR,B00MYXTCNC,917377282,TurboTax Premier Fed + Efile + State,Software,1,331,352,N,N,2014-12-05
US,32028733,R27NJW3XL3Q06R,B004YTG200,96242204,Omnipage 18,Software,2,341,349,Y,N,2011-10-26
US,38438048,R34OSPZZNFN6D7,B00EOQZB0A,219182080,Adobe Photoshop Elements 12,Software,3,318,346,Y,N,2013-11-07
US,52790960,R1REJ9I84AFK83,B008RA5G9U,249974728,Quicken Starter Edition 2013,Software,1,337,345,Y,N,2012-11-13
US,52490253,R1J3KH38Y2P7FU,B00062AJOO,463092726,QuickBooks Pro 2005,Software,3,324,344,N,N,2004-12-11
US,15633439,R3R2E4EX3LKG4O,B008H3SW4I,705407256,Microsoft Windows 8 Pro - Upgrade [Old Version],Software,1,273,343,N,Y,2012-11-24
US,52196579,R1OLFVG78ETNLM,B0046ZLW1G,46058487,PC Matic,Software,1,311,343,N,N,2011-10-01
US,45193257,R2TSKDHFH14XHJ,B00009ZLJN,551686448,Instant Immersion Spanish Deluxe [OLD VERSION],Software,5,336,342,N,N,2003-10-22
US,23748328,R38J7DYDBLWW6T,B00E6LIEFM,189774198,Quickbooks Pro,Software,2,327,341,N,N,2013-10-15
US,50744129,R3MR3KWH16XKDB,B00LX4BZAQ,484797539,Dragon NaturallySpeaking Home 13.0,Software,4,336,341,Y,N,2014-09-13
US,43949523,R37470MD0SL4GT,B0012LMQFI,73768260,Adobe Photoshop Elements 6 - Old Version,Software,4,337,340,N,N,2008-04-06
US,47020937,R3E8CVRBOUC0CR,B005FIWT7E,120265227,Quicken Home & Business 2012 [OLD VERSION],Software,1,334,340,N,N,2011-11-18
US,45264172,R1MR9ZF97SAUQF,B00337D8U6,594602360,Microsoft Office 2010 Home & Student 3PC /1 User [OLD VERSION],Software,1,314,339,N,N,2010-10-07
US,33068810,R2EMBKO2A8JG7Y,B002K7C1HG,585219167,Microsoft Windows 7 Anytime Upgrade [Starter to Home Premium],Software,4,327,339,N,N,2009-12-08
US,50926122,R1461B477ID8T2,B0041S1DLM,856676091,Paintshop Photo Pro X3 Ultimate [OLD VERSION],Software,1,306,337,N,N,2010-12-04
