marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_date
US,11196266,R2E7HGLYYQ56P2,B00J46XO9U,744008282,"iXCC Lightning Cable 3ft, iPhone charger, for iPhone X, 8, 8 Plus, 7, 7 Plus, 6s, 6s Plus, 6, 6 Plus, SE 5s 5c 5, iPad Air 2 Pro, iPad mini 2 3 4, iPad 4th Gen [Apple MFi Certified](Black and White)",Mobile_Electronics,4.0,246.0,294.0,N,Y,2014-06-28
US,52801489,R2OC5E52NBWF9U,B00J46XO9U,744008282,"iXCC Lightning Cable 3ft, iPhone charger, for iPhone X, 8, 8 Plus, 7, 7 Plus, 6s, 6s Plus, 6, 6 Plus, SE 5s 5c 5, iPad Air 2 Pro, iPad mini 2 3 4, iPad 4th Gen [Apple MFi Certified](Black and White)",Mobile_Electronics,5.0,250.0,293.0,N,N,2014-05-09
US,37151184,R32GCZSDK02RV,B007OXLK82,64608314,"GOgroove SMARTmini BT ADVANCED Wireless In-Car Bluetooth FM Transmitter with Charging, Music Control and Hands-Free Calling for ANDROID, iPhone, Blackberry and Windows Smartphones",Mobile_Electronics,4.0,284.0,291.0,N,Y,2012-07-21
US,41979546,RLNIWR3PUVFCK,B002FA3R08,120061985,15-Item Accessory Bundle for Apple iPod Touch 2G and 3G,Mobile_Electronics,1.0,280.0,287.0,N,Y,2009-11-13
US,36122593,R2SPDIMR3HD75I,B002MWYUFU,47964699,Sony PRS-600BC Touch Edition E-Book Reader,Mobile_Electronics,4.0,280.0,284.0,N,N,2009-09-03
US,34641748,REPU28WG1VZUE,B00EP0SIOG,628459233,Orbotix Sphero 2.0 App Controlled Robotic Ball - Retail Packaging - White/Blue,Mobile_Electronics,5.0,242.0,281.0,Y,N,2013-10-24
US,27830429,R38VPKV4ZC70N5,B0067XVNTG,563475445,"Generic Car Dashboard Video Camera Vehicle Video Accident Recorder (2.0"" 1080P)",Mobile_Electronics,5.0,268.0,278.0,N,Y,2013-02-11
US,26528126,R3E8RFN6TGG011,B00LAG4F6S,82850235,iXCC Multi pack Lightning cable,Mobile_Electronics,1.0,35.0,273.0,N,Y,2014-09-13
US,52548112,R1ZEWCH6H07EYJ,B002QCGLHQ,841673674,SquareTrade One-Year Open-Box Electronics Extended Warranty - Items $200-2000,Mobile_Electronics,1.0,257.0,268.0,N,Y,2011-02-25
US,30167068,R3A1V036U8D7B,B002HU5UR4,383443108,"Naxa NPB-250 Portable MP3/CD Player with Text Display, AM/FM Stereo Radio, USB Input &amp; SD/MMC Card Slot",Mobile_Electronics,4.0,252.0,262.0,N,Y,2010-02-11
US,23998806,REG5KCJYD18TW,B0052NZYXI,449766602,AYL (TM) Portable Mini Speaker System for PC / Phone / Tablet / Apple iPod Touch / iPhone 4 / iPad / MP3 Player (Black),Mobile_Electronics,4.0,248.0,255.0,N,Y,2011-08-21
US,23499803,R3RK5FCTR129EO,B005S1CYO6,459926372,Kindle Fire anti-glare Screen Protector,Mobile_Electronics,2.0,222.0,248.0,N,Y,2011-11-17
US,13952748,R38AD35NXXOQ1Q,B00QMMBXA6,827642739,"Tomtom VIA 1515M Automobile Portable GPS Navigator - Black, Gray",Mobile_Electronics,5.0,237.0,246.0,N,N,2015-04-02
US,51135666,RVFGQHMN1QNO3,B00487R5N6,414933343,Sony Portable AM/FM Radio Black (ICF-38),Mobile_Electronics,5.0,227.0,235.0,N,Y,2012-07-15
US,52807030,RN55T65W485LS,B00VU7PGPQ,973149575,[New Element Series] iXCC MicroUSB cables,Mobile_Electronics,1.0,5.0,222.0,N,N,2015-07-15
US,13628175,R3FRVP4ZJO8RJW,B001AH5KQQ,654392596,Pyrus Electronics 8GB MP3 Multi Media Player with Touch Screen and Digital Camera,Mobile_Electronics,5.0,217.0,221.0,N,Y,2008-12-02
US,52607026,R2PM2TW12MNNT2,B0002J6GLG,439778283,Creative Zen 20 GB Portable Media Center,Mobile_Electronics,4.0,192.0,198.0,N,N,2004-09-16
US,52113670,R15HC5XCFV9MEF,B000EEGZ8S,189597432,Sudoku Puzzle With Modernized Touch Screen PDA,Mobile_Electronics,1.0,180.0,185.0,N,N,2006-02-18
US,37557661,R10MN3PHR9KEZU,B001M8YWJE,488583881,Bose Wave Connect Kit for iPod,Mobile_Electronics,1.0,178.0,182.0,N,N,2009-11-02
US,34123746,R2I6O4S2CZK8WQ,B00EDM5WV8,998105706,SPOT-3O Spot Gen3 GPS Satellite Messenger,Mobile_Electronics,1.0,175.0,181.0,N,Y,2015-07-20
US,44237863,R3C8MY0E0NFR8T,B005S1CYO6,459926372,Kindle Fire anti-glare Screen Protector,Mobile_Electronics,1.0,160.0,176.0,N,Y,2011-11-18
US,8952661,RT6RXCJM3OFKO,B00BUFBQWU,904426906,"iPod Touch 5 case,ULAK&reg; Hybrid Pink Hard Aztec Tribal Pattern + Blue Silicon Case Cover For Apple iPod Touch (Generation 5) +Screen Protector +Stylus",Mobile_Electronics,5.0,165.0,176.0,N,Y,2013-04-25
US,49253641,R13VM3RCY6IHU3,B00TQYCU0Y,328706129,"Garmin nüvi 65LM 6-Inch GPS Navigators System with Spoken Turn-By-Turn Directions, Preloaded Maps and Speed Limit Displays - Lower 49 U.S. States (Certified Refurbished)",Mobile_Electronics,5.0,163.0,170.0,N,Y,2015-05-19
US,48701722,RBEMQ29WJBHYG,B00YO3UYXW,913911909,Jensen MCR-100 Cassette Player/Recorder 1 Touch Recording with Headphone Jack & Aux Line-in,Mobile_Electronics,5.0,164.0,168.0,N,Y,2015-08-31
US,11590025,R3UNIT6JLF8WPZ,B00E5PI594,150258418,"Apple USB Lightning Cable 9ft -NEW 2014 for iOS 7 - iSmooth's 2nd Generation Apple Lightning Compatible (iOS 7 compatible) Cable Designed to Sync and Charge iPhone 5, iPhone 5S, iPhone 5C, iPad Mini, iPad Mini 2, iPad 5, iPad 4th Generation, iPod Nano (7th Generation), iPod Touch (5th Generation 16GB, 32GB, 64GB) - Premium Quality - The ONLY Cable with a 10-Year Guarantee!",Mobile_Electronics,1.0,52.0,165.0,N,Y,2013-10-02
US,52039496,R3OXEN1W313QAI,B004T0CEBK,403343424,Qlink Clear Bluetooth Stereo Transmitter,Mobile_Electronics,5.0,149.0,164.0,N,Y,2012-04-24
US,46815021,R3N56C0BKOGRKR,B00J46XO9U,744008282,"iXCC Lightning Cable 3ft, iPhone charger, for iPhone X, 8, 8 Plus, 7, 7 Plus, 6s, 6s Plus, 6, 6 Plus, SE 5s 5c 5, iPad Air 2 Pro, iPad mini 2 3 4, iPad 4th Gen [Apple MFi Certified](Black and White)",Mobile_Electronics,2.0,10.0,159.0,N,Y,2014-12-04
US,51960085,R6AKE7P0V351C,B003ZF6YAW,604677120,Apple 8GB Ipod Touch (3rd Generation),Mobile_Electronics,3.0,147.0,158.0,N,N,2010-11-19
US,35872546,R1FOE6UIRRDRB6,B00LAG4F6S,82850235,iXCC Multi pack Lightning cable,Mobile_Electronics,1.0,10.0,157.0,N,Y,2014-12-22
US,39390416,R3VD2XI6ZA5J5S,B004911E9M,423996186,"Wall AC Charger USB Sync Data Cable for iPhone 4, 3GS, and iPod",Mobile_Electronics,1.0,146.0,156.0,N,Y,2011-04-23
US,22416189,R5EAUUH05X1FZ,B00B4E9764,8682364,BlackVue Wi-Fi DR500GW-HD Car Black Box/DVR Recorder,Mobile_Electronics,4.0,145.0,155.0,N,Y,2013-03-04
US,13514310,RI5J7ODWSBAYY,B0046BX8JY,901950851,splash Masque Screen Protector Film Clear (Invisible) fits the Amazon Kindle Keyboard (3-Pack),Mobile_Electronics,2.0,149.0,154.0,N,N,2010-12-19
US,51267036,R1O86P45JUYSMG,B000167OAC,660964780,Uniden Bearcat BCT8 BearTracker Warning System with 800 MHz TrunkTracker III,Mobile_Electronics,5.0,150.0,153.0,N,N,2006-04-18
US,6731429,RVTKX7PVRRK6D,B00D7BG59E,945411958,"Pioneer AppRadio 3 SPH-DA210 In-Dash iPhone and Android Compatible Car Receiver with 7-Inch Capacitive Multi-Touchscreen, DVD/CD Player, Bluetooth, MirrorLink, and On-Screen Access to Compatible Apps",Mobile_Electronics,1.0,131.0,145.0,N,N,2013-09-08
US,50432041,R3DDLWLFYQX6AV,B004WP17Y2,544423975,Armband for Otterbox Cases by Tune Belt (fits Otterbox iPhone 4 Defender Series Case and Otterbox iPhone 3G / 3GS Defender Series Case and many other Otterbox cases),Mobile_Electronics,5.0,138.0,144.0,N,Y,2011-06-26
US,30601660,R2HX9Y0UI95PCW,B00J46XO9U,744008282,"iXCC Lightning Cable 3ft, iPhone charger, for iPhone X, 8, 8 Plus, 7, 7 Plus, 6s, 6s Plus, 6, 6 Plus, SE 5s 5c 5, iPad Air 2 Pro, iPad mini 2 3 4, iPad 4th Gen [Apple MFi Certified](Black and White)",Mobile_Electronics,1.0,8.0,144.0,N,Y,2014-10-06
US,48761656,R15IQN264YA1KL,B0067XVNTG,563475445,"Generic Car Dashboard Video Camera Vehicle Video Accident Recorder (2.0"" 1080P)",Mobile_Electronics,5.0,135.0,143.0,N,N,2013-02-14
US,12658727,R1PTPFCKJO8PZS,B004Y3DIWG,107686433,"COBY MP828-8GBLK 8 GB 2.8"" TOUCHSCREEN MP3/MP4 PLAYER WITH SPEAKER & CAMERA (MP828-8GBLK) -",Mobile_Electronics,5.0,133.0,143.0,N,N,2012-04-26
US,48004234,R2DCBEWWSFOGRU,B005KELVDG,631601175,Belkin Verve Folio for Kindle Fire BK Notebook Cases,Mobile_Electronics,5.0,125.0,142.0,N,N,2011-11-20
US,30283316,R16ERS7LAFS5ER,B004AFXZAI,552440016,"Supersonic SC-709 Portable MP3/CD Player with Cassette Recorder, AM/FM Radio &amp; USB Input",Mobile_Electronics,5.0,138.0,141.0,N,Y,2012-01-07
US,14252137,R2JP9PHNIDWZS8,B000167OAC,660964780,Uniden Bearcat BCT8 BearTracker Warning System with 800 MHz TrunkTracker III,Mobile_Electronics,1.0,116.0,141.0,N,N,2007-07-22
US,2253569,RF0JJXX8UWNYQ,B00QERR5CY,82850235,iXCC Multi pack Lightning cable,Mobile_Electronics,1.0,9.0,141.0,N,Y,2015-02-18
US,50442032,R2OENIA96IU6GM,B00166G81M,776321291,2-Port USB Car Charger Adapter,Mobile_Electronics,1.0,135.0,140.0,N,Y,2010-10-12
US,16065529,RCHVE8RUWSUQE,B008HL7EPI,963171082,"Alpatronix C3 Ultra-Portable Mini Capsule Speaker with Enhanced Bass & 3.5mm Audio Jack for Apple iPhone, iPad, iPod, Samsung Galaxy, Nexus, HTC, Blackberry, Nokia, Smartphones, MP3/MP4 Players, Tablet, PC, Laptop [SONPRE EDITION] - (Black)",Mobile_Electronics,5.0,128.0,140.0,N,Y,2012-08-02
US,17278963,R3V8DEOUJSV6FN,B0002D6KF4,56412936,Galaxy DX-959 40 Channel AM/SSB Mobile CB Radio,Mobile_Electronics,5.0,129.0,133.0,N,N,2006-06-25
US,21862658,R1Q0XK7VKU3EKX,B00J46XO9U,744008282,"iXCC Lightning Cable 3ft, iPhone charger, for iPhone X, 8, 8 Plus, 7, 7 Plus, 6s, 6s Plus, 6, 6 Plus, SE 5s 5c 5, iPad Air 2 Pro, iPad mini 2 3 4, iPad 4th Gen [Apple MFi Certified](Black and White)",Mobile_Electronics,1.0,7.0,130.0,N,Y,2015-07-25
US,32455660,RSYBXKZ15DBWV,B00J46XO9U,744008282,"iXCC Lightning Cable 3ft, iPhone charger, for iPhone X, 8, 8 Plus, 7, 7 Plus, 6s, 6s Plus, 6, 6 Plus, SE 5s 5c 5, iPad Air 2 Pro, iPad mini 2 3 4, iPad 4th Gen [Apple MFi Certified](Black and White)",Mobile_Electronics,1.0,7.0,129.0,N,Y,2014-11-07
US,51662925,R2SSW6H541UQGP,B001M8YWJE,488583881,Bose Wave Connect Kit for iPod,Mobile_Electronics,2.0,123.0,128.0,N,N,2009-09-18
US,51066616,RZF63PNDJ10UR,B00GVFEEQ4,874957237,SIRIUS-XM XEZ1H1 Onyx EZ Satellite Radio with Home Kit,Mobile_Electronics,4.0,116.0,128.0,N,Y,2014-01-23
US,35006367,R3987MWJHV7BPM,B001AH5KQQ,654392596,Pyrus Electronics 8GB MP3 Multi Media Player with Touch Screen and Digital Camera,Mobile_Electronics,4.0,122.0,126.0,N,Y,2008-10-04
US,19734812,R2N1KO674Z7XK4,B007OXLK82,64608314,"GOgroove SMARTmini BT ADVANCED Wireless In-Car Bluetooth FM Transmitter with Charging, Music Control and Hands-Free Calling for ANDROID, iPhone, Blackberry and Windows Smartphones",Mobile_Electronics,3.0,104.0,125.0,N,Y,2012-07-27
US,40963441,R2JK5Y8D5MXAGP,B00SU7B0JK,82850235,iXCC Multi pack Lightning cable,Mobile_Electronics,1.0,5.0,121.0,N,Y,2015-08-30
US,35843368,R3HE80I976W19Y,B004WP17Y2,544423975,Armband for Otterbox Cases by Tune Belt (fits Otterbox iPhone 4 Defender Series Case and Otterbox iPhone 3G / 3GS Defender Series Case and many other Otterbox cases),Mobile_Electronics,5.0,114.0,120.0,N,Y,2011-07-21
US,45954995,R1OB65Y6U7TT59,B005S1CYO6,459926372,Kindle Fire anti-glare Screen Protector,Mobile_Electronics,1.0,109.0,119.0,N,Y,2011-11-18
US,69547,R29E9WDS628CA3,B00J46XO9U,744008282,"iXCC Lightning Cable 3ft, iPhone charger, for iPhone X, 8, 8 Plus, 7, 7 Plus, 6s, 6s Plus, 6, 6 Plus, SE 5s 5c 5, iPad Air 2 Pro, iPad mini 2 3 4, iPad 4th Gen [Apple MFi Certified](Black and White)",Mobile_Electronics,1.0,5.0,119.0,N,Y,2015-03-14
US,10119214,R2GDSQEQ323DGW,B000V5TV22,152954642,USGlobalSat BU-353 WaterProof WAAS Enabled USB GPS Receiver,Mobile_Electronics,5.0,112.0,117.0,N,N,2009-03-31
US,52989599,R21QTTS8HTZV98,B002FA3R08,120061985,15-Item Accessory Bundle for Apple iPod Touch 2G and 3G,Mobile_Electronics,5.0,106.0,117.0,N,Y,2009-10-12
US,48291528,R16970M1210LXG,B001OIKM9G,886503590,Plexon® Pair of TAN Headrest 7-Inch LCD Car Monitors with Region Free DVD player USB SD Inc- Wireless Headhones and 32 Bit Games,Mobile_Electronics,1.0,111.0,116.0,N,Y,2010-01-05
US,17752315,R3TSFW998TPTGK,B005KELVDG,631601175,Belkin Verve Folio for Kindle Fire BK Notebook Cases,Mobile_Electronics,4.0,101.0,116.0,N,Y,2011-11-23
US,12936210,R3AOUJ2FOAK1PW,B007WOKBRY,987522321,EC TECHNOLOGY? New design Backup External Battery Pack and Charger (Power Bank) with flashlight,Mobile_Electronics,5.0,105.0,115.0,N,Y,2013-07-07
US,39972813,R1HDR11SGOSVPP,B00BUFBQWU,904426906,"iPod Touch 5 case,ULAK&reg; Hybrid Pink Hard Aztec Tribal Pattern + Blue Silicon Case Cover For Apple iPod Touch (Generation 5) +Screen Protector +Stylus",Mobile_Electronics,5.0,99.0,115.0,N,Y,2013-05-06
US,43103747,RDK8UEPW3TUWP,B002D4IHYM,698394784,"New Trent Easypak 7000mAh Portable Triple USB Port External Battery Charger/Power Pack for Smartphones, Tablets and more (w/built-in USB cable)",Mobile_Electronics,5.0,108.0,114.0,N,N,2011-09-11
US,53039174,R2YZOFVAIAIEE,B00F2GMWCG,539215400,E-PRANCE® Mini 0801 Car DVR Dash Camera Ambarella A2S60 Chip 5M pixel CMOS + GPS Logger + Build-in 8GB Memory + High Resolution Full HD 1080P 30 FPS + G-sensor + License Plate + 135 Degree Wide Angle View,Mobile_Electronics,4.0,107.0,114.0,N,N,2013-10-21
US,52596044,R16YR87OSZ43ZS,B004H668YA,918676795,"New Trent NT120T USB chargeable 12000mAh Heavy Duty 2A/1A Dual USB Ports External Battery Pack for the Latest Apple iPhone 5, the new iPad, iPad2, iPhone 5/4S/4/3Gs/3G, iPod Touch all versions; Samsung Galaxy Note/Nexus/S3/S2/S; HTC Titan, Sensation, ONE S/V/X, EVO Thunderbolt, Desire; LG Optimus series; Blackberry Bold, Curve, Torch; Motorola Razr HD/MAXX & Bionic, Atrix/2; Nokia Lumia 700/800/90",Mobile_Electronics,5.0,105.0,112.0,N,Y,2011-02-18
US,35579476,RXLG4F0S9T8UU,B000QJFOTM,93388954,Holux M-1000 32 Channel Wireless Bluetooth GPS Receiver,Mobile_Electronics,5.0,112.0,112.0,N,N,2007-08-29
US,43298818,RB3TXB67RLTZA,B0002D6KF4,56412936,Galaxy DX-959 40 Channel AM/SSB Mobile CB Radio,Mobile_Electronics,5.0,103.0,111.0,N,Y,2011-04-07
US,29962857,R306TEXNYIF17X,B000P80S9K,47553825,"6 in 1 Car Kit for Ipod (Black) Car Charger / Fm Transmitter / Holder Full Range Frequency / USB port / Remote Control for iPod, Touch 1G/2G",Mobile_Electronics,4.0,109.0,109.0,N,Y,2007-12-30
US,49749279,R1XUOPODBRKIV,B00QERR5CY,82850235,iXCC Multi pack Lightning cable,Mobile_Electronics,1.0,5.0,109.0,N,Y,2015-05-12
US,52187098,R20NKIVAZ7BEFL,B00439BHB0,318718375,Sony Radio CD MP3 Cassette Stereo Boombox w/ Remote,Mobile_Electronics,2.0,102.0,108.0,N,Y,2011-09-10
US,38303048,R38ZXD4TJZ368J,B00J46XO9U,744008282,"iXCC Lightning Cable 3ft, iPhone charger, for iPhone X, 8, 8 Plus, 7, 7 Plus, 6s, 6s Plus, 6, 6 Plus, SE 5s 5c 5, iPad Air 2 Pro, iPad mini 2 3 4, iPad 4th Gen [Apple MFi Certified](Black and White)",Mobile_Electronics,5.0,93.0,107.0,N,Y,2014-05-31
US,23908090,R3FJ82PJN0EY6S,B002HU5UR4,383443108,"Naxa NPB-250 Portable MP3/CD Player with Text Display, AM/FM Stereo Radio, USB Input &amp; SD/MMC Card Slot",Mobile_Electronics,4.0,100.0,107.0,N,Y,2009-12-10
US,44954058,R9ZR3Y5QX31ND,B00E5PI594,150258418,"Apple USB Lightning Cable 9ft -NEW 2014 for iOS 7 - iSmooth's 2nd Generation Apple Lightning Compatible (iOS 7 compatible) Cable Designed to Sync and Charge iPhone 5, iPhone 5S, iPhone 5C, iPad Mini, iPad Mini 2, iPad 5, iPad 4th Generation, iPod Nano (7th Generation), iPod Touch (5th Generation 16GB, 32GB, 64GB) - Premium Quality - The ONLY Cable with a 10-Year Guarantee!",Mobile_Electronics,1.0,26.0,104.0,N,Y,2013-12-18
US,28262280,RUCVL7UH0PSV6,B004MC4KF8,253250305,"caseen 2x caseen GLARESHATTER Anti-Glare Screen Protector for Barnes and Noble Nook Tablet, Nook Color NookColor and caseen Stylus Pen Black",Mobile_Electronics,4.0,102.0,103.0,N,Y,2011-03-12
US,17971175,R1QFNCL815DCUY,B00F4HLIMS,820274070,"Axess PB2704 Blue Portable Boombox MP3/CD Player with Text Display,with AM/FM Stereo, USB/SD/MMC/AUX Inputs",Mobile_Electronics,5.0,101.0,103.0,N,Y,2013-11-03
US,52497464,R1NB61M8H2L2X0,B00D7BG59E,945411958,"Pioneer AppRadio 3 SPH-DA210 In-Dash iPhone and Android Compatible Car Receiver with 7-Inch Capacitive Multi-Touchscreen, DVD/CD Player, Bluetooth, MirrorLink, and On-Screen Access to Compatible Apps",Mobile_Electronics,4.0,90.0,103.0,N,N,2013-11-03
US,15343382,R2QD8950OADEQ0,B00CJZLHN8,869734493,"Apple Ipod Nano 7th Generation, 16GB, Silver",Mobile_Electronics,1.0,91.0,103.0,N,Y,2014-12-11
US,44044320,RBO24HHZRZKU9,B00920ESSE,854524154,Pioneer X-EM21 Micro HiFi CD/FM Stereo System with iPod-Dock USB-in Remote,Mobile_Electronics,5.0,99.0,102.0,N,Y,2012-11-17
US,21832008,R1LM3QCYJXO98X,B00A73KQPY,875545931,Ion Tape Express Usb Cassette Tape To Mp3 Converter,Mobile_Electronics,3.0,101.0,102.0,N,Y,2013-05-04
US,13220658,RX8AXO4I47MPK,B00QERR5CY,82850235,iXCC Multi pack Lightning cable,Mobile_Electronics,1.0,5.0,101.0,N,Y,2015-03-17
US,11257643,R2VYYZEHKRCS0P,B004911E9M,423996186,"Wall AC Charger USB Sync Data Cable for iPhone 4, 3GS, and iPod",Mobile_Electronics,1.0,95.0,101.0,N,Y,2011-05-08
US,19113749,R3E9TDL5D75OWZ,B000UGS2SG,544079724,Ricatech 2 GB MP4 Player with Touchscreen,Mobile_Electronics,1.0,95.0,101.0,N,N,2007-11-01
US,47211331,R3L7LS0NW1L6PQ,B00J46XO9U,744008282,"iXCC Lightning Cable 3ft, iPhone charger, for iPhone X, 8, 8 Plus, 7, 7 Plus, 6s, 6s Plus, 6, 6 Plus, SE 5s 5c 5, iPad Air 2 Pro, iPad mini 2 3 4, iPad 4th Gen [Apple MFi Certified](Black and White)",Mobile_Electronics,5.0,97.0,101.0,N,Y,2015-06-24
US,52448148,RJAI8B34I8LKP,B001VIGCMK,259373148,"GPX Portable CD Player with AM/FM Radio, Line in for MP3 Devices and Remote Control (Black)",Mobile_Electronics,5.0,100.0,100.0,N,Y,2010-03-15
US,43861536,R3T34OUXP8ODAZ,B004T0CEBK,403343424,Qlink Clear Bluetooth Stereo Transmitter,Mobile_Electronics,2.0,79.0,100.0,N,Y,2012-06-09
US,14191013,RA6T3K89RH7N6,B007NXLNIA,252814641,Sony CFD-S05 AM/FM Radio Tape Cassette Recorder & CD Player Mega Bass Reflex Stereo Sound System,Mobile_Electronics,5.0,96.0,100.0,N,Y,2012-08-01
US,48671877,R12EEIITSIBJC7,B000E25Y7I,739499242,New Soundkase iPod Nano Skins - 5 Pack with Armband and Lanyards,Mobile_Electronics,1.0,90.0,100.0,N,Y,2006-01-23
US,34321325,R2HAF22UW7PGP6,B007QW01W2,299137795,"OEM Replacement DVD 7"" Touchscreen GPS Navigation Unit For Toyota Tundra Sequoia 2007/2008/2009/2010/2011/2012 With Radio (AM/FM),iPod Interface,Bluetooth Hands Free,USB, AUX Input,US & Canada Map,Plug & Play Installation",Mobile_Electronics,4.0,96.0,97.0,N,Y,2012-05-30
US,52496618,R10MLYZ02577HZ,B003UILLV6,891910378,"Sony Walkman Portable All-in-one Skip-Free CD Player - Digital AM / FM Radio Tuner, Clip Style Earbud Headphones, 40 preset FM stations, Digital Mega Bass Sound, AVLS & CD-R/RW Playback, D-FJ041 White",Mobile_Electronics,3.0,95.0,97.0,N,N,2011-08-26
US,35321242,RG6TCC8QAYLXB,B00LAG4F6S,82850235,iXCC Multi pack Lightning cable,Mobile_Electronics,5.0,91.0,97.0,N,Y,2014-08-26
US,43484371,R1B2EBSV8ZT2PO,B0050FXF52,200714487,Mini GPS Receiver + Location Finder with Display Screen and Keychain,Mobile_Electronics,3.0,93.0,95.0,N,Y,2012-11-27
US,52711734,RWYG4S02ONH29,B00005OTZQ,554527960,Royal SE 2800 Hand-Held Spot Cleaner,Mobile_Electronics,5.0,85.0,95.0,N,N,2002-06-26
US,24112161,R1WO8YAO2H8C20,B001AH5KQQ,654392596,Pyrus Electronics 8GB MP3 Multi Media Player with Touch Screen and Digital Camera,Mobile_Electronics,5.0,7.0,95.0,N,N,2008-08-31
US,23616875,R1H5Y9Z2DHRNVO,B00LAG4HN4,536367292,"iXCC Element II Lightning Cable 6ft, iPhone Charger, for iPhone 7 6s 6 Plus, SE 5s 5c 5, iPad Air 2 Pro, iPad mini 2 3 4, iPad 4th Gen [Apple MFi Certified](White and Black)",Mobile_Electronics,1.0,4.0,95.0,N,Y,2015-08-26
US,20066978,R1MTRK2K1FYZ6Z,B00CWWETWE,138034879,"DBPOWER 13.3"" Portable DVD Player,2 Hours Rechargeable Battery,Swivel Screen,Supports SD Card and USB, Direct Play in Formats MP4/AVI/RMVB/MP3/JPEG (Black)",Mobile_Electronics,2.0,90.0,95.0,N,Y,2014-02-24
US,43546431,R1CFQCFXPVCSDQ,B003G1MF7Q,844665624,Sharp CD-DH790N Mini Stereo Audio System,Mobile_Electronics,5.0,91.0,94.0,N,Y,2010-08-11
US,43432688,R7ZKFMWR95QB,B001U5AZ18,855317463,Electronic Cigarette new!!! 3.0 gold EDITION smoking everywhere.,Mobile_Electronics,2.0,88.0,93.0,N,N,2009-05-03
US,53094194,RQ74GBHKLNBHT,B008JGR44W,663734548,The OontZ Ultra-Portable Wireless Bluetooth Speaker by Cambridge SoundWorks,Mobile_Electronics,4.0,87.0,93.0,N,N,2012-10-25
US,30397979,R1AQUZY1QMFLKJ,B002MWYUFU,47964699,Sony PRS-600BC Touch Edition E-Book Reader,Mobile_Electronics,4.0,88.0,93.0,N,N,2009-09-10
US,28519069,R2AV3ZHZKQOH6H,B00J46XO9U,744008282,"iXCC Lightning Cable 3ft, iPhone charger, for iPhone X, 8, 8 Plus, 7, 7 Plus, 6s, 6s Plus, 6, 6 Plus, SE 5s 5c 5, iPad Air 2 Pro, iPad mini 2 3 4, iPad 4th Gen [Apple MFi Certified](Black and White)",Mobile_Electronics,2.0,5.0,92.0,N,Y,2015-03-01
US,36130406,RLIYI9GEIZFH3,B001NJ4436,210473668,"T9922-22 - MTX Audio 22"" 6000 Watt Jackhammer Subwoofer",Mobile_Electronics,3.0,21.0,92.0,N,N,2012-12-05
US,37453240,R1HG40DJVOAYG4,B00QMMBXA6,827642739,"Tomtom VIA 1515M Automobile Portable GPS Navigator - Black, Gray",Mobile_Electronics,5.0,85.0,92.0,N,N,2015-06-14
