marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_date
US,36544045,R10N5ZW7T74MJ2,B0015MN91O,899777481,Sterling Silver Round Cut Cubic Zirconia Stud Earrings,Jewelry,5,407.0,412.0,N,Y,2012-08-21
US,10037841,R24T3M8J3ZWXHA,B0028K3L74,899777481,Sterling Silver Round Cut Cubic Zirconia Stud Earrings,Jewelry,3,397.0,407.0,N,Y,2015-06-03
US,41308760,R3VJ2274LHHQ14,B00CZDLH52,911562496,Elove Jewelry Tungsten Carbide Steel Lord Rings,Jewelry,5,375.0,401.0,N,Y,2014-09-03
US,16053845,RQ9I3AJU8NDCR,B0052V10TW,361395434,8 MM Men's Titanium ring wedding band with 9 large Channel Set Cubic Zirconia CZ sizes 6 to 15,Jewelry,5,374.0,387.0,N,Y,2012-03-18
US,44055650,R3K1V97OID98Z0,B008XWDAUE,671993761,"BUYINHOUSE Vintage, Retro Colorful Rhinestone Owl Pendant and Long Chain Necklace with Antiqued Bronze/Brass Finish",Jewelry,3,351.0,379.0,N,N,2012-11-06
US,37242164,R134NJKJZBXHB7,B00UULVM2Y,671742901,"Lokai - Classic SMALL - 7"" (17.5cm)",Jewelry,1,347.0,370.0,N,Y,2015-03-27
US,18148569,R2CS0KV4LU8JVY,B00FRIJKNI,732242778,Platinum or Gold Plated Sterling Silver Asscher-Cut Swarovski Zirconia Antique Ring Set (4.5 cttw),Jewelry,5,351.0,360.0,N,N,2014-12-20
US,24598808,R239IFYVMRKRYO,B00HZV4PMQ,725988077,Tengwar Script Men's Lord Prayer Ring Comfort Fit Black IP Stainless Steel Size 9 10 11 12 13,Jewelry,1,316.0,357.0,N,N,2014-02-16
US,20047095,R1EIVWBGMORVQJ,B008BV231O,986526843,"14k Gold Hoop Earrings (0.6"" Diameter)",Jewelry,5,342.0,345.0,N,Y,2013-04-02
US,38804087,R2SYGLN5EXZX55,B001G603AE,785083168,"Platinum Radiant Cut 3-Stone Diamond Ring with Trapezoid Side Stones (GIA Certified 5.46 ct center, 7.69 cttw, G Color, VS2 Clarity), Size 6",Jewelry,4,276.0,343.0,N,N,2009-05-07
US,10474737,R39G8S03FXVRF1,B0072VZJNI,226183797,Death Note Notebook Cosplay Book & Metal L Necklace Set,Jewelry,5,286.0,335.0,N,N,2012-05-17
US,2326520,RVEEVCJMY5WJ,B00FRIJKNI,732242778,Platinum or Gold Plated Sterling Silver Asscher-Cut Swarovski Zirconia Antique Ring Set (4.5 cttw),Jewelry,5,326.0,333.0,N,Y,2014-09-25
US,45544786,R2UF3B3VPEH0PF,B00B8DYDZQ,819702791,Supernatural Demon Pendant,Jewelry,1,283.0,320.0,N,N,2013-03-06
US,52920788,R1SO231PQTQQWZ,B00HZV4PMQ,725988077,Tengwar Script Men's Lord Prayer Ring Comfort Fit Black IP Stainless Steel Size 9 10 11 12 13,Jewelry,1,302.0,315.0,N,N,2014-02-16
US,18285103,R2XGE2A3I5PBB0,B00FRIJKOW,732242778,Platinum or Gold Plated Sterling Silver Asscher-Cut Swarovski Zirconia Antique Ring Set (4.5 cttw),Jewelry,5,307.0,314.0,N,Y,2015-01-30
US,13394158,RENB6M2FBUCF7,B005OBWI3W,920103503,Silver Starter Master Charm Bracelet for Pandora Beads,Jewelry,1,295.0,299.0,N,Y,2011-11-27
US,12130637,R2WU717ZMQL897,B0028N6R6I,629788446,"Sterling Silver Marcasite Epoxy Tree of Life Pendant Necklace, 18""",Jewelry,1,289.0,298.0,N,Y,2012-06-23
US,23747332,R3GQSWVBSYFHSV,B003YT4D5C,516509427,"Sterling Silver 1.3mm Fine Cable Nickel Free Chain Necklace 14""-24""",Jewelry,5,281.0,286.0,N,Y,2011-05-28
US,27809085,R2GUUWAOIK0X5W,B004LZDKJI,47752622,Round and Princess Combo 925 Sterling Silver Cubic Zirconia Stud Earrings 3.00 Carat Total Weight Each Pair,Jewelry,2,256.0,285.0,N,Y,2012-02-02
US,47607980,R3CMT70IB6NSXS,B0024UM3DG,363234058,Hermione Granger's Time Turner,Jewelry,5,252.0,268.0,N,N,2009-05-23
US,53088175,RO9HDYA0ZFLAP,B0024UM3DG,363234058,Hermione Granger's Time Turner,Jewelry,1,225.0,268.0,N,Y,2010-11-20
US,52524253,R1OFHCPE6BN58O,B008RKYS44,893918964,925 Sterling Silver Crystals Ball Pendant Necklace 18 Inch Sterling Silver 1mm Chain,Jewelry,1,246.0,263.0,N,Y,2012-10-04
US,9906656,R1FSU621R2S0R6,B008XWDAUE,671993761,"BUYINHOUSE Vintage, Retro Colorful Rhinestone Owl Pendant and Long Chain Necklace with Antiqued Bronze/Brass Finish",Jewelry,4,226.0,260.0,N,Y,2012-10-17
US,31429722,R1OCTVVGB6M3Z6,B003AO4MXE,29369700,SanWay Multifunction Outdoor Paracord Survival Bracelet with Whistle,Jewelry,5.0,210.0,252.0,N,Y,2010-11-07
US,48663255,R3CTJC1BT40UHK,B002AQSSRO,683624953,Sterling Silver Pressed Flower Teardrop Earrings,Jewelry,5,251.0,252.0,N,Y,2015-06-03
US,11993281,R1KF27S5K8P2N4,B000SMNL2E,150592159,"Sterling Silver Marcasite and Gemstone -Colored Glass Heart Pendant Necklace, 18""",Jewelry,3,235.0,243.0,N,Y,2009-01-27
US,28443471,R3IU2UF41I18NN,B007WNWEFC,475596325,leegoal Vintage Steampunk Nautical Style Antiqued Bronze Octopus Necklace 28 inch Long Chain,Jewelry,5,195.0,239.0,N,Y,2013-08-19
US,44834233,R2DM2NJ3HJIA07,B00E5PCX1A,87927781,"Ivation IVUC96 Digital Ultrasonic Cleaner with Adjustable Power, Removable 17-ounce Stainless Steel Wide Tank, Jewelry Basket, Watch & Earring Holder, CD DVD Stand, 5 Individual Cleaning Cycles & Auto-Shut-off - Generates 42,000 Ultra Sonic Energy Waves Per Second",Jewelry,5,227.0,234.0,N,N,2013-08-12
US,53042456,RD363GMFP1XPX,B0009EI7Y8,506196596,Faberge Style EGG,Jewelry,4,220.0,233.0,N,N,2007-05-31
US,33788949,R36AGS3J0LA2WO,B003MRMLKK,586380533,8mm Buddhist 108 Green Sandalwood Beads Prayer Wrist Meditation Mala with Free Fortune Cat Pendant,Jewelry,5,219.0,225.0,N,Y,2011-04-20
US,47260376,R37PIB97JGKS10,B00023JMYU,370262881,"2mm Sterling Silver Diamond-Cut Rope Chain Necklace(Lengths 14"",16"",18"",20"",22"",24"",26"",28"",30"",32"",34"",36"")",Jewelry,1,220.0,224.0,N,Y,2012-06-08
US,44398985,R3OVD53ZDR9QNL,B005G13PRI,150647932,"Sterling Silver ""I love you to the moon & Back"" Pendant Necklace, 18-Inch",Jewelry,5,202.0,224.0,N,Y,2013-08-20
US,48890260,R3W0JJVQU97ULF,B004FSHEBQ,104139120,LuckyStone Diamond Tester,Jewelry,5,210.0,219.0,N,N,2010-12-28
US,37485491,R1GXIJ6T3EJNNP,B000FIS5U4,189367101,"Polishing Cloth for Silver, Gold, Brass & Most other Metals, 12""x15"" Largest Size",Jewelry,4,195.0,213.0,N,Y,2006-08-18
US,48663310,R1IL3O8IDHF9FX,B005CD7QNE,822674907,8MM Tungsten Metal Men's Wedding Band Ring in Comfort Fit and Matte Finish Size 7-16,Jewelry,1,197.0,213.0,N,Y,2014-05-18
US,17987108,R23U9IPH6SMA0E,B005EW6H9C,685865103,Solid 14k White Gold Bridal Set Princess Cut Solitaire Engagement Ring with Matching Channel Set Wedding Band Highest Quality CZ Cubic Zirconia 2.0ct.,Jewelry,5,202.0,212.0,N,Y,2012-12-03
US,12104131,R2ASIVMY9SXU9L,B005OBWI3W,920103503,Silver Starter Master Charm Bracelet for Pandora Beads,Jewelry,1,210.0,212.0,N,Y,2011-12-10
US,41381453,R21LULXQ6W5GNQ,B0060RP59S,576063651,"Sterling Silver Diamond Band Ring (1/20 cttw, I-J Color, I2-I3 Clarity)",Jewelry,5,206.0,212.0,N,Y,2014-02-28
US,51908784,R3T8MYO2SXIVJQ,B00E5M2ONK,974322311,8mm Black High Polish Tungsten Carbide Men's Wedding Band Ring in Comfort Fit and Matte Finish Sizes 5 to 16,Jewelry,5,204.0,211.0,N,Y,2014-09-26
US,46606471,R1UTSWC5SWYG3U,B007UMDC5G,693926429,"Alex and Ani Bangle Bar Imitation Birthstone Bangle Bracelet, 7.75""",Jewelry,1,188.0,209.0,N,N,2013-12-27
US,52660295,R11A8O9KT34OJW,B007GQQADC,11982041,Ten Assorted Crystal Rhinestone Bead Charm Spacers,Jewelry,5,200.0,207.0,N,Y,2012-12-13
US,41201551,R1X54AKJM15273,B006OHTHZ2,41659294,316L Stainless Steel Eternity CZ Wedding Band Ring 3mm Sz 3-10; Comes With FREE Gift Box,Jewelry,5,197.0,205.0,N,Y,2012-07-10
US,49855530,R2RQQCILX8Q163,B009Q11HXS,646542062,"KONOV Jewelry Mens Womens Heart Stainless Steel Promise Ring ""Real Love"" Couples Wedding Bands",Jewelry,5,195.0,205.0,N,Y,2013-01-26
US,32755411,R3FF82S0444UES,B000N5ZVRY,785047294,1 CT Black Diamond Stud Earrings 14k Gold,Jewelry,5,191.0,197.0,N,N,2009-12-25
US,15462125,R1IHJI5XTAMLDP,B00C6058EK,437938505,Two-Tone Diamond Accent Twisted Hoop Earrings,Jewelry,5,193.0,195.0,N,Y,2014-12-19
US,50499799,RJB19LVPDSC5G,B0059RI0Z6,204536864,Sterling Silver Personalized Name Necklace - Custom Made Any Name,Jewelry,3,190.0,194.0,N,Y,2012-06-20
US,30106191,R1CA1XEKSLH7Q4,B001G603AE,785083168,"Platinum Radiant Cut 3-Stone Diamond Ring with Trapezoid Side Stones (GIA Certified 5.46 ct center, 7.69 cttw, G Color, VS2 Clarity), Size 6",Jewelry,5,154.0,192.0,N,N,2009-03-10
US,24414231,R3V9J1VTGTGGTH,B00GU81QSQ,764978574,925 Sterling Silver Celtic Knot Eternity Band Ring,Jewelry,5,183.0,187.0,N,Y,2014-05-14
US,24212795,R2SON8KN5R1K1B,B00JBKIZJS,28782384,2.00 Carat VVS1 NSCD Diamond Engagement ring in 18k gold over silver (5),Jewelry,5,180.0,186.0,N,N,2015-02-08
US,32399423,R15UUUHHI5JPYZ,B0015MN91O,899777481,Sterling Silver Round Cut Cubic Zirconia Stud Earrings,Jewelry,5,172.0,184.0,N,Y,2011-11-30
US,40251341,R3QQU38IX29MUA,B000NGMNL0,954450952,Sterling Silver Wishbone Pendant Necklace,Jewelry,5,178.0,184.0,N,N,2011-01-19
US,18493494,R2ULJKSY40EWAV,B0036JC1RM,947549102,Princess Cut White CZ Wedding Band Engagement Ring Set in 925 Sterling Silver,Jewelry,5,173.0,184.0,N,Y,2012-11-07
US,654964,R19BVKO0PEJVQC,B007T4WTPO,331195436,"10k Gold Solitaire Swarovski Zirconia Pendant Necklace (2 cttw), 18""",Jewelry,5,181.0,184.0,N,Y,2015-02-24
US,31848227,R1BZWK4VIDZGMD,B005CD7M2Y,822674907,8MM Tungsten Metal Men's Wedding Band Ring in Comfort Fit and Matte Finish Size 7-16,Jewelry,5,174.0,184.0,N,Y,2011-11-03
US,15138607,RMZ2NMWY45MQD,B002AQSSVA,683624953,Sterling Silver Pressed Flower Teardrop Earrings,Jewelry,5,175.0,181.0,N,Y,2010-07-15
US,45367860,R4O944AWSWYXK,B004Q7AB4I,888910297,"It's Solid Silverá925 CZ 2.00 Carat Total Stud Earrings, Round Necklace with Pendant and 18"" Chain",Jewelry,5,167.0,181.0,N,Y,2011-07-28
US,36144820,R6SD5OW1T18SP,B0015MSDDS,826410404,Platinum-Plated Sterling Silver Cushion-Cut Cubic Zirconia Stud Earrings,Jewelry,5,175.0,179.0,N,Y,2009-03-31
US,14992385,RHKHJ4M89F38H,B0017ZPRUU,62990398,Sterling Silver Cubic Zirconia CZ Wedding Engagement Ring Set,Jewelry,5,171.0,178.0,N,Y,2009-05-07
US,52590965,R1FF2B4KTZBCT1,B0000B35D9,366314725,"14k Gold Hoop Earrings, 1"" Diameter",Jewelry,5,161.0,178.0,N,N,2004-06-23
US,13739411,R7T4R5TJ1DTCV,B000NGKLNC,8132100,Sterling Silver Round Cut  Three-Stone Cubic Zirconia Ring (2.3 cttw),Jewelry,5,172.0,178.0,N,Y,2008-03-15
US,39666548,R1YNIHEMUWSCB2,B00AAJT4ZI,795633156,316L Stainless Steel White Cubic Zirconia 3mm Eternity Ring,Jewelry,5,150.0,178.0,N,Y,2012-12-31
US,12181902,R28R1C9AQ2IECZ,B002AQSSS8,683624953,Sterling Silver Pressed Flower Teardrop Earrings,Jewelry,2,165.0,178.0,N,Y,2009-12-30
US,41091894,R2FAH7WKP9M4K4,B00BLROB0Q,800645463,.925 Sterling Silver Princess Cut Cubic Zirconia Wedding Ring Set,Jewelry,5,166.0,177.0,N,Y,2013-04-23
US,42941793,RC669XCLQJF7Z,B00AAJPBH8,795633156,316L Stainless Steel White Cubic Zirconia 3mm Eternity Ring,Jewelry,4,170.0,175.0,N,N,2014-10-25
US,33228730,R2GVCKII626SYG,B008OFYN9W,33239070,"14K Yellow Gold Braided Rope Bracelet, 7.25""",Jewelry,1,169.0,173.0,N,Y,2012-10-02
US,47704300,R2HE19KHKY60U5,B00FRIJJDE,230944206,Swarovski Zirconia 3 Row Pave Round Cut Ring,Jewelry,5,169.0,171.0,N,Y,2015-07-15
US,8388538,R2UAFOFAPBTF90,B00A2T6B6G,861762256,"BodyJ4You Professional Body Piercing Kit (Belly Button,Tongue, Eyebrow, Nipple, Lip, Nose) 14G Needles",Jewelry,5,159.0,171.0,N,N,2012-12-11
US,12639955,R24Q510XCNM16Y,B00CKXXMPA,791052692,"Sterling Silver 1mm Box Chain Necklace, 14"" - 36""",Jewelry,5,169.0,170.0,N,Y,2015-02-22
US,1517446,R148LXBBUT1MZN,B00KW4LCCE,429939306,Colorful Peacock Bird Wing Y Bib Collar Necklace,Jewelry,5,135.0,169.0,N,Y,2014-12-30
US,35778541,R36WT0HRWEOB15,B00BCOG8EU,533879474,Sterling Silver Radiant Cut Cubic Zirconia Women's Wedding Engagement Ring Set,Jewelry,5,162.0,169.0,N,Y,2013-02-21
US,51374387,REVO6U0I919DA,B00HZV4PMQ,725988077,Tengwar Script Men's Lord Prayer Ring Comfort Fit Black IP Stainless Steel Size 9 10 11 12 13,Jewelry,1,151.0,168.0,N,N,2014-02-17
US,21889895,RKLQFY4ETOAJ9,B002PEVZWG,97058603,14k Gold-Bonded Sterling Silver Two-Tone Hoop Earrings,Jewelry,3,156.0,168.0,N,Y,2013-01-16
US,42786365,R2R038JOBNQLLT,B000IK1YTI,240159152,"14k White Gold, Princess-Cut, Diamond Classic 4-Prong Solitaire Pendant (1/10 cttw, J-K Color, I2-I3 Clarity), 18""",Jewelry,1,164.0,166.0,N,N,2007-12-18
US,4341176,R1JVZ7N4YX66GN,B007WNWEFC,475596325,leegoal Vintage Steampunk Nautical Style Antiqued Bronze Octopus Necklace 28 inch Long Chain,Jewelry,5,140.0,165.0,N,Y,2013-04-03
US,11200977,R3T4F8C293FW1,B00291A3QO,424688377,Cushion Solution for Rings and Earrings,Jewelry,3,153.0,165.0,N,N,2013-08-05
US,26348604,R1X30RGG1OYEGI,B00VF9LAXG,420980758,1 1/10ct Cushion Halo Diamond Engagement Wedding Ring Set 10K White Gold,Jewelry,5,159.0,165.0,N,Y,2015-05-24
US,12367060,R12ICSO4YNKZ11,B0000B35D3,935975079,14k Yellow Duragold Hoop Earrings,Jewelry,5,159.0,165.0,N,Y,2009-12-15
US,14457284,R2F5AHXMC06T2L,B000O1QM8E,476656104,"Diamond 3-Stone Heart Pendant Necklace (1/10 cttw, I-J Color, I2-I3 Clarity), 18""",Jewelry,4,158.0,164.0,N,N,2008-01-18
US,16809542,R2IEQ3JTWPJXF3,B008RKYS44,893918964,925 Sterling Silver Crystals Ball Pendant Necklace 18 Inch Sterling Silver 1mm Chain,Jewelry,1,144.0,162.0,N,N,2012-10-06
US,19604976,R1HPH4GUMWO3UB,B00CZDLH52,911562496,Elove Jewelry Tungsten Carbide Steel Lord Rings,Jewelry,5,156.0,162.0,N,N,2014-07-14
US,39481424,R1W6WAUYWEBN1K,B002HILAWK,746630296,32 Earring Jewelry Display Case Clear Top Black New,Jewelry,1,159.0,162.0,N,Y,2010-12-23
US,36034160,R39RNMLMBUUKL1,B000FIS5U4,189367101,"Polishing Cloth for Silver, Gold, Brass & Most other Metals, 12""x15"" Largest Size",Jewelry,5,158.0,160.0,N,Y,2008-02-24
US,31566473,RWRXJBCJSZ430,B006363DPY,679262600,Brilliant® 8 Oz Silver Jewelry Cleaner with Cleaning Basket,Jewelry,5,155.0,159.0,N,Y,2012-10-12
US,52793939,R3L6C6WNDMGAU6,B000KUFJNI,658542019,"14k White Gold, Round, Diamond Stud Earrings (1/2 cttw, J-K Color, I2-I3 Clarity)",Jewelry,1,150.0,159.0,N,Y,2006-12-14
US,23925192,R1HKTH3OK2WK5E,B007C8PUP8,567845308,2.00 Carat Total Weight Cubic Zirconia 925 Sterling Silver Gold Plated Overlay Stud Earrings,Jewelry,2,139.0,159.0,N,Y,2013-01-16
US,45627355,R86IM41IQSPDI,B006OQBR4C,584481717,14K Yellow Gold 1/2ct TW Round Diamond Stud Earrings with Screw-Backs IGI Certified,Jewelry,3,155.0,159.0,N,Y,2012-02-24
US,12470654,R1OK7RS28ETL84,B004Q7AB4I,888910297,"It's Solid Silverá925 CZ 2.00 Carat Total Stud Earrings, Round Necklace with Pendant and 18"" Chain",Jewelry,5,134.0,158.0,N,Y,2011-10-14
US,41573541,RZMGEA8ZRC4KV,B000K2IMM6,174162990,"10k Gold Princess Cut Diamond Stud Earrings (1/10 cttw, J-K Color, I2-I3 Clarity)",Jewelry,1,142.0,158.0,N,N,2009-12-05
US,51750445,RXII3N6D98X1,B00Q5LKSAA,560147992,NANA 14k Gold Post & Sterling Silver 4 Prong Swarovski Pure Brilliance CZ Stud Earrings CZ 1.0ctw to 8.0ctw,Jewelry,5,153.0,156.0,N,Y,2015-01-01
US,14677305,R2S72DJ26I1W9A,B005N0NI1K,904200036,Sterling Silver Linear Swirl French Wire Earrings,Jewelry,4,153.0,156.0,N,Y,2014-12-14
US,34027811,RA7QVTAEX3W68,B0000B35D8,986526843,"14k Gold Hoop Earrings (0.6"" Diameter)",Jewelry,5,145.0,156.0,N,N,2004-04-11
US,47488502,R2B3F29SZLF61M,B004AXWNDK,470622031,JanKuo Jewelry Rhodium Plated Cubic Zirconia Wide Band Cocktail Ring,Jewelry,2,150.0,155.0,N,Y,2011-10-13
US,32319973,R3RPUII7PEB08B,B004ICX7Z6,458483168,10KT White Gold Baguette and Round Diamond Fashion Ring (1/4 cttw),Jewelry,2,152.0,154.0,N,Y,2011-12-19
US,13588027,RFLD2UO3LPHJO,B0027JPR6O,317605630,24k Gold Plated Ultimate Disney Classic Charm Bracelet Featuring 37 Disney Characters By the Bradford Exchange,Jewelry,2,148.0,154.0,N,N,2009-07-20
US,13591686,R270E5C58CJ0HI,B002MCCFVQ,782503779,6MM Ladies Eternity Titanium Ring Cubic Zirconia Wedding Band with CZ sizes 4 to 9,Jewelry,5,149.0,154.0,N,Y,2011-03-12
US,7020509,R1CETVLALWDLY1,B00AAJT6HE,795633156,316L Stainless Steel White Cubic Zirconia 3mm Eternity Ring,Jewelry,5,138.0,154.0,N,N,2012-12-30
US,38246088,R3U9OTD2RLBE89,B008JGW35W,956412024,"3MM Ladies Titanium Eternity Engagement Band, Wedding Ring with Pave Set Cubic Zirconia Size 4 to 9",Jewelry,4,143.0,153.0,N,Y,2013-02-05
US,16076898,R26KKPBZZ4SENE,B007UMDBES,693926429,"Alex and Ani Bangle Bar Imitation Birthstone Bangle Bracelet, 7.75""",Jewelry,3,147.0,153.0,N,Y,2013-11-26
US,32095981,R1UXQ4822SMU5H,B0085F9IUK,735867165,bOdfx Stainless Ear Gauges Stretching Kit + Piercing Balm - 36 Piece Stainless Tapers & Tunnels. 14g-00g,Jewelry,5,141.0,153.0,N,Y,2013-04-25
US,16921972,R32U6IXQGISTZN,B001IDZG6Q,408690293,"18k Yellow Gold-Plated Sterling Silver Mandala Gemstone Filigree Pendant Necklace, 18""",Jewelry,1,131.0,153.0,N,Y,2011-04-08
US,10155241,R1GZB6445GFSQR,B005DB92BE,143429461,Solid Sterling Silver 925 Engagement Ring Set Bridal Rings with Cubic Zirconia,Jewelry,2,145.0,153.0,N,Y,2014-12-09
US,43799669,R15HV7RUDIA1YC,B002DYIZ3U,896973042,Karat Platinum Red Murano Bangle Bracelet with Pure Gold,Jewelry,1,13.0,152.0,N,N,2009-08-12
US,21430232,R2S4RPGYXKJYV6,B00G8QOQYG,874185884,6mm White Tungsten Carbide Polished Classic Wedding Ring,Jewelry,5,151.0,152.0,N,Y,2014-11-26
US,51277649,R2DLJ3571O3DPB,B0072MA1GM,46986314,5.15ct Radiant Cut Diamond Engagement Anniversary Ring,Jewelry,1,94.0,149.0,N,N,2012-03-31
US,25515313,R19WG7I6INXGE6,B0015MN91O,899777481,Sterling Silver Round Cut Cubic Zirconia Stud Earrings,Jewelry,5,129.0,149.0,N,N,2008-12-27
US,19157241,R1596XN470KGUL,B00200K99A,848381280,Sterling Silver Mesh Chain Bracelet,Jewelry,4,145.0,148.0,N,Y,2014-11-27
US,39118803,R1OMAZXTBL546E,B005DYLO2Q,289496932,"Sterling Silver 1.5mm Italian Round Wheat Chain (14, 16, 18, 20, 22, 24, 30 or 36 inch) …",Jewelry,3,144.0,148.0,N,Y,2013-07-16
US,36830164,R1NCOQ24BH4KF9,B00200K99A,848381280,Sterling Silver Mesh Chain Bracelet,Jewelry,5.0,143.0,148.0,N,Y,2012-12-26
US,13673193,R3P3PV0TY1QGT,B002ECFDZ4,233007460,Platinum-Plated 925 Sterling Silver and AAA Cubic Zirconia Bridal Set,Jewelry,3,140.0,148.0,N,Y,2013-01-19
US,10000294,R2E132ESFM5O5Y,B005DJCD26,177411738,Men's Sterling Silver Italian Solid Figaro Link-Chain Necklace,Jewelry,5,145.0,147.0,N,Y,2013-04-13
US,2779592,R1YYYTO8D964A8,B00L0N0E5M,458127390,925 Sterling Silver Cubic Zirconia CZ Vintage Milgrain Eternity Band Ring,Jewelry,5,141.0,146.0,N,Y,2014-07-22
US,26730696,RS1FG6ALJTHSK,B0017ZPRUU,62990398,Sterling Silver Cubic Zirconia CZ Wedding Engagement Ring Set,Jewelry,5,143.0,146.0,N,Y,2012-08-18
US,51612708,R1545ZOKZEZ0DV,B00720TQLA,934420316,Sterling Silver 1 mm Snake Chain,Jewelry,5,143.0,145.0,N,N,2014-12-26
US,23646994,RGBLC6NYPK1L9,B00I5456HA,774552135,Men's Yellow Gold Tone 6mm Cuban Curb Chain Link Necklace,Jewelry,1,137.0,144.0,N,Y,2015-06-10
US,25760702,R1EXK70BG3QNVZ,B0024UM3DG,363234058,Hermione Granger's Time Turner,Jewelry,4,140.0,143.0,N,Y,2012-11-29
US,49102097,R14N2YCR56RBYD,B002VHF9K6,854421561,7MM Stainless Steel Ring With Engraved Florentine Design Sizes 4 to 11,Jewelry,5,140.0,143.0,N,Y,2010-02-10
US,45162649,RMLF8IGR3MPGG,B009PKAP74,965169818,Platinum Plated Sterling Silver Round Cubic Zirconia All-Around Infinity Band Ring,Jewelry,5,137.0,142.0,N,Y,2015-03-18
US,11730496,R2DGH3UVWTG3LO,B007FHHAYK,486583440,2 Carat Round Brilliant Cubic Zirconia CZ Sterling Silver 925 Wedding Engagement Ring Sizes 4 to 11,Jewelry,1,125.0,141.0,N,Y,2012-11-04
US,37514108,R1LT4CHM67VBYP,B005N0NI1K,904200036,Sterling Silver Linear Swirl French Wire Earrings,Jewelry,1,132.0,141.0,N,Y,2015-04-05
US,263389,R11TK8LK2KAC95,B00FXW6LTE,549789776,"Platinum-Plated Sterling Silver Round-Cut  Swarovski Zirconia Stud Earrings (2 cttw), also Available in Sets",Jewelry,5,136.0,140.0,N,Y,2015-06-24
US,39813707,R3AQ7KQLX0FGD9,B0002ZJBYE,613945210,"Sterling Silver Peridot, Garnet, Amethyst, Blue Topaz and Citrine",Jewelry,2,126.0,140.0,N,Y,2007-04-03
US,32747481,RU3UMWV9PRSDC,B009A5TR0K,443741277,Stainless Steel Rounded Hoops Earrings (50mm Diameter),Jewelry,5,135.0,140.0,N,Y,2015-03-26
US,16465596,R3BPI0OIVXIHV9,B000SKRV9A,163324692,SE JT130RS 36-Piece Metal Ring Sizer,Jewelry,3,136.0,140.0,N,Y,2010-10-05
US,14425286,R3DNZOM412KWHV,B007KQRSZM,933551822,New Retro Camera Photographer Necklace in Black,Jewelry,1,124.0,140.0,N,Y,2013-04-03
US,22870449,R8H30JM54W92T,B007UMDB7A,693926429,"Alex and Ani Bangle Bar Imitation Birthstone Bangle Bracelet, 7.75""",Jewelry,1,135.0,140.0,N,Y,2013-10-24
US,16214101,R31AO4A4NIT132,B005OBWI3W,920103503,Silver Starter Master Charm Bracelet for Pandora Beads,Jewelry,1,137.0,140.0,N,N,2012-01-06
