marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_date
US,52979704,R1HSUKFCONHF1V,B001FOA654,337905910,Thumper Sport Percussive Massager,Personal_Care_Appliances,5,336,353,N,Y,2010-06-02
US,53053544,R38EISW7PHUYXW,B00011K2BU,752524580,WAHL Professional Super Taper II Powerful Clipper with Taper Lever (Model: 8470-500),Personal_Care_Appliances,5,340,352,N,N,2006-07-25
US,24257925,R1IBLWNANBF3DZ,B003GUTG06,864855891,Snorepin - The Smarter Solution Against Snoring and Sleep Apnea (Advanced Design Save Your Lungs),Personal_Care_Appliances,5,327,349,N,Y,2011-01-19
US,30804534,RV7EXQWK5QGE5,B0016JHFUM,475109120,Hydro Floss Oral Irrigator,Personal_Care_Appliances,3,332,341,N,N,2009-07-05
US,53079248,RI85VNP8J4CX9,B0006H9WII,261784615,Aquasana AQ-4100 Deluxe Shower Water Filter System with Adjustable Massage Showerhead,Personal_Care_Appliances,5,323,340,N,Y,2005-10-16
US,29069253,R1IMY5KPB1C5HS,B000S1IDWS,857223382,Drive Pedal Excerciser Stationary Bike,Personal_Care_Appliances,5,319,337,N,N,2009-08-26
US,23545748,R24ZC4FGW2IMTE,B000FU107C,927977762,Medical Grade Vaginal Dilator Set,Personal_Care_Appliances,5,322,332,N,Y,2011-05-10
US,30188209,R2IDNS7TQ7XPFX,B000LJAEPQ,762410749,Exergen Temporal Artery Thermometer MODEL# TAT-2000C,Personal_Care_Appliances,1,259,330,N,N,2007-12-12
US,16404352,RBE64EU7F8AQN,B0073TX6IO,849427637,Pedi Spin As Seen on TV Pedispin,Personal_Care_Appliances,5,296,329,N,N,2012-04-23
US,29593503,RDGY9PPAQT27P,B003DQSBSG,793051897,pStyle - Female Urination Device Pink,Personal_Care_Appliances,5,312,325,N,Y,2010-09-02
US,52932054,RATQADBD2XP6T,B000186ZGY,279671644,Reading Magnifier w Clamp and Desktop Base 4x,Personal_Care_Appliances,2,322,324,N,Y,2004-10-20
US,51776814,R9FCH22GC4I6U,B0006VJ6TO,412568457,Body Back Company’s Body Back Buddy Trigger Point Therapy Self Massage Tool - PARENT,Personal_Care_Appliances,1,272,322,N,Y,2014-11-09
US,14530906,R15LOMPMP1CJH2,B00011K2BU,752524580,WAHL Professional Super Taper II Powerful Clipper with Taper Lever (Model: 8470-500),Personal_Care_Appliances,5,281,318,N,N,2006-08-30
US,52856050,RT94WNCZWPO4D,B0000537JQ,819771537,Ezy Dose Weekly,Personal_Care_Appliances,5,315,317,N,Y,2013-08-27
US,45495876,R2QF6QJNIO2OY4,B0039C6AS2,346540281,Silk'n SensEpil Hair Removal Unit COMBO PACK,Personal_Care_Appliances,1,297,317,N,N,2014-03-04
US,10251465,R30AZT7I3YMEE1,B000K8ALI8,832516969,Vibratex Magic Wand Massager,Personal_Care_Appliances,5,304,316,N,Y,2008-06-02
US,52546798,R1S4KV3ZI927K2,B000COCAZM,949223440,ShowerBreeze w/ 6' Hose Water Jet Dental Irrigator,Personal_Care_Appliances,4,311,313,N,Y,2008-04-01
US,51177190,R2JRBPHRA8NFLG,B000BMSGC6,401314716,3M Littmann LightWeight II SE 28 inch Stethoscope 2450,Personal_Care_Appliances,5,273,307,N,Y,2007-05-02
US,36566470,R2ZH622M091VE7,B001AHMN34,199252052,Sunlight 365 LED Mood Enhancing Light,Personal_Care_Appliances,5,294,302,N,Y,2009-02-06
US,16239920,R22TS80ZSP8EXS,B000S1IDWS,857223382,Drive Pedal Excerciser Stationary Bike,Personal_Care_Appliances,5,287,300,N,N,2009-02-21
US,41245775,R1Y4D7VFNN0L7B,B000K6TGRW,993228815,Power High-Low Exam Table - Knee crutches and base rail for MDR751700 - 1 Pair / Pair,Personal_Care_Appliances,5,293,298,N,N,2010-12-21
US,36936910,RGOEGK61AS6MH,B000FLHVGA,650769506,45576 Latest and best Posture Corrective Brace,Personal_Care_Appliances,4,267,279,N,Y,2010-01-11
US,15458283,RZKYDWT4KF30P,B00166IMCA,611089529,Robocut Automatic Vacuum Haircutter with Haircutting Guide and DVD (Vacuum Sold Separately),Personal_Care_Appliances,3,270,276,N,N,2008-11-16
US,17789087,R2EZMU6L66H1Z6,B007OUYX66,944057220,Remington Smooth and Silky Full Size Epilator (EP6010),Personal_Care_Appliances,4,267,270,N,N,2013-05-28
US,52218834,R1ME7SDM5HVOXX,B003GUTG06,864855891,Snorepin - The Smarter Solution Against Snoring and Sleep Apnea (Advanced Design Save Your Lungs),Personal_Care_Appliances,5,244,265,N,Y,2010-10-29
US,14738201,R3687XTFN0OM4L,B000S1IDWS,857223382,Drive Pedal Excerciser Stationary Bike,Personal_Care_Appliances,5,252,265,N,Y,2009-08-22
US,12152076,R2W604GQXQK7EJ,B0073TX6IO,849427637,Pedi Spin As Seen on TV Pedispin,Personal_Care_Appliances,1,249,264,N,N,2012-02-16
US,51220057,R223BMO2XR0010,B000J1VM84,360092858,Therapeutica Sleeping Pillows - Size Average - Medium,Personal_Care_Appliances,5,257,263,N,N,2007-10-08
US,21066117,R24BPH7VDZH1QD,B000B76T52,250378019,Oster Fast Feed Clipper With Attachments,Personal_Care_Appliances,5,227,261,N,Y,2008-07-06
US,30237135,R2VP5ANFA0Y4AC,B0006VJ6TO,412568457,Body Back Company’s Body Back Buddy Trigger Point Therapy Self Massage Tool - PARENT,Personal_Care_Appliances,5,207,260,N,N,2008-03-31
US,24936774,R3JCYZ4APHKKRI,B00196YCCQ,9545829,2011 Weight Watchers Points Plus Calculator,Personal_Care_Appliances,1,253,259,N,N,2009-07-15
US,51403633,R1QESQDMCBN0O9,B00005EB7A,381585580,Tanita Body Fat Monitor/Scale TBF-622,Personal_Care_Appliances,5,247,250,N,N,2002-01-28
US,15334472,R1I992GFT5YUGD,B00OSAUYTA,792155282,"Psoriasis & Eczema Cream 4oz Advanced Healing Non-Greasy Moisturizer with Organic Aloe Vera, Manuka Honey, Hemp Oil & More. Best Natural Moisturizer for Dermatitis, Rosacea, Shingles, Dry, Itchy Skin",Personal_Care_Appliances,5,245,250,N,Y,2015-01-05
US,11727667,R210CXH8ZVTW3B,B00CRMCC7S,804497588,Magic Wand Original HV-260 - New 2013 Model,Personal_Care_Appliances,1,183,244,N,N,2013-09-09
US,43621788,R33W1JRQPEN2EZ,B0002E1H4M,319793575,ProStretch - Unilateral,Personal_Care_Appliances,5,225,236,N,Y,2008-12-09
US,49689629,RWIGHIFUPIPYD,B000065DK6,189364627,Tanita BF-555-LG Family Model Scale with Extra Large LCD Display,Personal_Care_Appliances,5,231,235,N,N,2002-08-14
US,28965545,R2634GB2KF2ZSL,B00K504UUG,458706868,Syrtenty Electrodes - Multiple size and quantity options,Personal_Care_Appliances,5,227,232,N,Y,2014-09-05
US,52210182,R9QB9WWAWD9VF,B0015MS6JO,159558982,Remington Shortcut Clipper Set,Personal_Care_Appliances,1,226,232,N,N,2009-09-22
US,40352369,R9NZIRQ8OLIR1,B000LJAEPQ,762410749,Exergen Temporal Artery Thermometer MODEL# TAT-2000C,Personal_Care_Appliances,4,209,230,N,N,2007-10-27
US,13406818,R2B9X3IVZGSK2I,B000K8ALI8,832516969,Vibratex Magic Wand Massager,Personal_Care_Appliances,5,194,228,N,N,2008-06-04
US,25844975,R3QM9HYEE6JQ4I,B00021Y2II,316985155,"Thermoskin Premium Arthritic Gloves, Black, Pair",Personal_Care_Appliances,5,219,228,N,N,2009-06-02
US,50773160,R30Q18UD9KAXZQ,B003674RD0,883107759,"Bottom Buddy Toilet Tissue Aid, QTY: 1",Personal_Care_Appliances,5,215,228,N,N,2011-05-09
US,50929595,R1RZ4JZO8DAP7H,B00DSICT1Y,427004417,uComfy Shiatsu Foot Massager,Personal_Care_Appliances,3,200,227,Y,N,2014-01-12
US,45341813,R75AUL8ABTB9O,B0013Y750A,20558718,Deluxe Elevated Raised Toilet Seat with Removable Padded Arms,Personal_Care_Appliances,4,215,222,N,Y,2010-03-30
US,52362855,R1UJRK7WZBN5WA,B0002TSAI8,636208338,Babyliss Pro Carrera Porcelain Ceramic/Ionic Dryer,Personal_Care_Appliances,5,216,221,N,N,2005-02-02
US,52037811,R2OT2RQMO46I8J,B0002Q0A5C,696478752,Uplift Assist (Navy) (200 to 340 pounds),Personal_Care_Appliances,5,211,219,N,N,2005-03-07
US,22275403,R3SDOJRHH5Q30T,B000ICS8YA,195808938,Clone-A-Willy,Personal_Care_Appliances,5,197,214,N,N,2008-12-04
US,25549337,R3EVYK3DPUURL2,B000B76T52,250378019,Oster Fast Feed Clipper With Attachments,Personal_Care_Appliances,5,180,214,N,N,2007-09-06
US,51176870,RTNURVA1F38BL,B001E0XYQ2,721195383,Hj-113 Pocket Pedometer,Personal_Care_Appliances,1,192,214,N,Y,2009-04-28
US,20909903,R24YGP0YKZSC1L,B000GWDZ9U,101219697,Digital Acupuncture Physiotherapy Machine,Personal_Care_Appliances,5,208,211,N,Y,2012-02-03
US,45725441,R3HRWFZEUD005I,B00BSE38UQ,786536507,Drive Nitro Rollator (Black),Personal_Care_Appliances,5,205,210,N,Y,2013-07-25
US,16304979,R27SGT6I739FAN,B002B51358,574196257,GMS Med-e-lert 28 Day Automatic Pill Dispenser 6 Alarms with 6 Dosage Rings and 1 Metal Key (Clear and Solid Lids Included),Personal_Care_Appliances,5,201,209,N,Y,2010-02-07
US,27704284,R3H8HXJ4YVN8FB,B000EVKYQ0,605897980,BABYLISS Pro Instant Heat 20 Roller Ceramic Hairsetter (Model: BABCHV21),Personal_Care_Appliances,5,207,207,N,N,2006-05-29
US,48161116,R2Z1EG6PZTUB32,B001GABJTY,111769905,Zona Plus - Natural and Effective Cardiovascular Health,Personal_Care_Appliances,2,168,205,N,N,2010-02-21
US,44574857,RJ6313VBURK31,B000C1X504,707215877,Mini Pedal Stationary Exercise Bike,Personal_Care_Appliances,5,201,205,N,N,2007-04-03
US,53046618,RO6JDLIC63WE1,B000068PBJ,4857300,"Norelco 8894 XL Spectra shaver Limited Edition, includes Automatic Charging stand with clock, 8894XL",Personal_Care_Appliances,5,198,203,N,N,2002-12-13
US,52568438,R20ROHWMBWGJ8Z,B00008PWW0,49161412,Panasonic ES8095NC Electric Shaver (Black),Personal_Care_Appliances,1,180,202,N,N,2004-08-30
US,52679392,RK4TBDL32PD5I,B002PL33AQ,795660432,"Zephyr HxM BT Wireless Heart Rate Sensor, Black",Personal_Care_Appliances,1,175,202,N,N,2011-07-19
US,10753995,R29EF666886KG6,B0006H9WII,261784615,Aquasana AQ-4100 Deluxe Shower Water Filter System with Adjustable Massage Showerhead,Personal_Care_Appliances,2,172,201,N,N,2008-02-06
US,45081262,R3F79P8H6KEJ8T,B0006ZRXKO,664823625,Bodyblade Classic Kit - Black,Personal_Care_Appliances,5,192,198,N,Y,2006-12-04
US,15985516,RLLHKJMUCB3U2,B000SOQ30E,729586444,"MedMobile® BATHTUB TRANSFER BENCH / BATH CHAIR WITH BACK, WIDE SEAT, ADJUSTABLE SEAT HEIGHT, SURE-GRIPED LEGS, LIGHTWEIGHT, DURABLE, RUST-RESISTANT SHOWER BENCH",Personal_Care_Appliances,3,189,198,N,Y,2011-03-09
US,17074703,R3QBGKS2S493QY,B000JWBZUS,562093211,"BSN N.O.-Xplode 2.0 Extreme Pre-Training Performance Igniter 2.48 lbs, Fruit Punch",Personal_Care_Appliances,1,135,197,N,Y,2009-10-05
US,51789812,R2EKRJCQ1IWCTY,B000063XG6,348747157,Tanita 2201 Super Ultimate Body Fat Monitor and Scale,Personal_Care_Appliances,5,191,194,N,N,2003-01-06
US,24852302,R10JNU5GUBQYJ6,B000WIRYYA,787762150,Panasonic ES2216PC Wet & Dry Ladies Shaver,Personal_Care_Appliances,4,174,194,N,N,2010-06-29
US,20646102,R1V879EQLRK90P,B000Q6PHO2,455709477,Epila Laser Hair Remover - Diode Laser Hair Eliminator for Hair removal,Personal_Care_Appliances,3,185,193,N,Y,2007-07-15
US,39217133,RUUD18R88I1FE,B00063IQ3O,243302542,Mother-To-Be Maternity Support,Personal_Care_Appliances,4,193,193,N,N,2008-06-24
US,38918842,RK4J0VK5C26MO,B0006TSMLE,883107759,Bottom Buddy Toilet Tissue Holder Helper,Personal_Care_Appliances,5,187,191,N,N,2008-09-18
US,15096898,R2R9FCO4ZV73I7,B000Q6PHO2,455709477,Epila Laser Hair Remover - Diode Laser Hair Eliminator for Hair removal,Personal_Care_Appliances,1,185,191,N,N,2007-06-25
US,35013228,R3CCZPT0SOQG2,B000YD9LZ8,488120043,GiGi All Purpose Honee Wax,Personal_Care_Appliances,5,179,190,N,Y,2010-03-12
US,29142162,RQ94HI0WM8KIG,B00DSICT1Y,427004417,uComfy Shiatsu Foot Massager,Personal_Care_Appliances,5,174,188,Y,N,2014-01-08
US,27010117,R2W2D8N7JFJYZS,B001118WGG,211578488,"Hospital-Size Convoluted Bed Pads, 33"" x 72"" x 2""",Personal_Care_Appliances,1,172,187,N,Y,2009-12-29
US,17205044,RYQ0CS4PZVFS2,B000Q6PHO2,455709477,Epila Laser Hair Remover - Diode Laser Hair Eliminator for Hair removal,Personal_Care_Appliances,1,180,185,N,N,2007-11-21
US,37352885,RQKWRC3AQASSK,B000270BCI,391806121,Drive Winnie Lite Supreme 3 Wheel Rollator Walker (Blue),Personal_Care_Appliances,5,179,183,N,N,2005-12-15
US,15173648,R10O206ONXPW3E,B002C9MSAC,215394494,"OPTP PRO-ROLLER Soft Density Foam Roller - Durable Roller for Massage, Stretching, Fitness, Yoga and Pilates",Personal_Care_Appliances,5,181,183,N,Y,2012-01-14
US,32513787,RTTMMVWMQ6BP5,B0018BYLQY,993905523,Wahl 5 Star Bump Free Shaver,Personal_Care_Appliances,4,172,180,N,Y,2008-12-21
US,51843058,R28J85O90EBNUU,B000SOLMB4,243397856,Shaving Bowl,Personal_Care_Appliances,2,169,179,N,N,2008-01-04
US,30520248,RAC19YVDYSIKB,B011J79PNK,524658987,"iReliev TENS + EMS Combination Unit Muscle Stimulator for Pain Relief & Arthritis & Muscle Strength - Treats Tired and Sore Muscles in Your Shoulders, Back, Ab's, Legs, Knee's and More",Personal_Care_Appliances,5,161,178,N,Y,2015-08-01
US,13524529,RBU2SAZ3864HO,B0010TEFRY,449647960,Tri-Seat Adjustable Seat Cane,Personal_Care_Appliances,5,176,176,N,Y,2008-06-24
US,39217133,R30C6NXVFGUPB2,B000OFHBQ2,690142589,Maternity Back Support Belt: Pregnancy Muscle Strain,Personal_Care_Appliances,1,166,176,N,Y,2008-06-25
US,35550433,R2MPEB0GLEGLSD,B0006VJ6TO,412568457,Body Back Company’s Body Back Buddy Trigger Point Therapy Self Massage Tool - PARENT,Personal_Care_Appliances,5,135,175,N,N,2006-11-07
US,47030364,R13PYBVPC07AE5,B0012KBWM2,33285096,Andis Ceramic Bgrc Pro Detachable Blade Clipper #63965,Personal_Care_Appliances,5,166,175,N,N,2010-08-27
US,10801592,R139PW4PJXA0NT,B00GKJ5AR8,442535303,FITBIT Flex Wireless Activity and Sleep Wristband,Personal_Care_Appliances,5,162,175,N,N,2014-02-09
US,12735648,RHTHIJNEIAN7D,B0014B1TTK,758696559,Babyliss Pro Nano Titanium 1 inch Flat Iron BABNT3072,Personal_Care_Appliances,5,130,174,N,N,2009-02-03
US,47633599,R1X6CD9E0BCCZT,B0018OQBCS,507629966,Viviscal for Hair Loss Vitamins Extra Strength Tablets - For Women - 60 Tablets,Personal_Care_Appliances,4,112,174,N,N,2009-04-14
US,44384394,R19DWJ0NMZK23W,B0026XWKKM,993141732,Hardwood Activated Charcoal Powder 16 oz (1 lb) in Mylar Bag,Personal_Care_Appliances,5,169,173,N,N,2014-06-01
US,14850212,R2TCUN22K3AAVH,B000KBW7KU,247295683,OneTouch Ultra 2 Blood Glucose Monitoring System,Personal_Care_Appliances,1,151,171,N,N,2009-08-02
US,47168843,R3A9977T9FD4U0,B0000UNP9S,58072638,SoftTouch Acuvibe Body Massager,Personal_Care_Appliances,1,145,171,N,N,2005-04-21
US,52879547,R2OPOX71EG645W,B000094ZGG,957682515,Tanita BF679 DUO Body Fat Monitor Scale w/ Adult & Child Modes BF679,Personal_Care_Appliances,5,169,171,N,Y,2004-01-26
US,51225557,R38A10U1W0PG4P,B00011K2BU,752524580,WAHL Professional Super Taper II Powerful Clipper with Taper Lever (Model: 8470-500),Personal_Care_Appliances,1,8,171,N,N,2006-10-19
US,15511449,R2KV0K1A9FF9Y0,B007Z6D5SQ,225858875,Massage Ball Roller 2 Piece Deluxe Set for Massage Therapy,Personal_Care_Appliances,5,161,170,N,Y,2012-10-01
US,37803863,R1N1B4NIJZ7KI,B000E99ZMQ,911774670,Denman 9-Row Heavyweight Styling Brush #d5,Personal_Care_Appliances,5,161,170,N,N,2007-09-30
US,25500881,R2BXZSRSW2SJ9U,B0001ANG5K,41924345,Vector Electrolysis Professional Hair Removal System,Personal_Care_Appliances,4,163,168,N,N,2004-03-02
US,53046479,R2E9494I2STSC3,B000LJAEPQ,762410749,Exergen Temporal Artery Thermometer MODEL# TAT-2000C,Personal_Care_Appliances,5,132,167,N,N,2007-04-05
US,52742218,R6UKA47VMDSY0,B001GHFY02,994108942,The Resistance Chair Exercise System,Personal_Care_Appliances,5,162,166,N,Y,2009-10-18
US,49988302,R17NMQ45FU6PZ1,B0006HCE5Q,209484538,REAL-EaSE Neck Support,Personal_Care_Appliances,5,141,166,N,Y,2005-02-22
US,49074907,RWEFS5BOM7756,B000068PBO,922495825,Norelco 5810XL Reflex Action Shaving System,Personal_Care_Appliances,5,160,165,N,N,2002-09-08
US,28178592,RV8EU1QD1AN30,B002ONHBBW,35781629,Parker SRW Stainless Steel Straight Edge Barber Razor & 100 Shark Super Stainless Blades,Personal_Care_Appliances,4,162,165,N,N,2009-12-18
US,48597711,RFTS08FBVYFMY,B000JEOIN2,30747233,"Lightweight Transport Wheelchair/Wheel Chair 12"" Wheels",Personal_Care_Appliances,4,160,164,N,Y,2007-06-30
US,39226152,RS02Z40LMX9T9,B001AO4K5Q,664823625,Bodyblade Classic Kit - Black,Personal_Care_Appliances,5,155,164,N,N,2010-07-31
US,26061540,R4LOZJF3J3QDY,B00020ETM8,588999286,Hot Tools Soft Bonnet Hair Dryer HT1051,Personal_Care_Appliances,1,161,163,N,N,2004-07-02
US,42656568,R6367C9FKN0ML,B0002U4798,801010687,"Vidal Sassoon VS433 1"" Tangle Free Hot Air Hair Styler",Personal_Care_Appliances,3,151,162,N,N,2007-06-02
US,50038279,R1OV0W8Y9L8VUM,B000050FED,490554483,Finally Free F-140 Ultra-Permanent Hair Removal System,Personal_Care_Appliances,3,156,161,N,N,2000-12-27
US,52847433,R25S564L1HPS8U,B001GHFY02,994108942,The Resistance Chair Exercise System,Personal_Care_Appliances,4,155,160,N,Y,2010-04-16
US,39420051,R293VYEYAGPQ28,B003GUTG06,864855891,Snorepin - The Smarter Solution Against Snoring and Sleep Apnea (Advanced Design Save Your Lungs),Personal_Care_Appliances,3,125,159,N,N,2010-10-15
US,48460133,RWGBMKC75KYUM,B002PX4AO2,93662711,Powermatic 2 Electric Cigarette Injector Machine,Personal_Care_Appliances,1,144,158,N,N,2010-04-22
US,51077067,RIB4E7WQR8SR2,B0002T4WIK,625531254,"Clubman Moustache Wax, Chestnut",Personal_Care_Appliances,5,155,158,N,Y,2007-04-26
US,49110423,R2MV7A1HH46RMB,B000S1IDWS,857223382,Drive Pedal Excerciser Stationary Bike,Personal_Care_Appliances,2,133,157,N,Y,2009-09-22
US,14690369,R1KGVXADWNMYUY,B002ONHBBW,35781629,Parker SRW Stainless Steel Straight Edge Barber Razor & 100 Shark Super Stainless Blades,Personal_Care_Appliances,5,133,156,N,Y,2010-11-27
US,49346905,R11QSMLJJ9CWIW,B000S1IDWS,857223382,Drive Pedal Excerciser Stationary Bike,Personal_Care_Appliances,5,145,155,N,Y,2008-05-03
US,44259070,R2BP6FMK9921JF,B000063TL9,96451780,FOOT REJUV WET/DRY MASSAG EQ HEAT,Personal_Care_Appliances,2,152,154,N,N,2002-12-16
US,45481588,R20QJES3LFJ3SP,B000FIJ07G,114434736,Bucky  40 Blinks Mask Ultralight Eye Mask,Personal_Care_Appliances,4,152,154,N,N,2010-02-15
US,13450893,R1ALRLN8NVOI4N,B000X2BTFA,967544794,AirFree P1000 Air Purifier,Personal_Care_Appliances,5,147,153,N,N,2011-10-05
US,15979402,R2NQLY50BETOEY,B002C9MSAC,215394494,"OPTP PRO-ROLLER Soft Density Foam Roller - Durable Roller for Massage, Stretching, Fitness, Yoga and Pilates",Personal_Care_Appliances,5,150,153,N,Y,2013-06-29
US,39993838,R126LMUT4ZYDHJ,B000068PBJ,4857300,"Norelco 8894 XL Spectra shaver Limited Edition, includes Automatic Charging stand with clock, 8894XL",Personal_Care_Appliances,5,145,151,N,N,2002-12-29
