marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_date
US,50714269,R2284D90VIK5XQ,B00LOXURO6,339383348,Chalene Johnson's PiYo Base Kit - DVD Workout with Exercise Videos + Fitness Tools and Nutrition Guide,Sports,5,1297.0,1357.0,N,Y,2015-04-26
US,12711940,R2WEONT07FGH8R,B002SUT7G8,272730079,"Szco Supplies Tanto Survivor Fire starter Knife, Black",Sports,5,1149.0,1318.0,N,N,2012-04-12
US,26842100,RKWGE0Y66S6C1,B003EWECSC,27731829,The Daddle By Cashel,Sports,3,1158.0,1314.0,N,N,2010-07-28
US,48730344,R3V7O6JVBUP6AR,B000TG8D6I,798475011,P90X DVD Workout - Base Kit,Sports,5,1200.0,1308.0,N,N,2007-11-20
US,41646900,R1UN9106T5OOJC,B000VICRO8,517342972,Stamina In-Motion Elliptical Trainer,Sports,5,1261.0,1308.0,N,Y,2008-08-30
US,29849555,R1M5R4J1G37KDZ,B007595TKU,326071070,Exerpeutic Folding Magnetic Upright Bike with Pulse,Sports,5,1239.0,1295.0,N,Y,2013-07-16
US,51036953,R288IKLWQI7602,B00340H2TU,8827926,"THE FLEX BELT Ab Belt Workout – FDA Cleared to Tone, Firm and Strengthen the Abdominal Muscles",Sports,3,1129.0,1280.0,N,N,2013-03-18
US,47311632,R20C7O9MGQ84TV,B000PEM63K,933962573,Stamina 15-0120 InStride Cycle XL,Sports,4,1226.0,1274.0,N,N,2008-08-13
US,42537932,R2WBAZDP63G83B,B0016PWG7S,668323540,10-Minute Trainer DVD Workout,Sports,5,1223.0,1272.0,N,N,2008-07-04
US,43457732,R1I2WN8XS4TVEI,B004DPJPV8,168874073,Hoppe's BoreSnake Rifle Bore Cleaner (Choose Your Caliber),Sports,5,1211.0,1271.0,N,Y,2011-11-30
US,36132965,R2UAL2U0QEWCLR,B0009TTJK4,354668084,BladesUSA Hk-6090 Fantasy Sword 27.25-Inch Overall,Sports,3,1142.0,1247.0,N,N,2011-04-27
US,20536780,RDIEL6BRJQBCD,B000TG8D6I,798475011,P90X DVD Workout - Base Kit,Sports,5,1183.0,1246.0,N,N,2011-03-26
US,38682846,R1DGGPBHIHRDQ7,B000VICRO8,517342972,Stamina In-Motion Elliptical Trainer,Sports,5,1165.0,1231.0,N,N,2012-03-23
US,53071404,R9FEYJ10SHBCO,B00LOQR37C,664733289,Muse: The Brain Sensing Headband,Sports,2,1161.0,1230.0,N,Y,2015-01-21
US,41987678,R374F94F5LY7FY,B002AQ0PFW,513073352,BARSKA Biometric Safe,Sports,1,1152.0,1227.0,N,N,2011-01-13
US,3624720,RVXG2IPH2QU5A,B00DDBS2JE,835744251,FOCUS T25 Shaun T's NEW Workout DVD Program—Get It Done in 25 Minutes,Sports,4,1155.0,1225.0,N,Y,2014-03-18
US,24832201,R2DYT45RVX69U1,B00B1VDNQA,224571309,"DeskCycle Desk Exercise Bike Pedal Exerciser, White",Sports,5,1179.0,1216.0,N,Y,2013-03-15
US,21012418,R2KT83TR7MVDP5,B00337MOMO,205724574,Brazil Butt Lift DVD Workout - Base Kit,Sports,5,1153.0,1201.0,N,Y,2010-05-16
US,2181265,R313OHL8ACAYR7,B00I89MAKS,343419616,Autumn Calabrese's 21 Day Fix - Essential Package,Sports,5,990.0,1150.0,N,N,2014-05-25
US,32320861,R1GC6HUV2GLI0S,B008HV9EGK,257149921,Body Beast DVD Workout - Base Kit,Sports,5,1079.0,1145.0,N,N,2012-12-06
US,52612551,R10J62FO34FB9W,B0016PWG7S,668323540,10-Minute Trainer DVD Workout,Sports,3,994.0,1137.0,N,N,2008-12-15
US,10538924,RHY9FFB9RE7JA,B001U0OFD2,927148904,Polar FT4 Heart Rate Monitor - Women's,Sports,5,1077.0,1134.0,N,Y,2010-03-19
US,39138247,R3IU73URU4TVXS,B001VC16KE,211521550,Slendertone 7 Program Abdominal Muscle Toning Belt (Unisex),Sports,4,1051.0,1133.0,N,Y,2012-10-04
US,32473767,R2M2W16DYP3HOS,B002YRB35I,320126073,"TRX Training – Suspension Trainer Basic Kit + Door Anchor, Complete Full Body Workouts Kit for Home and on the Road",Sports,1,1018.0,1132.0,N,N,2012-02-13
US,52944878,R2MO42N6SHKXD4,B006JAQRF2,474901066,Barnett Outdoors Lil Banshee Jr. Compound Youth Archery Set,Sports,4,1124.0,1129.0,N,N,2013-08-12
US,51659720,R1FONHA8D4E8EE,B00NH9WF4K,192124687,Concept2 Model D Indoor Rowing Machine with PM5,Sports,5,1102.0,1127.0,N,Y,2015-01-04
US,25984108,R31QJKDSEP8QYC,B000BGI59G,752129759,Bowflex TC3000 Treadclimber,Sports,2,1051.0,1126.0,N,Y,2007-12-31
US,49765204,R5U5HN9TCSZCR,B0030DI8NA,250542720,Kayenne - Smoke Lense,Sports,5,1108.0,1123.0,N,Y,2010-12-20
US,24349932,R1YTO8L2HKILA9,B002AQ0PFW,513073352,BARSKA Biometric Safe,Sports,3,1061.0,1108.0,N,Y,2010-08-22
US,29958990,R12IF6G6IDFPQ7,B000GF9GLI,345722776,Klean Kanteen Stainless Steel Water Bottles,Sports,2,1039.0,1107.0,N,N,2007-06-02
US,45969964,RD5H4Q0RWS50B,B00K6ZURAW,212887041,Maxi Climber Vertical Climber,Sports,3,1021.0,1107.0,N,Y,2015-08-09
US,26277353,R9BITIBEWSORS,B000S5ODOG,957099608,Rothco 550lb. Type III Nylon Paracord,Sports,5,993.0,1105.0,N,Y,2010-05-27
US,50235120,R3A6IAEN82ENS1,B001ND04U4,194659084,Iron Gym Total Upper Body Workout Bar - Extreme Edition,Sports,1,1058.0,1095.0,N,N,2010-01-08
US,44247681,RGD2ANSUE5MER,B005OU4E62,973943822,Exerpeutic 1000XL Heavy Duty Magnetic Ellipticals,Sports,5,1069.0,1093.0,N,Y,2012-08-23
US,22543780,RGD7Y73MODERO,B00367HXF4,716820400,Confidence Slim Full Body Vibration Platform Fitness Machine,Sports,5,1044.0,1093.0,N,Y,2013-08-18
US,33145107,R22DT9HJO6KB3I,B0007RALHS,334663866,"Lifetime 1221 Pro Court Height Adjustable Portable Basketball System, 44 Inch Backboard",Sports,4,1062.0,1091.0,N,Y,2010-01-01
US,24244054,R2DOYR12D4484M,B0007IS74G,804131579,"Valeo Ab Roller Wheel, Exercise And Fitness Wheel With Easy Grip Handles For Core Training And Abdominal Workout",Sports,5,1030.0,1090.0,N,N,2009-07-09
US,13995108,RYDCM1EVIDJ3S,B001VC16KE,211521550,Slendertone 7 Program Abdominal Muscle Toning Belt (Unisex),Sports,5,969.0,1087.0,N,N,2011-07-26
US,18247919,R144HAPOP1F9M8,B000TG8D6I,798475011,P90X DVD Workout - Base Kit,Sports,3,976.0,1084.0,N,N,2009-03-15
US,33422766,R3SX3PN7BHHYJK,B002GO5N78,790696574,AB Circle Pro Home Fitness Machine and DVD,Sports,1,1049.0,1084.0,N,Y,2009-09-05
US,38766332,R1YZYM8DC18CQ2,B001CZBKOM,946553424,Cold Steel Latin Machete,Sports,5,981.0,1072.0,N,N,2010-05-12
US,35132864,R2PEIN9UB4XTK8,B005M1P85O,388383883,Polar FT4 Heart Rate Monitor,Sports,3,1000.0,1058.0,N,N,2013-02-02
US,28881803,R23RZHIFESZX7V,B0000DZFXZ,300107309,Manduka PRO Yoga and Pilates Mat,Sports,5,1026.0,1054.0,N,N,2005-01-31
US,47659438,R1DLHV28EAZD11,B000UVVX28,933576150,McDavid Waist Trimmer Ab belt- Weight Loss- Abdominal Muscle & Back Supporter,Sports,5,891.0,1051.0,N,Y,2009-08-12
US,48139911,R2USUUTQDNFS0Q,B002N4FT16,539284501,adidas World Cup 2010 Official Match Soccer Ball,Sports,1,947.0,1044.0,N,N,2010-06-22
US,13524443,R2I5RGMPW72JV,B007FSEMPY,789685323,Nike Fuel + Band,Sports,5,986.0,1043.0,N,N,2012-04-27
US,51654877,R3AUJJS7RDCT1Z,B000BGI59G,752129759,Bowflex TC3000 Treadclimber,Sports,5,987.0,1043.0,N,N,2006-02-09
US,24689442,R322PZGDBTFAFW,B00CMBJ1VE,363855678,"Intex Excursion 5, 5-Person Inflatable Boat Set with Aluminum Oars and High Output Air Pump (Latest Model)",Sports,5,1011.0,1038.0,N,Y,2015-01-27
US,46341704,R1GYJGUZ69P4IT,B00554DMRE,292968440,"GoSports CornHole Bean Bag Toss Game Set - Superior Aluminum Frame (American Flag, Football and Black designs)",Sports,5,1011.0,1027.0,N,Y,2011-11-03
US,23128331,RTNX0GNB6GHRT,B000YM9P96,552482091,Speedo Women's Race Learn to Swim Super Pro Swimsuit,Sports,5,1016.0,1022.0,N,Y,2009-10-31
US,35496978,R12FKVNHVH9MNL,B00004SABB,622830933,Bushnell Powerview Compact Folding Roof Prism Binocular,Sports,5,998.0,1017.0,N,N,2009-01-06
US,22512455,R3823AB51PLQ93,B002E6VAHK,571765249,"Frontiersman Bear Spray with Chest or Belt Holster– Easy Access, Max Strength – 7.9 oz - Impressive 30-Foot Range",Sports,4.0,1004.0,1017.0,N,N,2012-05-17
US,25131597,RY4768CDSFP8S,B001AP1QWK,262531352,Moving Comfort Women's Fiona Bra,Sports,4,994.0,1009.0,N,N,2009-12-27
US,49839875,RO154K4Q9O3L5,B005OU4E1M,622824169,Exerpeutic 900XL Extended Capacity Recumbent Bike,Sports,4,986.0,1005.0,N,Y,2013-05-11
US,45781666,R99EF29AXWXSI,B002QJZAE4,123919374,Universal 5 Position Weight Bench,Sports,5,972.0,996.0,N,Y,2011-07-12
US,36310469,R1YQ7ZHAJC0AHP,B00I89MAKS,343419616,Autumn Calabrese's 21 Day Fix - Essential Package,Sports,5,955.0,995.0,N,Y,2015-05-12
US,49925655,R28OD2BET5TEID,B002YEQMXY,156939139,Good Times Xpress Redi Set Go Cooker,Sports,1,974.0,992.0,N,N,2010-01-02
US,1420085,R76UKOL440OI,B00K6ZURAW,212887041,Maxi Climber Vertical Climber,Sports,5,881.0,989.0,N,Y,2014-10-27
US,28133279,R2L9NBHM615SFX,B000VSKAI8,415554571,IRONMAN Gravity 4000 Highest Weight Capacity Inversion Table,Sports,5,959.0,987.0,N,N,2008-01-26
US,33339794,R1BNZGLTAJ6EM2,B009R51HLA,698815967,ProForm Hybrid Trainer,Sports,1,924.0,987.0,N,N,2013-03-03
US,48134859,R3ZW3NT1C16EA,B0017LAORK,318082295,Teeter Hang Ups EP-550 Inversion Therapy Table,Sports,5,949.0,986.0,N,N,2009-12-02
US,40438848,R1MX7KZP35WYA3,B002CVU2HG,172159300,Sunny Health & Fitness Pro Indoor Cycling Bike,Sports,4,933.0,985.0,N,Y,2009-09-28
US,37342610,R1TIKOZI3MHN3A,B000AMUFPS,644740270,Stamina Body Trac Glider 1050 Rowing Machine,Sports,4,952.0,982.0,N,Y,2009-05-26
US,50067461,R2CIZTLPBLE3PZ,B00K6ZURAW,212887041,Maxi Climber Vertical Climber,Sports,3,879.0,980.0,N,N,2015-03-19
US,2605545,R19KUFW6WQ7OHL,B001EJMS6K,426041266,Iron Gym Total Upper Body Workout Bar,Sports,5,854.0,971.0,N,N,2015-02-15
US,31792626,R3MMK7E1O4CQVL,B001M508N6,736870646,Hip Hop Abs DVD Workout,Sports,5,918.0,966.0,N,N,2014-01-31
US,31027202,R3HOD9IIRBSDR4,B005VRLT6Q,675883235,"Bracoo Waist Trimmer, Neoprene Sweat Belt, Adjustable Caloric Burner, Sauna Band – Increased Core Stability, Metabolic Rate & Shedding Excess Water Weight,Men & Women",Sports,5,885.0,963.0,N,N,2014-01-10
US,50305855,R3LCSB1K1TR63K,B00FEQ6TVO,457803996,Polar Loop Activity Tracker,Sports,4,927.0,960.0,N,N,2013-11-14
US,50622519,R1W1QEYA1PCNMJ,B00QYW955E,98654314,Vizari Malaga Shin Guard,Sports,4,934.0,953.0,N,Y,2015-07-26
US,45934677,R2O5PDSXJNEJPZ,B000ROO15Y,742636970,BBTac BT-M82 Airsoft Gun Fully Automatic Electric Rifle,Sports,4,925.0,953.0,N,N,2007-10-26
US,51207951,R1S6E6WF58RJGE,B002B3WOW6,514495109,Police Magnum OC Pepper Spray with UV Dye and Twist Top,Sports,1,888.0,950.0,N,N,2012-01-08
US,12253273,R3UPY95D97ORPE,B00367HXF4,716820400,Confidence Slim Full Body Vibration Platform Fitness Machine,Sports,4,894.0,948.0,N,Y,2010-10-05
US,30263969,R2GZ6Y3XEHJH4I,B006U3ZIWQ,596282303,Bushnell H2O Waterproof/Fogproof Roof Prism Binocular,Sports,4,926.0,948.0,N,Y,2013-04-23
US,12178295,R1O5AKF3Q6TF4R,B0019AC8XW,61189239,Strider PREbike,Sports,4,917.0,941.0,N,N,2008-12-10
US,36319596,R2B0QKF2Z4Z101,B00JDC0BAA,502723670,Indoor Cycling Bike by Sunny Health & Fitness,Sports,5,929.0,939.0,N,Y,2015-07-18
US,11779635,RLFRFAL5VDQ9X,B0016PWG7S,668323540,10-Minute Trainer DVD Workout,Sports,4,842.0,939.0,N,Y,2012-02-01
US,18466234,RPVC5RI1EOH3B,B004V95EE8,778336135,Crosman Stinger P311 Airsoft Pistol,Sports,5,898.0,938.0,N,N,2012-12-17
US,25486432,R2LYV7T6JDMLCG,B002KV1MJU,855645723,Marcy Recumbent Exercise Bike with Resistance ME-709,Sports,5,924.0,937.0,N,N,2010-05-10
US,18119158,RGPWBNP99LSX5,B00365NKL2,793077926,"BOKER Plus 01BO010 Credit Card Knife with 2-1/4 in. Straight Edge Blade, Black",Sports,1,892.0,935.0,N,Y,2011-11-14
US,26396220,RBBF9U76U2U28,B001CCZMMQ,892759665,"Mega-Tek Rebuilder Hoof, Mane & Tail, 16 oz",Sports,5,904.0,934.0,N,Y,2011-04-16
US,52355662,R1XORHVFPS7NNX,B000KDM3BG,558410492,Perfect Pushup - Original,Sports,5,907.0,933.0,N,N,2007-05-22
US,49224325,R1Q4RLZ301L3XS,B000VICRO8,517342972,Stamina In-Motion Elliptical Trainer,Sports,3,853.0,931.0,N,Y,2008-03-08
US,32160946,R22EXOVZUWN7BK,B000C04626,405480440,Swedish FireSteel - Army Model,Sports,5,870.0,930.0,N,Y,2007-07-05
US,50359177,R2558BMKF7HK0D,B001VC16KE,211521550,Slendertone 7 Program Abdominal Muscle Toning Belt (Unisex),Sports,1,720.0,928.0,Y,N,2009-11-07
US,11779635,R11X77OA5BA18M,B000UDI342,256740770,"Suunto Core Wrist-Top Computer Watch with Altimeter, Barometer, Compass, and Depth Measurement",Sports,4,902.0,923.0,N,Y,2009-10-09
US,13906227,RN8V9MZ3JH67O,B0084FD94C,685754338,"Teeter EP-560 Ltd. FDA-Cleared Inversion Table for back pain relief, 3rd-Party Safety Certified, Precision Engineering",Sports,5,883.0,921.0,N,Y,2013-03-07
US,50863706,R2VDZGJBB20PTN,B003IW77IK,282473823,Gamo Silent Cat Air Rifle .177 Caliber,Sports,5,891.0,921.0,N,N,2010-06-11
US,51835976,RF1CTYTALHMKL,B000TG8D6I,798475011,P90X DVD Workout - Base Kit,Sports,5,874.0,918.0,N,N,2010-01-18
US,36217098,R1FPT1ZLBL0J2K,B0001WNXJ2,511913267,Superfeet® Active Insoles,Sports,3,882.0,916.0,N,N,2009-03-25
US,32354589,R17QS17D6OEUKH,B0002U46IK,784173471,Captains of Crush Hand Gripper,Sports,5,850.0,897.0,N,Y,2014-01-01
US,53090839,R1BUSFZCMWZYX7,B00H1LM3NI,842519150,"Sivan Health and Fitness 1/2-InchExtra Thick 71-Inch Long NBR Comfort Foam Yoga Mat for Exercise, Yoga, and Pilates",Sports,3,830.0,896.0,N,N,2014-07-13
US,46562435,R1050Q7HGZ8FV4,B001V70UPG,475621030,Ichigo Tensa Bankai Sword Cutting Moon,Sports,5,845.0,893.0,N,Y,2013-02-04
US,47461329,R11XLQSUXEGUFH,B00PI3KWIY,518444756,Bowflex Max Trainer M5,Sports,5,844.0,891.0,N,N,2015-04-13
US,18065979,R2YAMI2Q9GZHDV,B004BKIPXO,108290602,Vitalsox Italy -Patented Graduated Compression Socks VT1211 Silver DryStat,Sports,4,862.0,890.0,N,Y,2012-04-04
US,31440229,R1O0IKU6MZL848,B007KCONHM,69162996,Tai Cheng DVD Workout - Base Kit,Sports,5,862.0,885.0,N,N,2012-09-14
US,49982316,R1VBIJ8J6ZPCAA,B003EWECSC,27731829,The Daddle By Cashel,Sports,5,772.0,884.0,N,N,2010-07-27
US,13795633,R19FVHDUZCXSIG,B002QZ1RS6,82603157,INSANITY Base Kit - DVD Workout,Sports,5,703.0,876.0,N,N,2010-05-10
US,38665910,R2EPFRWZ7WJDAC,B000AMUFPS,644740270,Stamina Body Trac Glider 1050 Rowing Machine,Sports,5,832.0,873.0,N,N,2006-12-21
US,13790449,R1IY2SUT72E4RV,B002JB40MC,961091139,Body Rider Exercise Upright Fan Bike (with UPDATED Softer Seat),Sports,4,853.0,868.0,N,Y,2010-09-27
US,12475480,R1E52CX6ZNXDSJ,B00178CS4K,841919130,SE KHK6320 Outdoor Tanto Knife with Fire Starter,Sports,4,791.0,864.0,N,Y,2010-03-21
US,49931504,RWABZ0S31YA1J,B0007VB4NE,200528538,"Gaiam Balance Ball Chair - Classic Yoga Ball Chair with 52cm Stability Ball, Pump & Exercise Guide for Home or Office",Sports,5,823.0,861.0,N,Y,2007-01-31
US,20834306,R3KQ5W9KEPRBFP,B002ZWWFGS,862423177,ProForm 290 SPX Indoor Cycle Trainer,Sports,5,856.0,859.0,N,N,2010-07-19
US,12100946,R3OPO6ADB1PC5U,B00435ZRTW,241109680,"YogaRat Yoga Towel: 100% Grippy Microfiber, Thin, Lightweight, Absorbent, Multiple Yoga Mat Sizes and Smaller Hand Size Towel Available",Sports,5,843.0,859.0,N,Y,2011-05-28
US,21949914,R2XDW53Y4341EV,B001HBHNHE,19830048,1006409 Maglula UpLULA Universal Pistol Magazine Loader,Sports,3,787.0,858.0,N,Y,2011-11-11
US,16487929,R5MWVH4TPW79H,B00169CU66,605693953,Total Gym XLS – Universal Home Gym for Total Body Workout,Sports,3,810.0,855.0,N,N,2010-06-06
US,52171655,RDUKJ0QDJYSBY,B006M2PJV0,296231455,LifeSpan TR1200-DT5 Treadmill Desk,Sports,4,849.0,855.0,N,Y,2012-01-18
US,26204954,R2VWQ73LYTB8TT,B00367HXF4,716820400,Confidence Slim Full Body Vibration Platform Fitness Machine,Sports,4.0,785.0,853.0,N,Y,2012-05-17
