marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_date
US,44301737,RC34CDLB49JSN,B00RSGIVVO,68901493,The Man In the High Castle - Season 1,Digital_Video_Download,5,633,720,N,N,2015-01-15
US,15805172,R29BZU0U2KUA6L,B00FVS3RZQ,591539523,30 Days Without An Accident,Digital_Video_Download,5,662,716,N,Y,2013-10-15
US,50408914,R1MZ8EUCA2A7MX,B00RFHVE8I,406574302,American Sniper,Digital_Video_Download,5,641,712,N,N,2015-01-15
US,37123169,RSV9U7PUJAISW,B00I3MPDP4,853694223,Pilot,Digital_Video_Download,5,675,711,N,N,2014-02-06
US,33799997,R2QETR31WPKH14,B00I3MP3SG,47146773,Pilot,Digital_Video_Download,5,631,711,N,N,2014-02-06
US,41599906,R2IMIIRUBJ5QUZ,B00CDBTVM2,756881760,Alpha House Season 1,Digital_Video_Download,5,585,702,N,N,2013-04-27
US,49964011,R7CKRNXRJPYC6,B005TJ7EFG,205205578,Melancholia,Digital_Video_Download,4,649,682,N,N,2011-10-29
US,49019551,R3VTIO5F27WJD1,B00LH30W98,883546407,America: Imagine the World Without Her,Digital_Video_Download,5,583,680,N,N,2014-07-04
US,49539712,R1USE1U5I2BUC3,B00PSLQYWE,156264553,Downton Abbey Season 5,Digital_Video_Download,5,629,679,N,Y,2014-12-23
US,37640815,R18WF5UHUYKOAH,B00MPW4SPE,954270644,The Ultimate Companion,Digital_Video_Download,1,505,672,N,Y,2014-08-17
US,37580910,R3MXAZQZ4S7XSJ,B00RSGIVVO,68901493,The Man In the High Castle - Season 1,Digital_Video_Download,3,535,670,N,N,2015-01-16
US,47410528,R2B89F2J1UW51L,B00FF3KYCQ,524596506,Poenitentia,Digital_Video_Download,1,560,668,N,Y,2013-09-25
US,15798649,R154URFG3WU3FX,B00F9VB2RU,524596506,One One Six,Digital_Video_Download,2,550,657,N,Y,2013-09-20
US,14790418,R25L7KYAO13EL0,B00L86ZKAK,412049117,"Under The Dome, Season 2",Digital_Video_Download,1,519,652,N,Y,2014-07-09
US,51662089,RRAOJP6Z4147,B00R7FZ074,797142769,The Imitation Game,Digital_Video_Download,5,594,643,N,N,2014-12-25
US,51351384,RAM6W37VRYOJ1,B00MASE2QS,954270644,Trailer,Digital_Video_Download,3,496,639,N,Y,2014-08-24
US,17057448,R1YXPHTBIQIXRO,B00IIU9U00,276394270,Wolf Of Wall Street,Digital_Video_Download,1,571,635,N,Y,2015-01-17
US,52129907,R2ARS7EQUYJM8L,B00O4USLK8,849659211,Gone Girl,Digital_Video_Download,5,551,633,N,N,2014-10-12
US,14667389,R8PSCREO89ZYN,B00DOWMC34,593966951,Pilot,Digital_Video_Download,3,507,629,N,N,2013-06-30
US,49523376,RDHSF0X41K9ZB,B00I3MP3SG,47146773,Pilot,Digital_Video_Download,1,458,619,N,N,2014-02-17
US,24668385,R1YXF90GM24K54,B00DTOYJJ2,109469328,Breaking Bad The Final Season,Digital_Video_Download,5,579,615,N,Y,2013-09-02
US,52995152,RP63F7ZA5ZJBY,B00OLI95R6,955620049,Fury,Digital_Video_Download,5,555,606,N,N,2014-10-17
US,24493637,R1G4LR2W4WKAR4,B00I3NHQ5I,82685115,Pilot,Digital_Video_Download,5,539,596,N,N,2014-02-06
US,52320949,R18KIYKZ3VN9DC,B00QXK2AYK,963792442,The Captive,Digital_Video_Download,1,500,586,N,N,2015-01-02
US,34358473,R16HSXTAQCBAMD,B00RSGGMF6,904397429,Mad Dogs,Digital_Video_Download,5,518,573,N,Y,2015-01-16
US,33303921,R2BJEP5XW17ML0,B00MRHFFRW,32253540,Fed Up,Digital_Video_Download,3,527,573,N,Y,2014-09-13
US,40555594,R2BTQ305S5YGQX,B00I3MPDP4,853694223,Pilot,Digital_Video_Download,5,542,571,N,Y,2014-02-06
US,50798642,R3NZGEFINAC9L3,B00CDZEZII,736724208,Pilot,Digital_Video_Download,2,444,563,N,N,2013-04-21
US,24251880,R1LGA6SBO5UFS2,B00MASEK74,954270644,Doctor Who Season 8,Digital_Video_Download,1,419,557,N,N,2014-08-21
US,16319848,R1ENXOA5Z6X8GG,B00JQ30V74,358177270,Heaven is for Real,Digital_Video_Download,5,495,556,N,N,2014-07-19
US,44112043,R2Q7AAADK6D3S8,B00I3NFBHS,47146773,The After,Digital_Video_Download,5,547,554,N,Y,2015-01-16
US,42720748,R27XKLA33AIB1A,B00RSGFRY8,68901493,The Man In the High Castle - Season 1,Digital_Video_Download,5,487,554,N,Y,2015-01-15
US,52957986,RADMFWFK0S915,B00JH49OTS,324449729,Under the Skin,Digital_Video_Download,5,484,551,N,N,2014-07-15
US,17549444,RYS5387RIDY3Q,B00MR9W36Q,123599100,Hand of God - Season 1,Digital_Video_Download,5,483,548,N,N,2014-08-28
US,45264588,R25SD7WU6X6PZK,B00I3MP3SG,47146773,Pilot,Digital_Video_Download,5,475,545,N,N,2014-02-10
US,13595144,R3K68GZU138IXF,B008CCCKE2,355405156,Breaking Bad Season 5,Digital_Video_Download,1,461,538,N,Y,2013-10-04
US,41605330,R15AC0DU33OY4G,B00NI1VFYI,926132394,"The Walking Dead, Season 5",Digital_Video_Download,5,469,536,N,Y,2014-10-13
US,13200511,R1IYABCIERC6Y5,B00L83TMIE,548093407,Transformers: Age of Extinction,Digital_Video_Download,5,400,533,N,Y,2014-09-20
US,12596109,R1SKDTSD58WNQK,B00B2LCW8O,537047298,Fugue and Riffs,Digital_Video_Download,1,446,529,N,N,2013-01-23
US,38843181,R2XJQ8FHEE8FXR,B00RSGIVVO,68901493,The Man In the High Castle - Season 1,Digital_Video_Download,4,455,520,N,N,2015-01-15
US,32905793,RJVD082LD04OY,B00ZVS30Q2,884987046,The Age Of Adaline,Digital_Video_Download,5,435,519,N,N,2015-06-18
US,52538020,RPOAWIYYU064G,B00SXK8R6S,254488062,Outlander: Season One - Volume One,Digital_Video_Download,5,491,519,N,Y,2015-02-09
US,12265846,R1AKYDL05OZZT2,B00BESM14U,888030084,The Perks of Being a Wallflower,Digital_Video_Download,5,507,517,N,Y,2013-03-03
US,44118820,RL0E728XZHPTE,B01347TCLS,479335063,Pilot,Digital_Video_Download,5,459,509,N,Y,2015-08-07
US,50136201,R3MLEF8MHB605D,B00I3MPDP4,853694223,Pilot,Digital_Video_Download,5,471,507,N,N,2014-02-06
US,30935234,R13A88UP3L5VJ6,B00YBX664Q,743763714,"Mr. Robot, Season 1",Digital_Video_Download,5,479,502,N,Y,2015-08-07
US,51375348,R2GC0167K1JEHT,B00C0P08CI,147054708,Trial,Digital_Video_Download,5,465,498,N,Y,2013-04-02
US,23689237,R8B2Y1M12ER4B,B00RFHVCFI,406574302,American Sniper,Digital_Video_Download,5,438,496,N,N,2015-01-21
US,30483411,RDJBJ4AHQQSR2,B00I3MPDP4,853694223,Pilot,Digital_Video_Download,5,462,493,N,N,2014-02-06
US,5226257,R265RCT7YXIZBP,B00I3MP3SG,47146773,Pilot,Digital_Video_Download,4,426,493,N,N,2014-02-08
US,38417896,R33ZAXXHGS3WZQ,B00PYIXFJQ,660979938,The Hunger Games: Mockingjay Part 1 (Plus Bonus Features),Digital_Video_Download,5,394,487,N,Y,2014-11-26
US,52129907,R2AETWOPC3TUNT,B00IK590UI,44034493,Robocop (2014),Digital_Video_Download,4,435,482,N,N,2014-03-19
US,14572170,R18V4WKN9VDUJQ,B00RSGIVVO,68901493,The Man In the High Castle - Season 1,Digital_Video_Download,5,422,482,N,N,2015-01-15
US,2095808,R31EQQHQEJFWPT,B00HWQ03GQ,2383930,This Is It,Digital_Video_Download,5,428,476,N,N,2014-01-18
US,52320949,R369AIHPDV0CR5,B006LZSF8M,175214460,Vegucated,Digital_Video_Download,3,426,475,N,Y,2012-04-07
US,26559785,R3TJ9CUO5DLUQA,B00LPRKH5U,532518373,God's Not Dead,Digital_Video_Download,1,331,472,N,Y,2014-08-11
US,35865149,R3HSS2ZNKNLRAG,B00I325T8A,237964301,"Debt of Honor, A",Digital_Video_Download,1,367,470,N,Y,2014-03-12
US,11649798,R33NUF9EEY0P5V,B00I3MPDP4,853694223,Pilot,Digital_Video_Download,5,441,469,N,N,2014-02-06
US,36152353,R2CVZC2FYPFF50,B00CDBTQCW,756881760,Pilot,Digital_Video_Download,5,340,468,N,N,2013-04-19
US,51911393,RS5GTAQ98MSW2,B00IV6U3ZW,820237256,Standing Up in the Milky Way,Digital_Video_Download,4,445,467,N,Y,2014-03-10
US,24013757,R36KN22CUORPZE,B00CDZEZII,736724208,Pilot,Digital_Video_Download,5,383,466,N,N,2013-04-19
US,43598242,R2JCSRRFBHC4C4,B00JQ30V74,358177270,Heaven is for Real,Digital_Video_Download,5,407,463,N,N,2014-04-20
US,26485701,R3RG2P1T1BPK9R,B00JKR2L88,532518373,God's Not Dead,Digital_Video_Download,1,319,455,N,N,2014-12-05
US,12438103,R2O05NCCX3CXT7,B00XOXDXV8,895883504,Mad Max: Fury Road,Digital_Video_Download,5,400,455,N,N,2015-05-17
US,48570300,R2JQYVRC21FT39,B00I3MP3SG,47146773,Pilot,Digital_Video_Download,5,385,453,N,N,2014-02-10
US,13327702,R1XP6QCW98BARZ,B00DU6OIKE,516235305,Spring Breakers,Digital_Video_Download,5,337,448,N,N,2013-11-24
US,959440,RAGN2BDJN8A5V,B00MFDOSFS,532518373,God's Not Dead,Digital_Video_Download,1,309,448,N,Y,2015-03-29
US,51737404,RQKM6JJ0MHPOJ,B00NXL7GIM,89974743,The Equalizer,Digital_Video_Download,4,422,448,N,N,2014-09-26
US,25421656,R3AHSVOIK79EAS,B00LPRKH5U,532518373,God's Not Dead,Digital_Video_Download,1,308,445,N,N,2015-04-01
US,49662639,R1MCB5FL71AYAA,B00JKR2L88,532518373,God's Not Dead,Digital_Video_Download,5,283,438,N,N,2014-06-02
US,45904484,R1SYL8LTZNN034,B00JB3MVCW,109782764,Noah,Digital_Video_Download,5,309,435,N,N,2014-07-16
US,53074513,RHQODP5UA40CF,B00EHA0YHS,109469328,Blood Money,Digital_Video_Download,5,391,435,N,Y,2013-08-13
US,43998446,RY3J965ADPFBF,B005MP28B2,46283922,The Tree Of Life,Digital_Video_Download,4,405,434,N,Y,2011-10-17
US,48920835,R8J40XOX7SS9D,B00F9VB2RU,524596506,One One Six,Digital_Video_Download,1,353,433,N,Y,2013-09-19
US,10690907,R26B662C8QBOM1,B0064J6RU8,709344441,Atlas Shrugged Part 1,Digital_Video_Download,3,379,432,N,Y,2011-11-11
US,28320976,R17C7K825LVVWC,B00CDBX1PA,2383930,Pilot,Digital_Video_Download,5,345,426,N,N,2013-04-19
US,49765204,R1R6X2GSPHTU0B,B00VF06OBS,635536816,Star Wars: A New Hope,Digital_Video_Download,2,380,423,N,N,2015-04-07
US,52991165,R2VN74RKKRR229,B00AX4QF70,710524106,The Perfect Human Diet,Digital_Video_Download,4,336,421,N,Y,2013-06-30
US,48931625,R16H6K70BPMFOK,B00RSGFRY8,68901493,The Man In the High Castle - Season 1,Digital_Video_Download,5,366,419,N,Y,2015-01-19
US,44429105,R2IMQ3X4M9WAFU,B00PLG8LFY,351396917,Birdman,Digital_Video_Download,5,294,415,N,Y,2014-12-28
US,21829212,RUUP74Z6S3CQ3,B00FVS3RZQ,591539523,30 Days Without An Accident,Digital_Video_Download,5,332,412,N,Y,2013-10-15
US,50408914,R3CXM6F8COQ8ZW,B011DHP3GY,416801880,Ant-Man (Plus Bonus Features),Digital_Video_Download,5,380,411,N,N,2015-08-07
US,36966964,R2Z1FJY2RPWB0Q,B00I3MPRUK,360747388,Pilot,Digital_Video_Download,2,326,398,N,N,2015-01-24
US,17104109,RL07H6QX8QUWM,B00K5M14VW,453655943,Still Mine,Digital_Video_Download,5,393,397,N,Y,2014-05-15
US,49885045,R36AJP4NG5KYW3,B00I59XPAU,82685115,Mozart in the Jungle: A Look Ahead,Digital_Video_Download,5,355,394,N,N,2014-02-06
US,38912012,R29LBI1KET6486,B00B2LCW8O,537047298,Fugue and Riffs,Digital_Video_Download,2,330,393,N,N,2013-01-20
US,37055406,R18JCW0YURG2Q7,B010UVG49Y,419990107,Amy,Digital_Video_Download,5,379,390,N,N,2015-07-13
US,52559483,R1A5R2IXA6FP0H,B00I3MNF6S,360747388,Pilot,Digital_Video_Download,5,297,390,N,N,2014-02-06
US,39387281,RALK9VRDR6RUM,B00EE3HVMO,508730070,Episode One,Digital_Video_Download,5,378,390,N,Y,2013-08-09
US,49837360,R6D5IM9VPQQM8,B00OLI95R6,955620049,Fury,Digital_Video_Download,5,345,390,N,N,2014-10-20
US,16571608,R36IOZ20C2U5HW,B00D5Q7UY0,819678945,Know Your Enemy,Digital_Video_Download,5,335,389,N,N,2013-06-20
US,17137501,R18B2BOP9489R9,B00LPRK68S,532518373,God's Not Dead,Digital_Video_Download,1,269,383,N,Y,2015-03-24
US,50913410,R358Y7RO6QQF0S,B00I3MNF6S,360747388,Pilot,Digital_Video_Download,4,311,381,N,N,2014-02-09
US,49770892,R3PAVVSXS3FSQZ,B011U0HWEK,670806278,Mr. Holmes,Digital_Video_Download,4,350,381,N,N,2015-08-06
US,18430654,R1K2SZZ866DAE0,B00B2LCW8O,537047298,Fugue and Riffs,Digital_Video_Download,2,316,379,N,Y,2013-01-20
US,40393519,RJWMGL0J8HGJ6,B005TJ7DVQ,205205578,Melancholia,Digital_Video_Download,5,334,379,N,N,2011-11-09
US,53067883,R3962E2T7T660T,B00KYKNHME,820679461,How to Train Your Dragon 2,Digital_Video_Download,1,18,375,N,N,2014-06-22
US,34308245,RA3B8Q0U6O7ZS,B005TJ7EFG,205205578,Melancholia,Digital_Video_Download,4,346,373,N,N,2011-10-17
US,40704684,R1AHXTOVSCTIBE,B00EP0KBXM,37602520,After Earth,Digital_Video_Download,1,293,370,N,N,2013-10-03
US,52129907,R1SDV7S1KCSLFC,B00IKFSSTW,457561166,Pompeii,Digital_Video_Download,3,334,367,N,N,2014-03-19
US,34230712,RHHSGPRGL7F6A,B00EQF0JJC,777591040,Much Ado About Nothing,Digital_Video_Download,5,347,367,N,Y,2013-10-09
US,18156112,R1Z7IV57T2IWDG,B00RFHVCFI,406574302,American Sniper,Digital_Video_Download,1,54,363,N,N,2015-01-20
US,43272526,R2P348S0WUODKS,B00IX5DCXQ,237964301,Smugglers' Blues,Digital_Video_Download,1,283,363,N,Y,2014-03-16
US,14319298,RX9HE5C4OIIH6,B00O9H5CC6,95798300,Some Strange Eruption,Digital_Video_Download,5,318,358,N,Y,2014-10-08
US,39623326,R229QHR5EZGS5H,B00RSGHGB0,576999592,Just Add Magic - Season 1,Digital_Video_Download,5,335,358,N,Y,2015-01-15
US,46731977,R12T6DYM3WL1KE,B00VJ04TH0,758289517,Star Wars The Digital Six film Collection,Digital_Video_Download,1,270,358,N,N,2015-04-07
US,12797924,R2AN0SHOAD61TM,B013JPCA1Y,318818794,Fantastic Four,Digital_Video_Download,2,310,357,N,N,2015-08-10
US,48475830,RDOSRJ7KOZ8PW,B00KG2RI9I,664245088,Godzilla (2014),Digital_Video_Download,5,305,357,N,Y,2014-08-27
US,38160276,R10GGFERLQY7R4,B00PC1MWKS,574028850,Big Hero 6 (Plus Bonus Features),Digital_Video_Download,1,14,354,N,N,2014-11-09
US,30428226,R3G13I4KAXUGMV,B00B2DSK06,41584107,Wreck-It Ralph,Digital_Video_Download,1,8,354,N,Y,2013-01-27
US,13516549,R1T670AIZCF2KC,B00VJ04TH0,758289517,Star Wars The Digital Six film Collection,Digital_Video_Download,1,270,353,N,N,2015-04-07
US,33599672,R2TVREXPHQ9WQT,B0098VYCCE,206450753,Snow White & The Huntsman,Digital_Video_Download,2,284,352,N,Y,2012-09-14
US,49506808,R3CY5DW8FXI4DK,B008IYRXS2,732275122,The Worst Kind of Hunter,Digital_Video_Download,5,332,350,N,N,2012-07-09
US,39216962,R2Z4V3AIMOL1UL,B007QYRNV2,237393561,Welcome to Republic City,Digital_Video_Download,5,318,350,N,N,2012-05-07
US,11164368,RRXTVMI4PLW3B,B00NI1VFYI,926132394,"The Walking Dead, Season 5",Digital_Video_Download,5,312,350,N,Y,2014-10-13
US,26038966,R2VZ2C244K5XK6,B010R40EUY,818118588,Terminator: Genisys,Digital_Video_Download,4,291,348,N,N,2015-07-03
US,11605402,R1VVWRD53WIX4F,B00H71RTQS,530546487,Season 4 Preview,Digital_Video_Download,5,320,347,N,N,2014-01-06
US,33213620,RMVG4432JERP2,B00I3MP3SG,47146773,Pilot,Digital_Video_Download,3,276,346,N,N,2014-02-09
US,39940919,RB3ZX53QK4J3B,B004TPTHCO,520687171,13 Assassins (English Subtitled),Digital_Video_Download,5,325,346,N,Y,2011-03-30
US,50408914,R1RA09KKLRUMUN,B00TJYY42S,63944908,Kingsman: The Secret Service,Digital_Video_Download,5,309,345,N,N,2015-02-18
US,51737404,R3B0D551447F8P,B00XBTG85S,640965542,Maggie,Digital_Video_Download,4,332,345,N,N,2015-05-09
US,52494935,RPU63YY11HBTI,B00I3NHQ5I,82685115,Pilot,Digital_Video_Download,5,303,343,N,N,2014-02-06
US,45555997,R2ZDU9EKXGHV58,B00ZQGSQBS,177972896,Game of Thrones Season 5,Digital_Video_Download,2,238,342,N,Y,2015-07-05
US,35744187,R3G34L1K8N5MZS,B00356CO1E,294246694,Level 1,Digital_Video_Download,5,268,341,N,N,2010-10-11
US,33043700,R2WYI8YUEIBANE,B005K23RS0,706628522,Forks Over Knives,Digital_Video_Download,1,242,341,N,N,2011-10-02
US,39079590,R3EBFRUXLBXBEO,B00YUXMM2W,507678318,Walt Disney Animation Studios Shorts Collection (Plus Bonus Features),Digital_Video_Download,4,326,339,N,Y,2015-08-12
US,13112951,RU4OHO6KJJMI3,B00AI8KF2W,940559677,The Ephemeral Petal,Digital_Video_Download,4,336,336,N,Y,2013-04-11
US,15879284,RZJG2NNA9EMO1,B00EQ1205M,166966813,The Frozen Ground,Digital_Video_Download,5,313,333,N,Y,2013-09-15
US,47284687,R2DTEG86WIS18M,B009PI7DNK,75522694,2016 Obama's America,Digital_Video_Download,4,269,332,N,N,2012-10-14
US,52035645,R2KMM5PIEI882K,B00NH8JHVK,360747388,Why Do We Cover the Mirrors?,Digital_Video_Download,5,256,329,N,N,2014-09-28
US,46209000,RXXJ27R1GTWPR,B003CH9PV8,282879503,Pilot,Digital_Video_Download,1,292,329,N,Y,2013-07-25
US,37606411,R3FQTJB244KGHH,B00PG3KHF4,417154450,Game of Thrones: Season 4 Trailer,Digital_Video_Download,1,109,328,N,Y,2014-11-13
US,9041723,R3SMK0N8EX5P09,B00MR9W36Q,123599100,Hand of God - Season 1,Digital_Video_Download,5,287,327,N,N,2014-08-28
US,51001128,RDK81CE8SBKD1,B009OYTOA0,831347517,Pilot,Digital_Video_Download,4,302,326,N,Y,2012-10-19
US,6105770,RHR523DU5WMOK,B00IC9X936,922806508,Hannibal Season 2,Digital_Video_Download,5,306,324,N,Y,2014-03-28
US,16075133,R3YQWBADNL35P,B00RSGJ0DW,576999592,Just Add Magic - Season 1,Digital_Video_Download,5,309,323,N,Y,2015-01-15
US,33074976,R2V3IUF9TW9CPO,B00DOWMC34,593966951,Pilot,Digital_Video_Download,4,231,316,N,N,2013-06-28
US,35099836,R2LHLPXJO498R5,B00MR9YCHE,123599100,Hand of God - Season 1,Digital_Video_Download,5,271,313,N,N,2014-08-28
US,50408914,R2XKZRQC1VJYCA,B00X8UI466,666093513,Episode 1,Digital_Video_Download,5,271,309,N,Y,2015-06-19
US,13963009,R3ITD10U3HLLZB,B00I3MP3SG,47146773,Pilot,Digital_Video_Download,5,243,309,N,N,2014-02-07
US,51345413,RAQYZ59Z44FZ7,B00VO8D13K,82685655,Citizenfour,Digital_Video_Download,5,290,308,N,N,2015-04-27
US,23376450,R3UT9DTS8OADCC,B00KG2Q8US,634176423,Enemy,Digital_Video_Download,5,261,306,N,N,2014-06-11
US,37939118,R3OUUU5K9DU8YM,B00B4Z5GDQ,73201866,Sound City,Digital_Video_Download,5,291,306,N,Y,2013-02-07
US,20290843,R2CB0M9LFMAVMT,B00IV6S2YG,820237256,Standing Up in the Milky Way,Digital_Video_Download,4,288,304,N,Y,2014-03-10
US,18828219,R1VL64HWZW724T,B013488PGA,331499516,Casanova,Digital_Video_Download,4,281,303,N,Y,2015-08-07
US,30813186,R1D780EO11WJJX,B00JGMK6VG,141395379,Captain America: The Winter Soldier  (Plus Bonus Features),Digital_Video_Download,1,4,302,N,N,2014-05-02
US,36883892,R3L6TV4VZTS2MU,B00LH30W98,883546407,America: Imagine the World Without Her,Digital_Video_Download,5,250,299,N,N,2014-07-04
US,16556995,RWL6O0U1JKF0K,B00I3MNF6S,360747388,Pilot,Digital_Video_Download,5,214,297,N,N,2014-02-06
US,45484446,R3LG0C27OE8MC6,B00VWPQNJ4,718553378,Ex Machina,Digital_Video_Download,5,258,297,N,N,2015-04-26
US,20891293,R36TYA7VIPX7ZP,B00IK96OZ8,237964301,Southbound and Down,Digital_Video_Download,1,226,296,N,Y,2014-02-25
US,51515598,R3NDMH22SHPS3O,B0012QTT4O,282879503,Pilot,Digital_Video_Download,4,271,294,N,N,2010-06-16
US,20781016,R6LNDZ5DBXMK9,B00MR9YCHE,123599100,Hand of God - Season 1,Digital_Video_Download,5,256,294,N,N,2014-08-28
US,38007667,R1SC8EI0P7ZB07,B00Z61S75S,391717807,"Poldark, Season 1",Digital_Video_Download,5,273,293,N,Y,2015-06-25
US,18158999,R3EKCXZ2SSDR7F,B003XU02QG,525648304,Centurion,Digital_Video_Download,4,277,292,N,N,2010-08-12
US,33399773,R2WKYR2XODJHOF,B00SJK048G,589826489,Episode 1,Digital_Video_Download,5,274,292,N,Y,2015-02-01
US,37931430,R29LSK82R2C00G,B013LAC116,68725985,The Brownian Movement,Digital_Video_Download,1,285,292,N,Y,2015-08-27
US,40361729,R31FC9FRWI58MT,B00IIU9U00,276394270,Wolf Of Wall Street,Digital_Video_Download,5,253,291,N,Y,2014-03-30
US,51037041,R33Y1CY7S65OP,B009MILQCM,362472386,In Absentia,Digital_Video_Download,5,253,290,N,N,2012-10-08
US,17328279,R29NK6LH36OKF7,B00RR12SS2,330598801,The New Yorker Presents - Season 1,Digital_Video_Download,5,272,289,N,N,2015-01-15
US,14558822,R13E4E10PURT11,B00MR9WBVS,517265706,Pilot,Digital_Video_Download,5,255,289,N,N,2014-08-28
US,34071439,R2MZVY0P8HS6XQ,B00I3NHQ5I,82685115,Pilot,Digital_Video_Download,5,259,288,N,Y,2014-03-01
US,17500402,R1JDAL1T227BAL,B002TZXNNA,959892426,Night at the Museum: Battle of the Smithsonian: World Premiere,Digital_Video_Download,1,211,288,N,N,2011-12-30
US,51089290,R2ZJAN312SSD4B,B00P596I8Y,505814004,The Babadook,Digital_Video_Download,5,259,288,N,N,2014-11-12
US,34316732,R4LP8KQD2CQXP,B00RFHVCFI,406574302,American Sniper,Digital_Video_Download,1,30,288,N,N,2015-01-22
US,37279592,R1A0BNW8SU46CV,B00RSGHGB0,576999592,Just Add Magic - Season 1,Digital_Video_Download,5,274,287,N,N,2015-01-20
US,16481529,R3MLEFUR7QV1TS,B009ZQI41C,459613388,Downton Abbey Season 3 Preview,Digital_Video_Download,5,268,286,N,Y,2013-01-04
US,26607878,R3ECMKCCOD11E5,B00LPRKH5U,532518373,God's Not Dead,Digital_Video_Download,1,193,285,N,Y,2015-04-11
US,42542530,R1G7YD610YN5EO,B00IV6S2YG,820237256,Standing Up in the Milky Way,Digital_Video_Download,2,262,282,N,Y,2014-03-12
US,49190764,R1KE8OX40PFYMV,B00VJ04TH0,758289517,Star Wars The Digital Six film Collection,Digital_Video_Download,1,214,281,N,N,2015-04-07
US,13448082,R15AJ1HI4CQ7WP,B00GO95BUU,596558217,The Day of the Doctor,Digital_Video_Download,5,207,280,N,Y,2013-11-24
US,44227439,RU97FO6D6BBZP,B006J37QAE,787881064,Fireplace for Your Home - Crackling Fireplace,Digital_Video_Download,5,248,279,N,N,2011-12-09
US,39939169,R2UX3F3WPQSU01,B00C94KNDY,258110122,Episode Three (Original UK Edition),Digital_Video_Download,5,261,279,N,N,2013-04-09
US,16233313,R2DXFUEZOUAICY,B005H9B2CE,678332854,Thor,Digital_Video_Download,4,248,279,N,N,2011-09-09
US,36595871,R2SJ7J8UMEJ55T,B01347TCLS,479335063,Pilot,Digital_Video_Download,5,252,278,N,Y,2015-08-07
US,16062432,R27RCUZSVGGB7W,B004V4ASB2,108542102,"Fat, Sick & Nearly Dead",Digital_Video_Download,5,267,277,N,N,2011-12-15
US,9481187,R26JREEGLY156O,B00SZT6I3G,205428784,The Cicret Bracelet Turns Your Arm Into a Screen,Digital_Video_Download,5,201,275,N,N,2015-07-26
