marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_date
US,15510059,R1Q9GML2WKWSHQ,B0009V1BDA,333391855,Coleman Road Trip Propane Portable Grill LXE,Outdoors,5,1663.0,1703.0,N,N,2009-04-06
US,47476756,R3FLJKCQHUMBCY,B005YPK8G2,315916353,Kryptonite KryptoLok Series 2 Standard Heavy Duty Bicycle U Lock with 4ft Flex Bike Cable,Outdoors,1,1588.0,1684.0,N,Y,2013-07-03
US,15101976,R2P7891BRHARH5,B006QF3TW4,215012885,"LifeStraw Personal Water Filter for Hiking, Camping, Travel, and Emergency Preparedness",Outdoors,5,1577.0,1632.0,N,Y,2014-05-11
US,31661920,RYT62WYP816X1,B000DZD3FQ,770430212,Schwinn 20-Function Bike Computer,Outdoors,5,1550.0,1612.0,N,N,2008-06-18
US,43291978,R2OLZKOZ1OVHR3,B00012M5MS,174976311,Schwinn Thrasher Helmet,Outdoors,5,1511.0,1556.0,N,N,2010-04-10
US,29922475,R29PIQNR0UQREI,B0058EOAUE,239198245,Defence Technology First Defense 1.3% MK-9 Stream OC Aerosol,Outdoors,5,1489.0,1554.0,N,N,2011-11-21
US,46226704,R12MIZ2E38EZPD,B00G7H793G,873608353,"Intex Comfort Plush Elevated Dura-Beam Airbed with Built-in Electric Pump, Bed Height 22 inch, Queen",Outdoors,4,1472.0,1549.0,N,Y,2015-05-31
US,41362440,RKFAVTYB5IHQN,B00G7H793G,873608353,"Intex Comfort Plush Elevated Dura-Beam Airbed with Built-in Electric Pump, Bed Height 22 inch, Queen",Outdoors,5,1419.0,1518.0,N,Y,2014-11-18
US,52998581,R1ITLLFFDZCSXH,B000HBILB2,842753395,Intex Pillow Rest Raised Airbed with Built-in Pillow and Electric Pump,Outdoors,5,1401.0,1450.0,N,Y,2008-10-24
US,30683341,RK5YJWU7WDZAK,B001949TKS,361149787,Potable Aqua Water Tablets,Outdoors,4,1406.0,1430.0,N,Y,2012-03-12
US,20047667,R2K2EXUXJI2DXH,B001K3JUEI,993869696,Razor A5 Lux Scooter,Outdoors,5,1403.0,1425.0,N,Y,2009-09-29
US,45824452,R3KOH3MTOWS31Q,B000W9Q0GC,885468294,New Wave Enviro 10 Stage Water Filter System,Outdoors,2,1283.0,1413.0,N,Y,2010-12-08
US,35572038,RJ3U0VUFMQ3GK,B006QF3TW4,215012885,"LifeStraw Personal Water Filter for Hiking, Camping, Travel, and Emergency Preparedness",Outdoors,5,1249.0,1395.0,N,Y,2012-07-19
US,49829905,R5PO0V7WEB8DR,B000M0MJU2,805416447,"Intex Raised Downy Airbed with Built-in Electric Pump, Queen, Bed Height 22""",Outdoors,5,1316.0,1372.0,N,N,2008-10-16
US,23297151,R3LN7622Z9OA7Y,B006OU4ERA,257732178,Insta-Bed Raised Air Mattress with Never Flat Pump,Outdoors,5,1324.0,1369.0,N,Y,2012-05-18
US,47015063,R1V26KUHTTA990,B00XM8HTIS,837636082,"Etekcity 2 Pack Portable Outdoor LED Camping Lantern with 6 AA Batteries - Survival Kit for Emergency, Hurricane, Storm, Power Outage (Black, Collapsible)",Outdoors,5,1326.0,1352.0,N,Y,2015-07-17
US,18857489,R3B9MDXMJU8FI0,B0058EOAUE,239198245,Defence Technology First Defense 1.3% MK-9 Stream OC Aerosol,Outdoors,1,1266.0,1330.0,N,N,2011-11-23
US,40742852,R36WSTWG401193,B000SVI0FS,983041797,Razor E100 Electric Scooter,Outdoors,1,1209.0,1322.0,N,Y,2008-08-22
US,14079738,RQD7U04UFIR38,B004I576SM,113452986,Magnet Steel Bike Bicycle Indoor Exercise Trainer Stand by FDW,Outdoors,5,1252.0,1307.0,N,Y,2012-08-14
US,14752919,RR31HASYJC7ZH,B0030RSBH4,257409490,Schwinn Toddler Classic Microshell Helmet,Outdoors,2,1219.0,1261.0,N,N,2012-06-07
US,12514932,R3AWQ6UPJZB18O,B005OHF65I,540114771,"Intex Pull-out Sofa Inflatable Bed, 76 inch X 87 inch X 26 inch",Outdoors,5,1192.0,1232.0,N,Y,2014-07-16
US,51923814,R158OQH0I2TD1G,B000HBILB2,842753395,Intex Pillow Rest Raised Airbed with Built-in Pillow and Electric Pump,Outdoors,1,1090.0,1207.0,N,Y,2008-12-04
US,44031445,R17FV2WT4YF7B5,B005I5ML0O,759615046,"MREs (Meals Ready-to-Eat) Box A, Genuine U.S. Military Surplus, Menus 1-12 by Rothco",Outdoors,1,1135.0,1197.0,N,N,2012-04-02
US,44870029,R2XH7BIC0G3THP,B004X55NEG,150248498,"Hydro Flask Insulated Wide Mouth Stainless Steel Water Bottle, 32-Ounce",Outdoors,5,1160.0,1186.0,N,Y,2014-12-01
US,12948358,RYVFWAMGMI5QZ,B00RQQRTSM,827487877,Pacific Breeze Easy Up Beach Tent,Outdoors,5,1150.0,1162.0,N,Y,2015-05-17
US,36537842,RA9EU1WX0IL6X,B001TR7QZA,42701486,Suisse Sport Adventurer Sleeping Bag,Outdoors,5,1117.0,1142.0,N,Y,2009-09-22
US,51265081,R2470AK5HNXMDA,B0019MNLEK,236054071,5.11 TDU 1.5-Inch Belt,Outdoors,5,1107.0,1119.0,N,Y,2010-11-27
US,21323436,R1CFCYKZN4F29T,B0092ECRMO,393797578,20L/33L- Most Durable Packable Lightweight Travel Hiking Backpack Daypack,Outdoors,5,1086.0,1117.0,N,Y,2013-06-27
US,47467500,R55KN2E7664CM,B00004YRPC,265664524,Flybar Foam Master Pogo Stick,Outdoors,3,996.0,1106.0,N,N,2000-10-18
US,10740876,R2299WUR5AMXAE,B000ETXX1U,997528217,Insta-Bed Queen Raised Air Mattress with Sure Grip Bottom & Built-In Pump,Outdoors,5,1056.0,1092.0,N,N,2011-01-06
US,45500576,R2EMZKRNICRX0T,B006HFBQ0K,712443637,Coleman 16-Can Soft Cooler With Hard Liner,Outdoors,4,1070.0,1077.0,N,Y,2013-11-05
US,16459540,R1O14YDDQWTUKH,B000OQGTNW,782222726,Goson Classic 57mm Mirror Lens Aviator Sunglasses,Outdoors,1,945.0,1066.0,N,Y,2010-08-03
US,34863151,RBGQPPGCLHSUX,B0034C6GDG,41773178,Zippo Hand Warmer 2011,Outdoors,5,999.0,1017.0,N,N,2011-01-25
US,47679371,RD63RKLM5T047,B001LF3FR8,246547610,ALPS Mountaineering Lightweight Series Self-Inflating Air Pad,Outdoors,4,976.0,1010.0,N,Y,2010-07-12
US,14373639,RUISIEIB5O8I8,B006OU4ERA,257732178,Insta-Bed Raised Air Mattress with Never Flat Pump,Outdoors,2,978.0,1009.0,N,Y,2015-01-16
US,40708249,R2ZSI6KYCYUBT3,B0009PUTIE,455381286,Coleman DayTripper Beach Shade,Outdoors,5,973.0,995.0,N,Y,2013-10-04
US,34673355,R2T7S1BPJK0PPZ,B000SVI0FS,983041797,Razor E100 Electric Scooter,Outdoors,4,967.0,989.0,N,Y,2010-08-17
US,52072154,RHTDANHLWEOWM,B000H87PUI,604027171,"Sunlite Cloud-9 Bicycle Suspension Cruiser Saddle, Cruiser Gel, Tri-color Black",Outdoors,5,965.0,986.0,N,Y,2013-04-28
US,23474560,R1VE11HUWAJEN6,B006QF3TW4,215012885,"LifeStraw Personal Water Filter for Hiking, Camping, Travel, and Emergency Preparedness",Outdoors,5,889.0,984.0,N,Y,2012-01-11
US,51081510,RCH6RN3EONZ29,B001CS7MBE,455179284,"DATREX Emergency Food Ration Bars for Disaster or Survival, 2400 Calories per Pack of 12 Bars",Outdoors,3,955.0,978.0,N,Y,2011-03-14
US,35717114,R1H8N0KCX3L3RA,B006HFA1YC,674656908,Coleman 9-Can Soft Cooler With Hard Liner,Outdoors,5,956.0,971.0,N,Y,2012-11-14
US,52897598,RHG1H7XKW0CCS,B001M4KXDM,695254877,Allen Sports Deluxe 3-Bike Hitch Mount Rack (1.25 or 2-Inch Receiver),Outdoors,5,956.0,970.0,N,Y,2010-04-28
US,13444821,R2L0CD6W4SHL8I,B000M0MJU2,805416447,"Intex Raised Downy Airbed with Built-in Electric Pump, Queen, Bed Height 22""",Outdoors,1,945.0,969.0,N,Y,2013-10-08
US,24519873,RB7XY18D8X6K3,B00955DUHQ,338196581,Mountain House Just In Case...Classic Bucket,Outdoors,5,932.0,967.0,N,Y,2013-11-09
US,51777142,R3OYXX47RS0WVV,B000W7BHJY,396283477,Coleman 8-Person Red Canyon Tent,Outdoors,4,935.0,960.0,N,Y,2008-10-09
US,32399787,RR9WT5A9DHINX,B000AO7IVU,641400736,"Sunlite Standard Schrader Valve Tubes, Black",Outdoors,5,948.0,956.0,N,N,2013-06-18
US,13074627,RXO6DJH5CB2VJ,B002QE4K2C,941091891,Schwinn Turismo Swivel Double Jogger,Outdoors,5,926.0,954.0,N,N,2012-01-30
US,48690389,R1XV1F5W8GQDDN,B00G7H793G,873608353,"Intex Comfort Plush Elevated Dura-Beam Airbed with Built-in Electric Pump, Bed Height 22 inch, Queen",Outdoors,5,905.0,954.0,N,N,2015-05-02
US,28876374,R1G260ZXCF6MKI,B00288L2N6,601211075,"Body Glide Original Anti-Chafe Balm, (USA Sale Only)",Outdoors,5,913.0,936.0,N,Y,2013-07-25
US,17048831,R1L643FCDN8JX3,B001TS6WWC,143086312,Coleman WeatherMaster 6-Person Screened Tent,Outdoors,3,909.0,935.0,N,N,2011-06-19
US,12040492,R2YP4V9LGRFLQ1,B000OZ9VLU,200039444,Kryptonite New York Fahgettaboudit Mini Bicycle U-Lock,Outdoors,3,842.0,928.0,N,N,2008-08-26
US,51674095,R3JMWL72LMKE14,B0031ESIVK,147754829,"Thermacell Portable Mosquito Repellers, Multiple Colors",Outdoors,1,769.0,927.0,N,Y,2013-06-27
US,44494878,RKR6JLBDFFRAG,B00FA2RLX2,886195552,Sawyer Products Mini Water Filtration System,Outdoors,5,886.0,920.0,N,Y,2013-12-23
US,42953983,R254ICS3M4TKNX,B005A15YUU,61517936,Chef's Banquet All-purpose Readiness Kit 1 Month Food Storage Supply (330 Servings),Outdoors,3,860.0,903.0,N,N,2012-12-11
US,22169452,R6VAUH4DULS7K,B001TSCF96,437413054,Coleman Montana 8-Person Tent,Outdoors,5,876.0,903.0,N,N,2010-06-02
US,27545045,R27FD1RBS4DBH3,B003WOORH8,86838990,Power Balance Silicone Wristband Bracelet LARGE (Black with White Letters),Outdoors,1,818.0,887.0,N,N,2010-09-22
US,34811445,R3TY9R2Q3OYQ7Q,B001NCDE84,541956998,Nalgene Tritan 16oz Wide Mouth BPA-Free Water Bottle,Outdoors,5,825.0,886.0,N,N,2010-05-16
US,28025582,R13G088S1F4E07,B004E4ERHA,242176827,Coleman 6-Person Instant Cabin,Outdoors,5,825.0,860.0,N,Y,2013-03-22
US,19104456,R19L7O0BWJCQIV,B00CAKZD5U,426504851,Jetson Electric Bike Eco-Friendly Lithium-Ion Powered Scooter,Outdoors,3,834.0,860.0,N,N,2013-09-16
US,49518101,R1TGSKX502RZ9N,B0012Y5AVC,118664487,i2 Personal Transporter,Outdoors,1,120.0,859.0,N,N,2009-10-07
US,34399712,RLGWCWG4DFBWN,B000HJ7CLY,625319182,Sara Lee Household and Beverage Kiwi Camp Dry Heavy Duty Water Repellent (12-Ounce),Outdoors,5,836.0,856.0,N,N,2014-01-02
US,11077806,RQM29F6NMC40A,B00D9B7OKQ,770777819,Bikehand Pro Mechanic Bicycle/Bike Repair Rack Stand,Outdoors,5,843.0,849.0,N,Y,2015-04-11
US,18891160,R1KPK73GJA0X6Y,B001K3JUEI,993869696,Razor A5 Lux Scooter,Outdoors,4,833.0,847.0,N,N,2009-04-01
US,15941138,R37SF1O15T3AH1,B006MKKB7Y,518964011,"JanSport Right Pack Laptop Backpack - 15""",Outdoors,5,750.0,837.0,N,Y,2013-01-31
US,15835528,R2J9VSFANALKCR,B000M0MJU2,805416447,"Intex Raised Downy Airbed with Built-in Electric Pump, Queen, Bed Height 22""",Outdoors,1,814.0,834.0,N,N,2012-11-30
US,19475664,R2FLLOAX9TY7C,B007N0PEBA,803752536,Triple 8 Brainsaver Rubber Helmet with Sweatsaver Liner,Outdoors,5,821.0,833.0,N,N,2012-08-05
US,51081510,R1EJNLXVVBUJ0P,B0014EOW96,935410734,"Datrex Emergency Water Pouches 125 ml each, Case of 64",Outdoors,3,734.0,830.0,N,N,2011-03-13
US,38028999,R2XQ7VBOWPPK2Q,B001TSCF96,437413054,Coleman Montana 8-Person Tent,Outdoors,4,813.0,824.0,N,Y,2013-07-28
US,21718371,R2DN0SBQOJGA6X,B007RFG0NM,938784589,Klymit Static V Lightweight Sleeping Pad,Outdoors,5,791.0,815.0,N,Y,2012-08-22
US,53021297,RIH7WZ0R04M8J,B0009PUTIE,455381286,Coleman DayTripper Beach Shade,Outdoors,3,788.0,814.0,N,N,2011-04-14
US,46320098,R3LWAGY3G4D4VX,B004J2GUOU,776281805,Sundome 4 Person Tent (Green and Navy color options),Outdoors,5,781.0,814.0,N,N,2012-07-26
US,36672381,RX3QSOJZPC0UM,B000H4E7EO,705888293,iBert Safe-T Front Mounted Child Bicycle Seat,Outdoors,5,802.0,813.0,N,Y,2006-09-21
US,29152271,R282FKB1B4QSRX,B000FIDZLI,248907442,Reliance Products Hassock Portable Lightweight Self-Contained Toilet (colors may vary),Outdoors,5,794.0,805.0,N,N,2012-09-27
US,40964048,R3V7IYR6Q9IH3X,B002QAVQ14,558253757,InStep Take 2 Double Bicycle Trailer,Outdoors,5,778.0,804.0,N,Y,2011-07-11
US,26953574,R32CCKULTWSMID,B00WGXO41U,284155180,RioRand Black Two Wheels Mini Smart Self Balancing Electric Sports Electic Scooters Skateboard,Outdoors,4,729.0,803.0,N,Y,2015-07-04
US,12164437,RMPOKAXVXDH6M,B001ID4ZY0,291942914,SE CC4580 MilitaryLensatic/Prismatic Sighting Compass with Pouch,Outdoors,5,762.0,797.0,N,Y,2010-03-29
US,11588969,R2VGUFBZF6YOVM,B001AZNATC,734064271,Outdoor Products 345;Pack Ultimate Dry Sack,Outdoors,4,735.0,791.0,N,N,2011-06-21
US,19787651,R1LD83HJG7COGQ,B00B4FY8YO,754158821,Etekcity Ultralight Portable Outdoor Backpacking Camping Stoves with Piezo Ignition (Orange),Outdoors,5,770.0,781.0,N,Y,2014-04-11
US,26512755,R280QZDW0O47P1,B007CMDSFI,984045500,"Triple Eight Helmet with Sweatsaver Liner, Black Rubber/Red, X-Large",Outdoors,2,747.0,781.0,N,Y,2015-07-24
US,32228920,R1A2M2AVC2EXAO,B000F7Z0KI,108958396,Polar Insulated Water Bottle 24oz,Outdoors,5,756.0,776.0,N,N,2008-07-15
US,36068368,R272FVR9LMY97Q,B0058EOAUE,239198245,Defence Technology First Defense 1.3% MK-9 Stream OC Aerosol,Outdoors,4,733.0,773.0,N,N,2011-11-21
US,31688457,R3J1TC4FSZVU97,B002PB2HPS,528234590,Wenzel 8 Person Klondike Tent,Outdoors,5,744.0,772.0,N,N,2010-06-17
US,36834297,R3DOQWUN2X3SYR,B00FAW4O0A,863230011,SoundAsleep Dream Series Air Mattress with ComfortCoil Technology & Internal High Capacity Pump,Outdoors,5,718.0,763.0,N,Y,2014-02-12
US,49523782,RXU6CBENZB3KX,B00B4FY8YO,754158821,Etekcity Ultralight Portable Outdoor Backpacking Camping Stoves with Piezo Ignition (Orange),Outdoors,5,744.0,760.0,N,N,2015-07-15
US,10560007,R3BRFVMJ25X1V7,B00EVII3BK,331108307,Sevylor Quikpak K1 1-Person Kayak,Outdoors,4,746.0,757.0,N,Y,2015-08-30
US,30845568,R2675A1IYXNKEN,B004E4ERHA,242176827,Coleman 6-Person Instant Cabin,Outdoors,4,728.0,754.0,N,Y,2011-06-05
US,12049061,R2GGUBCNFBP5FS,B001AIBJSI,178157411,"Grand Trunk Ultralight Hammock - Portable Camping, Hiking, Backpacking, and Travel Hammock",Outdoors,1,716.0,750.0,N,Y,2010-08-26
US,17112401,R14NJ78CGMU3N1,B0009PUR5E,717455184,Coleman 2000010642 Single-Burner Propane Stove,Outdoors,5,724.0,738.0,N,N,2011-02-28
US,17373057,R2EU6F9JWLKAT2,B005A15YUU,61517936,Chef's Banquet All-purpose Readiness Kit 1 Month Food Storage Supply (330 Servings),Outdoors,4,710.0,729.0,N,Y,2012-04-11
US,46400467,R1J2MWLXUPHCR0,B002970M1E,350316799,Genji Sports Pop Up Family Beach Tent And Beach Sunshelter,Outdoors,5,695.0,714.0,N,Y,2011-05-28
US,30941239,R2I9RYNA4G5ET9,B000EH0NLK,298277159,"Coleman 5319-700 MicroPacker LED Mini Lantern, Yellow",Outdoors,4,701.0,713.0,N,Y,2008-08-29
US,43215072,R1RIKD5REBT57J,B005YPK8G2,315916353,Kryptonite KryptoLok Series 2 Standard Heavy Duty Bicycle U Lock with 4ft Flex Bike Cable,Outdoors,1,676.0,712.0,N,Y,2014-07-11
US,51341366,R20YGWSTHSKHM6,B000I641UQ,553931740,Kamp-Rite Oversize Tent Cot,Outdoors,5,698.0,706.0,N,Y,2013-07-29
US,12465215,R2Y1X29S9836YZ,B000PEURIQ,589159050,RAD Cycle Products Heavy Duty Bike Lift Hoist For Garage Storage 100lb Capacity Mountain Bicycle Hoist,Outdoors,5,695.0,704.0,N,Y,2008-09-22
US,53061347,R35QC3SK5NBRL7,B00FUHDNRU,492545924,Yakima Products RidgeBack Hitch Bike Rack,Outdoors,1,683.0,696.0,N,Y,2015-06-10
US,44215556,R3SK6YDL4CSM2C,B000BBF2RY,243372874,MSR MiniWorks EX Microfilter,Outdoors,5,687.0,691.0,N,Y,2009-11-09
US,18718371,RMK1HV4B807HJ,B002QAZ8ZY,638367805,InStep Quick N EZ Double Bicycle Trailer,Outdoors,5,663.0,690.0,N,Y,2012-01-26
US,48614217,R14UXR7C4S8OPA,B0007NH2KG,469326323,Razor Pocket Mod Miniature Euro Electric Scooter,Outdoors,5,663.0,687.0,N,N,2006-11-13
US,50302076,R3HKQTWE43ICQA,B000H87PUI,604027171,"Sunlite Cloud-9 Bicycle Suspension Cruiser Saddle, Cruiser Gel, Tri-color Black",Outdoors,3,615.0,683.0,N,N,2009-05-10
US,49940954,R32I5YL274XOI7,B0026JGE9E,94721704,ALPS Mountaineering Foam Camping Mat,Outdoors,5,676.0,681.0,N,Y,2012-03-30
US,34412491,R1B2MWS4UZHCXW,B00BMKD1DU,459770938,ALPS Mountaineering Lynx 1-Person Tent,Outdoors,5,658.0,679.0,N,Y,2015-06-26
US,42208503,R1U68WDRDHASXL,B003BIT004,876606085,Sea to Summit Reactor Extreme Thermolite Liner,Outdoors,4,672.0,678.0,N,N,2013-12-17
US,32086438,R2ZZYFFN35T3IU,B001A47T3G,511379297,Mountainsmith Backpack Rain Cover,Outdoors,3,673.0,677.0,N,Y,2011-08-26
US,23749457,R1WHCVOG0S3T18,B006OU4IH6,218875805,Serta Raised Air Mattress with Never Flat Pump,Outdoors,5,659.0,676.0,N,Y,2013-04-04
US,19587501,R16743JU333NH5,B005YPK8G2,315916353,Kryptonite KryptoLok Series 2 Standard Heavy Duty Bicycle U Lock with 4ft Flex Bike Cable,Outdoors,5,630.0,675.0,N,N,2012-09-10
US,49172502,R1BB0WJM27UBXL,B000I52BSG,876596293,Razor V-17 Youth Multi-Sport Helmet,Outdoors,5,666.0,674.0,N,N,2009-09-11
US,49955671,R266POI3O3DRB8,B0007MZV3C,73218405,Razor MX350 Dirt Rocket Electric Motocross Bike,Outdoors,1,595.0,671.0,N,Y,2007-11-07
US,30010432,RJWPBFAF9JUNU,B0007MZV3C,73218405,Razor MX350 Dirt Rocket Electric Motocross Bike,Outdoors,4,637.0,669.0,N,N,2007-01-14
US,45570330,R3EY0VXNPRQJWC,B000IORU06,201399267,Schwinn Meridian Adult 26-Inch 3-Wheel Bike,Outdoors,5,645.0,663.0,N,Y,2007-12-14
US,50246560,R1K4N8F85LD35J,B001DCEKXM,86131929,Suunto Core All Black Military Men's Outdoor Sports Watch - SS014279010,Outdoors,3,644.0,663.0,N,N,2014-10-06
US,24241533,RJQR6CS3LZ0WQ,B000J2Q0T4,113647863,Advanced Elements 5 Gallon Summer Shower / Solar Shower,Outdoors,5,654.0,660.0,N,Y,2010-06-08
US,35303411,REE8VEJ2YMV8S,B00A6TBITM,413855107,"BV Bicycle Light Set Super Bright 5 LED Headlight, 3 LED Taillight, Quick-Release",Outdoors,3,621.0,659.0,N,Y,2013-12-04
US,44248749,R1GSP4VAP7HAXF,B00006JHVN,933178350,InStep Quick N EZ Bicycle Trailer,Outdoors,5,657.0,658.0,N,N,2005-03-25
US,22278829,R1H3437FBYKTQ7,B0062ELIH2,538950400,Genuine US Military Woodland Modular Sleep System 4 Piece with Goretex Bivy Cover and Carry Sack,Outdoors,1,616.0,655.0,N,Y,2012-11-15
US,30002911,R7D146K6T1XBS,B0098IJC7C,838796706,Econoled Outdoor Waterproof 1600lm Xm-l T6 LED Headlamp + 2 X 18650 Rechargeable Batteries + Charger,Outdoors,4,623.0,649.0,N,Y,2013-04-14
US,15111712,R2V58GWVRCUIF1,B0036SBFK2,462665490,ExOfficio Women's Give-N-Go Bikini Briefs,Outdoors,4,637.0,649.0,N,Y,2012-01-07
US,23248578,RR2N86PD5YWA9,B003386CVC,424154468,Timbuk2 Classic Messenger Bag 2013,Outdoors,4,634.0,641.0,N,Y,2010-07-29
US,52148549,R1S935EJ1WSGBG,B0075JJ8AC,735383292,Packtowl Personal Ultra-Soft Towel,Outdoors,5,638.0,639.0,N,Y,2013-05-18
US,41947681,R2EOEDMK2R56HK,B00177BQJE,406632187,Intex Deluxe Pillow Rest Raised Airbed with Soft Flocked Top for Comfort,Outdoors,3,606.0,638.0,N,N,2011-11-13
US,24042976,RP1MC1J0E0B49,B002NPBTWS,342681414,Terramar Thermasilk Glove Liner,Outdoors,4,621.0,637.0,N,Y,2010-04-27
US,10284288,R4TRP6KBSG9N9,B0009PURJA,706162445,"Coleman 2000016462 Camp Oven, 13.5 x 12.9 x 3.3 Inch",Outdoors,5,631.0,637.0,N,Y,2009-10-10
US,46280275,R3KZ96P236LHL7,B0019N2DO8,369591004,Klean Kanteen Stainless Steel Water Bottle,Outdoors,5,626.0,636.0,N,N,2008-10-31
US,52935523,RTAPVWZIYX32O,B00A3W8EJE,365460775,BV Bicycle Strap-On Bike Saddle Bag / Seat Bag / Cycling Bag,Outdoors,5,629.0,635.0,N,Y,2013-12-27
US,45898265,R1G4J1JPQY3KN3,B006QF3TW4,215012885,"LifeStraw Personal Water Filter for Hiking, Camping, Travel, and Emergency Preparedness",Outdoors,4,535.0,634.0,N,N,2013-10-27
US,38055892,R1L0WIVHZZ9VK8,B004ZIDXK2,217356807,Cabeau Evolution Memory Foam Travel Pillow - The Best Neck Pillow with 360 Head & Neck Support,Outdoors,4,608.0,634.0,N,Y,2013-05-14
US,28604557,R287MZMWAD2W9M,B000YBHONG,934384043,Sunlite Standard Mesh Bottom Lift-Off Basket w/ Bracket,Outdoors,4,630.0,633.0,N,Y,2013-03-27
US,19249491,R2QS89XDAA8ALS,B002S144LA,535965208,Razor Jr. Lil' Kick Scooter,Outdoors,1,603.0,628.0,N,Y,2015-03-20
US,200277,R18Q6DJ32R8VHU,B00WGXO41U,284155180,RioRand Black Two Wheels Mini Smart Self Balancing Electric Sports Electic Scooters Skateboard,Outdoors,5,583.0,623.0,N,Y,2015-07-07
US,19820124,R2AE3L8Z920ZNQ,B004J2KDHK,135448060,Sundome 3 Person Tent (Green and Navy color options),Outdoors,4,595.0,622.0,N,Y,2011-06-20
US,11877500,R3TLHDETFT1Q1Z,B000U7NU1Y,585067422,Planet Bike Men's A.R.S. Anatomic Relief Bicycle Saddle,Outdoors,4,577.0,622.0,N,Y,2010-06-25
US,45929690,R1P5VHEH3GT27H,B001LF3FQO,488624992,ALPS Mountaineering Lightweight Series Self-Inflating Air Pad,Outdoors,5,590.0,621.0,N,Y,2010-02-17
US,12558386,R2G9JXQH8ZWM5Q,B001949TKS,361149787,Potable Aqua Water Tablets,Outdoors,4,602.0,621.0,N,Y,2010-01-06
US,30437538,R3OQ7OFHUOE9OO,B005YPK8G2,315916353,Kryptonite KryptoLok Series 2 Standard Heavy Duty Bicycle U Lock with 4ft Flex Bike Cable,Outdoors,5,572.0,621.0,N,N,2013-08-04
US,46512327,RRM78HNRTFUR,B00VFH1RQS,45684805,CORE 9 Person Instant Cabin Tent - 14' x 9',Outdoors,4,612.0,620.0,N,Y,2015-07-19
US,41593460,R2NPD5FPCIW50A,B00IFHFJXI,984009972,"Ivation Portable Outdoor Shower, Battery Powered - Compact Handheld Rechargeable Camping Showerhead - Pumps Water from Bucket Into Steady, Gentle Shower Stream",Outdoors,5,593.0,620.0,N,Y,2014-06-17
US,45702087,R2RKUWH24W6SV7,B0058EOAUE,239198245,Defence Technology First Defense 1.3% MK-9 Stream OC Aerosol,Outdoors,1,585.0,617.0,N,N,2011-11-22
US,44720267,RAF1Y7SL0HYC3,B000FI6XGC,259906909,Topeak Pocket Rocket Master Blaster Bike Pump,Outdoors,4,600.0,613.0,N,Y,2012-10-20
US,11719930,RDRGXK8LFQQ8R,B0014EOW96,935410734,"Datrex Emergency Water Pouches 125 ml each, Case of 64",Outdoors,5,583.0,611.0,N,N,2011-11-08
US,43429764,R2DGCOTB72W4ZO,B00363X1DQ,326433423,Coleman Sun Ridge Adult Regular Warm-Weather Sleeping Bag,Outdoors,2,573.0,610.0,N,Y,2014-03-21
US,46295380,RQP4AL6L2GBPY,B0009V1BDA,333391855,Coleman Road Trip Propane Portable Grill LXE,Outdoors,1,517.0,608.0,N,N,2006-05-28
