marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_date
US,20802381,R354XRJBXDZ3F7,B006HMPV4A,283006789,Everest Cooler Lunch Bag,Luggage,3.0,646.0,695.0,N,Y,2013-03-17
US,48152712,R4XRILWA0IC3C,B002B3FWXY,677901073,Travelon Anti-Theft Classic Messenger Bag,Luggage,5.0,673.0,680.0,N,Y,2015-01-09
US,20573162,R4X9G1I6XMSI4,B00XP8JKRS,311176570,Merax Travelhouse Luggage Set 3 Piece Expandable Lightweight Spinner Suitcase,Luggage,5.0,653.0,678.0,N,Y,2015-08-08
US,25586778,R2U3ZKXQKN2UPX,B004XAVT8K,681410218,Samsonite Colombian Leather Flap-Over Laptop Messenger Bag,Luggage,5.0,640.0,662.0,N,Y,2013-03-25
US,51694258,RV2EDPOC437FL,B00F9KE912,918753137,Samsonite Wheeled Underseater Large,Luggage,5.0,638.0,647.0,N,Y,2015-04-12
US,53048570,R86ZZP0JKRKTM,B000PWIQHW,178581601,Kiva RSK-05201 Packing Cube Set - Black,Luggage,3.0,636.0,645.0,N,Y,2011-02-17
US,23953686,R18AB7GB34623Q,B005LXPSFI,912346361,eBags Packing Cubes - 3pc Set,Luggage,3.0,568.0,644.0,N,Y,2011-12-15
US,25432085,RHAY26QJELHW3,B0013KGELU,912346361,eBags Packing Cubes - 3pc Set,Luggage,5.0,609.0,640.0,N,Y,2010-10-11
US,22705059,R1P0KMB652U30A,B001TK2XD2,886181244,"Olympia Luggage 29"" 8 Pocket Rolling Duffel Bag",Luggage,5.0,635.0,639.0,N,Y,2012-09-27
US,51995154,R1086QM26AJ9UQ,B0098IGAHC,82654664,"Delsey Luggage Helium Aero Expandable Spinner Trolley (29"")",Luggage,5.0,618.0,637.0,N,Y,2012-12-05
US,50495429,R3SXSKM6RCMGPE,B004YZD0JK,681410218,Samsonite Colombian Leather Flap-Over Laptop Messenger Bag,Luggage,5.0,617.0,629.0,N,Y,2013-08-15
US,27122748,ROJRDDXMNPLSF,B00DHFJIBW,278765976,"Travelon Anti-Theft Cross-Body Bag, Two Pocket",Luggage,5.0,597.0,605.0,N,Y,2015-06-25
US,40649038,R6F6O05X3CUEQ,B0054IH3RQ,431539728,Eagle Creek Silk Undercover Bra Stash,Luggage,4.0,586.0,591.0,N,N,2012-01-10
US,13327344,R2HC2M9COCEVSN,B007UNSIH2,966261069,"American Tourister Luggage Splash 21"" Upright Suitcase",Luggage,5.0,579.0,588.0,N,Y,2013-02-20
US,14670066,R1Y4UWV377BLUU,B001CJS75S,809642356,U.S Traveler Rio Two Piece Expandable Carry-on Luggage Set (15-Inch and 21-Inch),Luggage,4.0,576.0,587.0,N,N,2013-03-03
US,52403783,RX4OGFTLFEKYX,B007B5PPJS,223416254,Samsonite Luggage Xenon 2 Spinner Mobile Office,Luggage,5.0,574.0,581.0,N,Y,2015-03-12
US,25926789,R2NS7RR4MHCS5K,B00144RTPA,394024281,"Olympia Luggage 22"" 8 Pocket Rolling Duffel Bag",Luggage,4.0,562.0,580.0,N,Y,2015-08-05
US,43212885,R1NHYC988E11IJ,B0068B7LIY,801375732,eBags TLS Mother Lode Weekender Convertible,Luggage,5.0,572.0,576.0,N,Y,2015-03-18
US,23297151,RWC7VGU9GXAYN,B003MU9K24,207297353,Lewis N. Clark Compact & Lightweight Travel Umbrella Opens & Closes Automatically,Luggage,5.0,536.0,562.0,N,Y,2013-04-17
US,39762052,R1RFBGL8P05W6B,B004YZCZL4,689597691,Samsonite Tote-A-Ton 32.5 inch Duffel,Luggage,5.0,545.0,556.0,N,N,2012-05-21
US,48921337,R293C1Z6Y95GDY,B00C6OVAPC,954517686,Rockland Luggage 2 Piece Set,Luggage,5.0,514.0,544.0,N,Y,2013-06-26
US,52281878,R3LLY2O13QH81P,B004C0XZM4,912346361,eBags Packing Cubes - 3pc Set,Luggage,4.0,489.0,538.0,N,Y,2012-07-25
US,35264764,R9Q5A4O7EWAHC,B00KKXCJQU,544778403,Shacke Pak - 4 Set Packing Cubes - Travel Organizers with Laundry Bag,Luggage,5.0,500.0,533.0,N,Y,2014-09-24
US,14214681,R3PEVI8VVZ9LJZ,B002NSCGGS,961895102,ISOTONER Clear Bubble Umbrella - (Different Styles),Luggage,5.0,481.0,527.0,N,N,2010-06-02
US,39240277,R3UBD0GXU5K6FU,B00HXD64MA,655750480,"Travelpro Maxlite3 Expandable Spinner (21"")",Luggage,5.0,520.0,525.0,N,Y,2014-04-19
US,36857565,R1GZCA991NYFK9,B004C0PHNE,2085666,eBags TLS Mother Lode Weekender Convertible,Luggage,5.0,496.0,518.0,N,N,2012-04-05
US,34591384,R21DUDR0U6M57G,B004HKSENY,484479082,Rockland Melbourne 20-Inch Expandable Abs Carry On Luggage,Luggage,5.0,495.0,517.0,N,Y,2012-06-10
US,18041451,R13KK6RUCO1KN5,B00270CFPO,400449776,"Kenneth Cole Reaction ""Show Business"" Colombian Leather Double Compartment Flapover Portfolio/Computer Case With Pull Through Handle/ Fits Most  15.4"" Laptops",Luggage,2.0,508.0,517.0,N,Y,2015-01-24
US,15541489,R259C0LXJ7PK5M,B003SMJCE2,809642356,U.S Traveler Rio Two Piece Expandable Carry-on Luggage Set (15-Inch and 21-Inch),Luggage,4.0,486.0,505.0,N,Y,2012-04-23
US,12072349,R3QE5T0W7SI2EV,B0082C62BO,914380265,Lewis N. Clark RFID-Blocking Neck Stash Anti-Theft Hidden Wallet,Luggage,1.0,451.0,492.0,N,Y,2014-01-01
US,51114963,R3AF634ZT086AJ,B00HXD63OO,702797022,Travelpro Luggage Maxlite3 22 Inch Expandable Rollaboard,Luggage,2.0,465.0,481.0,N,Y,2015-01-14
US,25459597,R15DYPFOA0LQ4F,B004FMHO3U,338845611,Rockland Melbourne 3 Piece Abs Luggage Set,Luggage,4.0,466.0,478.0,N,Y,2012-12-14
US,35107458,R2YRI17NMBGLOS,B001CZPABQ,993640851,Travelon Wheeled Underseat Carry-On with Back-Up Bag,Luggage,2.0,467.0,477.0,N,N,2014-02-18
US,52500542,R1Z5CU56Q80U80,B007WZJZCU,132416103,Samsonite Luggage Lightweight Two-Piece Set,Luggage,4.0,444.0,476.0,N,N,2013-12-07
US,21576487,RMP9B0PW52Q80,B002B3FWXY,677901073,Travelon Anti-Theft Classic Messenger Bag,Luggage,4.0,454.0,474.0,N,Y,2010-05-09
US,4166930,R1XM6KBN9PS6VB,B005ES6S22,954517686,Rockland Luggage 2 Piece Set,Luggage,5.0,443.0,473.0,N,Y,2015-05-11
US,13063948,R3BP19X1K29X06,B0082C62BO,914380265,Lewis N. Clark RFID-Blocking Neck Stash Anti-Theft Hidden Wallet,Luggage,5.0,458.0,470.0,N,Y,2012-11-26
US,16432241,RZGI8JJVDJGZ1,B00IWHTK9U,414224577,Cabin Max Metz Backpack Flight Approved Carry on Bag,Luggage,4.0,450.0,461.0,N,Y,2015-07-19
US,39519504,R3LSJQOPO9TK1B,B004LEUX3K,444011721,J World New York Sunrise Rolling Backpack,Luggage,5.0,446.0,457.0,N,Y,2014-03-23
US,32086115,R276TIDFCR2TR0,B007UNSHZU,810480328,American Tourister Pop Spinner - 3 Piece,Luggage,5.0,412.0,453.0,N,Y,2012-08-11
US,51742300,R2LUXAJYPUF1IY,B004OA760Y,566120406,Rockland 3 Piece Vision Polycarbonate Abs Luggage Set,Luggage,5.0,450.0,453.0,N,Y,2012-05-25
US,51911979,R2N6PRTREPQTAO,B004TNOAXW,618251799,"Kenneth Cole Reaction Out of Bounds 20""  4 Wheel Upright",Luggage,5.0,432.0,451.0,N,Y,2012-10-18
US,35329091,R2OXFR88YBPV5T,B004WYD94E,45708328,Samsonite Luggage Inflatable Neck Pillow with Cover,Luggage,3.0,445.0,450.0,N,Y,2012-06-02
US,43779809,RGV0JMPVRK371,B004TNOAXW,618251799,"Kenneth Cole Reaction Out of Bounds 20""  4 Wheel Upright",Luggage,5.0,434.0,445.0,N,Y,2013-09-26
US,24414130,R2TIW1ARL1KGVY,B006563RRQ,612855980,Pangolin Renegade size M Backpack,Luggage,5.0,394.0,443.0,N,N,2012-04-24
US,14739417,R16X67622YJJQ6,B00F9KE912,918753137,Samsonite Wheeled Underseater Large,Luggage,5.0,427.0,442.0,N,Y,2014-05-12
US,24370751,RY04724X4N7YN,B001FDLB7W,672689727,Travelers Choice Freedom 3 Piece Lightweight Hard-Shell Spinning Rolling Luggage Set,Luggage,4.0,428.0,440.0,N,Y,2009-05-08
US,51005638,R34JTDDTHO7HVE,B003H4Q06O,922478767,Travelpro Luggage Crew 8 22 Inch Expandable Rollaboard Suiter,Luggage,2.0,428.0,435.0,N,Y,2011-06-21
US,36305135,R3OX0A46Z9LQUY,B003K4U0NU,497117498,Olympia USA 33 Inch 8 Pocket Rolling Duffel,Luggage,3.0,407.0,420.0,N,Y,2015-08-04
US,52447151,R1NGRM8UV2ZMAE,B003CKOUZ6,284953763,Eagle Creek Packable Daypack,Luggage,5.0,413.0,419.0,N,N,2012-02-28
US,30560372,RIIVSLI9CUNKE,B0082C62BO,914380265,Lewis N. Clark RFID-Blocking Neck Stash Anti-Theft Hidden Wallet,Luggage,5.0,402.0,416.0,N,Y,2012-12-26
US,49685248,R12XXWIHXG9LX0,B004FMHQ5G,932798405,"Rockland Four-Piece Impact Spinner Luggage Set (18""/22""/ 26""/30"")",Luggage,1.0,389.0,414.0,N,Y,2012-07-02
US,48873431,R2WPT53A0XL4L,B007UNSI0O,966261069,"American Tourister Luggage Splash 21"" Upright Suitcase",Luggage,5.0,404.0,413.0,N,Y,2013-07-20
US,10334900,RA2LFW3Y5OUB3,B001CZN4DC,851467301,Travelon Wheeled Underseat Carry-On with Back-Up Bag,Luggage,4.0,401.0,408.0,N,Y,2013-04-03
US,37425421,RV3S1L5670XXV,B002XKS1C4,535869953,U.S. Traveler New Yorker 4 Piece Luggage Set Expandable,Luggage,5.0,388.0,407.0,N,Y,2011-04-20
US,22121897,R2UPT1U5H8HYG8,B000YB7T04,553070376,totes Signature Clear Bubble Umbrella,Luggage,5.0,398.0,405.0,N,Y,2012-02-16
US,48842445,R3L8Z7PXD7FLE8,B000V4TO7A,135803552,"Solo Executive 15.6 Inch Premium Leather Laptop Backpack, Espresso",Luggage,5.0,398.0,401.0,N,Y,2010-09-06
US,33511819,R3LEI0Q0ZKANE3,B007UNSJ3K,633053034,American Tourister Luggage Splash 29 Upright Suitcase,Luggage,5.0,390.0,398.0,N,Y,2013-04-12
US,33837558,R150QNZ8EZKY8U,B004RSTXH2,278765976,"Travelon Anti-Theft Cross-Body Bag, Two Pocket",Luggage,5.0,381.0,395.0,N,Y,2012-02-27
US,12874083,R1RFK9S5GATWGJ,B008HY6HHQ,771250235,Samsonite Luggage 22 Inch Andante Wheeled Duffel,Luggage,4.0,380.0,391.0,N,Y,2013-06-25
US,38351505,R2FN0R4R1HCRMZ,B0089AXVUO,984240296,Travelpro Luggage Crew 9 22-Inch Expandable Rollaboard Suiter Bag,Luggage,1.0,350.0,389.0,N,N,2012-08-12
US,52928725,R3RCRN7ZZ4TIB6,B004EZG9X4,180723475,EatSmart Precision Voyager Digital Luggage Scale w/ 110 lb. Capacity & SmartGrip,Luggage,5.0,383.0,389.0,N,Y,2012-01-28
US,52388986,R17AJ81OJU0895,B008PSWURK,667958433,"Delsey Helium Aero 25"" Expandable Spinner Trolley",Luggage,5.0,372.0,381.0,N,Y,2013-08-14
US,50234400,R6U4OBDHLN324,B001U0PA7M,247315615,Lewis N. Clark Portable Travel Immersion Heater 120/240V,Luggage,5.0,376.0,377.0,N,Y,2015-06-28
US,44805575,R8PG9QKA0X76P,B003GSKT6S,60705071,Humangear GoToob 3-Pack Travel Bottle,Luggage,3.0,351.0,371.0,N,Y,2011-03-20
US,30458365,RNNKCJYZ0BGGL,B004UKD6Z2,477428014,Samsonite Lift Spinner 25-Inch Expandable Wheeled Luggage,Luggage,5.0,356.0,368.0,N,Y,2011-10-28
US,12542081,R11R61DE4BF74M,B000VEKR4Y,117227142,Samsonite 5 Piece Nested Luggage Set,Luggage,2.0,332.0,364.0,N,N,2008-09-01
US,45591916,R1DWIU354IYMZO,B004C0PHNE,2085666,eBags TLS Mother Lode Weekender Convertible,Luggage,5.0,351.0,363.0,N,Y,2011-05-26
US,16849905,R2TMDCV4VIH1S,B00HHBR030,892557324,TravelWise Packing Cube System - Durable 5 Piece Weekender+ Set,Luggage,5.0,333.0,357.0,N,N,2014-09-27
US,17678279,R1NFN8Z5VWQWS5,B00EODTYFG,66319045,Eagle Creek Pack-It Specter Cube Set - 3pc Set,Luggage,2.0,334.0,356.0,N,N,2013-12-14
US,52851516,RNGYK81W72B1A,B00HHBR030,892557324,TravelWise Packing Cube System - Durable 5 Piece Weekender+ Set,Luggage,5.0,339.0,353.0,N,Y,2014-11-07
US,11485118,R1V65JNRFG9NJH,B0041O4G7Y,705259830,Kenneth Cole Reaction Luggage Show Business,Luggage,5.0,341.0,351.0,N,Y,2011-05-09
US,53027653,R1N052WAIXN6SI,B004NIH7TW,26271399,Rockland Luggage 22 Inch Rolling Duffle Bag,Luggage,1.0,312.0,349.0,N,Y,2012-04-01
US,50460887,R2UC47LSEQRPYB,B000F4UNGW,394149625,Fanny Pack with Cell Phone Pocket by Everest,Luggage,5.0,338.0,344.0,N,Y,2010-12-20
US,10818582,R28KW72I5B78U5,B0077C09OQ,340627079,"Herschel Supply Co. Pop Quiz, Navy, One Size",Luggage,5.0,314.0,344.0,N,Y,2013-05-06
US,52986131,RETVPNO1MJHK1,B008M6ZD10,998514126,Briggs & Riley Baseline Domestic Carry-On Expandable Upright,Luggage,3.0,333.0,342.0,N,N,2014-11-16
US,44105068,RQBYAY32H5FKR,B007UJ4U6O,100549007,Samsonite Luggage Vizair Laptop Backpack,Luggage,5.0,318.0,342.0,N,N,2013-07-13
US,13997571,R3A78B54BH46VZ,B001CZT2A6,917555836,Travelon RFID Blocking Billfold,Luggage,3.0,338.0,340.0,N,Y,2010-09-08
US,31716054,R3IGUPROCG37Y3,B002NU6F8Q,635980522,Totes Signature SuperDome Auto Open/Close Umbrella,Luggage,5.0,321.0,340.0,N,Y,2010-10-01
US,23071400,RQPXX12G3DHIQ,B005CEHY1W,628697013,Travelon Anti-Theft Essential Messenger Bag,Luggage,5.0,335.0,338.0,N,N,2013-01-07
US,23198713,R149W74T49EHFM,B00BRK3VUS,128367971,Delsey Quilted Rolling UnderSeat Tote- EXCLUSIVE,Luggage,5.0,326.0,338.0,N,N,2014-01-16
US,19381626,R224U0ABGXOBAO,B005ES6S0E,954517686,Rockland Luggage 2 Piece Set,Luggage,5.0,305.0,337.0,N,Y,2011-11-15
US,12492065,R3IBDXYW2R2R44,B004XAVT8K,681410218,Samsonite Colombian Leather Flap-Over Laptop Messenger Bag,Luggage,1.0,314.0,335.0,N,Y,2015-07-17
US,20536763,R20MYJUHZAO8TR,B002B4RNPI,26271399,Rockland Luggage 22 Inch Rolling Duffle Bag,Luggage,5.0,314.0,335.0,N,Y,2011-12-08
US,53092714,R3PR5DH4WIU95M,B008M6ZDO2,442910349,Briggs & Riley Baseline Domestic Carry-On Upright Garment Bag,Luggage,5.0,331.0,335.0,N,Y,2013-07-07
US,19151325,R23N332EZGHLYO,B0031Q1KMC,968641424,Rothco Vintage Classic Messenger Bag,Luggage,5.0,320.0,334.0,N,Y,2011-06-18
US,50515059,R34WJ2M6VG4T8O,B008PSVVY8,539662191,Delsey Luggage Helium Aero Carry-On Spinner Trolley,Luggage,5.0,326.0,332.0,N,Y,2013-11-15
US,11088265,R1LGYFEL1IJV5T,B0089G8WGQ,250373069,Rockland Luggage 3 Piece Sonic Upright Set,Luggage,3.0,321.0,326.0,N,Y,2015-01-03
US,51172764,R39A0ASEZ4IG2Y,B0013KGEHY,912346361,eBags Packing Cubes - 3pc Set,Luggage,5.0,308.0,325.0,N,N,2008-04-24
US,34570314,R286MT6KSXMMDR,B003GSKT6S,60705071,Humangear GoToob 3-Pack Travel Bottle,Luggage,5.0,317.0,324.0,N,N,2011-06-07
US,22354828,RHUSTAFAOXMCM,B007UNSIHW,966261069,"American Tourister Luggage Splash 21"" Upright Suitcase",Luggage,5.0,310.0,322.0,N,Y,2013-03-22
US,26792358,R3VUMK3FU7ZT1M,B004C0XZM4,912346361,eBags Packing Cubes - 3pc Set,Luggage,3.0,273.0,315.0,N,Y,2012-05-14
US,19535942,R3K40QDYTWEI3N,B005ME3844,453774797,"Travelpro Luggage Maxlite 2 22"" Expandable Rollaboard",Luggage,5.0,307.0,313.0,N,Y,2012-12-30
US,45149303,R1Z3VXCYIKCHLV,B00EAKJXQS,555826312,Samsonite Luggage Fiero HS Spinner 20,Luggage,5.0,306.0,312.0,N,Y,2014-05-12
US,10407556,RORY4GGN2X77K,B00EAKJXQS,555826312,Samsonite Luggage Fiero HS Spinner 20,Luggage,5.0,303.0,310.0,N,N,2014-03-05
US,37337835,R2C7JEBY1NTZ8U,B0018OSHJS,143699168,totes ISOTONER Classic Clear Dome Bubble Umbrella,Luggage,5.0,299.0,309.0,N,N,2008-06-15
US,28461251,R1GEGPNBEH7J4,B00I2KNDI6,303305027,Samsonite Wheeled Underseater Small,Luggage,5.0,300.0,308.0,N,Y,2014-06-12
US,10501156,R18Q4JZMRW61Q7,B000VEIV92,117227142,Samsonite 5 Piece Nested Luggage Set,Luggage,4.0,288.0,305.0,N,Y,2008-11-29
US,48004469,RUP61YF2KM6Q3,B00C75L4O2,273795854,Travelon Anti-Theft Cross-Body Bucket Bag,Luggage,5.0,300.0,304.0,N,Y,2013-12-03
US,16884100,R2X4AB77C14ZZL,B004RLU2B0,97890403,Lewis N. Clark Waterproof Multi Purpose pouch Large,Luggage,5.0,303.0,303.0,N,Y,2011-06-21
US,507032,R3867YCCYN9991,B00EALLNBU,16483651,Samsonite Winfield 2 Fashion HS Spinner 20,Luggage,1.0,268.0,301.0,N,Y,2015-06-19
US,47671119,RQ3MDDUDLD9JA,B004NIH7VK,484479082,Rockland Melbourne 20-Inch Expandable Abs Carry On Luggage,Luggage,4.0,272.0,298.0,N,Y,2012-06-12
US,16950905,R3VB5RL3ISRFH6,B002B3FWXY,677901073,Travelon Anti-Theft Classic Messenger Bag,Luggage,5.0,286.0,298.0,N,Y,2013-01-24
US,44194691,R2I0Q80ZHRGV5K,B0036C6GVG,297155427,Athalon Luggage 21 Inch Hybrid Travelers Bag,Luggage,4.0,283.0,297.0,N,Y,2013-02-21
US,41662241,R2GTXEXU2DVGZ2,B003U80RRA,565408724,Traveler's Choice Luggage Toronto Three Piece Hardside Spinner Luggage,Luggage,4.0,289.0,297.0,N,Y,2011-03-09
US,15732567,R1XCQY100SKT9E,B0013KGG90,192748258,eBags Large Packing Cubes - 3pc Set,Luggage,5.0,283.0,297.0,N,Y,2010-04-10
US,15523769,R12NSHU9CJ861F,B000EE9D00,491296167,Samsonite Spinner Mobile Office,Luggage,3.0,295.0,296.0,N,N,2009-07-01
US,38290524,R14E3QKUGWRIKY,B00DU0PEA8,181513331,eBags Professional Slim Laptop Backpack,Luggage,5.0,288.0,295.0,N,Y,2015-04-15
US,44600583,R2FAK8VFFVGUZE,B00BYFC2UG,506088001,Eagle Creek Pack-It Specter Compression Cube Set - 2pc Set,Luggage,5.0,292.0,295.0,N,Y,2015-02-07
US,45148173,R3OI64OIVP6S8Z,B00004SR8Z,567282504,Lewis N. Clark Deluxe Neck Stash,Luggage,5.0,290.0,293.0,N,N,2008-07-08
US,19252763,RRL13ORRFP8CX,B00I5IWC4G,914380265,Lewis N. Clark RFID-Blocking Neck Stash Anti-Theft Hidden Wallet,Luggage,5.0,286.0,292.0,N,Y,2015-01-11
US,33962109,R53GMLTI6HRSH,B00HXD6574,655750480,"Travelpro Maxlite3 Expandable Spinner (21"")",Luggage,3.0,279.0,292.0,N,Y,2014-05-06
US,28555109,R2I2W813NB9J7X,B0054IHA4C,696705547,Eagle Creek Undercover Hidden Pocket,Luggage,2.0,283.0,291.0,N,Y,2012-06-05
US,46165841,R1A8GFSVW113IR,B006WMJ7G8,987854961,Bucky Luggage 40 Blinks Ultralight Sleep Mask,Luggage,5.0,284.0,291.0,N,Y,2012-09-09
US,17808243,R2BQ0WC5RE6QFI,B00F9KE7AA,303305027,Samsonite Wheeled Underseater Small,Luggage,4.0,278.0,289.0,N,Y,2014-05-17
US,30484230,R2BRY2RFHN6NB2,B002VQ7VY4,469974044,Travelers Choice  Siena 2-In-1 Hybrid Hard-Shell Carry-On Wheeled Garment Suitcase,Luggage,5.0,282.0,286.0,N,Y,2010-10-09
US,52622436,RCXB76QJ97QUD,B005AIIQ2G,969903212,Travelon Anti-Theft Classic Mini Shoulder Bag,Luggage,4.0,277.0,285.0,N,Y,2014-06-12
US,44816629,RLUAU2S8YJW56,B00HXD6560,806895264,"Travelpro Maxlite3 Expandable Spinner (25"")",Luggage,5.0,278.0,285.0,N,Y,2014-08-19
US,27817314,RF6VK9KP05NIK,B0057JZ8V0,5280854,Everest Luggage Backpack with Front and Side Pockets,Luggage,5.0,280.0,282.0,N,Y,2014-07-10
US,29028726,R37WB9EXSXXAY0,B004FMB0TY,932798405,"Rockland Four-Piece Impact Spinner Luggage Set (18""/22""/ 26""/30"")",Luggage,5.0,275.0,281.0,N,Y,2011-09-15
US,27847438,R128ZS160UMJJF,B001M0NWVG,420301848,Eagle Creek Travel Gear Hidden Pocket,Luggage,5.0,276.0,279.0,N,Y,2011-04-04
US,36513778,R1QFT56N3SRGHD,B000WIOOVQ,45153275,Solo Bryant 17.3 Inch Rolling Laptop Case,Luggage,5.0,271.0,277.0,N,Y,2009-12-23
US,41415331,R34J6VR5HHPDYL,B001CZT4I6,421164636,"Travelon Set of 7 Packing Envelopes, Assorted Sizes",Luggage,1.0,270.0,277.0,N,Y,2010-07-19
US,31019276,R36XJ1BDQVRRXY,B007UNSHJ6,810480328,"American Tourister Luggage AT Pop 3 Piece Spinner Set, Black, 29/25/21",Luggage,1.0,264.0,277.0,N,Y,2014-10-29
US,17954765,R2C3U4BQQLV2BF,B005KIWL7C,570734925,Kenneth Cole Reaction Out Of Bounds 28 Inch 4-Wheel Upright Luggage,Luggage,1.0,248.0,275.0,N,Y,2015-08-26
US,41120434,R3F6GA25PYFZMY,B00DDTO3LW,233346337,TravelWise Packing Cube System - Durable 3 Piece Weekender Set [2014 Version],Luggage,5.0,265.0,274.0,N,Y,2013-07-17
US,52916805,R2ATSLJ0GWP97Z,B004YZCZL4,689597691,Samsonite Tote-A-Ton 32.5 inch Duffel,Luggage,5.0,255.0,273.0,N,Y,2011-10-31
US,40010568,R28S7CLPUSK46W,B00MA5VH4Q,645356158,Zebella Unisex Vintage PU Leather Backpack Laptop School College Bookback,Luggage,4.0,264.0,272.0,N,Y,2015-07-05
US,30669680,R3KJSSBHV6A124,B000A8MTOM,171488147,Samsonite Converter/Adaptor Plug Kit with Pouch,Luggage,2.0,265.0,271.0,N,N,2008-07-22
US,12635573,R27RYCWU2LRZ34,B004WYD9NK,479718214,Samsonite Luggage Compact Folding Cart,Luggage,3.0,257.0,271.0,N,N,2012-06-12
US,41894765,RP9WVYZJ0RVCQ,B0054IH614,573453522,Eagle Creek Undercover Money Belt DLX,Luggage,5.0,269.0,271.0,N,Y,2013-03-24
US,12016811,R2646BQZLHIQTC,B00EAKKOKC,393337306,"Samsonite Fiero HS Spinner 28"" Luggage",Luggage,1.0,232.0,270.0,N,Y,2014-06-16
US,23277436,R19K0CYI4ZVJYR,B00DVIF9JA,7425627,American Tourister Luggage Fieldbrook II 3 Piece Set,Luggage,5.0,250.0,269.0,N,Y,2013-12-28
US,35604841,R25TH2Z2AFNPRH,B006HMPV4A,283006789,Everest Cooler Lunch Bag,Luggage,4.0,259.0,266.0,N,Y,2015-01-22
US,44048097,R2UYVLM6EMGU74,B001CJS75S,809642356,U.S Traveler Rio Two Piece Expandable Carry-on Luggage Set (15-Inch and 21-Inch),Luggage,3.0,236.0,266.0,N,Y,2011-03-15
US,1872214,R2UCEB515BHNWF,B0067QWGJ4,954517686,Rockland Luggage 2 Piece Set,Luggage,1.0,235.0,266.0,N,Y,2015-03-06
US,45692766,R68STY7VHGTHI,B005AIIA4A,628697013,Travelon Anti-Theft Classic Essential Messenger Bag,Luggage,5.0,264.0,266.0,N,Y,2015-02-07
US,44047516,R2Z59GA6ABIEMG,B008PSWX9A,82654664,"Delsey Luggage Helium Aero Expandable Spinner Trolley (29"")",Luggage,1.0,241.0,266.0,N,N,2015-05-08
US,49887757,R1FYWW0DRSU06S,B0098IGAHC,82654664,"Delsey Luggage Helium Aero Expandable Spinner Trolley (29"")",Luggage,5.0,253.0,266.0,N,N,2012-11-20
US,24262567,R3KFHYHPIB464C,B001JK2NQE,444011721,J World New York Sunrise Rolling Backpack,Luggage,4.0,247.0,264.0,N,Y,2011-03-25
US,36881963,R1KLGQEOZ9UA4G,B004CEVIVU,838888871,Samsonite Classic Business 3 Gusset Business Case,Luggage,5.0,257.0,264.0,N,Y,2012-03-07
US,10968038,RP2EXPLPA6BF4,B002EQ9NEM,896644158,Travelon Anti-Theft Messenger Bag,Luggage,5.0,254.0,263.0,N,Y,2012-08-06
US,4035971,R3CNN65AVRVMZE,B00A8SXGKA,802456981,"Camry 110 Lbs Luggage Scale with Temperature Sensor and Tare Function Gift For Traveler, Silver, One Size",Luggage,5.0,248.0,263.0,N,Y,2014-01-02
US,50633795,R28JQIBUOADDS8,B004HKYA6O,796314519,Rockland 20 Inch Polycarbonate Carry On,Luggage,3.0,245.0,262.0,N,Y,2013-02-08
