marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_date
US,15319335,R1RXWPG7PMLCRH,B004TJ6JH6,81397902,NEEWER 160 LED CN-160 Dimmable Ultra High Power Panel Digital Camera / Camcorder Video Light,Camera,5,2221,2274,N,Y,2011-12-29
US,38328728,R30GQV3F3C8KGX,B006ZP8UOW,3503232,Foscam FI8910W Wireless/Wired Pan & Tilt IP/Network Camera with IR-Cut Filter for True Color Images - 8 Meter Night Vision and 3.6mm Lens (67° Viewing Angle) NEWEST MODEL,Camera,1,2131,2269,N,Y,2013-07-15
US,32907802,R36XMSX3O7L286,B0023B14U4,300364828,"Flip Ultra Camcorder 2nd Generation, 120 Minutes",Camera,5,2206,2245,Y,N,2009-05-27
US,40109303,R5E917SWB9VFU,B001S2PPT0,139588533,Nikon 35mm f/1.8 AF-S DX Lens,Camera,5,2173,2219,N,N,2009-05-24
US,53015540,R3M2OVTPNBM4HQ,B006ZP8UOW,3503232,Foscam FI8910W Wireless/Wired Pan & Tilt IP/Network Camera with IR-Cut Filter for True Color Images - 8 Meter Night Vision and 3.6mm Lens (67° Viewing Angle) NEWEST MODEL,Camera,4,2071,2198,N,N,2012-03-29
US,35351958,R892UF8G1RWDM,B00007E7JU,477610584,Canon EF 50mm f/1.8 II Camera Lens,Camera,5,2165,2196,N,N,2005-04-10
US,15565167,R3K1D6BUHF7GCA,B0041RSPRS,20921883,Canon G12 10 MP Digital Camera with 5x Optical Image Stabilized Zoom and 2.8 Inch Vari-Angle LCD OLD MODEL,Camera,4,2047,2129,N,Y,2010-10-02
US,50003000,R33NQZMVW4NA2G,B0075SUK14,858864110,Canon PowerShot SX260 12.1MP Digital Camera with 3-Inch TFT LCD,Camera,3,2047,2112,N,N,2012-09-27
US,52500542,R307SW28NW5KNR,B00IB1BTWI,607227940,Canon T5 Bundle v2,Camera,5,2009,2106,N,N,2014-05-25
US,52900992,RMQKVWBAV63GG,B0012YA85A,781637098,Canon Digital Rebel XSI 12MP Digital SLR Camera,Camera,5,1978,2009,N,Y,2008-04-24
US,25103837,R161SUZUDT3WP1,B004J3Y9U6,797310128,Canon EOS Rebel T3 Digital SLR Camera with EF-S 18-55mm f/3.5-5.6 IS Lens (discontinued by manufacturer),Camera,4,1896,1926,N,Y,2011-05-25
US,21484962,R1H8H5N69AC8MF,B000V5QV4S,971512700,Canon EOS 40D 10.1MP Digital SLR Camera,Camera,5,1852,1921,N,N,2007-09-06
US,10931548,R3HVXFND33IZRY,B00F3F0GLU,652588505,GoPro Camera CHDH-302HERO3+: Video Camera,Camera,3,1833,1914,N,Y,2013-10-10
US,13708061,RQ9HPD3JV6JGJ,B004J41T7Q,881691586,Canon PowerShot ELPH 300 HS 12 MP CMOS Digital Camera with Full 1080p HD Video,Camera,5,1888,1910,N,Y,2011-03-20
US,24936774,RZAHZNCU5KBY2,B002R5AM7C,538033944,"Flip MinoHD Video Camera - 8 GB, 2 Hours",Camera,4,1873,1906,N,N,2009-11-06
US,32737479,R3UJ5BOJH17E75,B00PMEG8YQ,420693246,Amcrest 960H 8CH 1TB Security System - Eight 800+ TVL IP66 Bullet and Dome cameras (Black),Camera,5,1817,1902,N,Y,2015-01-17
US,36027294,R2FW89RQCCZ49L,B0040JHVCC,182964296,Canon EOS 60D 18 MP CMOS Digital SLR Camera with 3.0-Inch LCD,Camera,4,1818,1855,N,N,2010-09-20
US,46336364,R1VRLBMZAAZTBU,B0035FZJHQ,412839381,Canon EOS Rebel T2i 18 MP CMOS APS-C Digital SLR Camera with 3.0-Inch LCD,Camera,5,1816,1845,N,N,2010-03-11
US,38273446,R3MAE1JK5OUCPG,B0075SUK14,858864110,Canon PowerShot SX260 12.1MP Digital Camera with 3-Inch TFT LCD,Camera,5,1778,1816,N,Y,2012-03-21
US,38970031,R21ECF3J5Q19F2,B0023B14TK,869081799,"Flip UltraHD Camcorder, 120 Minutes",Camera,5,1749,1784,N,Y,2009-10-03
US,46431736,R3PK63QV5MRIPT,B00AWKJPOK,840491020,Instax Parent,Camera,4,1592,1781,N,Y,2015-02-08
US,44091210,R58IWCST7QYE0,B0023B14TK,869081799,"Flip UltraHD Camcorder, 120 Minutes",Camera,3,1705,1758,N,Y,2009-05-07
US,52548292,R8IHOGWOFQ909,B0075SUK14,858864110,Canon PowerShot SX260 12.1MP Digital Camera with 3-Inch TFT LCD,Camera,5,1691,1734,N,Y,2012-05-04
US,51024841,RNRJYZEZD10OX,B004Y1AYAC,917703789,Nikon 50mm f/1.8 AF-S NIKKOR FX Lens,Camera,5,1681,1724,N,N,2011-06-16
US,31956953,R178K6QR47QFLU,B0007TJ5OG,502918695,Canon Powershot SD400 5MP Digital Elph Camera with 3x Optical Zoom (OLD MODEL),Camera,4,1699,1720,N,Y,2005-04-18
US,18581412,R1V5G2WWETOEOX,B003WJR69E,549328698,Panasonic Lumix DMC-LX5,Camera,5,1672,1706,N,N,2010-09-05
US,53062722,R77J9I1HPXLET,B001SER48S,312294020,Canon PowerShot SD1200IS 10 MP Digital Camera with 3x Optical Image Stabilized Zoom and 2.5-inch LCD,Camera,5,1666,1698,N,Y,2009-04-22
US,45063622,R2NOL7UC8QT0LS,B00I8BICB2,71234364,Sony Alpha a6000 Mirrorless Digital Camera with 16-50mm Power Zoom Lens,Camera,5,1584,1670,N,Y,2015-06-08
US,47998261,R4R2PZQ0TBH32,B005MTME3U,746666562,Canon PowerShot S100 12.1MP Digital Camera with 3-Inch TFT LCD,Camera,4,1630,1663,N,N,2011-11-04
US,37553738,R3TR6TJ9OH2IB0,B002HOPUPC,626585627,Kodak Zi8 HD Pocket Video Camera NEWEST MODEL,Camera,4,1612,1643,N,N,2009-08-22
US,36714699,RYE90R0EPL96G,B0009GZSSO,106958634,Canon Powershot S2 IS 5MP Digital Camera with 12x Optical Image Stabilized Zoom (OLD MODEL),Camera,5,1620,1640,N,Y,2005-07-02
US,50003000,R1NOGNJOBO5VAC,B00728ZBA2,598720842,Panasonic Lumix ZS20 14.1 MP High Sensitivity MOS Digital Camera with 20x Optical Zoom,Camera,5,1608,1628,N,N,2012-09-27
US,36224152,R24VWQMA3E8588,B00BW6LX20,485524144,Canon EOS Rebel T5i 18.0 MP CMOS Digital Camera with 3-inch Touchscreen and Full HD Movie Mode,Camera,4,1559,1611,N,N,2013-04-23
US,33509964,R3NXLCHDWZYMIL,B000AZ57M6,577767221,Canon EF 24-105mm f/4 L IS USM Lens for Canon EOS SLR Cameras,Camera,5,1527,1583,N,N,2009-11-20
US,27100565,R2PSAUWIXL30I9,B009TCD8V8,932604343,GoPro HERO3,Camera,1,1461,1582,N,N,2013-01-04
US,39255048,R3SWOJ2A9C8S9C,B00HQ4W3X0,848992433,Nikon COOLPIX L830 16 MP CMOS Digital Camera with 34x Zoom NIKKOR Lens and Full 1080p HD Video (Red),Camera,4,1534,1566,N,Y,2014-09-03
US,52460215,R1MUWSN1RBPZY5,B000V1MLBE,982189003,Flip Video Ultra Series Camcorder,Camera,5,1479,1528,N,N,2007-10-07
US,39618204,R1H2QAHEZ055YN,B009TCD8V8,932604343,GoPro HERO3,Camera,4,1478,1525,N,N,2013-03-24
US,10506933,R1Q17WFKJPJNTZ,B004LEAYXY,68422745,Neewer TT560 Flash Speedlite for Canon Nikon Sony Panasonic Olympus Fujifilm Pentax Sigma Minolta Leica and Other SLR Digital SLR Film SLR Cameras and Digital Cameras with single-contact Hot Shoe,Camera,5,1453,1511,N,Y,2011-12-20
US,35211414,R211STS5UE85SF,B00008Y0VN,356815575,Celestron SkyMaster Giant 15x70 Binoculars with Tripod Adapter,Camera,5,1470,1506,N,Y,2006-01-11
US,21484962,R1R183ILECWRGY,B001EQ4BVI,412308995,Canon EOS 50D 15.1MP Digital SLR Camera,Camera,5,1434,1494,N,N,2008-10-09
US,21862027,R2DN34USGYRTXD,B00F9FCW7K,656927179,Dropcam Pro Wi-Fi Wireless Video Monitoring Security Camera,Camera,5,1374,1470,N,Y,2013-11-28
US,48184817,R2LDA5CLFHUUXW,B0040702HA,479861756,Flip UltraHD Video Camera - 2 Hours (3rd Generation) NEWEST MODEL,Camera,5,1426,1468,N,Y,2010-09-22
US,53014743,RU56CHCVV07UI,B0011ZCDKS,365909093,Canon PowerShot A590IS 8MP Digital Camera with 4x Optical Image Stabilized Zoom (OLD MODEL),Camera,5,1425,1445,N,N,2008-03-05
US,40109303,R1J0URX8PAI5E8,B000KJQ1DG,163388976,Nikon D40 6.1MP Digital SLR Camera Kit with 18-55mm f/3.5-5.6G ED II Auto Focus-S DX Zoom-Nikkor Lens,Camera,5,1418,1442,N,N,2006-11-26
US,38606509,R26GA655THAEHY,B007FGYZFI,880580093,Canon 5D Mark III Bundle,Camera,5,1401,1442,N,N,2012-04-02
US,21626205,R2V4M9SB9AXF9G,B009B0MZ1M,62638421,Canon SX50,Camera,4,1404,1434,N,N,2012-10-03
US,31956953,R13VL6OPIGG3GN,B0007MVHZS,567919885,Canon Powershot A520 4MP Digital Camera with 4x Optical Zoom (OLD MODEL),Camera,5,1414,1421,N,N,2005-04-18
US,36520374,R3EHRXUI3J80B2,B006P88VSE,465145422,Dropcam Wi-Fi Wireless Video Monitoring Camera,Camera,5,1295,1415,N,Y,2013-02-09
US,24688392,RXE67GZN3A19H,B004M8SVFM,724075459,Nikon COOLPIX S9100 12.1 MP CMOS Digital Camera with 18x NIKKOR ED Wide-Angle Optical Zoom Lens and Full HD 1080p Video,Camera,5,1396,1413,N,N,2011-04-26
US,41585917,R73T6JYDDINY8,B0011NVMO8,372465716,Canon 55-250mm IS II,Camera,4,1350,1410,N,Y,2009-06-15
US,49055733,RKM91CMQJYE4S,B0042X9LC4,69308196,Nikon D7000 Digital SLR,Camera,5,1339,1409,N,N,2010-10-20
US,39668396,RBW5FATHST40A,B0035FZJM6,299197076,Canon PowerShot SX210IS,Camera,5,1392,1407,N,Y,2010-04-06
US,37333945,R2HK3XXFZH8KD9,B009B0MZ8U,478788227,Canon 6D Bundle,Camera,5,1341,1405,N,N,2012-10-28
US,18199348,R2S0R62C4A15MR,B003966MRM,356912821,Panasonic Lumix DMC-ZS7 12.1 MP Digital Camera with 12x Optical Image Stabilized Zoom and 3.0-Inch LCD (Blue) (OLD MODEL),Camera,5,1365,1399,N,Y,2010-03-19
US,49581907,R2K9UL6U2KU3HD,B0012Y6AY8,634212446,Canon PowerShot SD1100IS 8MP Digital Camera with 3x Optical Image Stabilized Zoom,Camera,4,1374,1393,N,Y,2008-03-08
US,14791000,R18PK1ACUP8EGI,B000UMX7FI,848487333,Manfrotto 055XPROB Pro Tripod Legs (Black),Camera,5,1369,1381,N,Y,2009-02-03
US,16790843,R1DT7WM6CPO5PJ,B0007Y794O,84788639,Canon EF 70-300mm f/4-5.6 IS USM Lens for Canon EOS SLR Cameras,Camera,4,1318,1377,N,N,2008-05-03
US,44777060,R2HOAILZL5SFMA,B002ZIMEMW,908776825,Neewer 110CM 43-Inch 5-in-1 Collapsible Multi-Disc Light Reflector,Camera,4,1344,1358,N,Y,2010-05-04
US,51153290,R21UDHF662K69V,B002NEGTTW,804173116,Canon EOS 7D 18 MP CMOS Digital SLR Camera Body Only discontinued by manufacturer,Camera,5,1310,1357,N,N,2009-10-13
US,13258692,R2VMJRHQXXXL24,B00B7N9CWG,795012040,Nikon COOLPIX L820 16 MP Digital Camera with 30x Zoom,Camera,5,1303,1335,N,N,2013-06-24
US,53064080,R3RXULR8A4H60T,B004V4IWKG,919440426,Nikon D5100 16.2MP CMOS Digital SLR Camera,Camera,5,1291,1327,N,N,2011-04-23
US,44244330,REOHD98YPRQIE,B000I1ZWRC,734568688,Canon Digital Rebel XTi 10.1MP Digital SLR Camera,Camera,5,1281,1308,N,N,2006-09-20
US,12599726,RBOVNLYWI9HUT,B00CV9MIEE,267821558,Camera Accident Protection Plan,Camera,1,1266,1306,N,Y,2013-11-06
US,26849454,R256NK40V28NOZ,B00894YYP6,664710025,Canon EOS Rebel T4i 18.0 MP CMOS Digital SLR Camera,Camera,5,1267,1299,N,Y,2012-06-21
US,14267660,R35WDJMBZO1TTY,B00007E7JU,477610584,Canon EF 50mm f/1.8 II Camera Lens,Camera,5,1250,1290,N,N,2005-12-28
US,42549653,R2YVP4CIX5U5GT,B00889ST2G,45243573,rx100 Bundle,Camera,5,1230,1289,N,N,2012-07-19
US,16997352,R2QCC2W251RSJ9,B00P7EVST6,233624705,Arlo Smart Home - 1 HD Camera Security System,Camera,5,1212,1288,N,Y,2015-01-08
US,47655516,RKNBNWNIEBE2W,B000I1ZWRW,734568688,Canon Digital Rebel XTi 10.1MP Digital SLR Camera,Camera,5,1258,1276,N,N,2006-09-13
US,41860765,R3CV6NS6DJW3S4,B000NK8EWI,363323604,Canon PowerShot SD1000 7.1MP Digital Elph Camera with 3x Optical Zoom,Camera,5,1239,1264,N,Y,2007-05-16
US,26307571,R1NGSMPQ4MAIP1,B009TCD8V8,932604343,GoPro HERO3,Camera,1,1104,1257,N,N,2013-01-05
US,39253768,R2NAZF6HR472HD,B005MTMFHU,749063011,Canon SX40 HS 12.1MP Digital Camera with 35x Wide Angle Optical Image Stabilized Zoom and 2.7-Inch Vari-Angle Wide LCD,Camera,5,1238,1257,N,N,2011-10-09
US,49733123,R3CVENCPX9P9WG,B0030MITDK,428394428,Kodak PlaySport (Zx3) HD Waterproof Pocket Video Camera,Camera,5,1228,1250,N,Y,2010-03-28
US,31608288,R1YQRUYP36PEKE,B0002OD3JY,106543872,Canon PowerShot A95 5MP Digital Camera with 3x Optical Zoom,Camera,5,1214,1247,N,N,2004-09-15
US,51974793,R11407MGJAO7IY,B0011NVMO8,372465716,Canon 55-250mm IS II,Camera,5,1196,1237,N,Y,2008-03-19
US,31956953,R297MOX4W2XEXH,B0007TJ5AK,906329400,Canon PowerShot SD500 7MP Digital Elph Camera with 3x Optical Zoom,Camera,5,1211,1227,N,N,2005-04-18
US,32802629,RRX62YI9NV6ML,B001TI9Y2M,938848802,Celestron 21035 70mm Travel Scope,Camera,5,1145,1225,N,Y,2014-12-05
US,52041739,R3I9N25MJ61NXO,B000DZH60O,163353488,Sony Alpha A100K 10.2MP Digital SLR Camera Kit with 18-70mm f3.5-5.6 Lens,Camera,4,1199,1223,N,N,2006-07-28
US,51984935,R1AI6MQJS4BS55,B00009XVCZ,458565249,Canon EF 50mm f/1.4 Parent ASIN,Camera,4,1191,1217,N,N,2006-08-23
US,53064080,R1WW8G6GZ0G3IP,B000NK3H4S,428917038,Canon PowerShot A570IS 7.1MP Digital Camera with 4x Optical Image Stabilized Zoom (OLD MODEL),Camera,5,1196,1214,N,Y,2007-03-29
US,20014481,R36TOY39PY4B2A,B00004ZCJL,642633790,TiffenUV Protection Filter,Camera,3,1165,1208,N,N,2006-02-17
US,51047650,R2CLT21Y0ULWTU,B0076AYNXM,901359246,Nikon D800 36.3 MP CMOS FX-Format Digital SLR Camera,Camera,5,1086,1202,N,N,2012-04-04
US,51087960,R2LW41FNWLK3YL,B002JCSV8A,290715513,Nikon 18-200mm f/3.5-5.6G AF-S ED VR II Nikkor Telephoto Zoom Lens for Nikon DX-Format Digital SLR Cameras,Camera,4,1176,1199,N,Y,2009-10-07
US,15834559,R3E0TCWWZSVVKE,B0030MITDK,428394428,Kodak PlaySport (Zx3) HD Waterproof Pocket Video Camera,Camera,4,1171,1187,N,Y,2010-04-11
US,43478449,R3Q3GMTSJBZ65B,B00007EDZG,479032842,Nikon ML-L3 Wireless Remote Control,Camera,5,1152,1175,N,N,2007-12-05
US,44834233,R1SHVBO5RV7C4B,B00TE8XMMM,35563334,Polaroid ZIP Mobile Printer Parent ASIN,Camera,5,1109,1173,N,N,2015-04-19
US,31364358,R3L6C7L85Y4105,B00F9FCW7K,656927179,Dropcam Pro Wi-Fi Wireless Video Monitoring Security Camera,Camera,3,1099,1171,N,Y,2013-11-04
US,39107523,R2AH43FEMKWGEB,B000EW9Y4M,196236560,Canon EF 85mm f1.2L II USM Lens for Canon DSLR Cameras,Camera,5,1119,1153,N,Y,2007-08-13
US,46357198,R38OC2CCCTJWE5,B002LITT3I,53804557,Canon PowerShot SX20IS 12.1MP Digital Camera with 20x Wide Angle Optical Image Stabilized Zoom and 2.5-Inch Articulating LCD (Discontinued by Manufacturer),Camera,5,1129,1147,N,N,2009-09-06
US,48663523,R2UH2P0MWEWQUV,B000EVSLRO,281472803,Joby GorillaPod Flexible Tripod,Camera,5,1130,1137,N,N,2008-12-02
US,16055084,R10G78ZQ2BWI8F,B001SER47Y,885990284,Canon PowerShot SD780IS 12.1 MP Digital Camera with 3x Optical Image Stabilized Zoom and 2.5-inch LCD,Camera,5,1114,1137,N,N,2009-03-16
US,36604134,RP6X00QM7GZ9T,B003X26LXW,435150809,Logitech Alert 750e Outdoor Master Security Camera System with Night Vision,Camera,5,1106,1137,N,N,2010-10-22
US,25838750,RP0KK3EAMWTS,B00NIYJF6U,544023639,GoPro Hero4 CHDHY-401 Waterproof Digital Video Camera,Camera,5,1102,1133,N,N,2014-10-19
US,16229178,RVKOLR4Z1MWH9,B0033PRWSW,397809752,Canon 70-200mm,Camera,1,68,1131,N,N,2010-06-02
US,51024841,R2E7E6P2XVUSTY,B001BTCSI6,411198430,Nikon D700 12.1MP FX-Format CMOS Digital SLR Camera with 3.0-Inch LCD,Camera,5,1091,1125,N,N,2008-08-01
US,41503877,R8M8YY3RFZF0F,B0041RSPR8,15092516,Canon SX30IS 14.1MP Digital Camera with 35x Wide Angle Optical Image Stabilized Zoom and 2.7 Inch Wide LCD (OLD MODEL),Camera,5,1084,1121,N,N,2010-10-10
US,52449235,RWP9FKAH046OG,B004FLL5B8,250869513,Kodak Playsport Zx5 Video Camera,Camera,4,1093,1112,N,Y,2011-03-17
US,10221337,R28UEA5Z32P15F,B005FM8UL4,644923993,ZMODO 4 Ch Security DVR Surveillance System With 4 Outdoor Weatherproof IR Night Vision Video 480TVL Digital Camera 500GB HD,Camera,2,1050,1095,N,Y,2011-11-22
US,23063976,R1F89EGL4ZQQG1,B0031AQ302,876440535,NEEWER 48 Marco LED Ring Light with 6 Adapter Rings,Camera,5,992,1094,N,Y,2011-03-26
US,48972945,R378VFSV5LM5JC,B0060MVJ1Q,907227476,Nikon D750 FX-format Digital SLR,Camera,5,1067,1094,N,N,2014-09-28
US,44371815,R3UYW30RJ9ITKB,B009B0MZ1M,62638421,Canon SX50,Camera,4,1027,1091,N,Y,2012-10-05
US,51254860,R3LCYW5K1CFZYO,B0013D8VDQ,941598323,Sigma 200-500mm f/2.8 APO EX DG Ultra-Telephoto Zoom Lens,Camera,5,906,1087,N,N,2011-10-12
US,16208568,R1HX72PT9KPNWX,B001G5ZTLS,825872827,Canon EOS 5D Mark II 21.1MP Full Frame CMOS Digital SLR Camera,Camera,5,1016,1085,N,N,2008-11-12
US,10880535,R3E3W8L5PP9TMD,B00I8BIBCW,606081094,Sony W800/B 20 MP Digital Camera,Camera,5,1007,1077,N,Y,2014-08-06
US,36714699,R37T9KD0WJHXFY,B0002Y5WXE,328944836,Canon EF-S 10-22mm f/3.5-4.5 USM SLR Lens for EOS Digital SLR's,Camera,5,1030,1074,N,N,2006-11-20
US,42064825,R3294QOZF44Z9Q,B002VPE1WK,839407277,AmazonBasics Backpack for SLR/DSLR Cameras and Accessories - Black,Camera,5,1035,1069,N,N,2010-07-25
US,21865269,R1MW8WXONO2BVD,B000BY52NU,875610,Nikon G ED-IF AF-S DX VR 2159 18-200mm f/3.5-5.6 Zoom Nikkor Lens for Nikon F,Camera,5,1052,1065,N,N,2006-05-14
US,51992557,R2IG1DNNDOHG3,B00K7O2DJU,260102225,rx100m3 Bundle,Camera,5,1026,1049,N,Y,2014-06-20
US,47235708,R17FVT00UB6NRD,B0043RS864,832647479,Fujifilm X100 Digital Camera,Camera,5,25,1036,N,N,2010-10-22
US,52030811,R2P1Y9C296ONHO,B0041RSPR8,15092516,Canon SX30IS 14.1MP Digital Camera with 35x Wide Angle Optical Image Stabilized Zoom and 2.7 Inch Wide LCD (OLD MODEL),Camera,5,1016,1036,N,Y,2011-05-08
US,40099913,RP7YOP7IM3REJ,B0007UQNKY,816216643,Celestron 127EQ PowerSeeker Telescope,Camera,4,993,1030,N,Y,2014-01-10
US,53092300,R1UJFMADX2W7HQ,B003ZSHNGS,257892536,Canon PowerShot S95 10 MP Digital Camera with 3.8x Wide Angle Optical Image Stabilized Zoom and 3.0-Inch LCD,Camera,5,999,1023,N,N,2010-09-10
US,50595535,R1I0JIJI6G7EYD,B0035LCZSG,619431999,Panasonic SD Based Hi-Def Camcorder with 35X Intelligent Zoom,Camera,4,1015,1022,N,Y,2010-07-01
US,37426920,R2ZDLLQCT0EQMU,B0000A1G05,273752409,Tamron AF 28-75mm f/2.8 SP XR Di LD Aspherical (IF) Lens,Camera,5,1007,1019,N,Y,2004-11-02
US,27081424,RRU6USWD89VY6,B00AWKJPOK,840491020,Instax Parent,Camera,5,936,1013,N,Y,2015-04-12
US,53090839,R2YABZYU2YWKGG,B00F3F0GLU,652588505,GoPro Camera CHDH-302HERO3+: Video Camera,Camera,4,965,1013,Y,N,2013-11-27
US,16322312,R2TQHMUOWT8L03,B00J34YO92,508529387,Canon EOS Rebel T5 Digital SLR + canon EF-S 18-55mm f/3.5-5.6 IS & EF 75-300mm f/4-5.6 III Lens Bundle,Camera,4,977,1009,N,N,2014-11-10
US,39299616,RLYJR59E09OSP,B00B5HE3YG,244881404,Canon PowerShot ELPH 330 HS 12.1 MP Wi-Fi Enabled CMOS Digital Camera with 10x Optical Zoom 24mm Wide-Angle Lens and 1080p Full HD Video,Camera,5,992,1008,N,Y,2013-03-22
US,52645596,R1GNU5XE6IMD56,B00T85PMWY,548558379,Nikon COOLPIX S33,Camera,4,937,999,N,Y,2015-04-17
US,35406983,R3C6DZ31AI9L8D,B008MB6ZX0,995239243,Panasonic Lumix 12.1 MP Digital Camera with CMOS Sensor and 24x Optical Zoom - Black,Camera,5,982,992,N,Y,2012-10-09
US,38970031,R1IBOED02F01KE,B003FMUPA0,907204497,"Flip SlideHD Video Camera - White, 16 GB, 4 Hours (Discontinued by Manufacturer)",Camera,5,979,991,N,N,2010-05-21
US,39107523,RJXCSLSVQHH6E,B000I1X3W8,600013519,Canon EF 70-200mm f/4 L IS USM Lens for Canon Digital SLR Cameras,Camera,5,973,985,N,N,2007-11-26
US,27439687,R2LPUZBKF25HDC,B00VSITBJO,881011787,DJI Phantom 3 Professional Parent,Camera,1,925,982,N,N,2015-07-27
US,33602265,RYSZ0PBFYMFUE,B00NW31YVQ,705677192,Canary All-in-One Home Security Device,Camera,4,880,982,N,Y,2015-05-17
US,51349366,R1BAG9VGP2N9NG,B001ENOZY4,814690074,Nikon D90 12.3MP DX-Format CMOS Digital SLR Camera,Camera,5,961,977,N,N,2008-10-20
US,22125067,R2M0RSEXFP6MUJ,B00WBJGUA2,75082538,Nest cam security camera,Camera,1,877,975,N,Y,2015-06-25
US,18856897,R9R3KLDKD0UA5,B00NIYNUXO,717403736,GoPro Camera CHDHA-301,Camera,5,898,975,N,N,2014-10-10
US,29040123,R2IW1NHTFXGGOQ,B00BW6LY2Y,673687626,Canon EOS Rebel SL1 Digital SLR with 18-55mm STM Lens,Camera,5,952,973,N,N,2013-11-05
US,53090839,R3OOP0YJICZ0JO,B0034XIMG4,214034250,Nikon Coolpix L110,Camera,4,952,971,N,N,2010-03-24
US,49686964,R291Q3L9RJXFM7,B004U7JYXS,905624752,"Fuji 96090 Instax Mini Instant Film, 10 Sheet, 5 Piece",Camera,5,905,967,N,Y,2014-01-15
US,51477330,R28TM1W3K32JBG,B006T7QWGO,170169553,Fujifilm FinePix S4200 Digital Camera,Camera,5,915,966,N,N,2012-07-26
