marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_date
US,16683379,R2SX4HRELLZ6WM,B001ZT12T8,19696678,Milkies Milk Saver,Baby,3,1173.0,1213.0,N,Y,2010-12-01
US,13460973,R1NXM4UBZUA0UZ,B004044LD4,417282326,Safety 1st Heavenly Dreams Stars a Plenty Baby Mattress,Baby,5,1140.0,1202.0,N,Y,2011-07-22
US,15305911,R2NRAS1F42R382,B002VUCB72,63595449,Evenflo Tribute 5 Convertible Car Seat Kristy,Baby,5,1152.0,1192.0,N,Y,2011-01-30
US,36168421,R25OTBLGV2TEGQ,B006PB2B6O,460614821,Evenflo Tribute LX Convertible Car Seat,Baby,5,1125.0,1151.0,N,N,2015-05-13
US,26561342,R2PTQX1EUZ5SOT,B004VL2VRO,972673046,Motorola Remote Wireless Video Baby Monitor withColor LCD Screen,Baby,5,1106.0,1149.0,N,Y,2011-09-03
US,12465530,R35U8X8VPVO4W0,B005MQRAMI,33026915,"Diono RadianRXT Convertible Car Seat, Spring (Discontinued by Manufacturer)",Baby,5,1093.0,1144.0,N,N,2011-12-19
US,33000261,R47TNODREXI66,B000MAER3Y,714788629,"Chicco Keyfit 30 Infant Car Seat and Base, Adventure (Discontinued by Manufacturer)",Baby,5,1113.0,1131.0,N,N,2008-04-01
US,20039390,R299ERYJNDHR1N,B002M77N22,839151996,"Fisher-Price Newborn Rock 'n Play Sleeper, Yellow (Discontinued by Manufacturer)",Baby,3,1067.0,1118.0,N,N,2012-02-04
US,48450630,RPCHPX5Y6WVO7,B003IT4YAM,664798918,"Recaro ProRIDE Convertible Car Seat, Blue Opal",Baby,5,1089.0,1113.0,N,Y,2010-11-09
US,46480534,R3QPM7D80ZP59M,B005WHQKI2,822323822,"Graco My Ride 65 LX Convertible Car Seat, Coda",Baby,4,1072.0,1106.0,N,Y,2015-05-26
US,51972300,R3922ABW6W2RRK,B000CGX7WU,384545017,BABYBJORN Baby Carrier Original,Baby,3,1066.0,1093.0,N,Y,2010-07-09
US,6552580,R3FFGKYIP1BEF9,B00ISS2KVS,239861400,Evenflo SureRide 65 DLX Convertible Car Seat - Nicole,Baby,5,1058.0,1079.0,N,Y,2015-04-06
US,44093057,R3ID0WJ0SUZM42,B001OC5UMQ,501663952,"Regalo Easy Step Walk Thru Gate, White, Fits Spaces between 29"" and 39"" Wide",Baby,2,1022.0,1068.0,N,Y,2012-04-12
US,51102651,R1CB2BK66DJMGM,B00B3G8UGQ,779187553,CTA Digital 2-in-1 iPotty with Activity Seat for iPad,Baby,2,989.0,1064.0,N,N,2013-12-04
US,15824844,R1PY7DZD5FXI68,B001N4LE5M,408485267,"Sealy Soybean Foam-Core Infant/Toddler Crib Mattress - Hypoallergenic Soy Foam, Extra Firm, Durable Waterproof Cover, Lightweight, Air Quality Certified Foam, 52""x28""",Baby,3,991.0,1061.0,N,Y,2011-04-03
US,28562795,R1JO6X6A8L8MI0,B0000DEW8N,125037570,"Fisher-Price Healthy Care Deluxe Booster Seat, Blue/Green/Gray",Baby,5,1020.0,1053.0,N,N,2004-07-23
US,15867719,R3TI9N1I86EIPH,B001UF8BL4,455054641,Baby Einstein,Baby,2,968.0,1034.0,N,N,2011-02-21
US,14642232,RUQW5NR8NIO3N,B000UYFULU,52999776,Baby K'tan Baby Carrier,Baby,5,986.0,1019.0,N,Y,2011-01-31
US,41770992,R2NNH150EQSML0,B0001IU5HY,251928604,Fisher-Price Papasan Cradle Swing - Nature's Touch N1973 (Discontinued by Manufacturer),Baby,4,992.0,1017.0,N,N,2004-08-17
US,6168794,R2JU9BERDGDH7Z,B00AKKDSNG,957489163,Lotus Travel Crib and Portable Baby Playard,Baby,4,983.0,1001.0,N,Y,2014-06-20
US,16229961,R16MGHV44KZP03,B00IJJRVR4,892767080,Medela Pump In Style Advanced Breastpump Starter Set-Model # 57081,Baby,5,957.0,993.0,N,N,2014-05-09
US,53042258,RKZAYX2T1P7PB,B000IDSLOG,574807396,Vulli Sophie la Girafe,Baby,5,867.0,973.0,N,N,2009-07-29
US,52403783,R31YEAB1J6JAA7,B0085CBA90,924185194,Pumpin' Pal Breast Pump Flanges,Baby,5,934.0,963.0,N,Y,2015-03-21
US,38755509,R3VDL9GYHWDG9T,B000CNOIQ2,116968513,Munchkin Warm Glow Wipe Warmer,Baby,4,925.0,957.0,N,Y,2012-07-15
US,9919528,R30JAQ5UQVY2SC,B000H1MRJO,989420731,Regalo My Cot,Baby,5,914.0,957.0,N,N,2012-03-10
US,43126335,R22XNR0178LWKT,B008BJ793I,322274430,Ubbi Diaper Pail,Baby,5,927.0,952.0,N,Y,2013-01-31
US,51046520,R1I06MLXPM5AUN,B00B3G8UGQ,779187553,CTA Digital 2-in-1 iPotty with Activity Seat for iPad,Baby,5,859.0,944.0,N,N,2013-12-18
US,11341220,R3GS3YTG2ZA3BR,B0052QYLUM,850036950,Infant Optics DXR-5 Portable Video Baby Monitor,Baby,5,877.0,938.0,N,Y,2013-01-02
US,33000261,RE0DA9K7S1H8,B00AHVR7ZI,235933917,Graco Affix Highback Booster Seat with Latch System,Baby,1,745.0,937.0,Y,N,2013-03-28
US,51340713,RK8RQRZY7HULN,B0043D28B4,47009526,Lamaze Cloth Book,Baby,5,918.0,934.0,N,Y,2012-08-20
US,15946668,R17SFE5KG33TRF,B0052QYLUM,850036950,Infant Optics DXR-5 Portable Video Baby Monitor,Baby,5,884.0,927.0,N,Y,2011-08-04
US,10743126,R3L9OK2N93WR9M,B005C9ODQ6,780559784,"Infantino Sash Mei Tai Carrier, Black/Gray",Baby,4,872.0,919.0,N,N,2012-03-31
US,50247524,RSD9WNJEKJFJB,B001OC5UNK,723224780,Regalo Easy Open Extra Wide Metal Walk Through Safety Gate,Baby,3,875.0,902.0,N,Y,2011-03-04
US,16112592,R3SS2TV79GSLNG,B00GEF7CD8,169992275,Safety 1st Alpha Omega Elite Convertible Car Seat,Baby,5,863.0,887.0,N,Y,2015-03-06
US,49854076,R1CBNWE2S8LVDM,B002968T4W,998397375,Simple Wishes Hands Free Pumping Bustier/Bra XS/S/M,Baby,5,848.0,879.0,N,N,2009-10-03
US,17455071,R3JFZ31MQPBJ87,B000H1MRJO,989420731,Regalo My Cot,Baby,3,833.0,879.0,N,N,2008-02-05
US,20580765,R1FUJYRQCQVKGH,B0009XBXIQ,765758027,Joovy Caboose Stand-On Tandem Stroller Red (Discontinued by Manufacturer),Baby,5,855.0,876.0,N,N,2006-02-09
US,29832344,R3KUW1QKUURCK,B005WHQKHS,252074145,Graco My Ride 65 LX Convertible Car Seat Rane,Baby,5,827.0,875.0,N,Y,2012-01-03
US,38169068,R3P1LBO7SWDXXN,B000J2DQPA,11705892,"Kolcraft Contours Options Tandem Stroller, Ruby",Baby,4,868.0,874.0,N,N,2007-09-24
US,15286617,R2621AB5PLKVQA,B00IR4F4JI,27599661,Evenflo Symphony Elite Convertible Car Seat,Baby,5,823.0,851.0,N,Y,2014-10-09
US,47879824,R1DHI18R7V5YZH,B00029T4D8,147823960,Prince lionheart Soft Booster Seat,Baby,4,832.0,846.0,N,Y,2008-02-13
US,24848906,R23FONW8T3HJAL,B0038W0JI0,818721337,"Britax Frontier 85 Combination Booster Car Seat, Rushmore (Prior Model)",Baby,5,806.0,829.0,N,N,2010-11-03
US,10128513,R3K53UUF2D8IFM,B002V87MJQ,283520563,Baby Playpen Kids 8 Panel Safety Play Center Yard Home Indoor Outdoor New Pen,Baby,4,812.0,829.0,N,Y,2011-10-25
US,45533640,R3LCWAQ8PA8ETA,B001LQCOIS,656012165,BEABA Babycook Classic,Baby,5,806.0,828.0,N,Y,2009-02-25
US,28678169,R1XRPZT2UTDHGU,B0043D2A9O,169992275,Safety 1st Alpha Omega Elite Convertible Car Seat,Baby,5,781.0,824.0,N,N,2011-12-29
US,52166373,RMHSXBYQYVJ1X,B0016KV73W,833280849,Kalencom 2-in-1 Potette Plus,Baby,5,807.0,823.0,N,Y,2009-03-02
US,45680354,R2QX1FQ55BGWQX,B000H1IYXW,441122955,"Regalo Hide Away Extra Long Bed Rail, White",Baby,4,805.0,818.0,N,N,2010-08-03
US,14642232,R2I5FVKFK0LVZ6,B00G34TIDW,706846185,Britax Marathon G4 Convertible Car Seat,Baby,5,790.0,806.0,Y,N,2014-01-16
US,51218647,RQYJBACR3VWWJ,B00F2MQDU2,643740465,Fisher-Price Kick and Play Gym,Baby,5,766.0,806.0,Y,N,2014-01-23
US,18880330,R1S5VS9BBI04IV,B000IDSLOG,574807396,Vulli Sophie la Girafe,Baby,1,752.0,800.0,N,Y,2013-10-08
US,47513535,R1UGSX1SJX70PS,B005UV0UCM,303561212,Graco Pack 'N Play Playard with Reversible Napper and Changer,Baby,5,768.0,794.0,N,N,2012-03-15
US,50372365,R2FLKOT0SOLRIM,B000056JHX,685287799,Graco Pack N Play Sheet,Baby,1,792.0,794.0,N,N,2005-04-18
US,34250355,R2BPWUC9IVMRSF,B0002E7DIQ,13897818,Leachco Back 'N Belly Contour Pillow,Baby,1,747.0,794.0,N,Y,2011-01-12
US,50529300,RUAT8KNYH4RAM,B000XT30G4,757382343,"Summer Infant Multi-Use Deco Extra Tall Walk-Thru Gate, Bronze",Baby,3,739.0,793.0,N,N,2010-06-20
US,44001547,R5OAGJ22R5R3D,B00DBKFFJM,182810396,"Spectra Baby USA Double/Single Breast Pump with Rechargeable Battery, 3.3 Pound",Baby,5,776.0,789.0,N,Y,2013-10-10
US,50245240,R1VOZ3WP4EOPDZ,B00004TFLB,845894094,Munchkin Mozart Magic Cube,Baby,1,736.0,789.0,N,N,2009-02-13
US,36247714,R3J2M7R7674MUF,B0000DEW8N,125037570,"Fisher-Price Healthy Care Deluxe Booster Seat, Blue/Green/Gray",Baby,5,737.0,777.0,N,N,2003-12-29
US,28588787,RBI14TDKS38RL,B002SMZS32,133819657,Infant Airplane Seat - Flyebaby Airplane Baby Comfort System - Air Travel with Baby Made Easy,Baby,1,739.0,776.0,N,N,2014-06-11
US,30798121,R3FFPLSX90GIV8,B0045VA3SO,678385867,Summer Infant Snuzzler Infant Support for Car Seats and Strollers,Baby,5,728.0,771.0,N,Y,2014-09-02
US,1247097,R2LZLEOIRISVY9,B00O20OCVC,278793176,Summer Infant 3D Lite Convenience Stroller,Baby,3,727.0,759.0,N,N,2015-06-18
US,48512470,RC0NUT8K8OXV1,B00005BXKM,922826456,The First Years Night Cravings Bottle Warmer & Cooler,Baby,4,737.0,758.0,N,N,2010-09-25
US,10663769,R307LNQBKUVDZ7,B007ZHUHTK,17201583,4Moms 2014 MamaRoo,Baby,3,718.0,749.0,N,N,2012-08-16
US,39518895,R2G8P1UACMWTXC,B003IT4YAM,664798918,"Recaro ProRIDE Convertible Car Seat, Blue Opal",Baby,5,721.0,745.0,N,Y,2011-05-12
US,11469028,RL6RLMUP714HE,B00B507FA2,560406875,RECARO Performance SPORT Combination Harness to Booster,Baby,5,724.0,740.0,N,Y,2014-02-05
US,51731469,R1GZKQ5H55NW0F,B002L3T69A,79307300,Chicco Keyfit Infant Car Seat and Base,Baby,5,715.0,739.0,N,Y,2009-11-30
US,34763091,R2T0Q0NUCJYWQ8,B0038JDUDE,469604525,"OXO Tot Training Cup, 7 Ounce",Baby,4,726.0,736.0,N,Y,2012-04-09
US,14616999,R2MR9S7TYGZS33,B002SMZS32,133819657,Infant Airplane Seat - Flyebaby Airplane Baby Comfort System - Air Travel with Baby Made Easy,Baby,1,676.0,733.0,N,N,2013-11-18
US,47255579,R30UFIQNL26J6H,B008KCR7W4,982348490,"Britax B-Safe Infant Car Seat, Red  (Prior Model)",Baby,4,717.0,733.0,N,N,2012-10-28
US,10213051,R1CSAZS9TX2HZA,B006PB2B6O,460614821,Evenflo Tribute LX Convertible Car Seat,Baby,5,688.0,730.0,N,N,2012-06-07
US,1679384,R1PU3MPV6S92VX,B00674S1Y0,950437580,Comfort Potty Seat,Baby,1,605.0,728.0,N,Y,2015-07-29
US,37063841,RQO22XC5WNLTB,B00I6IGG1A,157052273,"Ergobaby 360 All Carry Positions Award-Winning Cool Mesh Ergonomic Baby Carrier, Carbon Grey",Baby,3,697.0,726.0,N,N,2014-10-18
US,52403783,R4958L7YIJTGB,B004J34TAG,811268082,Dr. Brown's 2 Pack Natural Flow Preemie Standard Nipple,Baby,5,715.0,724.0,N,Y,2015-03-19
US,29727622,RYSBA7I82OQQB,B001AL3MR6,840516450,C.R. Gibson 5 Year Baby Memory Book,Baby,4,714.0,723.0,N,Y,2012-12-30
US,50848329,R2V2SSEKFB6U2S,B000AV7O4O,77139045,"Boon Frog Pod Bath Toy Scoop,Green (Discontinued by Manufacturer)",Baby,5,711.0,716.0,N,N,2006-06-06
US,50852564,RVGVHB270YTW7,B007NG5UEU,894198294,VTech Communications Safe andSound Digital Audio Monitor,Baby,1,669.0,716.0,N,Y,2012-07-03
US,45860972,R22MCY2UVSGQ5Q,B004JU0H6O,153481256,"Dream On Me 3"" Playard Mattress, White",Baby,3,695.0,715.0,N,Y,2014-04-23
US,13965158,R29OXFRVZO1IBO,B0052QYLUM,850036950,Infant Optics DXR-5 Portable Video Baby Monitor,Baby,3,667.0,714.0,N,N,2013-02-19
US,41922949,R2WPALSGYD9DJ1,B00AHPZZGC,79307300,Chicco Keyfit Infant Car Seat and Base,Baby,5,693.0,712.0,N,N,2015-07-21
US,27138609,R2DRZR0IX0L7A5,B001OC5UMQ,501663952,"Regalo Easy Step Walk Thru Gate, White, Fits Spaces between 29"" and 39"" Wide",Baby,5,677.0,705.0,N,Y,2010-05-26
US,13129745,R2VLF4AA42VGV1,B00F667QNC,336944964,Summer Infant Lil' Loo Potty,Baby,5,685.0,704.0,N,Y,2015-03-15
US,36861194,R3HLAGI0MCP9ZZ,B000XT30G4,757382343,"Summer Infant Multi-Use Deco Extra Tall Walk-Thru Gate, Bronze",Baby,5,681.0,703.0,N,N,2010-05-13
US,43715603,RXNIRXHJOONVG,B000056HKN,75193007,"Graco Pack 'n Play Sheet, White",Baby,2,693.0,700.0,N,N,2002-02-24
US,30331482,R3MVCWCJCM6HBR,B00008ODBG,644068959,Prince Lionheart Ultimate Wipes Warmer --the only anti-microbial warmers,Baby,3,676.0,699.0,N,N,2003-09-13
US,32900509,R39J0MIQ30W3W8,B0018C1GOI,275063181,BABYBJORN Baby Carrier Original,Baby,3,688.0,696.0,N,N,2009-07-08
US,45296396,RI3E9I687UKNJ,B00003TL7P,197400029,Baby Trend Diaper Champ (Discontinued by Manufacturer),Baby,4,674.0,693.0,N,N,2003-04-22
US,12986836,R1GEAXXVJOD9U6,B006QH45BG,18605043,"Baby Jogger 2012 City Mini GT Single Stroller, Shadow/Green (Discontinued by Manufacturer)",Baby,4,681.0,693.0,N,N,2012-03-20
US,15932812,RZ5A7XH44R94R,B00E8KJYNC,484465527,Baby Brezza Formula Pro One Step Food Maker,Baby,4,609.0,691.0,N,Y,2014-06-07
US,51953476,R1HXHLR2FKSVO,B00009VE6W,234474039,The Ultimate Baby Wrap in Navy,Baby,5,682.0,685.0,N,Y,2004-12-05
US,39752354,RKP64SJIYU4R5,B0002X7RYM,299122633,"The First Years Carry Me Near Sleep System, Cream (Discontinued by Manufacturer)",Baby,5,673.0,683.0,N,Y,2010-02-09
US,30688431,R39JPPRZEM1ZGY,B0011UH78G,250977461,Playtex Drop-Ins System - Breast Milk Storage Kit,Baby,5,669.0,677.0,N,Y,2010-03-27
US,50104717,R36KNQVCXLVT8V,B00ISS2S6A,37521900,"Diono Rainier Convertible plus Booster with Adjustable Head Support, Shadow",Baby,5,671.0,676.0,N,Y,2015-03-23
US,53080829,RR8Y7ZEYGOXN8,B0011URFRE,800046243,Graco Nautilus 3-in-1 Car Seat,Baby,5,588.0,675.0,N,Y,2008-05-31
US,52754986,RUP3WG1R2ZXFP,B00005UC6D,734574655,Summer Infant Complete Nursery Care Kit (Discontinued by Manufacturer),Baby,1,596.0,673.0,N,N,2003-03-27
US,33742455,R36O6SDHY96G2N,B001OC5UNK,723224780,Regalo Easy Open Extra Wide Metal Walk Through Safety Gate,Baby,4,640.0,673.0,N,Y,2012-01-05
US,48306704,R2022N3QXJ3JCX,B005SP2LWW,100688251,Boba Baby Wrap,Baby,5,580.0,670.0,N,Y,2014-03-17
US,14660328,R24NE3JYFMFZLK,B000XT30G4,757382343,"Summer Infant Multi-Use Deco Extra Tall Walk-Thru Gate, Bronze",Baby,4,648.0,668.0,N,N,2012-01-30
US,32093184,R2L0Q92YYCIAEB,B000069EXR,992610259,HALO Sleepsack 100% Cotton Wearable Blanket,Baby,5,653.0,662.0,N,Y,2006-02-12
US,37497040,R2N09W4JOBNTHP,B0043D2A9O,169992275,Safety 1st Alpha Omega Elite Convertible Car Seat,Baby,5,620.0,660.0,N,Y,2012-10-09
US,52656808,R3CGQQQUCREHEG,B00004TFLB,845894094,Munchkin Mozart Magic Cube,Baby,5,640.0,658.0,N,N,2001-02-23
US,38633175,RF8FB6L39UEEF,B00B3G8UGQ,779187553,CTA Digital 2-in-1 iPotty with Activity Seat for iPad,Baby,5,537.0,656.0,N,N,2013-03-13
US,11666255,R3VFAMHTAHFQGH,B0011URFRE,800046243,Graco Nautilus 3-in-1 Car Seat,Baby,3,574.0,655.0,N,N,2009-01-29
US,18586956,RVSZLBUARII2P,B00AHVR7Z8,872630218,"Graco My Ride 65 LX Convertible Car Seat, Asbury",Baby,5,590.0,652.0,N,N,2013-05-19
US,34141317,R1TBUR4YN4YURB,B00AHVR7ZI,235933917,Graco Affix Highback Booster Seat with Latch System,Baby,5,637.0,649.0,N,N,2015-07-22
US,49580650,R2JUS05WHPRYHD,B00OLRKHY2,913578717,Britax Frontier ClickTight G1.1 Harness-2-Booster Car Seat,Baby,4,634.0,647.0,N,N,2015-03-02
US,15819963,R2W2FVZD7TCSX,B000XSRGK6,906585850,"Edushape Sensory Balls, 4"", Set of 4",Baby,1,534.0,646.0,N,N,2010-10-09
US,41836305,R3EFKJD5DO4OCD,B008KG5R6I,404815841,"myBaby Soundspa Lullaby Sound Machine and Projector, MYB-S300",Baby,3,614.0,643.0,N,N,2014-06-04
US,52196083,R3OU0JJB6AANM,B00069BVEE,19241998,Pump In Style Advanced Breast Pump Backpack,Baby,5,625.0,642.0,N,N,2005-05-22
US,52022488,R2XG3DMFTI4OUB,B0012E4FV8,833983922,Child Airplane Travel Harness - Cares Safety Restraint System - The Only FAA Approved Child Flying Safety Device,Baby,3,623.0,642.0,N,N,2008-06-03
US,50392177,R3EB7Q0D0M21O1,B0006FHFYS,281335472,Fisher-Price Ocean Wonders Aquarium Cradle Swing (Discontinued by Manufacturer),Baby,5,635.0,641.0,N,N,2005-04-19
US,16238802,R1ES015S99XRM8,B00KBGTRAC,330975134,Summer Infant Pop N' Play Portable Playard,Baby,5,628.0,637.0,N,N,2015-02-14
US,32180212,R39OXAEBPXTR11,B001O9F6M8,145689563,"Boppy Noggin Nest Head Support, Brown Wheels",Baby,1,569.0,633.0,N,Y,2015-04-05
US,20831933,RG1U9WRH72V0T,B00KBGTRAC,330975134,Summer Infant Pop N' Play Portable Playard,Baby,4,602.0,628.0,N,N,2015-08-14
US,42381378,R11J0T76A56ZAN,B000067EH7,585209079,The First Year's Infant To Toddler Tub with Sling,Baby,4,594.0,624.0,N,N,2003-08-10
US,27700057,R1HP8PUC7L76T9,B000IDSLOG,574807396,Vulli Sophie la Girafe,Baby,1,511.0,614.0,N,Y,2011-05-23
US,24877224,R3NNZY35LWTD8B,B00KHZPH74,316059528,Baby Merlin's Magic Sleepsuit Cotton,Baby,5,575.0,613.0,N,Y,2014-10-17
US,12875604,R2UKZ2TEGQ1FGF,B00O20OCVC,278793176,Summer Infant 3D Lite Convenience Stroller,Baby,5,585.0,610.0,N,N,2015-07-11
US,16783910,R18QOQSE2NI3O2,B0035LLG2W,519326646,Dr. Brown's Bottle Warmer,Baby,5,566.0,608.0,N,Y,2010-08-07
US,43715603,R5QBKB4AFZDRU,B002BH3NEU,882388763,Britax Parkway SG Booster Seat,Baby,4,602.0,608.0,Y,N,2009-08-23
US,2898381,R3RX3H4EITDNYK,B00PTL2BE8,795607044,Graco Contender 65 Convertible Car Seat,Baby,5,572.0,608.0,N,Y,2015-07-26
US,51090562,RVSS3QYJN0JZU,B000067K0L,610127825,Tiny Love Gymini Super Deluxe Lights & Music Play Mat,Baby,5,593.0,607.0,N,N,2003-08-21
US,28562795,R2SV4W2EMLCC26,B000JOT2RO,127426739,"Munchkin Stay Put Suction Bowl, 3 Count",Baby,4,589.0,607.0,N,N,2007-08-10
US,39314441,R3O7DOCJAS24C2,B003I867US,601842210,"Infantino Swift Classic Carrier, Black",Baby,3,577.0,606.0,N,Y,2011-03-31
US,3559918,R1RK3HQ7Q9GIU5,B00D56GRVW,829249982,"Motorola Digital Video Baby Monitor with 2 Cameras, 3.5 Inch Color Video Screen, Infrared Night Vision, with Camera Pan, Tilt, and Zoom",Baby,5,588.0,605.0,N,N,2014-01-18
