marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_date
US,52542010,R21IF7WOF7PJB2,B001FA1O0O,957060365,Apple iPod touch 8GB (4th Generation),Electronics,5,2481,2576,N,N,2011-04-30
US,28714432,R1BLUAWOBA81M1,B002MAPS6W,808084969,Clip Plus 4 GB MP3 Player (Black),Electronics,4,2503,2557,N,Y,2009-09-18
US,52855449,R1QHB5XORSUJAU,B002JPITY8,765213890,Zune HD Video MP3 Player,Electronics,5,2431,2498,N,Y,2009-09-16
US,10184350,R1UZNLTJN8CHL2,B00IF70T4M,677825593,"1byone Amplified HDTV Antenna, with Detachable Amplifier Signal Booster for the Highest Performance and 10 Feet Coaxial Cable-Black",Electronics,5,2342,2463,N,Y,2014-09-20
US,50273418,R1NKMNNX9F49MC,B00APPDX86,708525197,Mohu Leaf 50 TV Antenna Amplified 50 Mile Range MH-110584,Electronics,5,2316,2458,N,Y,2013-02-02
US,53090839,R2LM0EQRW8AWY6,B00D5Q75RC,945049581,Bose SoundLink Mini Bluetooth Speaker,Electronics,5,2274,2389,Y,N,2013-07-22
US,52157375,RROZCJ07MSVJA,B005441AJC,498767499,SONOS P3 Color,Electronics,5,2243,2371,N,N,2011-07-30
US,49270590,R1IEYKRRV0OWLK,B0007MXZB2,170879963,Terk HDTVAZ Amplified Indoor HDTV Antenna,Electronics,2,2123,2224,N,Y,2007-06-01
US,30669680,RK62EGS3P082I,B000RSOV50,443201384,La Crosse Technology BC-700 Alpha Power Battery Charger,Electronics,5,2129,2171,N,Y,2007-08-30
US,17651415,R21766FJP94399,B000J36XR2,179484019,AudioQuest K2 Terminated Speaker Cable - UST 2.44 m Plugs 8' Pair (Discontinued by Manufacturer),Electronics,4,2080,2137,N,N,2009-03-19
US,42649445,R2HA8MYNRH3C8B,B001FA1O0E,283152564,Apple iPod touch 32 GB 2nd Generation OLD MODEL,Electronics,5,2058,2120,N,N,2008-09-16
US,50473524,R1YX0LAZOUJS4U,B002ZAVVHY,326275824,iHome Portable Speaker for MP3 Players,Electronics,4,2083,2112,N,Y,2010-07-03
US,39408167,R2N4CWDV4ZUYA9,B0007MXZB2,170879963,Terk HDTVAZ Amplified Indoor HDTV Antenna,Electronics,5,2075,2111,N,N,2005-07-28
US,28445206,RVMX0GC3ISXY6,B0002KVQBA,747991113,Omicron TURENO HDTV Speaker subwoofer,Electronics,5,2042,2106,N,N,2006-02-04
US,15133215,R3PCZLOMZU1M6,B000J2EN4S,168739276,"Belkin 6-Outlet Home and Office Power Strip Surge Protector with 4-Foot Power Cord, 720 Joules (BE106000-04)",Electronics,1,1963,2096,N,N,2010-09-14
US,30669680,R2QIXC2UU75B0O,B0030T1NEA,185687994,AmazonBasics AA NiMH Precharged Rechargeable Batteries-4 Pack (Discontinued by Manufacturer),Electronics,4,2035,2071,N,Y,2011-05-16
US,34653851,RRWQ5RSVIG9VT,B001FA1O18,957060365,Apple iPod touch 8GB (4th Generation),Electronics,3,1785,2047,N,N,2010-09-01
US,30003848,R9Y8TLC9HN5VR,B00NG57H4S,213020860,Sony MDRZX110 Noise Cancelling Headphones,Electronics,4,1982,2045,N,Y,2015-08-16
US,30669680,RIFEXDRSTW4R1,B00HZV9TGS,517311917,"AmazonBasics High Capacity Ni-MH Pre-Charged Rechargeable Batteries, 500 cycles -Packaging May Vary",Electronics,5,1998,2030,N,Y,2014-07-07
US,36217098,R265O30B6VIT2G,B002L6HE9G,306247906,Apple iPod nano 8 GB Graphite,Electronics,3,1850,2001,N,Y,2010-09-08
US,20131142,R3JPNZIKU0PZBY,B005FVNGRS,545571934,SDMX22-004G-PAR,Electronics,5,1949,1979,N,Y,2011-08-30
US,22977588,R2KJ7QVBRD0ND1,B0036RA4M8,184866965,Coby 4 GB Video MP3 Player with FM Radio,Electronics,3,1913,1975,N,Y,2010-11-20
US,38349182,R14V55CNPEP8NF,B00020S7XK,852949495,"Sony ICF-S10MK2 Pocket AM/FM Radio, Silver",Electronics,5,1932,1967,N,N,2005-04-06
US,24361262,RWXWUM1QIZU3W,B00D5Q75RC,945049581,Bose SoundLink Mini Bluetooth Speaker,Electronics,5,1842,1935,N,N,2013-08-13
US,30669680,R3TU586FEKG57A,B000IV2WAW,719284477,Sanyo Eneloop AA NiMH Pre-Charged Rechargeable Batteries - 4 Pack (Discontinued by Manufacturer),Electronics,5,1891,1919,N,Y,2007-01-06
US,39647361,R1J65BRLFZDVUO,B001F7AHY6,199832951,Apple iPod classic 160 GB (7th Generation) NEWEST MODEL,Electronics,5,1835,1901,N,N,2009-09-17
US,46687861,R22RJ64QBRTEJ4,B00IF70T4M,677825593,"1byone Amplified HDTV Antenna, with Detachable Amplifier Signal Booster for the Highest Performance and 10 Feet Coaxial Cable-Black",Electronics,5,1777,1891,N,Y,2014-11-13
US,18579439,R3KHP78I513S5Z,B003L1ZYYM,617978254,"AmazonBasics High-Speed HDMI Cable - 6.5 Feet (2 Meters) Supports Ethernet, 3D, 4K and Audio Return",Electronics,5,1781,1878,N,Y,2011-01-02
US,43259155,R2LCOR4DGZZHRP,B0016OEV7C,414933343,Sony ICF38 Portable AM/FM Radio (Black),Electronics,5,1848,1874,N,N,2009-10-16
US,41593594,R1DMT6QD0JBONK,B00C30FCUI,452298900,Symphonized NRG Premium Genuine Wood In-ear Noise-isolating Headphones|Earbuds|Earphones with Microphone (Black),Electronics,3,1806,1856,N,Y,2013-07-13
US,25003322,R73Y4XEW37EEB,B0097BEFCM,195415550,Apple iPod touch (5th Generation) NEWEST MODEL,Electronics,5,1721,1854,N,N,2012-10-17
US,42253136,R1LW8CC4OAHN1F,B0012S4APK,845709830,"Cheetah APTMM2B TV Wall Mount for 20-75"" TVs up to VESA 600 and 165lbs, and fits 16” And 24” Wall Studs, and includes a Tilt TV Bracket, a 10' Twisted Veins HDMI Cable and a 6"" 3-Axis Magnetic Bubble Level",Electronics,5,1776,1852,N,Y,2009-06-03
US,17768548,R34FZ2AGMLQNRG,B0042A8CW2,77487712,Sennheiser Headphones,Electronics,5,1778,1851,N,Y,2011-09-21
US,46636994,R1XRPLMRAHGYTT,B004OA733E,326275824,iHome Portable Speaker for MP3 Players,Electronics,5,1817,1850,N,Y,2011-08-18
US,12537901,RP9RX32SX7K78,B004RKQM8I,553049668,Sony MDRZX100 Headphones,Electronics,4,1684,1843,N,Y,2012-06-14
US,30669680,R1HMYU4BKE0VY7,B000LNI5VC,831104431,Sanyo Eneloop AA NiMH Pre-Charged Rechargeable Batteries - 8 Pack (Discontinued by Manufacturer),Electronics,5,1781,1817,N,N,2007-01-09
US,13881224,RGFMKGZGRIOMF,B007R6HUDK,432108761,JAM Classic Bluetooth Wireless Speaker (Black) HX-P230BK,Electronics,4,1692,1790,N,N,2012-11-27
US,16567444,R1LHLPLD5XBL60,B00DIFIP06,248865398,AmazonBasics Ultra Thin Indoor HDTV Antenna,Electronics,5,1677,1744,N,N,2013-10-12
US,33690269,R2E00YN9452E9G,B00M1NEUKK,126472652,"Bose QuietComfort 25 Headphones (wired, 3.5mm)",Electronics,5,1669,1729,N,N,2014-09-18
US,38272853,RCUGYHHRTDUQZ,B00478O0JI,634099595,Bose AE2 Around-Ear Audio Headphones,Electronics,5,1687,1729,N,N,2012-09-04
US,12296818,R1MI2TCTSRWUE5,B000WYVBR0,851902359,"VideoSecu ML531BE TV Wall Mount for most 22""-55"" LED LCD Plasma Flat Screen Monitor up to 88 lb VESA 400x400 with Full Motion Swivel Articulating 20 in Extension Arm, HDMI Cable & Bubble Level WP5",Electronics,5,1591,1711,N,Y,2010-08-27
US,14214060,R2UC58Y8F2OTDP,B005P1VMLU,113109044,Samsung 4-Inch Galaxy Player,Electronics,5,1661,1707,N,Y,2011-10-28
US,30016700,R1QZ94GZ0965SR,B000OMKR8E,592096093,Audio-Technica ATHANC7 Noise-cancelling Headphones,Electronics,4,1684,1706,N,Y,2007-05-03
US,35220142,R23TISY31R94J5,B002S1CJ2Q,591055950,Audio-Technica-USB Direct-Drive Professional Turntable in Silver,Electronics,4,1569,1681,N,N,2010-05-23
US,18903521,R2ENJBFFME6ZHP,B000GFDC7C,475410181,Bose? QuietComfort? 3 Acoustic Noise Cancelling? Headphones,Electronics,4,1667,1681,N,N,2006-07-13
US,47380722,R1XXLOXN1EXDID,B0001FTVEK,796776495,Sennheiser On-Ear 926MHz Wireless RF Headphones with Charging Cradle,Electronics,5,1533,1655,N,Y,2005-02-05
US,37009695,R3OH487R3DI36S,B0097BEDPG,869734493,Apple iPod nano 16GB (7th Generation),Electronics,3,1441,1646,N,N,2012-10-13
US,30669680,R1G0BC0TXRFVTT,B00JHKSMJU,40139753,Panasonic Advanced Individual Cell Battery Charger with eneloop AA New 2100 Cycle Rechargeable Batteries,Electronics,5,1610,1626,N,Y,2014-07-03
US,3646997,R9ZBUWJ6IUMM5,B00GZC35YK,303943466,"Anker Classic Portable Wireless Bluetooth Speaker, Powerful Sound with Enhanced Bass, 20 Hour Battery Life, and Built-in Mic, works with iPhone, iPad,Nexus, Laptops and More",Electronics,5,1592,1624,N,Y,2014-08-22
US,52040302,R31ORSMN35MUAQ,B0002L5R78,871765831,"High Speed HDMI Cable (1.5 Feet) With Ethernet - CL3 Certified - Supports 3D and Audio Return Channel, 1-Pack",Electronics,5,1578,1621,N,Y,2006-07-14
US,31485463,R2R8CGK2CJKCZ4,B002MAPSC6,808084969,Clip Plus 4 GB MP3 Player (Black),Electronics,5,1525,1607,N,N,2009-09-20
US,48177857,R3B0JNS1P2OVZT,B000OOWZUK,672793126,Bunker Bomb with Super Shaker SBC575ss,Electronics,4,1538,1587,N,N,2010-02-25
US,30669680,RLX50IR99K7PL,B00CWNMW1S,569038149,"AmazonBasics Ni-MH Pre-Charged Rechargeable Batteries, 1000 Cycle",Electronics,5,1546,1569,N,Y,2013-10-25
US,14328042,R90525YLK61P0,B0007XJSQC,315703417,SENNHEISER Headphones,Electronics,5,1484,1552,N,N,2005-09-05
US,44570306,RC4WG7XFVWQO6,B00M1NEUKK,126472652,"Bose QuietComfort 25 Headphones (wired, 3.5mm)",Electronics,4,1454,1533,N,N,2014-09-17
US,11553099,RSJ7X6T2FK3VM,B0097BEDPG,869734493,Apple iPod nano 16GB (7th Generation),Electronics,5,1431,1531,N,N,2012-10-14
US,41080274,R1N4SE4TWP1KPZ,B000J2EN4S,168739276,"Belkin 6-Outlet Home and Office Power Strip Surge Protector with 4-Foot Power Cord, 720 Joules (BE106000-04)",Electronics,1,1468,1525,N,Y,2012-11-05
US,41529288,R17EONGHWJ27TS,B000A3WS84,732210964,Apple iPod 30 GB 5th Generation,Electronics,5,1447,1509,N,N,2005-10-20
US,51111078,R3KJYN54XS8XQN,B0014FWBBQ,840968838,magicJack - No More Phone Bills - Free Local & Long Distance Calls!,Electronics,4,1467,1499,N,N,2009-04-01
US,16860894,R2YNERMGWZK00H,B00EHZYWGM,539610500,AmazonBasics Wireless Bluetooth 3W Speakers,Electronics,5,1435,1496,N,Y,2014-01-18
US,50772256,R2CZM1KLG61F9D,B003EM800S,921315865,Panasonic ErgoFit In-Ear Earbud Headphone,Electronics,5,1375,1469,N,Y,2014-07-15
US,15134377,R2WGVLG3Q7SF3W,B000HPZ954,168739276,"Belkin 6-Outlet Home and Office Power Strip Surge Protector with 4-Foot Power Cord, 720 Joules (BE106000-04)",Electronics,1,1386,1458,N,Y,2012-08-03
US,46953315,R1TNBLU8WJLUE3,B00F0H8TOC,80064119,SMSL SA50 50Wx2 TDA7492 Class D  Amplifier + Power Adapter (Black),Electronics,5,1395,1438,N,Y,2013-11-05
US,53090839,R1G18SX8P03ASO,B00HWSXVDG,266421535,Bose SoundLink Bluetooth Speaker III,Electronics,4,1346,1431,N,N,2014-02-12
US,30669680,R2R6IC4IUZ7L08,B004J6DLD4,210015229,La Crosse Technology BC1000 Alpha Power Battery Charger,Electronics,5,1384,1398,N,Y,2011-09-06
US,33197096,R2XCIKO4IQX1N6,B00M1NEUKK,126472652,"Bose QuietComfort 25 Headphones (wired, 3.5mm)",Electronics,4,1334,1397,N,N,2014-09-24
US,52647835,R1EZSABH5XJNSV,B002MAPT7U,808084969,Clip Plus 4 GB MP3 Player (Black),Electronics,5,1354,1390,N,N,2009-09-09
US,33197096,R2ZXIN5PQ8PAZL,B002M38I2U,167944002,Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,Electronics,4,1368,1380,N,N,2009-12-11
US,51923814,R2RTT045JXFFNA,B000OFSN4G,102891562,Altec Lansing inMotion iM600 Firewire-Charging Portable Audio System for iPod (Black),Electronics,4,1302,1351,N,Y,2007-09-07
US,28377460,R2MZ6WFUGK1IT2,B00IYA2ZJW,232857016,Beats By Dre Powerbeats 2 Wireless In-Ear Headphone,Electronics,1,1207,1348,N,Y,2014-08-11
US,23352938,R1BMWV2WMINDOU,B0006G0II2,598033174,Eton FR300 Emergency Crank Radio,Electronics,1,1269,1346,N,N,2005-02-17
US,16884100,R7W3HEHTCILV5,B007YL6HY6,87429,Ceptics Grounded Universal Plug Adapter,Electronics,5,1317,1338,N,Y,2013-06-30
US,30669680,R2HVC0OSW2R8SM,B000NLUSLM,314058626,Maha PowerEx MH-C9000 WizardOne Charger-Analyzer for 4 AA/AAA Batteries,Electronics,5,1287,1333,N,N,2007-09-16
US,11630716,RPNML8CHDXBN3,B0007NWL70,360953330,Kidz Gear Volume-Limiting Headphones for Kids,Electronics,5,1287,1304,N,Y,2010-07-12
US,48629188,R1SQ3BLP6GW56J,B008JGR9MO,935496572,OontZ Angle Bluetooth Speaker [ORIGIINAL] Ultra Portable Wireless with Built in Mic up to 10 Hour Playtime works with iPhone iPad tablet Samsung and smart phones - Black Grille,Electronics,5,1236,1303,N,Y,2013-06-30
US,46747504,RNN0LQ4NVIQ2Z,B004NQMCDK,101793622,"Amplified HD Digital Outdoor HDTV Antenna 150 Miles Long Range with Motorized 360 Degree Rotation, UHF/VHF/FM Radio with Infrared Remote Control",Electronics,5,1247,1297,N,N,2011-10-06
US,25167464,R29CJJZVTPBBUA,B00F009OSO,57455227,"Crosley CR8005D-BK Cruiser Deluxe Portable 3-Speed Turntable with Bluetooth, Black",Electronics,1,1090,1281,N,Y,2014-03-23
US,44425198,R1QSRKA1ZFSQSX,B000EPLP3C,834435051,Zune 30 GB Digital Media Player,Electronics,2,849,1280,N,N,2006-11-17
US,39260194,R1VZGBL0F9G07X,B0002L5R78,871765831,"High Speed HDMI Cable (1.5 Feet) With Ethernet - CL3 Certified - Supports 3D and Audio Return Channel, 1-Pack",Electronics,5,1197,1270,N,N,2007-06-18
US,16401674,R2E4PNWYC4DGY4,B00D5Q75RC,945049581,Bose SoundLink Mini Bluetooth Speaker,Electronics,5,1168,1255,N,N,2013-09-07
US,44730725,RZXFEBYFN1AGX,B00Q2VIW9M,715730338,"Bluedio Turbine T2s Wireless Bluetooth Headphones with Mic, 57mm Drivers/Rotary Folding",Electronics,4,1215,1254,N,Y,2015-01-26
US,26110001,R22Q7MCFUK1QM0,B001EZYMF4,935304579,"Sennheiser CX 300 II Precision Enhanced Bass Earbuds, Black",Electronics,4,1173,1250,N,Y,2011-11-17
US,12617859,R3RA8V0ME7NLK9,B002BSH27I,668564286,"Waterfall Audio ""Niagara"" Diamond Glass Floor Standing Loudspeakers - Pair (Old Version)",Electronics,5,1107,1235,N,N,2014-03-10
US,30669680,R26DDCWZ2JG3HP,B00077AA5Q,656903149,La Crosse Technology BC-9009 AlphaPower Battery Charger (Discontinued by Manufacturer),Electronics,5,1207,1235,N,Y,2007-09-16
US,49033770,R3J8D2F8RMK5K9,B001TH8UUA,263030469,AmazonBasics High-Speed HDMI Cable - 9.8 Feet (3 Meters) Supports 3D + Audio Return Channel,Electronics,5,1219,1234,N,Y,2009-12-01
US,35132312,R20C4X86W8PXJ6,B004HHICKC,578551709,Kinivo Mini Portable Speaker with Rechargeable Battery and Enhanced Bass Resonator,Electronics,5,1191,1232,N,Y,2011-06-18
US,14741804,R1EHETVT7P3OOP,B001V9LPT4,95186652,Klipsch IMAGE S4 -Ear Enhanced Bass Noise-Isolating Headphones,Electronics,5,1186,1232,N,N,2009-08-26
US,16013665,R20ISS8JDCEHMN,B000UF3FT8,862565728,Monster HDMI 1000HD Ultimate High Speed (HDMI Cable with Ethernet) (2 meters),Electronics,1,1155,1231,N,N,2007-11-29
US,26051974,R14L9VZBOU75V8,B000WYVBR0,851902359,"VideoSecu ML531BE TV Wall Mount for most 22""-55"" LED LCD Plasma Flat Screen Monitor up to 88 lb VESA 400x400 with Full Motion Swivel Articulating 20 in Extension Arm, HDMI Cable & Bubble Level WP5",Electronics,1,1024,1228,N,Y,2014-01-09
US,34533103,R34VXOOYY1AK17,B000JE9LD4,744225809,Belkin Pivot Surge Protector with 6ft Cord and Telephone Protection,Electronics,1,1160,1222,N,N,2014-01-22
US,19764349,R3K9YX2JB71LKB,B008P8ELAE,57455227,"Crosley CR8005D-BK Cruiser Deluxe Portable 3-Speed Turntable with Bluetooth, Black",Electronics,5,1115,1215,N,Y,2013-02-18
US,14999827,RMZHA9X027YX0,B00F5NE2KG,175809283,"Bluetooth Speaker, DKnight Magicbox Ultra-Portable Wireless Bluetooth Speaker Powerful Sound with build in Microphone, Works for Cellphone",Electronics,5,1136,1212,N,N,2013-10-29
US,21719553,R298355INIHO8X,B00DDUK0H2,639991728,As Seen on TV HD-12 HD Clear Vision Ultra-Thin High Performance Indoor HDTV Antenna - Free Over The Air Digital TV,Electronics,3,1078,1201,N,Y,2013-09-10
US,25444856,R2KVNDPVN7BI3P,B00A39PPI0,748827420,V-MODA Crossfade M-100 Over-Ear Noise-Isolating Metal Headphone,Electronics,5,1159,1196,N,Y,2012-12-29
US,52519998,R18153ODSMPPLY,B0038ZTZ3W,827805866,APC Back-UPS Pro,Electronics,2,1106,1185,N,N,2011-09-05
US,49429462,RL2R0A3GZDVIB,B000095SB4,681253760,Sony MDR-IF240RK Wireless Headphone System,Electronics,4,1164,1182,N,N,2004-06-04
US,21959784,RQAEDAGOOSHX1,B00N32ICIO,915537237,Bose SoundLink Color Bluetooth Speaker (Black),Electronics,1,1066,1179,N,N,2015-05-20
US,46956299,RAFO3U6PRBY84,B00DIFIO8E,248865398,AmazonBasics Ultra Thin Indoor HDTV Antenna,Electronics,5,1088,1171,N,Y,2013-12-10
US,37678951,R1K3T6DRWTFJK2,B00IYA2ZJW,232857016,Beats By Dre Powerbeats 2 Wireless In-Ear Headphone,Electronics,2,1054,1163,N,N,2015-01-01
US,52460875,R2ZRT9FMAWAXAT,B000I68BD4,742454107,JLab JBuds Hi-Fi Noise-Reducing Ear Buds (Purple),Electronics,4,1108,1163,N,Y,2006-12-02
US,44274923,R2HSBV9U2VT1M0,B00FJILVDS,888664341,"Etekcity RoverBeats T3 Ultra Portable Wireless Bluetooth Speaker, CSR 4.0, High-def Sound (Black)",Electronics,5,1118,1160,N,Y,2014-02-28
US,15075136,R1LZGTD3Y5I50W,B005P1VNDW,807840101,Samsung 5-Inch Galaxy Player,Electronics,4,1122,1153,N,N,2011-10-21
US,24092091,R11RGWWGIH0WY9,B00FK0ELRI,372361925,Beats Studio Wireless Over-Ear Headphone,Electronics,4,1114,1150,N,N,2015-05-17
US,51309186,RD0QYNFMRGZ0T,B000FBK3QK,763448013,CyberPower Intelligent LCD Series UPS  Mini-Tower,Electronics,5,1113,1150,N,Y,2008-10-27
US,50529300,R36QNGH0IXL0TH,B0015YWKYY,431267324,"Ultra High Performance HDMI Switcher, 3to1 Switch",Electronics,5,1108,1149,N,Y,2009-03-28
US,31698059,RRR66ESDPC282,B002TLT10I,150772686,Sennheiser Digital Wireless Headphones,Electronics,4,1084,1146,N,Y,2009-12-04
US,14082532,RSHSC45BL8Z3E,B003ELYQHK,921315865,Panasonic ErgoFit In-Ear Earbud Headphone,Electronics,5,1076,1142,N,Y,2015-08-13
US,33427739,R2NCT55JL172CC,B0012S4APK,845709830,"Cheetah APTMM2B TV Wall Mount for 20-75"" TVs up to VESA 600 and 165lbs, and fits 16” And 24” Wall Studs, and includes a Tilt TV Bracket, a 10' Twisted Veins HDMI Cable and a 6"" 3-Axis Magnetic Bubble Level",Electronics,5,1095,1142,N,Y,2012-04-03
US,45004787,R139KMGVR56YAW,B003BYRGKY,340273832,V-MODA Crossfade LP Over-the-Ear Headphones,Electronics,2,921,1141,N,N,2010-10-06
US,12367060,R1BDXKWR5G0WXX,B00N32I2Q6,915537237,Bose SoundLink Color Bluetooth Speaker (Black),Electronics,5,1071,1140,Y,N,2014-10-01
US,50967067,R24KTSE5ADG5U8,B007T0W5CA,182221938,RCA RCD30 Alarm Clock with LED display,Electronics,5,1113,1140,N,Y,2012-09-16
US,42755983,R21LDO4X6NMELJ,B0097BEF4A,195415550,Apple iPod touch (5th Generation) NEWEST MODEL,Electronics,5,1008,1135,N,N,2012-12-03
US,14362704,R69DYINKAWZPK,B004QK7HI8,663821832,"Mohu Leaf 30 TV Antenna, Indoor, 30 Mile Range, Original Paper-thin, Reversible, Paintable, 4K-Ready HDTV, 10 Foot Detachable Cable, Premium Materials for Performance, USA Made, MH-110583",Electronics,5,997,1132,N,Y,2011-04-28
US,49721129,R3VGKXJOMZUDKY,B000R2PC2M,299175701,Sennheiser Active Noise-Canceling Headphones,Electronics,5,1111,1130,N,Y,2008-04-07
US,18113009,RTDOGLS3WQQ5O,B00HTPHK5W,405862032,Photive BTH3 Over-The-Ear Wireless Bluetooth Headphones with Built-in Mic and 12 Hour Battery. Includes Hard Travel Case.,Electronics,2,1070,1128,N,Y,2014-06-28
US,25205498,R3DO8QC7JUAA37,B000JO1380,1399334,Apple iPod Classic 80 GB,Electronics,3,957,1119,N,N,2007-09-12
US,14675959,R2BDB01ITXKUB6,B004RKQM8I,553049668,Sony MDRZX100 Headphones,Electronics,5,1051,1118,N,Y,2011-08-04
US,34955950,RBQLK1ZWVXGGJ,B003WGRUQQ,332910155,"Electrohome EAAC601 Projection Alarm Clock with AM/FM Radio, Battery Backup, Auto Time Set, Dual Alarm, Nap/Sleep Timer, Indoor Temperature/Day/Date Display with Dimming, 3.5mm Audio Connection",Electronics,4,1080,1116,N,Y,2010-08-30
US,17121178,R1M9Y0ICUKU6QH,B004VF4D9E,934912299,GPX Compact CD Player Stereo Home Music System with AM/ FM Tuner,Electronics,5,1074,1115,N,Y,2013-03-17
US,34810600,R1P2XP6NPB3G8O,1400532655,349980022,Barnes & Noble NOOK Color eBook Tablet,Electronics,5,1091,1110,N,N,2010-11-21
US,52050116,RJSPUZ9EQ5T4W,B0007XJSQC,315703417,SENNHEISER Headphones,Electronics,3,1007,1105,N,N,2006-01-31
US,11195513,R2OEL8JXX5L0DL,B00BN5Z2WM,905344203,Winegard Outdoor HDTV Antenna,Electronics,5,1048,1105,N,N,2013-03-02
US,36429477,R26KMACPKA6XP9,B00006FWVN,498464929,"Sony NTM-910 900 MHz BabyCall Nursery Monitor, NTM910",Electronics,5,1062,1099,N,N,2003-03-12
