marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_date
US,52810919,R2MDC7TO3S3III,B004YJQFJS,278765976,Travelon Anti-Theft Classic Crossbody Bag - Exclusive Colors,Shoes,5,1040,1062,N,Y,2012-04-12
US,16785039,R3CN0I8REZ6ZIT,B007FXKMLW,619817529,NIKE AIR FOAMPOSITE ONE NRG Style# 521286 Size: 10 M US MENS,Shoes,5,951,1057,N,N,2014-04-29
US,50943052,R3BP8QIEE5RZBS,B002G9UFNK,782314148,Capezio Daisy 205 Ballet Shoe (Toddler/Little Kid),Shoes,4,1011,1035,N,N,2011-08-26
US,26881635,R33YBZMV9QLB3O,B0019WS9CY,814457424,Kamik Women's Heidi Rain Boot,Shoes,5,989,1000,N,Y,2009-09-05
US,28983389,R2JTEZ64DR3FT5,B006L04J6O,942262384,Sorel Women's Joan Of Arctic Boot,Shoes,5,960,973,N,N,2014-01-04
US,33440195,ROBMN7K27NQS6,B008TTKTNC,492228994,NIKE AIR FOAMPOSITE ONE NRG Style# 521286 Size: 14 M US MENS,Shoes,5,772,954,N,N,2013-01-25
US,47500945,R2PWPE1YJIG6PE,B00B1I5KFU,77354705,Clarks Men's Bushacre 2 Desert Boot,Shoes,5,835,893,N,N,2013-11-20
US,45768757,R3F7I17BWTIREF,B003H4QFVY,604949096,KEEN Women's Whisper Sandal,Shoes,5,822,839,N,Y,2015-06-13
US,46440092,R2D1AA1O8A4FD7,B001GNBJP0,83532692,Ray-Ban RB2140 Original Wayfarer Sunglasses,Shoes,4,801,838,N,Y,2010-03-10
US,45381481,RS07GQ4KXK7AS,B008KFY53K,686819096,Mizuno Women's Wave Rider 16 Running Shoe,Shoes,5,759,830,N,N,2013-06-27
US,30536268,R1SY38MBUH62JQ,B007FXKMLW,619817529,NIKE AIR FOAMPOSITE ONE NRG Style# 521286 Size: 10 M US MENS,Shoes,5,769,826,N,N,2014-04-29
US,49750370,RRFR978JF5M4C,B008KFY53K,686819096,Mizuno Women's Wave Rider 16 Running Shoe,Shoes,5,750,821,N,N,2013-06-27
US,18685691,R28J0GCTQTVFPA,B003CIP4TE,349919203,Ray-Ban RB 2132 901 52 Unisex Wayfarer Shiny Black Plastic Frame Green Lenses Sunglasses,Shoes,5,747,820,N,Y,2012-01-20
US,31442006,R8TDLI32C6X7A,B008X2D32Y,56147005,REFRESH WYNNE-01 Women's combat style lace up ankle bootie,Shoes,1,788,806,N,N,2014-12-25
US,46061347,R2SLJU28R41DP2,B006DG9GVE,984359960,"Periea Handbag Organizer, Liner, Insert 12 Compartments - Chelsy (23 Colors, 3 Sizes)",Shoes,5,790,801,N,Y,2014-09-18
US,18179456,R14NUCIUTHUNIK,B00JLZ82RS,104844447,Lucky Brand Women's Basel Boot,Shoes,2,769,799,N,Y,2015-06-29
US,32658977,R2F9SLU045NGD,B000XR4OC0,226178353,TOMS Women's Canvas Slip-On,Shoes,1,767,788,N,N,2013-10-22
US,5551992,RYXZ31SVCR997,B010ITVZ3I,128319757,"Adidas Yeezy Boost 350 AQ4832 ""Turtle Dove""",Shoes,5,655,778,N,N,2015-08-20
US,21470468,R1W2LGR9P9PUSL,B003CIP4TE,349919203,Ray-Ban RB 2132 901 52 Unisex Wayfarer Shiny Black Plastic Frame Green Lenses Sunglasses,Shoes,5,663,749,N,Y,2013-05-16
US,12755967,R3KT8Q6730FEHG,B008KFY53K,686819096,Mizuno Women's Wave Rider 16 Running Shoe,Shoes,5,684,748,N,N,2013-06-27
US,40958590,RJMDK6VAFRQJ0,B00DQYNXT2,968494620,Sanuk Women's Yoga Sling 2 Flip Flop,Shoes,5,712,743,N,Y,2014-03-11
US,6391044,R2A5SUJEO8DUTL,B000OCSJN4,791313840,Birkenstock Arizona Birkibuc Sandals,Shoes,5,710,732,N,Y,2014-08-28
US,35601202,RQGYBOTYV03C5,B00EU7QWXS,868018987,Sanuk Women's Yoga Sling 2 Flip-Flop,Shoes,5,720,729,N,Y,2014-05-23
US,46232457,R8IGP6O4F569,B000XR4OC0,226178353,TOMS Women's Canvas Slip-On,Shoes,1,688,727,N,N,2013-12-28
US,43482047,REMP5ZGE7UG6J,B000EQ6BC6,907456095,Keds Women's Champion Original Canvas Sneaker,Shoes,1,698,721,N,N,2010-04-04
US,47500945,R3EFFNL2XUUYB2,B004AFPKEM,27025215,Clarks Bushacre Boot,Shoes,5,679,714,N,N,2012-12-27
US,28881717,RRSHLMXTTML42,B0055X2U3W,897549071,Teva Women's Tirra Athletic Sandal,Shoes,5,698,714,N,Y,2013-05-28
US,34527749,R2NMRFOC4I0IQ6,B003DNR2K2,126302727,Bearpaw Women's Emma Short Snow Boot,Shoes,5,684,713,N,Y,2011-09-15
US,46477612,RQP1902RTBVVK,B007FXKMLW,619817529,NIKE AIR FOAMPOSITE ONE NRG Style# 521286 Size: 10 M US MENS,Shoes,4,576,711,N,N,2014-04-29
US,12676069,R3PCUUK839RJG3,B005XK4724,316951066,Ray-Ban RB3025 Aviator Sunglasses,Shoes,5,680,701,N,Y,2014-03-20
US,51916603,R360QGIMUAQE33,B001B98GXW,576540191,32 North STABILicers Ice Cleats,Shoes,4,692,696,N,N,2008-12-24
US,44606762,R2U8HFJJX16OOU,B003DNR3C4,142136911,BEARPAW Women's Emma Short Fashion Boot,Shoes,5,680,696,N,Y,2013-11-19
US,34738848,R1C6QFERWZZ8MH,B000JINIGG,678201371,Sorel Men's Caribou II Boot,Shoes,1,669,693,N,N,2010-12-19
US,52824002,RL99MYW9YNZTZ,B008KFY53K,686819096,Mizuno Women's Wave Rider 16 Running Shoe,Shoes,5,631,690,N,N,2013-06-27
US,39707322,RWP3JSOSE89T9,B002ZLYRNI,449228038,Ray-Ban Men's RB3025 Aviator Metal Aviator Sunglasses,Shoes,1,634,673,N,Y,2013-12-27
US,38646012,R1F7CNHHGJ24HQ,B008KFY53K,686819096,Mizuno Women's Wave Rider 16 Running Shoe,Shoes,5,601,656,N,N,2013-06-27
US,14483313,RRBU80KE94XOE,B008KFY53K,686819096,Mizuno Women's Wave Rider 16 Running Shoe,Shoes,5,598,653,N,N,2013-06-27
US,10197589,R12W1MLVBHK0HK,B008KFY53K,686819096,Mizuno Women's Wave Rider 16 Running Shoe,Shoes,1,12,633,N,N,2013-06-28
US,15281777,R1WHVJHDR9Q9MU,B008KFY53K,686819096,Mizuno Women's Wave Rider 16 Running Shoe,Shoes,1,6,613,N,N,2013-06-28
US,30260263,RZWPZ88G1O7DN,B00AK95UL0,529146427,ASICS Women's GEL-Nimbus 15 Running Shoe,Shoes,1,583,612,N,Y,2014-02-12
US,3820906,R1998UQXW08LKD,B00M7GZTH4,888079750,DailyShoes Women's Military Ankle Lace Up Buckle Combat Boots Mid Knee High Exclusive Credit Card Pocket Booties,Shoes,5,593,605,N,Y,2015-08-16
US,17220638,R3UL7S1FOK07WW,B008KFY53K,686819096,Mizuno Women's Wave Rider 16 Running Shoe,Shoes,5,548,598,N,N,2013-06-27
US,43562162,R2710EN1CUKGYN,B008KFY53K,686819096,Mizuno Women's Wave Rider 16 Running Shoe,Shoes,1,12,595,N,N,2013-06-28
US,38429534,R9J7FDDBNOPGS,B008KFY53K,686819096,Mizuno Women's Wave Rider 16 Running Shoe,Shoes,1,498,594,N,N,2013-06-27
US,10460832,R2YFIWXJMQJB86,B005971788,77354705,Clarks Men's Bushacre 2 Desert Boot,Shoes,2,561,593,N,Y,2015-02-26
US,52004534,RLDA0GO6EX5EQ,B008KFY53K,686819096,Mizuno Women's Wave Rider 16 Running Shoe,Shoes,5,542,592,N,N,2013-06-28
US,31592954,R1GHCPOW7W0NG3,B008KFY53K,686819096,Mizuno Women's Wave Rider 16 Running Shoe,Shoes,5,542,592,N,N,2013-06-27
US,12266699,R2JG12EMRXJ61J,B00150HRP0,395549772,Meltonian Shoe Cream Polish,Shoes,5,580,592,N,Y,2010-08-09
US,49283392,R113R2JAFCC01V,B0013KIJWC,116956875,eBags Piazza Day Bag,Shoes,5,578,587,N,Y,2010-03-23
US,17333570,R1PN859DRL5ZR9,B003CIP4TE,349919203,Ray-Ban RB 2132 901 52 Unisex Wayfarer Shiny Black Plastic Frame Green Lenses Sunglasses,Shoes,1,469,580,N,Y,2012-10-30
US,6322457,RTTQ46YUP5R5Z,B008KFY53K,686819096,Mizuno Women's Wave Rider 16 Running Shoe,Shoes,1,501,579,N,N,2013-06-27
US,24935156,R35OZR8X95I0ID,B00CS4SF8K,303960146,Hot Chocolate Design Chocolaticas Bon Voyage Women's Mary Jane Flat,Shoes,4,573,577,N,Y,2014-04-01
US,15940309,R1T5EPHQUSXFB9,B006L04J6O,942262384,Sorel Women's Joan Of Arctic Boot,Shoes,5,540,565,N,N,2013-02-21
US,51646179,R3JWNJ8HGXPVE6,B0044GG2PI,304013970,Vionic Women's Relax Slipper,Shoes,5,556,565,N,Y,2011-01-01
US,50921880,RAG5WQPUBFCDX,B00ABB6RT6,328968657,NIKE AIR FOAMPOSITE ONE NRG Style# 521286 MENS,Shoes,5,452,563,N,N,2014-04-29
US,15153264,R57FC2C745V2G,B005GI8UZ8,86907726,Skechers Performance Women's Go Walk Slip-On Walking Shoe,Shoes,5,533,561,N,N,2012-03-18
US,17170614,R36YVF3PQIS0SU,B003DNR75C,114667730,Emma Tall 612W Bearpaw,Shoes,5,525,560,N,Y,2011-09-24
US,45061502,R1YPA3IX9LC6VU,B0094V8TMW,557729885,Hush Puppies Women's Chaste Ballet Flat,Shoes,5,546,557,N,Y,2013-09-20
US,40502054,R2IYCQR83KYCE5,B000GLP4D6,445329524,Ray-Ban RB2132 New Wayfarer Sunglasses Unisex,Shoes,5,539,554,N,Y,2015-04-02
US,36279606,R1DKEDP0LM0WDI,B003DNR56I,114667730,"Bearpaw Womens Emma Tall 12-Inch Suede Sheepskin Boot, Hickory, US 7",Shoes,4,531,553,N,Y,2011-12-08
US,41841159,R1FQ4G31784MNA,B00E24XPHK,113019468,Maelstrom Men's TAC FORCE 8 Inch Military Tactical Work Boot with Zipper,Shoes,5,542,551,N,Y,2013-09-07
US,43772801,RLQW6VUB2DSNL,B001GNBJS2,178262029,Ray-Ban AVIATOR LARGE METAL - GOLD Frame GREY GREEN Lenses 55mm Non-Polarized,Shoes,5,508,549,N,N,2010-11-01
US,30719458,R2UE3K74BI3F49,B0014C3VWM,604871063,Crocs Unisex Classic Clog,Shoes,2,499,538,N,N,2008-06-26
US,44530685,RAF2KINJM7KS1,B008KFY53K,686819096,Mizuno Women's Wave Rider 16 Running Shoe,Shoes,5,490,535,N,N,2013-06-28
US,28807060,RBIDYEOXQO48E,B00ABB6RT6,328968657,NIKE AIR FOAMPOSITE ONE NRG Style# 521286 MENS,Shoes,1,501,534,N,N,2014-04-29
US,27118388,REN7JOLHUPNLH,B001IVHMSS,782222726,Premium Mirror Aviator Sunglasses - Silver Frame,Shoes,5,484,528,N,Y,2010-04-15
US,46293178,R3CA2OX4MF3RFY,B008KFY53K,686819096,Mizuno Women's Wave Rider 16 Running Shoe,Shoes,5,476,520,N,N,2013-06-27
US,24039064,RUQM1FXFMKXFD,B008J4RO9O,604949096,KEEN Women's Whisper Sandal,Shoes,5,499,516,N,Y,2014-03-15
US,47452261,RRPPLK1AICOJ8,B008KFY53K,686819096,Mizuno Women's Wave Rider 16 Running Shoe,Shoes,5,472,515,N,N,2013-06-27
US,53034908,R1GDHMWNNCRKS8,B000KPIHQ4,366089229,Powerstep Pinnacle Shoe Insole Orthotics,Shoes,3,494,513,N,Y,2013-03-01
US,43887840,R1YAAOYZ040BTK,B00OJ9BDI6,580660396,"Thin OPTICS Stick Anywhere, Go Everywhere Reading Glasses plus Universal Pod Case",Shoes,3,494,506,N,N,2015-02-05
US,40686436,RWOAOQ73FSBK7,B008KFY53K,686819096,Mizuno Women's Wave Rider 16 Running Shoe,Shoes,5,465,506,N,N,2013-06-28
US,40522264,RNSQWCMJCOLG,B000W3UL86,123724495,Dr. Marten's Women's 1460 Black Patent Lamper Boots,Shoes,4,460,503,N,Y,2013-11-01
US,52289759,R3L6CIIF3XMNI5,B003CT3BNE,164025859,Superfeet Orange Premium Insole,Shoes,5,487,500,N,Y,2010-05-03
US,14231042,R2C8WBM0X73U0B,B008KFY53K,686819096,Mizuno Women's Wave Rider 16 Running Shoe,Shoes,1,401,494,N,N,2013-06-27
US,52568805,R2AVMMV8Q35DH0,B008KFY53K,686819096,Mizuno Women's Wave Rider 16 Running Shoe,Shoes,5,450,491,N,N,2013-06-28
US,50010352,R1OOE5CTNQNQI1,B00006XXGO,885754210,Converse Chuck Taylor All Star Ox Sneakers,Shoes,1,410,491,N,N,2011-02-23
US,15189320,R1O299NG6PE0Q9,B008KFY53K,686819096,Mizuno Women's Wave Rider 16 Running Shoe,Shoes,5,448,488,N,N,2013-06-28
US,17277417,RDLBTD2IKFSK3,B0012VFPYM,818687037,PF Flyers Men's Center Hi Sneaker,Shoes,5,455,485,N,N,2011-12-08
US,50675824,RK3LHOAOSL4TI,B00GW97YL6,761356218,Columbia Women's Ice Maiden II Snow Boot,Shoes,5,458,484,N,N,2014-09-14
US,41906731,R1J5HZ3CX10DRL,B001SN8DCK,153301155,Skechers Women's Shape Ups Sleek Fit Fitness Mary Jane Sneaker,Shoes,2,438,483,N,N,2009-06-07
US,36398452,R51RDSGWLFWE9,B008KFY53K,686819096,Mizuno Women's Wave Rider 16 Running Shoe,Shoes,5,17,483,N,N,2013-06-28
US,40794670,R3GED8HXFF1X,B008KFY53K,686819096,Mizuno Women's Wave Rider 16 Running Shoe,Shoes,5,435,474,N,N,2013-06-27
US,9920503,RCFGOGF574LJL,B0007MULPK,800943710,Clarks Originals Men's Wallabee Boot,Shoes,5,452,466,N,N,2013-03-08
US,19410635,RAIRTE8G6PSNU,B002D47VHQ,782314148,Capezio Daisy 205 Ballet Shoe (Toddler/Little Kid),Shoes,4,457,465,N,Y,2014-08-13
US,44507481,RLI3EASIEK1Y9,B002CQU18G,35502858,Hunter Original Tall Welly Boot,Shoes,1,455,464,N,N,2011-12-01
US,53042258,ROS9N7EESX2U9,B000W90AXG,54608364,Rockport Men's Northfield Oxford,Shoes,1,450,463,N,Y,2013-12-19
US,1285787,R16EJMFHF33E0D,B0000ESAUL,885754210,"Converse Unisex Chuck Taylor Classic Sneaker, All Star Ox, Black, US Mens 6, US Womens 8 Medium",Shoes,3,400,457,N,Y,2015-04-09
US,36224152,R3KWV44WL1NUU8,B000PMPTCW,384951778,FootFitter Premium Professional 2-Way Shoe Stretcher- Stretches Length and Width,Shoes,3,443,457,N,Y,2011-01-12
US,19365506,R3JHP6JTD4V277,B005UV08MO,453410977,New Balance Men's MW928 Walking Shoe,Shoes,3,417,456,N,Y,2012-10-11
US,20714811,ROGAJML5WOEVY,B008KFY53K,686819096,Mizuno Women's Wave Rider 16 Running Shoe,Shoes,5,418,456,N,N,2013-06-28
US,41908082,R1VM03DDU14YQ8,B005OYH6OK,722006180,"Men's Jordan Air 11 Retro ""Concord"" Basketball Shoes - 378037 107",Shoes,1,429,452,N,Y,2011-10-12
US,42958923,R6HD2HEMEC58P,B008KFY53K,686819096,Mizuno Women's Wave Rider 16 Running Shoe,Shoes,5,412,449,N,N,2013-06-28
US,52496282,R24C4QZOQKXI6G,B007FXKMLW,619817529,NIKE AIR FOAMPOSITE ONE NRG Style# 521286 Size: 10 M US MENS,Shoes,1,403,449,N,N,2014-04-29
US,13274598,R387BDLET17HJU,B005GI8UZ8,86907726,Skechers Performance Women's Go Walk Slip-On Walking Shoe,Shoes,3,398,449,N,N,2012-06-03
US,52126651,R2H0H8PAE7QOQU,B002CQTY84,261253876,Capezio Women's Daisy Ballet Shoe,Shoes,5,437,439,N,Y,2012-02-22
US,43860684,R380SDMTXDGFPL,B008KFY53K,686819096,Mizuno Women's Wave Rider 16 Running Shoe,Shoes,5,402,438,N,N,2013-06-28
US,38782535,R2CCXEN7VCOUJB,B008KFY53K,686819096,Mizuno Women's Wave Rider 16 Running Shoe,Shoes,1,20,432,N,N,2013-06-28
US,5152365,R334LPD9OTYABI,B008G3BBMO,398112824,RYKA Women's Influence Cross Training Shoe,Shoes,5,416,430,N,Y,2013-02-28
US,30630005,R1KNI89LO9RWMN,B0080302D4,645582310,UGG Australia Women's Classic Tall,Shoes,3,404,426,N,Y,2012-08-18
US,44255485,R8JKR9PHP715P,B008X2DFBS,56147005,REFRESH WYNNE-01 Women's combat style lace up ankle bootie,Shoes,3,403,424,N,Y,2015-01-01
US,47550751,R3CWQB9IJTBYF9,B008FFQPDI,686819096,Mizuno Women's Wave Rider 16 Running Shoe,Shoes,5,387,424,N,Y,2013-06-28
US,51553453,RDCGUULECY9PQ,B005GI8VCK,86907726,Skechers Performance Women's Go Walk Slip-On Walking Shoe,Shoes,5,400,418,N,Y,2012-06-25
US,37102194,R33FB6RYV94QJD,B0018KU6EG,681968312,Ultralite Clog (9012),Shoes,4,410,417,N,Y,2012-09-09
US,8465949,R2YARFSOTSPD1W,B00LLS5N2U,106015483,adidas Originals Women's Superstar W Fashion Sneaker,Shoes,5,405,417,N,Y,2015-07-22
US,44780757,RJ2RW40BHGDKJ,B008KFY53K,686819096,Mizuno Women's Wave Rider 16 Running Shoe,Shoes,3,20,416,N,N,2013-06-28
US,52583630,R3RQTM7V73ITQ7,B001OTYYYE,224540138,Sorel Men's Falcon Ridge Slipper,Shoes,5,406,415,N,Y,2010-11-08
US,51320736,R2YGAAKBJGMF0G,B008KFY53K,686819096,Mizuno Women's Wave Rider 16 Running Shoe,Shoes,1,353,414,N,N,2013-06-29
US,15140934,R1CWET0RIMZW1R,B008KFY53K,686819096,Mizuno Women's Wave Rider 16 Running Shoe,Shoes,3,378,411,N,N,2013-06-28
US,51095666,R2OUQXDLEEZIAA,B008KFY53K,686819096,Mizuno Women's Wave Rider 16 Running Shoe,Shoes,5,375,408,N,N,2013-06-27
US,22662112,R1BKWMC4XHKO0M,B00L15TZOA,374823186,"Baggallini Everywhere Lightweight Crossbody Bag - Multi-Pocketed, Spacious Water-Resistant Travel Purse with RFID Wristlet",Shoes,5,401,407,N,Y,2015-04-08
US,5102911,R3CK15JL9KE3LR,B007K6O2OC,619294319,NIKE AIR FOAMPOSITE ONE NRG Style# 521286 Size: 10.5 M US MENS,Shoes,5,326,406,N,N,2013-02-28
US,13659033,R2KSANI5RYRUIX,B008KFY53K,686819096,Mizuno Women's Wave Rider 16 Running Shoe,Shoes,3,25,404,N,N,2013-06-28
US,52159279,RHOE7XH4J5Y9P,B002OHE3DC,287489784,Dockers Men's Gordon Cap-Toe Oxford,Shoes,5,397,403,N,Y,2010-04-20
US,23974137,RZD2F5JGCL02W,B004RQWP60,641754491,Goson Vintage Hipster Nerd Wayfarer 57mm Glasses,Shoes,5,368,403,N,Y,2012-10-30
US,52224731,R2DUHA2TQMV7OK,B008KFY53K,686819096,Mizuno Women's Wave Rider 16 Running Shoe,Shoes,5,369,401,N,N,2013-06-28
US,45768757,R1A2WDZF7W4B8R,B003O2SLXY,791230102,KEEN Women's Newport H2 Sandal,Shoes,4,395,400,N,Y,2015-06-13
US,15464620,R35GZBDD6M90U2,B00020BFSE,47321438,WOODLORE MEN'S ADJUSTABLE SHOE TREE,Shoes,5,385,398,N,Y,2012-06-14
US,42719698,RL5WXNU9FLGDR,B008KFY53K,686819096,Mizuno Women's Wave Rider 16 Running Shoe,Shoes,5,365,397,N,N,2013-06-28
US,12010589,R2OEAFXEY4JJ6X,B00CF5C6HI,994564534,Top Moda Coco-1 boots,Shoes,5,388,396,N,Y,2013-09-09
US,51670359,R3QVO9KM8BQ09D,B008VTLQBY,682529195,Mens Wave Water Shoes Aqua Socks,Shoes,1,382,392,N,Y,2015-03-22
US,1626113,R355JNTOSAXO4E,B006VRPLD2,676840737,Ray-Ban 3025 Aviator Large Metal Non-Mirrored Polarized Sunglasses,Shoes,1,332,390,N,Y,2014-12-04
US,42861786,R2NEQSMGDW9T7Z,B00H99B4F0,373646823,Vionic with Orthaheel Amber Women's Sandal,Shoes,5,372,386,N,Y,2014-04-20
US,41465260,R2UEUEBY67979H,B00V6X9LP0,566645994,Fitkicks Womens Flexible Flats - Active Lifestyle Footwear - for comfort and high heal relief,Shoes,2,367,383,N,N,2015-06-23
US,28242905,R22MSPUFTPZ948,B000PMPTEK,384951778,FootFitter Premium Professional 2-Way Shoe Stretcher- Stretches Length and Width,Shoes,5,375,382,N,Y,2012-12-29
US,34778972,RGWVKZUHNY95L,B008KFY53K,686819096,Mizuno Women's Wave Rider 16 Running Shoe,Shoes,5,352,382,N,N,2013-06-27
US,19515003,RQKRKN37XRSH,B0013KFKBK,116956875,eBags Piazza Day Bag,Shoes,5,375,382,N,Y,2013-09-26
US,38353992,R3QE35WJQJ2YL1,B00QEMRZM4,604871063,Crocs Unisex Classic Clog,Shoes,5,367,380,N,Y,2015-08-05
US,4865560,R3KCH2LH40TWHT,B000GLN15O,178262029,Ray-Ban RB3025 Aviator Large Metal Non-Polarized Sunglasses,Shoes,5,363,379,N,Y,2015-03-12
US,52238625,R19II1DXJ0V37E,B00KYCIEYI,969880477,Skechers Performance Women's Go Walk 3 Slip-On Walking Shoe,Shoes,4,363,378,N,Y,2015-01-27
US,21753415,R39PLU2R235AAZ,B00M7FO0NO,888079750,DailyShoes Women's Military Ankle Lace Up Buckle Combat Boots Mid Knee High Exclusive Credit Card Pocket Booties,Shoes,5,361,376,N,Y,2015-03-20
US,36606880,R3TIZSP0QIZNNU,B000BQR55G,554453971,Shoe GOO Adhesive,Shoes,5,362,374,N,N,2011-02-26
US,32000644,R4KTAKSD73G4S,B004XGBSDK,631360696,Baggallini Criss Cross Bagg,Shoes,5,365,373,N,Y,2011-08-10
US,41302065,R38LXOOB4558X9,B00G6MWQHG,570428744,Buxton RFID Wizard Wallet - Exclusive,Shoes,5,359,372,N,Y,2015-02-08
US,35693926,R10CC0AOHFES5R,B008D2N5B8,533262068,Roma Leather Genuine Leather Organizer Womens Crossbody Bag,Shoes,5,368,372,N,Y,2015-06-19
US,30651216,R1NOV3RVFHM0W6,B008KFY53K,686819096,Mizuno Women's Wave Rider 16 Running Shoe,Shoes,5,341,372,N,Y,2013-06-28
US,53064618,R8U9QOIIT3U8L,B008KFY53K,686819096,Mizuno Women's Wave Rider 16 Running Shoe,Shoes,1,304,372,N,N,2013-06-27
US,11693051,R2K7SHQ51USKJ,B00AVPHH4Q,994564534,Top Moda Women's COCO 1 Knee High Riding Boot,Shoes,5,352,371,N,Y,2013-09-24
US,37084994,R2F18YFT8JFAI7,B005GI8UZ8,86907726,Skechers Performance Women's Go Walk Slip-On Walking Shoe,Shoes,5,350,370,N,Y,2014-06-30
US,43790972,R1ATGABEWGH9XI,B00DQYNXT2,968494620,Sanuk Women's Yoga Sling 2 Flip Flop,Shoes,5,349,370,N,Y,2014-02-13
US,25819850,R29V7D8NAFC5YV,B004788W88,862544501,Birkenstock Women's Mayari Sandal,Shoes,5,351,369,N,Y,2015-06-25
US,19527968,R12RP91KYM21X3,B00PWM80HG,207310346,Suvelle Large Tote Travel Crossbody Bag Shoulder Handbag Multi Pocket Nylon Purse 1932,Shoes,5,368,368,N,Y,2015-05-14
US,14438866,R1TEW7TDC0UYA0,B00G2D7070,778759158,"Baggallini Provence Crossbody, Black, One Size",Shoes,5,364,367,N,Y,2014-04-12
US,13674323,RM0BG9BVK8Q19,B008KFY53K,686819096,Mizuno Women's Wave Rider 16 Running Shoe,Shoes,1,308,367,N,N,2013-06-28
US,37865134,RKB0D97K47Y36,B00KYCIQMI,969880477,Skechers Performance Women's Go Walk 3 Slip-On Walking Shoe,Shoes,5,354,366,N,Y,2015-01-29
US,52716632,R1POJVD5XCOB80,B008KFY53K,686819096,Mizuno Women's Wave Rider 16 Running Shoe,Shoes,1,291,366,N,N,2013-06-28
