marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_date
US,37861664,R32JCITBIZ7TZ2,B00F2CGXGG,372179058,DEWALT DWE7491RS 10-Inch Jobsite Table Saw with 32-1/2-Inch Rip Capacity and Rolling Stand,Tools,5,760.0,769.0,N,Y,2013-12-09
US,14687015,R36HPY7GEUUOEB,B0018S4XIS,522843178,Rayovac Lantern,Tools,5,754.0,769.0,N,N,2009-01-05
US,26330397,R2Y33UINJ25F2U,B0052EK78O,700982135,Rockwell RK3440K VersaCut Circular Saw,Tools,4,745.0,767.0,N,Y,2011-11-16
US,52886473,R18OHZ1TNHABPL,B001U89QBU,442958112,Bosch DLR130K Laser Measure (Discontinued by Manufacturer),Tools,4,750.0,757.0,N,N,2009-08-12
US,51744007,RXYTQ5FN21PH,B00DII7CTI,935467265,Streamlight 44931 The Siege Lantern,Tools,5,727.0,742.0,N,Y,2013-10-17
US,43948465,R2SL4ZW4XJGWTQ,B002RLR0EY,468664721,DEWALT DC970K-2 18-Volt Compact Drill/Driver Kit,Tools,5,618.0,742.0,N,N,2012-01-12
US,3454773,R19BZ95JBIEJHY,B00NH3E95Y,157093972,Rotorazer Multi-purpose Circular Mini Saw with 3 Interchangeable Blades and Dust Extraction System - Red,Tools,2,669.0,733.0,N,Y,2015-01-20
US,52944642,R3B7V0FXR82WQ,B003SVJED2,166988528,"The American Red Cross Blackout Buddy the emergency LED flashlight, blackout alert and nightlight, pack of 2, ARCBB200W-DBL",Tools,1,663.0,731.0,N,N,2011-03-20
US,33594640,R5HBC6PQUEPIT,B001RQH1EO,346566697,MAGLITE XL100 LED Flashlight,Tools,5,703.0,717.0,N,N,2010-08-11
US,44472869,R280SSML22XBM8,B00ET5VMTU,688256028,Dewalt DCD771C2 20V MAX Cordless Lithium-Ion 1/2 inch Compact Drill Driver Kit,Tools,5,666.0,715.0,N,N,2013-11-25
US,14534760,RQ54MOQPRXILI,B0037V0EW8,93820443,"TEKTON 5941 Digital Tire Gauge, 100 PSI",Tools,5,689.0,709.0,N,Y,2012-03-01
US,19926974,R2AR96G8W7EOIJ,B005I5ML36,121797312,"MREs (Meals Ready-to-Eat) Box B, Genuine U.S. Military Surplus, Menus 13-24",Tools,2,684.0,706.0,N,Y,2012-05-17
US,53095900,R3ECQKRYVNJ7FP,B005DI0XM4,448479742,"Leatherman - Wingman Multitool, Stainless Steel",Tools,5,696.0,705.0,N,Y,2013-05-10
US,22834654,R17S5DC6XFA1CQ,B005I5ML36,121797312,"MREs (Meals Ready-to-Eat) Box B, Genuine U.S. Military Surplus, Menus 13-24",Tools,1,675.0,699.0,N,Y,2012-07-19
US,52547062,R1UBESZ5UXRUYE,B000IE0YIQ,510833529,Black & Decker ASI300 Air Station High Performance Inflator,Tools,4,679.0,697.0,N,N,2008-07-22
US,21760097,R6P6EHO1ST9T7,B00540JS7C,474665956,DEWALT DWS780 12-Inch Double Bevel Sliding Compound Miter Saw,Tools,1,618.0,693.0,N,N,2012-01-18
US,39210807,RGSXO176Q4FJK,B003IT5F14,466703765,Work Sharp WSKTS Knife and Tool Sharpener,Tools,4,669.0,693.0,N,Y,2010-10-15
US,12922880,R3SHOZGGQF45XT,B00002N83E,527057443,First Alert RD1 Radon Gas Test Kit,Tools,5,668.0,689.0,N,Y,2013-01-21
US,14806867,R3VQA6XQ1VTWVD,B000USRG90,554435651,Uvex S1933X-3 Skyper Blue Light Blocking Computer Glasses with SCT-Orange Lens,Tools,4,663.0,681.0,N,Y,2010-11-11
US,12607219,R12QC0HOPJAEPX,B005NNF0YU,473877795,Black & Decker LDX120C 20-Volt MAX Lithium-Ion Cordless Drill/Driver,Tools,5,622.0,661.0,N,N,2012-10-24
US,42790059,R399BGU3OSUE4T,B000051ZOO,822507629,Makita 2012NB 12-Inch Planer with Interna-Lok Automated Head Clamp,Tools,5,647.0,657.0,N,Y,2001-09-22
US,38020017,RD59B5C7IIEXS,B000O8OTNC,826484350,"Smith's PP1 Pocket Pal Multifunction Sharpener, Grey",Tools,5,614.0,655.0,N,N,2009-03-31
US,21093332,RBPVY6V33B2S0,B002B80FU4,856346683,"Indoor/outdoor Moisture Sensor Meter with Full Color Instruction Card, Soil Water Monitor, Plant Care, Garden,lawn",Tools,5,634.0,636.0,N,Y,2011-10-13
US,35846563,R36LM1MHKFQCVZ,B000077CPT,40074328,Black & Decker WP900 6-Inch Random Orbit Waxer/Polisher,Tools,4,619.0,629.0,N,N,2013-09-18
US,43962118,R1DBVHALTNRGF8,B00V7T1YRQ,912624182,"J5 Tactical V1-PRO Flashlight - The Original 300 Lumen Ultra Bright, LED Mini 3 Mode Flashlight",Tools,5,579.0,622.0,N,Y,2015-07-21
US,19988936,R36R0Z9ZY5XE0R,B000S5S5CW,357636052,Bosch 4100-09 10-Inch Worksite Table Saw with Gravity-Rise Stand,Tools,4,598.0,618.0,N,N,2007-09-03
US,12773696,R2YJ5XQNQJ383S,B005JRJE6A,913655293,Dremel 120-Volt Saw-Max Tool Kit (Discontinued by Manufacturer),Tools,2,590.0,616.0,N,N,2012-05-20
US,12693839,R2410PSNS7AN5,B003M2F7NI,178681368,"Armor All 2.5 Gallon, 2 Peak HP, Utility Wet/Dry Vacuum, AA255",Tools,5,575.0,612.0,N,Y,2011-08-04
US,20842425,R2UADR4MUNKAJ6,B000DZDSII,904637811,Professional Lab AS108 Professional Asbestos Test Kit,Tools,2,596.0,606.0,N,N,2010-09-08
US,53070450,R2E4K1WPTRWZU3,B00068P48O,389036046,Dremel 220-01 Rotary Tool Work Station,Tools,5,586.0,606.0,N,N,2006-11-04
US,19793634,RW0CLHQQ4VWOB,B0090AAY6Q,170704379,"SE EB122OR Emergency Sleeping Bag with Drawstring Carrying Bag, Orange",Tools,5,590.0,601.0,N,Y,2013-03-11
US,19527897,R2MDLKK6U71D4O,B007P0Z4EU,729853662,"Safe-T-Proof Solar, Hand-Crank Emergency Radio, Flashlight, Beacon, Cell Phone Charger",Tools,1,562.0,597.0,N,Y,2014-02-27
US,52687983,R4OFE36MF9SDB,B0010O748Q,601818824,SE FS374 All-Weather Emergency 2-IN-1 Fire Starter & Magnesium Fuel Bar (Everything you need to start a fire!),Tools,5,554.0,596.0,N,N,2010-08-20
US,11358768,R3VPTZKI6R79SN,B0013092CS,62416964,3M WorkTunes Wireless Hearing Protector with Bluetooth Technology and AM/FM Digital Radio (90542-3DC),Tools,1,500.0,584.0,N,Y,2008-06-15
US,46453243,R1J7O1U19YPWE4,B00004VWKQ,561474518,AccuSharp Knife Sharpener,Tools,3,518.0,575.0,N,Y,2010-08-31
US,27884103,R1ROC1TM26C06D,B002L3RUW0,232904420,Dremel 4000-6/50 120-Volt Variable-Speed Rotary Tool with 50 Accessories,Tools,1,522.0,571.0,N,Y,2011-07-24
US,30241691,R3B99XF8DQUP4S,B000N5UHK0,584858648,PORTER-CABLE C2002 Oil-Free UMC Pancake Compressor,Tools,5,552.0,571.0,N,N,2010-03-19
US,40948977,R3H969EHCHDSRH,B00030AP48,285588376,Alpha Fry AT-31604 60-40 Rosin Core Solder,Tools,5,561.0,569.0,N,N,2014-06-07
US,1759417,R3HCRT2362XDPJ,B003UCODIA,497942344,SE MH1047L Illuminated Multi-Power LED Head Magnifier,Tools,5,557.0,567.0,N,Y,2015-07-31
US,52202547,R13UCVJA3TT0HK,B001DZTJRQ,651514388,Wenger 16999 Swiss Army Knife Giant,Tools,5,504.0,564.0,N,N,2011-07-29
US,50884444,R32CC6ZJHPL61R,B008DRY5AS,639652185,Dremel 8220-2/28 12-Volt Max Cordless Rotary Tool,Tools,5,555.0,564.0,N,Y,2012-08-06
US,44036806,R2M86CTA1RX1NF,B000RGF29Q,431202125,P3 International P4460 Kill A Watt EZ Electricity Usage Monitor,Tools,5,549.0,564.0,N,N,2008-05-04
US,21637892,R3KZTGMV4L4XC5,B0013092CS,62416964,3M WorkTunes Wireless Hearing Protector with Bluetooth Technology and AM/FM Digital Radio (90542-3DC),Tools,5,529.0,562.0,N,N,2008-04-12
US,16686922,R28GBAFQ6E44JI,B005NNF0YU,473877795,Black & Decker LDX120C 20-Volt MAX Lithium-Ion Cordless Drill/Driver,Tools,4,532.0,561.0,N,Y,2015-06-01
US,52304987,RS02UI7SELPGH,B000U8S3QA,303309608,Fein MultiMaster FMM 250Q Top  Variable Speed Sanding and Scraping/Cutting Tool with Case,Tools,5,556.0,561.0,N,N,2007-10-20
US,50145529,R2O4OJP3KOYFJG,B000HZI6F4,699031032,DEWALT D55168 200 PSI 15 Gallon 120-Volt Electric Wheeled Portable Workshop Compressor,Tools,5,541.0,554.0,N,N,2008-11-29
US,31366399,R3EJW7QQOCI2NI,B000RGF29Q,431202125,P3 International P4460 Kill A Watt EZ Electricity Usage Monitor,Tools,1,516.0,553.0,N,N,2015-01-03
US,30691092,R2XXFSF76STKZ,B008MROLX0,939022050,UltraFire CREE XML T6 LED Flashlight 5 Mode Zoomable Torch (Flashlight ONLY),Tools,1,488.0,546.0,N,Y,2012-09-27
US,26072638,R17PW13SC3UBY8,B002RLR0EY,468664721,DEWALT DC970K-2 18-Volt Compact Drill/Driver Kit,Tools,5,514.0,544.0,N,Y,2010-12-16
US,52645507,RLVWMZ95HFF65,B0042AM7E6,849548054,Black & Decker RRW100 Ratcheting ReadyWrench,Tools,3,534.0,540.0,N,N,2010-11-05
US,51107350,R3NOTLJFTWPG40,B000RGF29Q,431202125,P3 International P4460 Kill A Watt EZ Electricity Usage Monitor,Tools,4,491.0,538.0,N,N,2007-07-23
US,49161703,R3B0WHWPOA601T,B000IKK0OI,672479254,CH Hanson 0 Stud 4 Sure Magnetic Stud Finder,Tools,5,512.0,537.0,N,Y,2010-02-20
US,43562129,R35YZC5PQA1HL7,B00BLJ3AR4,863302700,Dremel CKDR-02 Ultimate 3-Tool Combo Kit with 15 Accessories and Storage Bag,Tools,3,528.0,535.0,N,N,2013-07-28
US,30015567,R2KV7IMLSQN4D4,B004DT6TEK,519087871,Gerber Bear Grylls Fire Starter [31-000699],Tools,5,509.0,534.0,N,Y,2011-03-26
US,49909309,RFN6B790CR9F2,B00004SUQ8,847171344,PORTER-CABLE 7424 6-Inch Variable Speed Random-Orbit Polisher,Tools,5,522.0,530.0,N,Y,2003-09-03
US,16974720,R2YO5GWL7BJAUS,B007RB82CS,532704912,Streamlight 88030 ProTac 1L 275 Lumen Professional Tactical Flashlight with High/Low/Strobe w/ 1 x CR123A Batteries,Tools,4,498.0,529.0,N,N,2012-06-04
US,10595780,R2GRGMEWBTESYG,B00557VF0M,793389263,Dremel CKDR-01 Three-Tool Combo Kit,Tools,3,523.0,526.0,N,Y,2012-04-22
US,31136983,RWW1U20BW1YE4,B0099AICP2,327378205,Irobot Roomba 595 Series,Tools,5,506.0,522.0,N,N,2013-04-30
US,1688784,RLE63H8T69ONZ,B0091CC1OG,244599030,"Ergodyne N-Ferno 6823 Wind-Resistant Hinged Balaclava, Black",Tools,5,451.0,522.0,N,Y,2015-02-08
US,52030811,R1ILG7XYA6G2T8,B00009LI4K,174728704,3M Peltor Optime 105,Tools,4,493.0,520.0,N,Y,2010-04-20
US,38614358,R2Z82ANPB9DFKO,B0009300QC,839525660,"Dead On Tools DO-300 Killer Chiller Mobile Cooler/Lunch box, Black",Tools,4,480.0,513.0,N,Y,2010-05-15
US,38651981,R2WQ5A0Z2KFQS0,B000NKB3LW,898153340,Hitachi C10FCH2 15-Amp 10-inch Single Bevel Compound Miter Saw with Laser Marker,Tools,3,486.0,512.0,N,Y,2011-09-20
US,14397465,R1BT94QH6RM8BQ,B00CHN6LCE,497167944,Makita 6-1/2-Inch Plunge Circular Saw,Tools,5,501.0,510.0,N,Y,2014-08-19
US,16802826,R1WGB15TJWOAEO,B000BKTA00,124320260,Drill Doctor DD750X Drill Bit Sharpener,Tools,5,495.0,510.0,N,Y,2006-11-04
US,39652070,R1IYMOJLQPNDQ5,B002OOZERY,170068267,Dorcy Lumen High Flux LED Cyber Light Flashlight with Alkaline Batteries,Tools,5,495.0,509.0,N,Y,2009-11-17
US,50850060,R3N4P52N69BB9D,B000022313,655672726,DEWALT DW788 1.3 Amp 20-Inch Variable-Speed Scroll Saw,Tools,5,490.0,507.0,N,N,2000-01-22
US,33599197,R1NG56V2DUZTAU,B007PAHX1W,51146530,"AccuSharp 015C Knife, Garden Tool, and Scissor Sharpener Multipack",Tools,3,457.0,506.0,N,N,2012-05-21
US,36722731,R3L1R3JGPWUCVH,B0002YKBV2,341496706,RESPIRATOR W/NOSE CLIP (10/BX),Tools,5,489.0,505.0,N,Y,2010-12-17
US,16435835,R20U8V7QHQ25MD,B000BQRIV2,649097180,3M Scotchlite Reflective Tape Silver 2-Inch by 36-Inch,Tools,5,498.0,504.0,N,N,2011-11-24
US,45085885,RFVM7FZBLEBSI,B000J43A7W,260747578,Kreg R3 Jr. Pocket Hole Jig System,Tools,5,490.0,503.0,N,Y,2013-01-10
US,20179698,R3GQ48FUDVIX3K,B000USRG90,554435651,Uvex S1933X-3 Skyper Blue Light Blocking Computer Glasses with SCT-Orange Lens,Tools,5,475.0,498.0,N,Y,2011-05-14
US,20047667,R3LBSIELETLY0X,B00062BIT4,572038738,Smith's TRI-6 Arkansas TRI-HONE Sharpening Stones System,Tools,5,478.0,497.0,N,Y,2012-09-30
US,27585244,R2W83BZPCFOP0C,B0010OI5WK,673254859,"55 Gallon Water Preserver Concentrate 5 Year Emergency Disaster Preparedness, Survival Kits, Emergency Water Storage, Earthquake, Hurricane, Safety",Tools,5,468.0,497.0,N,N,2010-08-05
US,36585971,R158HHAM0BNL1V,B0000CCXU6,170506940,DEWALT DW734 15 Amp 12-1/2-Inch Benchtop Planer,Tools,5,490.0,494.0,N,Y,2004-09-03
US,10737064,R3KKNP2UFJA3N8,B002L3RUVG,444542929,Dremel 4000-2/30 120-Volt Variable Speed Rotary Tool Kit - Corded,Tools,4,477.0,493.0,N,N,2012-12-30
US,35739003,R2FUKCSW8GIENS,B001EYUGMS,578193563,Rockwell RK5102K SoniCrafter Deluxe 72-Piece Oscillating Tool Kit,Tools,5,476.0,492.0,N,N,2008-12-03
US,27966137,R3HJ37TI5NIT4K,B000O8OTNC,826484350,"Smith's PP1 Pocket Pal Multifunction Sharpener, Grey",Tools,3,429.0,490.0,N,N,2010-05-21
US,52216152,R9FUF86DOCO4G,B0002H49BC,312647968,"Leatherman 830039 Wave Multitool with Leather/Nylon Combination Sheath, Silver",Tools,3,408.0,490.0,N,N,2010-01-14
US,51893261,R28MB4EXSM4T4L,B00EPH63K0,675177981,Shop-Vac 5986000 5-Gallon 4.5 Peak HP Stainless Steel Wet Dry Vacuum,Tools,5,476.0,487.0,N,Y,2015-06-27
US,30357322,R2YN82JETGDMS0,B00NH3E95Y,157093972,Rotorazer Multi-purpose Circular Mini Saw with 3 Interchangeable Blades and Dust Extraction System - Red,Tools,1,432.0,487.0,N,N,2014-10-20
US,46915998,R17A53BI4QDPH5,B005FEGYJC,693643452,"LE Headlamp LED, 4 Modes Headlight, Battery Powered Helmet Light for Camping, Running, Hiking and Reading, 3 AAA Batteries Included",Tools,4,438.0,485.0,N,Y,2012-10-08
US,12146875,R2SKW1ZVV4DBR,B000ASG8A8,746753152,DEWALT DW718 12-Inch Double-Bevel Slide Compound Miter Saw,Tools,2,450.0,485.0,N,N,2005-10-04
US,47802246,R2LHM6NC1TS2VI,B004DSXC7I,24594875,Gerber Bear Grylls Ultimate Kit [31-000701],Tools,3,468.0,483.0,N,N,2011-03-12
US,24807307,R1M9UCT6NI7JKI,B0007ZJ1IK,815739501,Campbell Hausfeld Venturi Nozzle High Flow Blow Gun (DA502100),Tools,5,467.0,483.0,N,Y,2014-09-11
US,38921744,RYEV6A2CTG0JZ,B001T7QJ9O,669820393,Howard Leight Impact Sport OD Electric,Tools,5,452.0,482.0,N,Y,2010-02-11
US,37137117,R2CH1CAOJTTDXP,B000RGF29Q,431202125,P3 International P4460 Kill A Watt EZ Electricity Usage Monitor,Tools,1,431.0,481.0,N,N,2008-07-14
US,19262602,R2T1P5KAY2V3MC,B001B5I57I,550986509,Ergodyne Chill-Its Cooling Towel,Tools,3,410.0,481.0,N,Y,2012-06-19
US,34555266,RZ8KEYHBW4XYS,B00068P48O,389036046,Dremel 220-01 Rotary Tool Work Station,Tools,1,468.0,479.0,N,Y,2012-01-12
US,23333086,R3QBKKGF6WP1H9,B0030T1BRE,225209563,Hopkins 90164 2x4basics Workbench and Shelving Storage System,Tools,5,467.0,472.0,N,Y,2014-12-15
US,51953557,R3EVCQ3LCXY6UC,B000KOW8A6,638593534,SOG Flash I Knife,Tools,5,455.0,470.0,N,N,2008-05-14
US,22514066,R2J70CZY542CBC,B00HYNMPH2,532704912,Streamlight 88030 ProTac 1L 275 Lumen Professional Tactical Flashlight with High/Low/Strobe w/ 1 x CR123A Batteries,Tools,5,440.0,468.0,N,N,2014-12-30
US,19539010,R194J0Y2Y128MC,B008MROLX0,939022050,UltraFire CREE XML T6 LED Flashlight 5 Mode Zoomable Torch (Flashlight ONLY),Tools,1,419.0,468.0,N,Y,2012-09-20
US,28616171,R2YDJ8MARU240S,B00NAXSYT8,901982806,WEN 6515 Belt Sander with Sanding Disc,Tools,4,455.0,468.0,N,Y,2014-11-16
US,32658875,R38GMB5F4HU0KT,B0030IRKHK,146987318,Columbia River Knife And Tool's (CRKT) Eat N Tool Outdoor Multitool,Tools,5,428.0,467.0,N,N,2011-07-07
US,14397465,R1SAMFDIGX2AIM,B001FWXODC,599861744,POWER8 Workshop WS1 Full Workshop-in-One with Armored Case,Tools,2,437.0,465.0,N,N,2010-10-15
US,10917310,R13T9HQCIO2TA0,B001FORC9C,985084037,Dremel 6300-01 120-Volt Multi-Max Oscillating Kit,Tools,3,460.0,465.0,N,N,2008-11-22
US,52425390,R1L3PVRHJEG1B9,B0001Q2VK0,547818104,Makita MAC700 Big Bore 2.0 HP Air Compressor,Tools,4,445.0,464.0,N,N,2008-02-16
US,14153304,R3ER3QH19592M2,B001DZTJRQ,651514388,Wenger 16999 Swiss Army Knife Giant,Tools,1,426.0,462.0,N,N,2014-06-11
US,52671318,RAKQLXUZVKV4O,B001DZTJRQ,651514388,Wenger 16999 Swiss Army Knife Giant,Tools,4,378.0,460.0,N,N,2011-09-19
US,41476510,R2Z7B665M89BTR,B000ASBCK4,342671732,DEWALT DW715 15-Amp 12-Inch Single-Bevel Compound Miter Saw,Tools,5,439.0,459.0,N,N,2010-06-11
US,35660003,R6QCDH2AK2BJS,B000AS28UC,695763015,Weller WLC100 40-Watt Soldering Station,Tools,5,447.0,457.0,N,N,2011-08-11
US,27877181,R33GAGJKYLS7Y0,B002JP315K,703958275,The Dust Deputy DIY Standalone Anti-Static Cyclone Separator,Tools,5,454.0,457.0,N,Y,2014-01-18
US,37180450,R4C7X0USLHCBQ,B00E3OXGQY,936886135,"UV Sight's Handheld Blacklight Stain & Urine Detector Torch. The Best Ultra Violet Flashlight to Find Stains on Carpet, Rugs or Furniture Material. 3 x AAA Batteries Included & Inserted",Tools,5,449.0,457.0,N,Y,2014-02-18
US,11000359,R378KZN2TG846Z,B0013092CS,62416964,3M WorkTunes Wireless Hearing Protector with Bluetooth Technology and AM/FM Digital Radio (90542-3DC),Tools,5,434.0,454.0,N,Y,2014-11-28
US,52250048,R28D9M1GPB5OLV,B000EDRT70,394787811,Makita BL1820 18V Compact 2.0AH Battery,Tools,1,420.0,453.0,N,N,2011-10-22
